plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
8541,2,O2385174,36,6.7,3.0,67,43,9.0
9279,4,L8967410,35,18.7,3.0,127,74,7.800000000000001
4073,3,O2385174,42,18.7,23.0,127,74,69.0
4073,5,A0436291,39,18.7,12.0,127,74,36.0
4073,6,N0871243,42,17.0,17.0,112,64,44.2
8541,1,O9738152,41,18.7,13.0,127,74,37.7
8541,2,O2385174,36,6.7,17.0,67,43,44.2
8541,7,M4317698,40,18.7,10.0,127,74,19.0
9279,4,L8967410,35,18.7,16.0,127,74,46.4
4073,1,Z7890361,42,17.0,18.0,112,64,46.8
4073,3,O2385174,42,18.7,17.0,127,74,27.200000000000003
4073,5,A0436291,39,18.7,17.0,127,74,27.200000000000003
4073,6,N0871243,42,17.0,4.0,112,64,12.0
8541,2,X3502948,37,10.7,1.0,90,50,3.0
8541,7,M4317698,40,18.7,7.0,127,74,21.0
9279,4,A4193865,36,6.7,11.0,67,43,33.0
4073,1,Z7890361,42,17.0,13.0,112,64,20.8
4073,5,A0436291,39,18.7,5.0,127,74,13.0
4073,6,N0871243,42,17.0,13.0,112,64,20.8
8541,2,X3502948,37,10.7,16.0,90,50,41.6
8541,7,M4317698,40,18.7,23.0,127,74,59.8
9279,3,A4193865,43,6.7,12.0,67,43,36.0
9279,4,A4193865,36,6.7,11.0,67,43,31.9
4073,1,Z7890361,42,17.0,17.0,112,64,44.2
4073,5,Q2719850,40,18.7,10.0,127,74,30.0
4073,6,N0871243,42,17.0,1.0,112,64,2.6
8541,2,X3502948,37,10.7,17.0,90,50,44.2
8541,4,G1740695,37,17.0,14.0,112,64,26.6
8541,7,M4317698,40,18.7,10.0,127,74,26.0
9279,3,A4193865,43,6.7,10.0,67,43,29.0
4073,1,O7381025,43,18.7,1.0,127,74,3.0
4073,2,A4193865,38,17.0,14.0,112,64,42.0
4073,3,Z7890361,44,17.0,2.0,112,64,6.0
4073,5,Q2719850,40,18.7,8.0,127,74,20.8
8541,4,G1740695,37,17.0,6.0,112,64,18.0
8541,6,X0986417,43,6.7,12.0,67,43,22.8
9279,7,K6150237,41,6.7,6.0,67,43,15.6
4073,1,O7381025,43,18.7,11.0,127,74,28.6
4073,2,A4193865,38,17.0,18.0,112,64,46.8
4073,3,Z7890361,44,17.0,24.0,112,64,62.400000000000006
4073,5,Q2719850,40,18.7,12.0,127,74,31.200000000000003
8541,4,G1740695,37,17.0,21.0,112,64,54.6
8541,6,X0986417,43,6.7,5.0,67,43,13.0
9279,7,K6150237,41,6.7,17.0,67,43,49.3
4073,1,O7381025,43,18.7,1.0,127,74,1.6
4073,2,A4193865,38,17.0,2.0,112,64,5.2
4073,3,Z7890361,44,17.0,14.0,112,64,42.0
4073,5,Q2719850,40,18.7,15.0,127,74,43.5
4073,7,X6130248,42,18.7,18.0,127,74,54.0
8541,4,G1740695,37,17.0,4.0,112,64,12.0
8541,6,X0986417,43,6.7,10.0,67,43,30.0
4073,1,O7381025,43,18.7,28.0,127,74,72.8
4073,2,A4193865,38,17.0,6.0,112,64,17.4
4073,3,Z7890361,44,17.0,1.0,112,64,1.6
4073,4,Q2719850,38,18.7,14.0,127,74,42.0
4073,5,Q2719850,40,18.7,1.0,127,74,1.4
4073,6,K6150237,44,6.7,15.0,67,43,39.0
4073,7,X6130248,42,18.7,10.0,127,74,26.0
4073,1,O7381025,43,18.7,15.0,127,74,21.0
4073,3,G3672419,45,10.7,3.0,90,50,9.0
4073,4,Q2719850,38,18.7,21.0,127,74,54.6
4073,6,K6150237,44,6.7,17.0,67,43,27.200000000000003
4073,7,X6130248,42,18.7,15.0,127,74,45.0
8541,2,G1740695,39,17.0,1.0,112,64,1.9
8541,5,A4193865,41,18.7,15.0,127,74,28.5
4073,3,G3672419,45,10.7,9.0,90,50,23.4
4073,4,Q2719850,38,18.7,10.0,127,74,29.0
4073,7,X6130248,42,18.7,1.0,127,74,1.6
8541,1,F0245783,44,18.7,17.0,127,74,32.3
8541,2,G1740695,39,17.0,4.0,112,64,10.4
8541,5,A4193865,41,18.7,19.0,127,74,49.4
8541,6,N0871243,45,17.0,21.0,112,64,33.6
4073,3,G3672419,45,10.7,11.0,90,50,33.0
4073,4,Q2719850,38,18.7,1.0,127,74,1.4
8541,1,F0245783,44,18.7,6.0,127,74,18.0
8541,2,G1740695,39,17.0,20.0,112,64,60.0
8541,5,A4193865,41,18.7,14.0,127,74,36.4
8541,6,N0871243,45,17.0,30.0,112,64,78.0
8541,7,C2473610,43,10.7,15.0,90,50,39.0
4073,3,G3672419,45,10.7,1.0,90,50,1.6
8541,1,F0245783,44,18.7,17.0,127,74,42.5
8541,2,G1740695,39,17.0,15.0,112,64,39.0
8541,4,N0871243,39,17.0,1.0,112,64,1.9
8541,5,A4193865,41,18.7,4.0,127,74,11.6
8541,6,T3529780,46,10.7,3.0,90,50,7.800000000000001
8541,7,C2473610,43,10.7,15.0,90,50,45.0
4073,2,A0436291,40,6.7,7.0,67,43,18.2
4073,3,G3672419,45,10.7,5.0,90,50,13.0
4073,5,G3672419,42,17.0,15.0,112,64,39.0
8541,1,F0245783,44,18.7,13.0,127,74,33.800000000000004
8541,4,N0871243,39,17.0,6.0,112,64,18.0
8541,6,T3529780,46,10.7,24.0,90,50,62.400000000000006
8541,7,C2473610,43,10.7,2.0,90,50,5.2
4073,1,L8967410,45,10.7,3.0,90,50,9.0
4073,2,A0436291,40,6.7,16.0,67,43,48.0
4073,3,G3672419,45,10.7,3.0,90,50,8.7
4073,5,G3672419,42,17.0,1.0,112,64,1.6
4073,7,O2385174,44,18.7,16.0,127,74,25.6
8541,4,N0871243,39,17.0,12.0,112,64,31.200000000000003
8541,6,T3529780,46,10.7,8.0,90,50,11.2
4073,1,L8967410,45,10.7,5.0,90,50,8.0
4073,3,X3502948,46,18.7,22.0,127,74,66.0
4073,5,G3672419,42,17.0,23.0,112,64,59.8
4073,7,O2385174,44,18.7,21.0,127,74,63.0
8541,2,Q2719850,41,10.7,1.0,90,50,1.6
8541,4,N0871243,39,17.0,15.0,112,64,45.0
8541,6,Q2719850,47,17.0,18.0,112,64,28.8
4073,1,L8967410,45,10.7,13.0,90,50,33.800000000000004
4073,3,X3502948,46,18.7,11.0,127,74,28.6
4073,5,G3672419,42,17.0,4.0,112,64,11.6
4073,7,O2385174,44,18.7,23.0,127,74,36.8
8541,2,Q2719850,41,10.7,12.0,90,50,31.200000000000003
8541,4,N0871243,39,17.0,5.0,112,64,14.5
8541,6,Q2719850,47,17.0,7.0,112,64,18.2
4073,1,L8967410,45,10.7,27.0,90,50,37.8
4073,3,X3502948,46,18.7,9.0,127,74,27.0
4073,7,O2385174,44,18.7,1.0,127,74,1.4
8541,2,Q2719850,41,10.7,19.0,90,50,57.0
8541,5,K6150237,43,18.7,18.0,127,74,54.0
8541,6,Q2719850,47,17.0,21.0,112,64,54.6
9279,4,G3672419,40,10.7,1.0,90,50,3.0
4073,2,M4317698,42,10.7,20.0,90,50,60.0
4073,3,X3502948,46,18.7,1.0,127,74,1.6
4073,7,K6150237,45,6.7,20.0,67,43,52.0
8541,1,Q7621893,46,6.7,1.0,67,43,1.9
8541,5,K6150237,43,18.7,13.0,127,74,33.800000000000004
8541,6,Q2719850,47,17.0,3.0,112,64,8.7
9279,4,G3672419,40,10.7,22.0,90,50,57.2
4073,2,M4317698,42,10.7,5.0,90,50,13.0
4073,3,X3502948,46,18.7,1.0,127,74,2.9
4073,7,K6150237,45,6.7,1.0,67,43,1.6
8541,1,Q7621893,46,6.7,18.0,67,43,37.8
8541,5,K6150237,43,18.7,10.0,127,74,29.0
9279,4,G3672419,40,10.7,10.0,90,50,29.0
9279,6,G1740695,48,10.7,24.0,90,50,72.0
4073,2,M4317698,42,10.7,8.0,90,50,12.8
4073,4,F6538029,41,10.7,3.0,90,50,9.0
4073,7,K6150237,45,6.7,5.0,67,43,13.0
8541,1,Q7621893,46,6.7,17.0,67,43,27.200000000000003
8541,3,L8967410,47,10.7,10.0,90,50,19.0
8541,5,Q7621893,44,18.7,19.0,127,74,36.1
9279,6,G1740695,48,10.7,6.0,90,50,15.6
4073,1,F6538029,47,18.7,5.0,127,74,15.0
4073,2,X0781965,43,17.0,10.0,112,64,30.0
4073,4,F6538029,41,10.7,19.0,90,50,49.4
4073,6,X3502948,49,17.0,7.0,112,64,18.2
8541,3,L8967410,47,10.7,11.0,90,50,28.6
8541,5,Q7621893,44,18.7,18.0,127,74,54.0
9279,7,L8967410,46,6.7,17.0,67,43,51.0
4073,1,F6538029,47,18.7,25.0,127,74,65.0
4073,2,X0781965,43,17.0,15.0,112,64,39.0
4073,4,F6538029,41,10.7,22.0,90,50,30.8
4073,6,X3502948,49,17.0,21.0,112,64,33.6
8541,3,L8967410,47,10.7,2.0,90,50,6.0
8541,5,Q7621893,44,18.7,1.0,127,74,1.6
9279,7,L8967410,46,6.7,6.0,67,43,15.6
4073,1,F6538029,47,18.7,18.0,127,74,46.8
4073,2,X0781965,43,17.0,13.0,112,64,33.800000000000004
4073,4,A0436291,42,18.7,23.0,127,74,69.0
4073,6,X3502948,49,17.0,13.0,112,64,37.7
8541,3,L8967410,47,10.7,14.0,90,50,35.0
8541,5,Q7621893,44,18.7,8.0,127,74,20.8
8541,7,G1740695,47,10.7,24.0,90,50,45.6
4073,1,G3672419,48,17.0,9.0,112,64,14.4
4073,2,X0781965,43,17.0,6.0,112,64,8.399999999999999
4073,4,A0436291,42,18.7,1.0,127,74,2.6
4073,6,X3502948,49,17.0,13.0,112,64,18.2
8541,5,Q7621893,44,18.7,5.0,127,74,14.5
8541,7,G1740695,47,10.7,17.0,90,50,44.2
9279,3,Q7621893,48,17.0,7.0,112,64,21.0
4073,1,G3672419,48,17.0,10.0,112,64,30.0
4073,2,Z7890361,44,10.7,12.0,90,50,36.0
4073,4,A0436291,42,18.7,17.0,127,74,51.0
4073,6,A4193865,50,17.0,16.0,112,64,22.4
4073,7,C2473610,48,6.7,4.0,67,43,6.4
8541,5,F6538029,45,18.7,13.0,127,74,24.7
9279,3,Q7621893,48,17.0,11.0,112,64,27.5
4073,1,G3672419,48,17.0,5.0,112,64,8.0
4073,2,Z7890361,44,10.7,6.0,90,50,15.6
4073,4,A0436291,42,18.7,2.0,127,74,3.2
4073,6,A4193865,50,17.0,12.0,112,64,19.200000000000003
4073,7,C2473610,48,6.7,7.0,67,43,11.2
8541,5,F6538029,45,18.7,14.0,127,74,42.0
9279,3,Q7621893,48,17.0,24.0,112,64,62.400000000000006
4073,1,G3672419,48,17.0,1.0,112,64,2.6
4073,2,Z7890361,44,10.7,1.0,90,50,1.6
4073,6,A4193865,50,17.0,7.0,112,64,18.2
4073,7,C2473610,48,6.7,19.0,67,43,49.4
8541,3,F0245783,49,10.7,10.0,90,50,19.0
8541,4,O7381025,43,18.7,6.0,127,74,18.0
8541,5,F6538029,45,18.7,9.0,127,74,23.4
4073,1,G3672419,48,17.0,10.0,112,64,29.0
4073,2,Z7890361,44,10.7,7.0,90,50,18.2
4073,6,A4193865,50,17.0,18.0,112,64,52.2
8541,3,F0245783,49,10.7,7.0,90,50,21.0
8541,4,O7381025,43,18.7,22.0,127,74,57.2
8541,5,F6538029,45,18.7,12.0,127,74,36.0
9279,7,G3672419,49,17.0,24.0,112,64,50.400000000000006
4073,1,G3672419,48,17.0,20.0,112,64,28.0
4073,2,Z7890361,44,10.7,6.0,90,50,17.4
8541,3,F0245783,49,10.7,6.0,90,50,15.0
8541,4,O7381025,43,18.7,10.0,127,74,30.0
8541,5,O2385174,46,6.7,22.0,67,43,66.0
8541,6,O9738152,51,10.7,13.0,90,50,24.7
9279,7,G3672419,49,17.0,5.0,112,64,15.0
4073,2,Q7621893,45,18.7,8.0,127,74,24.0
8541,1,K6150237,49,17.0,11.0,112,64,28.6
8541,3,F0245783,49,10.7,2.0,90,50,5.2
8541,4,O7381025,43,18.7,7.0,127,74,20.3
8541,5,G1740695,47,18.7,7.0,127,74,13.3
8541,6,O9738152,51,10.7,12.0,90,50,30.0
9279,7,G3672419,49,17.0,7.0,112,64,17.5
4073,2,Q7621893,45,18.7,23.0,127,74,59.8
4073,4,C2473610,44,10.7,3.0,90,50,9.0
8541,1,K6150237,49,17.0,4.0,112,64,10.4
8541,3,F0245783,49,10.7,10.0,90,50,29.0
8541,5,G1740695,47,18.7,12.0,127,74,36.0
8541,6,O9738152,51,10.7,13.0,90,50,33.800000000000004
9279,7,G3672419,49,17.0,10.0,112,64,29.0
4073,2,Q7621893,45,18.7,27.0,127,74,43.2
4073,4,C2473610,44,10.7,1.0,90,50,1.6
4073,6,O7381025,52,6.7,20.0,67,43,32.0
4073,7,A4193865,50,10.7,8.0,90,50,24.0
8541,1,K6150237,49,17.0,25.0,112,64,72.5
8541,3,O7381025,50,6.7,14.0,67,43,19.6
8541,5,G1740695,47,18.7,11.0,127,74,28.6
4073,1,O2385174,50,17.0,19.0,112,64,39.9
4073,4,C2473610,44,10.7,12.0,90,50,31.200000000000003
4073,6,O7381025,52,6.7,12.0,67,43,34.8
4073,7,A4193865,50,10.7,17.0,90,50,51.0
8541,2,K6150237,46,17.0,19.0,112,64,57.0
8541,3,O7381025,50,6.7,18.0,67,43,46.8
8541,5,G1740695,47,18.7,15.0,127,74,45.0
4073,1,O2385174,50,17.0,6.0,112,64,18.0
4073,3,M4317698,51,6.7,19.0,67,43,30.4
4073,4,C2473610,44,10.7,15.0,90,50,45.0
4073,7,A4193865,50,10.7,9.0,90,50,14.4
8541,2,K6150237,46,17.0,21.0,112,64,54.6
8541,5,G1740695,47,18.7,1.0,127,74,2.6
8541,6,X6130248,53,17.0,12.0,112,64,22.8
4073,1,O2385174,50,17.0,10.0,112,64,16.0
4073,3,M4317698,51,6.7,6.0,67,43,9.6
4073,4,C2473610,44,10.7,2.0,90,50,3.2
4073,5,X0781965,48,18.7,14.0,127,74,42.0
8541,6,X6130248,53,17.0,2.0,112,64,2.4
8541,7,C0239845,51,10.7,15.0,90,50,28.5
9279,2,X0781965,47,10.7,17.0,90,50,42.5
4073,1,O2385174,50,17.0,13.0,112,64,18.2
4073,3,M4317698,51,6.7,5.0,67,43,13.0
4073,4,K6150237,45,18.7,21.0,127,74,63.0
4073,5,X0781965,48,18.7,9.0,127,74,14.4
8541,6,X6130248,53,17.0,3.0,112,64,4.199999999999999
8541,7,C0239845,51,10.7,15.0,90,50,39.0
9279,2,X0781965,47,10.7,2.0,90,50,5.2
4073,1,O2385174,50,17.0,14.0,112,64,19.6
4073,3,M4317698,51,6.7,10.0,67,43,14.0
4073,4,K6150237,45,18.7,10.0,127,74,26.0
4073,5,X0781965,48,18.7,13.0,127,74,33.800000000000004
8541,6,X6130248,53,17.0,10.0,112,64,26.0
8541,7,C0239845,51,10.7,8.0,90,50,20.8
9279,2,X0781965,47,10.7,13.0,90,50,37.7
4073,1,N0871243,51,18.7,15.0,127,74,45.0
4073,4,K6150237,45,18.7,22.0,127,74,35.2
4073,5,X0781965,48,18.7,10.0,127,74,16.0
4073,7,O2385174,52,18.7,6.0,127,74,18.0
8541,2,Q7621893,48,10.7,9.0,90,50,17.099999999999998
8541,6,X6130248,53,17.0,14.0,112,64,42.0
9279,3,X3502948,52,17.0,19.0,112,64,47.5
4073,1,N0871243,51,18.7,20.0,127,74,32.0
4073,5,X0781965,48,18.7,7.0,127,74,20.3
4073,7,O2385174,52,18.7,21.0,127,74,54.6
8541,2,Q7621893,48,10.7,28.0,90,50,72.8
8541,4,F0245783,46,18.7,16.0,127,74,30.4
8541,6,X6130248,53,17.0,5.0,112,64,14.5
9279,3,X3502948,52,17.0,21.0,112,64,60.9
4073,1,N0871243,51,18.7,13.0,127,74,39.0
4073,2,Q2719850,49,10.7,9.0,90,50,27.0
4073,6,Z7890361,54,17.0,7.0,112,64,21.0
4073,7,O2385174,52,18.7,26.0,127,74,36.4
8541,4,F0245783,46,18.7,4.0,127,74,12.0
9279,3,F6538029,53,10.7,10.0,90,50,30.0
9279,5,S7459820,49,6.7,4.0,67,43,12.0
4073,1,N0871243,51,18.7,1.0,127,74,1.6
4073,2,Q2719850,49,10.7,12.0,90,50,19.200000000000003
4073,6,Z7890361,54,17.0,8.0,112,64,20.8
4073,7,O2385174,52,18.7,12.0,127,74,16.799999999999997
8541,4,F0245783,46,18.7,25.0,127,74,75.0
9279,3,F6538029,53,10.7,19.0,90,50,47.5
9279,5,S7459820,49,6.7,18.0,67,43,54.0
4073,1,N0871243,51,18.7,5.0,127,74,7.0
4073,2,Q2719850,49,10.7,12.0,90,50,31.200000000000003
4073,5,O9738152,50,17.0,7.0,112,64,21.0
4073,6,Z7890361,54,17.0,12.0,112,64,19.200000000000003
4073,7,Q7621893,53,10.7,14.0,90,50,22.4
8541,4,F0245783,46,18.7,3.0,127,74,8.7
9279,3,F6538029,53,10.7,4.0,90,50,11.6
4073,2,Q2719850,49,10.7,8.0,90,50,11.2
4073,4,X6130248,47,17.0,3.0,112,64,9.0
4073,5,O9738152,50,17.0,1.0,112,64,1.6
4073,6,Z7890361,54,17.0,9.0,112,64,23.4
4073,7,Q7621893,53,10.7,21.0,90,50,33.6
9279,1,M4317698,52,18.7,22.0,127,74,66.0
9279,3,N0871243,54,17.0,11.0,112,64,33.0
4073,2,X6130248,50,6.7,10.0,67,43,30.0
4073,4,X6130248,47,17.0,21.0,112,64,54.6
4073,5,O9738152,50,17.0,22.0,112,64,57.2
4073,6,Z7890361,54,17.0,9.0,112,64,26.1
4073,7,Q7621893,53,10.7,2.0,90,50,5.2
9279,1,M4317698,52,18.7,17.0,127,74,44.2
9279,3,N0871243,54,17.0,9.0,112,64,27.0
4073,2,X6130248,50,6.7,12.0,67,43,19.200000000000003
4073,4,X6130248,47,17.0,12.0,112,64,19.200000000000003
4073,5,O9738152,50,17.0,11.0,112,64,31.9
4073,7,Q7621893,53,10.7,4.0,90,50,11.6
8541,6,G3672419,55,17.0,2.0,112,64,3.8
9279,1,M4317698,52,18.7,2.0,127,74,5.8
9279,3,N0871243,54,17.0,20.0,112,64,52.0
4073,1,S7459820,53,10.7,21.0,90,50,29.4
4073,2,X6130248,50,6.7,6.0,67,43,17.4
4073,4,X6130248,47,17.0,10.0,112,64,29.0
4073,5,X0986417,51,10.7,17.0,90,50,51.0
4073,7,Q7621893,53,10.7,12.0,90,50,16.799999999999997
8541,3,A4193865,55,6.7,3.0,67,43,5.699999999999999
8541,6,G3672419,55,17.0,13.0,112,64,33.800000000000004
4073,1,S7459820,53,10.7,3.0,90,50,4.800000000000001
4073,5,X0986417,51,10.7,1.0,90,50,2.6
4073,7,M4317698,54,6.7,9.0,67,43,14.4
8541,3,A4193865,55,6.7,11.0,67,43,33.0
8541,6,G3672419,55,17.0,22.0,112,64,57.2
9279,2,C2473610,51,6.7,5.0,67,43,15.0
9279,4,Z7198653,48,6.7,9.0,67,43,27.0
4073,1,S7459820,53,10.7,9.0,90,50,27.0
4073,5,X0986417,51,10.7,6.0,90,50,18.0
4073,7,M4317698,54,6.7,18.0,67,43,52.2
8541,3,A4193865,55,6.7,10.0,67,43,26.0
8541,6,G3672419,55,17.0,5.0,112,64,14.5
9279,2,C2473610,51,6.7,17.0,67,43,49.3
9279,4,Z7198653,48,6.7,9.0,67,43,23.4
4073,1,S7459820,53,10.7,18.0,90,50,28.8
4073,2,G3672419,52,10.7,17.0,90,50,51.0
4073,5,X0986417,51,10.7,13.0,90,50,18.2
8541,6,C0239845,56,17.0,22.0,112,64,41.8
8541,7,X0781965,55,10.7,9.0,90,50,27.0
9279,3,A0436291,56,18.7,14.0,127,74,42.0
9279,4,Z7198653,48,6.7,3.0,67,43,3.3000000000000003
4073,2,G3672419,52,10.7,17.0,90,50,27.200000000000003
4073,5,A4193865,52,18.7,19.0,127,74,49.4
8541,1,G1740695,54,18.7,13.0,127,74,24.7
8541,4,Z7890361,49,10.7,3.0,90,50,5.699999999999999
8541,6,C0239845,56,17.0,2.0,112,64,6.0
8541,7,X0781965,55,10.7,25.0,90,50,40.0
9279,3,A0436291,56,18.7,19.0,127,74,47.5
4073,2,G3672419,52,10.7,4.0,90,50,11.6
4073,5,A4193865,52,18.7,17.0,127,74,27.200000000000003
8541,1,G1740695,54,18.7,5.0,127,74,10.5
8541,4,Z7890361,49,10.7,5.0,90,50,15.0
8541,6,C0239845,56,17.0,10.0,112,64,30.0
8541,7,X0781965,55,10.7,6.0,90,50,15.6
9279,3,A0436291,56,18.7,14.0,127,74,36.4
4073,2,Z7198653,53,6.7,10.0,67,43,30.0
4073,5,A4193865,52,18.7,14.0,127,74,36.4
8541,1,G1740695,54,18.7,9.0,127,74,23.4
8541,3,X6130248,57,17.0,18.0,112,64,28.8
8541,4,Z7890361,49,10.7,9.0,90,50,23.4
8541,6,C0239845,56,17.0,13.0,112,64,33.800000000000004
8541,7,X0781965,55,10.7,2.0,90,50,5.8
4073,2,Z7198653,53,6.7,22.0,67,43,35.2
4073,5,A4193865,52,18.7,4.0,127,74,11.6
4073,6,Q7621893,57,17.0,10.0,112,64,16.0
8541,1,G1740695,54,18.7,26.0,127,74,67.60000000000001
8541,3,X6130248,57,17.0,19.0,112,64,57.0
8541,4,Z7890361,49,10.7,15.0,90,50,45.0
8541,7,X3502948,56,17.0,20.0,112,64,60.0
4073,1,O7381025,55,6.7,15.0,67,43,31.5
4073,2,O9738152,54,10.7,14.0,90,50,36.4
4073,5,A4193865,52,18.7,1.0,127,74,1.4
4073,6,Q7621893,57,17.0,22.0,112,64,35.2
8541,3,X6130248,57,17.0,10.0,112,64,26.0
8541,7,X3502948,56,17.0,1.0,112,64,2.6
9279,4,X3502948,50,18.7,22.0,127,74,57.2
4073,1,O7381025,55,6.7,2.0,67,43,5.2
4073,2,O9738152,54,10.7,12.0,90,50,31.200000000000003
4073,3,Z7198653,58,18.7,19.0,127,74,57.0
4073,5,S7459820,53,17.0,18.0,112,64,28.8
4073,6,Q7621893,57,17.0,9.0,112,64,23.4
8541,7,X3502948,56,17.0,19.0,112,64,49.4
9279,4,X3502948,50,18.7,24.0,127,74,69.6
4073,1,O7381025,55,6.7,1.0,67,43,3.0
4073,2,O9738152,54,10.7,6.0,90,50,17.4
4073,3,Z7198653,58,18.7,16.0,127,74,25.6
4073,4,M4317698,51,18.7,14.0,127,74,42.0
4073,5,S7459820,53,17.0,10.0,112,64,16.0
4073,6,Q7621893,57,17.0,10.0,112,64,29.0
8541,7,S7459820,57,6.7,14.0,67,43,42.0
4073,1,O7381025,55,6.7,17.0,67,43,27.200000000000003
4073,2,O9738152,54,10.7,2.0,90,50,2.8
4073,3,Z7198653,58,18.7,8.0,127,74,20.8
4073,4,M4317698,51,18.7,24.0,127,74,62.400000000000006
4073,5,S7459820,53,17.0,18.0,112,64,52.2
4073,6,Q7621893,57,17.0,6.0,112,64,8.399999999999999
8541,7,S7459820,57,6.7,17.0,67,43,23.8
4073,2,O2385174,55,18.7,11.0,127,74,23.1
4073,3,Z7198653,58,18.7,8.0,127,74,11.2
4073,4,M4317698,51,18.7,7.0,127,74,11.2
4073,5,S7459820,53,17.0,10.0,112,64,14.0
4073,7,M4317698,58,17.0,27.0,112,64,56.7
9279,1,O2385174,56,10.7,19.0,90,50,57.0
9279,6,F6538029,58,17.0,22.0,112,64,66.0
4073,2,O2385174,55,18.7,13.0,127,74,18.2
4073,3,Z7198653,58,18.7,8.0,127,74,11.2
4073,4,M4317698,51,18.7,3.0,127,74,8.7
4073,5,X6130248,54,6.7,14.0,67,43,42.0
4073,7,M4317698,58,17.0,12.0,112,64,16.799999999999997
9279,1,K6150237,57,17.0,14.0,112,64,42.0
9279,6,F6538029,58,17.0,6.0,112,64,15.6
4073,2,O2385174,55,18.7,17.0,127,74,51.0
4073,4,L0683574,52,18.7,17.0,127,74,51.0
4073,5,X6130248,54,6.7,14.0,67,43,22.4
4073,7,M4317698,58,17.0,9.0,112,64,14.4
8541,3,F6538029,59,6.7,9.0,67,43,17.099999999999998
9279,1,K6150237,57,17.0,8.0,112,64,20.0
9279,6,F6538029,58,17.0,10.0,112,64,29.0
4073,2,O2385174,55,18.7,18.0,127,74,28.8
4073,4,L0683574,52,18.7,14.0,127,74,22.4
4073,5,X6130248,54,6.7,1.0,67,43,2.6
4073,6,A4193865,59,6.7,4.0,67,43,12.0
4073,7,M4317698,58,17.0,17.0,112,64,23.8
8541,3,F6538029,59,6.7,14.0,67,43,42.0
9279,1,K6150237,57,17.0,8.0,112,64,20.8
4073,2,O2385174,55,18.7,4.0,127,74,5.6
4073,4,L0683574,52,18.7,12.0,127,74,31.200000000000003
4073,5,A4193865,55,17.0,21.0,112,64,63.0
4073,6,A4193865,59,6.7,1.0,67,43,1.6
4073,7,G3672419,59,17.0,8.0,112,64,11.2
8541,3,F6538029,59,6.7,3.0,67,43,7.5
9279,1,K6150237,57,17.0,10.0,112,64,29.0
4073,2,L8967410,56,17.0,15.0,112,64,45.0
4073,3,K6150237,60,17.0,16.0,112,64,19.2
4073,4,L0683574,52,18.7,14.0,127,74,19.6
4073,5,A4193865,55,17.0,2.0,112,64,3.2
4073,6,A4193865,59,6.7,8.0,67,43,20.8
4073,7,G3672419,59,17.0,8.0,112,64,12.8
8541,1,F6538029,58,17.0,15.0,112,64,28.5
4073,2,L8967410,56,17.0,4.0,112,64,10.4
4073,3,K6150237,60,17.0,2.0,112,64,6.0
4073,4,X0781965,53,6.7,18.0,67,43,54.0
4073,5,A4193865,55,17.0,14.0,112,64,42.0
4073,6,A4193865,59,6.7,23.0,67,43,32.2
4073,7,G3672419,59,17.0,25.0,112,64,65.0
8541,1,F6538029,58,17.0,19.0,112,64,47.5
4073,2,L8967410,56,17.0,15.0,112,64,24.0
4073,3,K6150237,60,17.0,4.0,112,64,10.4
4073,4,X0781965,53,6.7,8.0,67,43,12.8
4073,5,A4193865,55,17.0,2.0,112,64,2.8
4073,6,O9738152,60,18.7,11.0,127,74,33.0
4073,7,G3672419,59,17.0,16.0,112,64,22.4
8541,1,F6538029,58,17.0,11.0,112,64,28.6
4073,2,L8967410,56,17.0,5.0,112,64,13.0
4073,3,K6150237,60,17.0,17.0,112,64,27.200000000000003
4073,6,O9738152,60,18.7,1.0,127,74,1.4
4073,7,X6130248,60,6.7,9.0,67,43,12.6
8541,1,F6538029,58,17.0,2.0,112,64,5.8
8541,4,X6130248,54,18.7,20.0,127,74,38.0
8541,5,Z7890361,56,17.0,6.0,112,64,11.4
4073,2,L8967410,56,17.0,6.0,112,64,17.4
4073,3,K6150237,60,17.0,10.0,112,64,26.0
4073,6,O9738152,60,18.7,1.0,127,74,2.6
4073,7,X6130248,60,6.7,10.0,67,43,16.0
8541,1,F6538029,58,17.0,1.0,112,64,1.4
8541,4,X6130248,54,18.7,6.0,127,74,18.0
8541,5,Z7890361,56,17.0,10.0,112,64,30.0
4073,1,X6130248,59,6.7,5.0,67,43,10.5
4073,2,A4193865,57,6.7,16.0,67,43,48.0
4073,3,K6150237,60,17.0,8.0,112,64,23.2
4073,6,O9738152,60,18.7,10.0,127,74,15.0
4073,7,X6130248,60,6.7,13.0,67,43,37.7
8541,4,X6130248,54,18.7,22.0,127,74,66.0
8541,5,Z7890361,56,17.0,27.0,112,64,70.2
4073,1,X6130248,59,6.7,13.0,67,43,20.8
4073,2,A4193865,57,6.7,3.0,67,43,4.800000000000001
4073,5,N0871243,57,6.7,6.0,67,43,18.0
4073,6,O9738152,60,18.7,22.0,127,74,63.8
8541,4,X6130248,54,18.7,1.0,127,74,2.6
9279,3,Z7890361,61,6.7,5.0,67,43,15.0
9279,7,N0871243,61,18.7,23.0,127,74,69.0
4073,1,X6130248,59,6.7,3.0,67,43,9.0
4073,2,A4193865,57,6.7,10.0,67,43,14.0
4073,4,O9738152,55,18.7,13.0,127,74,39.0
