plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
4343,4,E6351297,111,12.9,10.0,118,75,22.0
4351,3,Q8614523,104,16.1,1.0,157,114,1.0
4351,5,Q0784239,107,17.8,10.0,186,121,26.0
4351,7,H6702854,111,18.5,3.0,193,97,8.100000000000001
6478,6,Q8614523,111,17.8,17.0,186,121,32.3
4343,2,L8924053,109,16.1,8.0,157,114,15.2
4343,4,E6351297,111,12.9,9.0,118,75,20.7
4351,3,Q8614523,104,16.1,9.0,157,114,26.1
4351,5,Q0784239,107,17.8,10.0,186,121,26.0
4351,7,H6702854,111,18.5,14.0,193,97,14.0
6478,1,C3741502,115,12.9,14.0,118,75,15.400000000000002
6478,6,Q8614523,111,17.8,22.0,186,121,57.2
4343,4,E6351297,111,12.9,15.0,118,75,36.0
4351,3,C4913658,105,17.8,14.0,186,121,28.0
4351,5,Q0784239,107,17.8,8.0,186,121,21.6
4351,7,H6702854,111,18.5,9.0,193,97,17.099999999999998
6478,1,C3741502,115,12.9,11.0,118,75,27.5
6478,2,V2475913,110,12.9,7.0,118,75,18.2
6478,6,Q8614523,111,17.8,6.0,186,121,16.200000000000003
4343,4,E6351297,111,12.9,11.0,118,75,24.200000000000003
4351,3,C4913658,105,17.8,1.0,186,121,1.2
4351,5,Q0784239,107,17.8,18.0,186,121,48.6
4351,7,S1092468,112,17.8,17.0,186,121,23.8
6478,1,C3741502,115,12.9,3.0,118,75,7.800000000000001
6478,2,V2475913,110,12.9,11.0,118,75,28.6
6478,6,Q8614523,111,17.8,21.0,186,121,60.9
4351,3,C4913658,105,17.8,15.0,186,121,43.5
4351,4,M4659270,112,18.5,9.0,193,97,18.9
4351,5,Q0784239,107,17.8,9.0,186,121,26.1
4351,6,Q0784239,112,18.5,10.0,193,97,25.0
4351,7,S1092468,112,17.8,1.0,186,121,1.5
6478,1,C3741502,115,12.9,20.0,118,75,54.0
6478,2,V2475913,110,12.9,1.0,118,75,2.7
4351,3,C4913658,105,17.8,8.0,186,121,20.8
4351,4,M4659270,112,18.5,23.0,193,97,59.8
4351,6,Q0784239,112,18.5,1.0,193,97,1.9
4351,7,S1092468,112,17.8,18.0,186,121,32.4
6478,1,C3741502,115,12.9,11.0,118,75,12.1
6478,2,V2475913,110,12.9,7.0,118,75,17.5
6478,5,E2591034,108,12.9,16.0,118,75,43.2
4351,3,C4913658,105,17.8,18.0,186,121,48.6
4351,4,M4659270,112,18.5,16.0,193,97,46.4
4351,6,Q0784239,112,18.5,10.0,193,97,26.0
4351,7,S1092468,112,17.8,5.0,186,121,11.0
6478,1,E2591034,116,12.9,17.0,118,75,28.9
6478,2,V2475913,110,12.9,8.0,118,75,15.2
6478,5,E2591034,108,12.9,7.0,118,75,14.7
4351,3,C4913658,105,17.8,3.0,186,121,8.100000000000001
4351,4,M4659270,112,18.5,12.0,193,97,28.8
4351,6,Q0784239,112,18.5,10.0,193,97,26.0
4351,7,S1092468,112,17.8,22.0,186,121,44.0
6478,1,E2591034,116,12.9,13.0,118,75,33.800000000000004
6478,2,V2475913,110,12.9,12.0,118,75,34.8
6478,5,E2591034,108,12.9,7.0,118,75,13.3
4351,3,C4913658,105,17.8,1.0,186,121,1.0
4351,4,M4659270,112,18.5,2.0,193,97,5.4
4351,6,Q0784239,112,18.5,20.0,193,97,52.0
4351,7,S1092468,112,17.8,5.0,186,121,14.5
6478,1,E2591034,116,12.9,11.0,118,75,28.6
6478,2,V8620935,111,18.5,18.0,193,97,34.2
6478,5,E2591034,108,12.9,16.0,118,75,46.4
4351,3,C4913658,105,17.8,12.0,186,121,34.8
4351,4,M4659270,112,18.5,14.0,193,97,30.800000000000004
4351,6,Q0784239,112,18.5,10.0,193,97,27.0
4351,7,S1092468,112,17.8,28.0,186,121,58.8
6478,1,E2591034,116,12.9,4.0,118,75,9.6
6478,2,V8620935,111,18.5,14.0,193,97,33.6
6478,5,C4913658,109,12.9,20.0,118,75,52.0
4343,7,P5631024,113,16.1,27.0,157,114,54.0
4351,3,H6702854,106,18.5,18.0,193,97,27.0
4351,4,M4659270,112,18.5,1.0,193,97,2.9
4351,6,Q0784239,112,18.5,13.0,193,97,35.1
6478,1,E2591034,116,12.9,8.0,118,75,16.8
6478,2,V8620935,111,18.5,6.0,193,97,6.6000000000000005
6478,5,C4913658,109,12.9,12.0,118,75,30.0
4343,6,M7093254,113,18.5,2.0,193,97,5.2
4343,7,P5631024,113,16.1,4.0,157,114,10.0
4351,1,U6810439,117,17.8,12.0,186,121,18.0
4351,3,H6702854,106,18.5,15.0,193,97,30.0
6478,2,V8620935,111,18.5,6.0,193,97,17.4
6478,4,Q0784239,113,17.8,12.0,186,121,25.200000000000003
6478,5,C4913658,109,12.9,13.0,118,75,35.1
4343,5,E4823501,110,16.1,16.0,157,114,40.0
4343,6,M7093254,113,18.5,14.0,193,97,36.4
4343,7,P5631024,113,16.1,5.0,157,114,11.0
4351,1,U6810439,117,17.8,26.0,186,121,49.4
4351,3,H6702854,106,18.5,23.0,193,97,41.4
6478,2,V8620935,111,18.5,11.0,193,97,26.4
6478,4,Q0784239,113,17.8,14.0,186,121,33.6
4343,5,E4823501,110,16.1,5.0,157,114,12.5
4343,6,M7093254,113,18.5,18.0,193,97,52.2
4343,7,P5631024,113,16.1,10.0,157,114,18.0
4351,1,U6810439,117,17.8,8.0,186,121,14.4
4351,3,H6702854,106,18.5,14.0,193,97,40.6
6478,2,V8620935,111,18.5,4.0,193,97,4.4
6478,4,Q0784239,113,17.8,14.0,186,121,33.6
4343,5,E4823501,110,16.1,1.0,157,114,1.3
4343,6,M7093254,113,18.5,11.0,193,97,29.700000000000003
4343,7,P5631024,113,16.1,16.0,157,114,38.4
4351,1,U6810439,117,17.8,12.0,186,121,34.8
4351,3,H6702854,106,18.5,3.0,193,97,8.100000000000001
6478,2,V8620935,111,18.5,12.0,193,97,28.8
6478,4,Q0784239,113,17.8,10.0,186,121,24.0
4343,5,E4823501,110,16.1,18.0,157,114,41.4
4343,6,M7093254,113,18.5,5.0,193,97,12.5
4343,7,P5631024,113,16.1,16.0,157,114,25.6
4351,1,U6810439,117,17.8,20.0,186,121,52.0
4351,3,H6702854,106,18.5,7.0,193,97,13.3
6478,2,V8620935,111,18.5,19.0,193,97,39.9
6478,4,Q0784239,113,17.8,18.0,186,121,37.8
4343,2,V2475913,112,16.1,19.0,157,114,47.5
4343,5,E4823501,110,16.1,7.0,157,114,16.8
4343,6,M7093254,113,18.5,9.0,193,97,24.3
4351,1,U6810439,117,17.8,6.0,186,121,17.4
4351,3,H6702854,106,18.5,11.0,193,97,31.9
4351,7,Q0784239,114,12.9,1.0,118,75,1.5
6478,4,Q0784239,113,17.8,14.0,186,121,30.800000000000004
4343,2,V2475913,112,16.1,10.0,157,114,25.0
4343,4,N8746391,114,17.8,13.0,186,121,32.5
4343,5,E4823501,110,16.1,18.0,157,114,45.0
4343,6,M7093254,113,18.5,11.0,193,97,31.9
4351,1,Q2465190,118,12.9,26.0,118,75,46.8
4351,3,V2475913,107,12.9,1.0,118,75,1.3
4351,7,Q0784239,114,12.9,8.0,118,75,23.2
4343,2,V2475913,112,16.1,16.0,157,114,35.2
4343,4,N8746391,114,17.8,13.0,186,121,28.6
4351,1,Q2465190,118,12.9,18.0,118,75,32.4
4351,3,V2475913,107,12.9,7.0,118,75,18.2
4351,7,Q0784239,114,12.9,14.0,118,75,37.8
6478,5,M7093254,111,17.8,22.0,186,121,57.2
6478,6,V2475913,114,17.8,19.0,186,121,45.6
4343,2,V2475913,112,16.1,1.0,157,114,1.9
4343,4,N8746391,114,17.8,3.0,186,121,7.800000000000001
4351,1,Q2465190,118,12.9,11.0,118,75,28.6
4351,3,V2475913,107,12.9,15.0,118,75,40.5
4351,7,Q0784239,114,12.9,2.0,118,75,5.4
6478,5,M7093254,111,17.8,19.0,186,121,49.4
6478,6,V2475913,114,17.8,12.0,186,121,31.200000000000003
4343,2,V2475913,112,16.1,1.0,157,114,2.9
4343,4,N8746391,114,17.8,21.0,186,121,50.4
4351,1,Q2465190,118,12.9,6.0,118,75,9.6
4351,3,V2475913,107,12.9,20.0,118,75,58.0
4351,7,Q0784239,114,12.9,17.0,118,75,49.3
6478,5,M7093254,111,17.8,22.0,186,121,55.0
6478,6,V2475913,114,17.8,8.0,186,121,20.8
4343,1,Q1362890,119,12.9,20.0,118,75,50.0
4343,2,V2475913,112,16.1,25.0,157,114,27.500000000000004
4343,4,N8746391,114,17.8,16.0,186,121,38.4
6478,3,Z1465798,108,16.1,9.0,157,114,18.9
6478,5,M7093254,111,17.8,9.0,186,121,24.3
6478,6,V2475913,114,17.8,5.0,186,121,12.0
6478,7,E2591034,115,16.1,10.0,157,114,19.0
4343,1,Q1362890,119,12.9,11.0,118,75,27.5
4343,2,V2475913,112,16.1,9.0,157,114,14.4
4343,4,N8746391,114,17.8,11.0,186,121,27.5
4343,5,M7093254,112,12.9,8.0,118,75,20.8
6478,3,Z1465798,108,16.1,22.0,157,114,46.2
6478,6,V2475913,114,17.8,13.0,186,121,35.1
6478,7,E2591034,115,16.1,14.0,157,114,36.4
4343,1,Q1362890,119,12.9,1.0,118,75,1.2
4343,2,V2475913,112,16.1,1.0,157,114,2.5
4343,5,M7093254,112,12.9,12.0,118,75,31.200000000000003
6478,3,Z1465798,108,16.1,17.0,157,114,44.2
6478,4,Y0892467,115,17.8,6.0,186,121,14.4
6478,6,V2475913,114,17.8,9.0,186,121,22.5
6478,7,E2591034,115,16.1,3.0,157,114,8.100000000000001
4343,1,Q1362890,119,12.9,7.0,118,75,16.8
4343,2,R8179205,113,18.5,15.0,193,97,37.5
4343,5,M7093254,112,12.9,22.0,118,75,55.0
6478,3,Z1465798,108,16.1,4.0,157,114,4.4
6478,4,Y0892467,115,17.8,7.0,186,121,18.2
6478,6,V2475913,114,17.8,6.0,186,121,17.4
6478,7,E2591034,115,16.1,24.0,157,114,50.400000000000006
4343,1,Q1362890,119,12.9,5.0,118,75,14.5
4343,2,R8179205,113,18.5,7.0,193,97,13.3
4343,5,M7093254,112,12.9,4.0,118,75,10.8
6478,3,Z1465798,108,16.1,2.0,157,114,5.8
6478,4,Y0892467,115,17.8,14.0,186,121,35.0
6478,6,E2591034,115,16.1,11.0,157,114,20.9
6478,7,E2591034,115,16.1,17.0,157,114,42.5
4343,1,Q1362890,119,12.9,5.0,118,75,8.0
4343,2,R8179205,113,18.5,18.0,193,97,39.6
4343,5,R8179205,113,18.5,12.0,193,97,31.200000000000003
6478,3,Z1465798,108,16.1,14.0,157,114,35.0
6478,4,Y0892467,115,17.8,9.0,186,121,19.8
6478,6,E2591034,115,16.1,29.0,157,114,75.4
6478,7,Q2465190,116,12.9,14.0,118,75,23.8
4343,1,R8179205,120,17.8,20.0,186,121,46.0
4343,2,R8179205,113,18.5,21.0,193,97,37.8
4343,5,R8179205,113,18.5,23.0,193,97,66.7
4351,3,E4823501,109,17.8,23.0,186,121,57.5
6478,4,Y0892467,115,17.8,9.0,186,121,18.0
6478,6,E2591034,115,16.1,19.0,157,114,39.9
6478,7,Q2465190,116,12.9,9.0,118,75,16.2
4343,1,R8179205,120,17.8,14.0,186,121,25.2
4343,2,R8179205,113,18.5,3.0,193,97,8.7
4343,5,R8179205,113,18.5,8.0,193,97,21.6
4351,3,E4823501,109,17.8,1.0,186,121,1.2
6478,4,Y0892467,115,17.8,1.0,186,121,1.9
6478,6,E2591034,115,16.1,17.0,157,114,18.700000000000003
6478,7,Q2465190,116,12.9,14.0,118,75,28.0
4343,1,R8179205,120,17.8,18.0,186,121,52.2
4343,2,R8179205,113,18.5,1.0,193,97,1.0
4343,5,R8179205,113,18.5,12.0,193,97,32.400000000000006
4351,3,E4823501,109,17.8,12.0,186,121,31.200000000000003
6478,4,Y0892467,115,17.8,17.0,186,121,40.8
6478,6,E2591034,115,16.1,1.0,157,114,1.9
6478,7,Q2465190,116,12.9,9.0,118,75,23.4
4343,1,R8179205,120,17.8,10.0,186,121,27.0
4343,2,R8179205,113,18.5,19.0,193,97,55.1
4343,5,R8179205,113,18.5,14.0,193,97,40.6
4343,6,R8179205,116,17.8,8.0,186,121,18.4
4351,3,E4823501,109,17.8,3.0,186,121,7.800000000000001
6478,4,Y0892467,115,17.8,6.0,186,121,14.4
6478,7,Q2465190,116,12.9,14.0,118,75,26.6
4343,1,R8179205,120,17.8,12.0,186,121,34.8
4343,6,R8179205,116,17.8,24.0,186,121,69.6
4351,3,E4823501,109,17.8,4.0,186,121,11.6
6478,2,S0589716,114,17.8,22.0,186,121,46.2
6478,4,Y0892467,115,17.8,11.0,186,121,23.1
6478,5,R8179205,114,18.5,14.0,193,97,28.0
6478,7,C3741502,117,12.9,15.0,118,75,36.0
4343,4,P5631024,116,12.9,8.0,118,75,16.8
4343,6,R8179205,116,17.8,9.0,186,121,21.6
4351,1,Q0784239,121,17.8,1.0,186,121,1.5
4351,3,E4823501,109,17.8,16.0,186,121,41.6
6478,2,S0589716,114,17.8,6.0,186,121,11.4
6478,5,R8179205,114,18.5,15.0,193,97,39.0
6478,7,C3741502,117,12.9,10.0,118,75,11.0
4343,4,P5631024,116,12.9,15.0,118,75,33.0
4343,6,R8179205,116,17.8,1.0,186,121,1.0
4351,1,Q0784239,121,17.8,13.0,186,121,33.800000000000004
4351,3,E4823501,109,17.8,10.0,186,121,27.0
6478,2,S0589716,114,17.8,25.0,186,121,65.0
6478,5,R8179205,114,18.5,8.0,193,97,21.6
6478,7,C3741502,117,12.9,1.0,118,75,2.9
4343,4,P5631024,116,12.9,1.0,118,75,1.8
4343,6,R8179205,116,17.8,26.0,186,121,75.39999999999999
4351,1,Q0784239,121,17.8,14.0,186,121,36.4
4351,3,E4823501,109,17.8,3.0,186,121,8.100000000000001
6478,2,S0589716,114,17.8,4.0,186,121,8.4
6478,5,R8179205,114,18.5,12.0,193,97,30.0
6478,7,C3741502,117,12.9,4.0,118,75,10.4
4343,4,P5631024,116,12.9,12.0,118,75,28.8
4351,1,Q0784239,121,17.8,15.0,186,121,43.5
4351,3,V8620935,110,12.9,14.0,118,75,25.2
6478,2,S0589716,114,17.8,22.0,186,121,55.0
6478,5,R8179205,114,18.5,12.0,193,97,32.400000000000006
6478,6,H6702854,117,12.9,15.0,118,75,30.0
6478,7,C3741502,117,12.9,15.0,118,75,36.0
4343,4,P5631024,116,12.9,17.0,118,75,37.400000000000006
4351,1,Q0784239,121,17.8,12.0,186,121,32.400000000000006
4351,2,O3860527,115,18.5,16.0,193,97,24.0
4351,3,V8620935,110,12.9,17.0,118,75,25.5
6478,5,R8179205,114,18.5,14.0,193,97,40.6
6478,6,H6702854,117,12.9,22.0,118,75,57.2
6478,7,C3741502,117,12.9,9.0,118,75,18.9
4343,4,Q1362890,117,17.8,5.0,186,121,12.5
4343,7,Q8614523,118,12.9,18.0,118,75,45.0
4351,1,Q0784239,121,17.8,14.0,186,121,37.8
4351,2,O3860527,115,18.5,9.0,193,97,14.4
4351,3,V8620935,110,12.9,11.0,118,75,17.6
6478,5,P5631024,115,18.5,7.0,193,97,12.6
6478,6,H6702854,117,12.9,8.0,118,75,16.8
4343,4,Q1362890,117,17.8,13.0,186,121,32.5
4343,7,Q8614523,118,12.9,22.0,118,75,50.6
4351,2,O3860527,115,18.5,22.0,193,97,22.0
4351,3,V8620935,110,12.9,9.0,118,75,21.6
6478,1,Q1362890,122,16.1,21.0,157,114,39.9
6478,5,P5631024,115,18.5,23.0,193,97,46.0
6478,6,H6702854,117,12.9,2.0,118,75,2.2
4343,4,Q1362890,117,17.8,19.0,186,121,41.8
4343,7,Q8614523,118,12.9,7.0,118,75,11.2
4351,2,O3860527,115,18.5,4.0,193,97,10.8
4351,3,V8620935,110,12.9,1.0,118,75,2.1
6478,1,Q1362890,122,16.1,14.0,157,114,33.6
6478,5,P5631024,115,18.5,4.0,193,97,10.8
6478,6,H6702854,117,12.9,6.0,118,75,11.4
4343,4,Q1362890,117,17.8,20.0,186,121,48.0
4343,6,M4659270,118,16.1,10.0,157,114,18.0
4343,7,Q8614523,118,12.9,11.0,118,75,11.0
4351,2,O3860527,115,18.5,12.0,193,97,34.8
4351,3,V8620935,110,12.9,10.0,118,75,26.0
6478,1,Q1362890,122,16.1,9.0,157,114,9.9
6478,5,P5631024,115,18.5,8.0,193,97,16.8
4343,4,Q1362890,117,17.8,9.0,186,121,23.4
4343,6,M4659270,118,16.1,18.0,157,114,52.2
4351,2,O3860527,115,18.5,15.0,193,97,39.0
4351,7,M7093254,119,17.8,26.0,186,121,65.0
6478,1,Q1362890,122,16.1,6.0,157,114,11.4
6478,3,C3741502,111,12.9,8.0,118,75,20.8
6478,5,P5631024,115,18.5,3.0,193,97,7.5
4343,4,Q1362890,117,17.8,7.0,186,121,16.8
4343,6,M4659270,118,16.1,8.0,157,114,19.2
4351,2,O3860527,115,18.5,6.0,193,97,11.4
4351,7,M7093254,119,17.8,17.0,186,121,28.9
6478,1,Q1362890,122,16.1,21.0,157,114,60.9
6478,3,C3741502,111,12.9,16.0,118,75,46.4
6478,5,P5631024,115,18.5,15.0,193,97,40.5
4343,1,E4823501,123,18.5,9.0,193,97,17.099999999999998
4343,4,Q1362890,117,17.8,5.0,186,121,11.0
4343,6,M4659270,118,16.1,15.0,157,114,24.0
4351,2,O3860527,115,18.5,15.0,193,97,30.0
4351,7,M7093254,119,17.8,12.0,186,121,30.0
6478,3,C3741502,111,12.9,4.0,118,75,10.0
6478,5,P5631024,115,18.5,20.0,193,97,58.0
4343,1,E4823501,123,18.5,5.0,193,97,13.0
4343,6,M4659270,118,16.1,14.0,157,114,35.0
4351,4,C4913658,118,17.8,8.0,186,121,16.0
4351,7,M7093254,119,17.8,23.0,186,121,36.8
6478,2,N8746391,116,17.8,20.0,186,121,42.0
6478,3,C3741502,111,12.9,17.0,118,75,40.8
6478,5,O3860527,116,18.5,14.0,193,97,26.6
4343,1,E4823501,123,18.5,16.0,193,97,46.4
4343,3,I4671259,112,18.5,17.0,193,97,32.3
4343,6,M4659270,118,16.1,3.0,157,114,8.100000000000001
4351,4,C4913658,118,17.8,12.0,186,121,30.0
4351,7,M7093254,119,17.8,3.0,186,121,8.100000000000001
6478,2,N8746391,116,17.8,18.0,186,121,43.2
6478,5,O3860527,116,18.5,5.0,193,97,10.5
4343,1,E4823501,123,18.5,15.0,193,97,40.5
4343,3,I4671259,112,18.5,10.0,193,97,22.0
4351,4,C4913658,118,17.8,9.0,186,121,18.9
4351,7,M7093254,119,17.8,9.0,186,121,17.099999999999998
6478,2,N8746391,116,17.8,11.0,186,121,19.8
6478,5,O3860527,116,18.5,17.0,193,97,45.900000000000006
6478,6,Q2465190,119,12.9,13.0,118,75,23.4
4343,1,E4823501,123,18.5,1.0,193,97,1.1
4343,3,I4671259,112,18.5,25.0,193,97,45.0
4343,7,R8179205,120,18.5,11.0,193,97,20.9
4351,4,C4913658,118,17.8,6.0,186,121,15.6
6478,2,N8746391,116,17.8,20.0,186,121,22.0
6478,5,O3860527,116,18.5,13.0,193,97,33.800000000000004
6478,6,Q2465190,119,12.9,13.0,118,75,26.0
4343,1,E4823501,123,18.5,9.0,193,97,24.3
4343,3,I4671259,112,18.5,17.0,193,97,49.3
4343,7,R8179205,120,18.5,10.0,193,97,22.0
4351,4,C4913658,118,17.8,10.0,186,121,18.0
6478,2,N8746391,116,17.8,7.0,186,121,20.3
6478,5,O3860527,116,18.5,9.0,193,97,21.6
6478,6,Q2465190,119,12.9,17.0,118,75,44.2
4343,1,E4823501,123,18.5,10.0,193,97,10.0
4343,3,I4671259,112,18.5,3.0,193,97,8.100000000000001
4343,7,R8179205,120,18.5,8.0,193,97,18.4
4351,4,C4913658,118,17.8,12.0,186,121,28.8
6478,2,N8746391,116,17.8,5.0,186,121,12.5
6478,5,O3860527,116,18.5,2.0,193,97,4.2
6478,6,Q2465190,119,12.9,15.0,118,75,16.5
4343,1,E4823501,123,18.5,14.0,193,97,40.6
4343,3,I4671259,112,18.5,19.0,193,97,36.1
4343,6,E6351297,120,12.9,10.0,118,75,20.0
4343,7,R8179205,120,18.5,29.0,193,97,69.6
4351,4,C4913658,118,17.8,10.0,186,121,26.0
6478,2,N8746391,116,17.8,11.0,186,121,20.9
6478,5,O3860527,116,18.5,21.0,193,97,50.4
4343,1,O3860527,124,12.9,19.0,118,75,45.6
4343,6,E6351297,120,12.9,8.0,118,75,20.0
4343,7,R8179205,120,18.5,6.0,193,97,14.4
4351,4,C4913658,118,17.8,14.0,186,121,30.800000000000004
6478,2,N8746391,116,17.8,4.0,186,121,4.4
6478,3,Q0784239,113,18.5,1.0,193,97,1.9
6478,5,L8924053,117,17.8,27.0,186,121,56.7
4343,1,O3860527,124,12.9,14.0,118,75,40.6
4343,6,E6351297,120,12.9,13.0,118,75,24.7
4343,7,R8179205,120,18.5,19.0,193,97,47.5
4351,4,C4913658,118,17.8,1.0,186,121,1.9
6478,2,C4913658,117,17.8,11.0,186,121,22.0
6478,3,Q0784239,113,18.5,12.0,193,97,28.8
6478,5,L8924053,117,17.8,16.0,186,121,46.4
4343,1,O3860527,124,12.9,8.0,118,75,21.6
4343,6,E6351297,120,12.9,9.0,118,75,20.7
4351,4,M7093254,119,18.5,17.0,193,97,34.0
4351,7,E6351297,121,18.5,20.0,193,97,30.0
6478,2,C4913658,117,17.8,7.0,186,121,14.0
6478,3,Q0784239,113,18.5,15.0,193,97,39.0
6478,5,L8924053,117,17.8,13.0,186,121,32.5
4343,1,O3860527,124,12.9,8.0,118,75,8.0
4343,6,E6351297,120,12.9,1.0,118,75,1.8
4351,4,M7093254,119,18.5,26.0,193,97,65.0
4351,7,E6351297,121,18.5,1.0,193,97,2.0
6478,2,C4913658,117,17.8,17.0,186,121,44.2
6478,3,Q0784239,113,18.5,21.0,193,97,54.6
6478,5,L8924053,117,17.8,14.0,186,121,26.6
4343,1,O3860527,124,12.9,2.0,118,75,2.2
4343,6,E6351297,120,12.9,4.0,118,75,11.6
4351,4,M7093254,119,18.5,12.0,193,97,30.0
4351,7,E6351297,121,18.5,21.0,193,97,52.5
6478,2,C4913658,117,17.8,1.0,186,121,1.1
6478,3,Q0784239,113,18.5,17.0,193,97,40.8
6478,5,L8924053,117,17.8,9.0,186,121,21.6
4343,5,R8179205,118,18.5,11.0,193,97,19.8
4343,6,E6351297,120,12.9,8.0,118,75,19.2
4351,4,M7093254,119,18.5,5.0,193,97,10.5
4351,7,E6351297,121,18.5,3.0,193,97,3.3000000000000003
6478,1,R8179205,125,12.9,1.0,118,75,1.3
6478,2,C4913658,117,17.8,6.0,186,121,6.6000000000000005
6478,3,Q0784239,113,18.5,11.0,193,97,27.5
4343,5,R8179205,118,18.5,15.0,193,97,37.5
4351,4,M7093254,119,18.5,1.0,193,97,1.1
4351,7,E6351297,121,18.5,5.0,193,97,9.5
6478,1,R8179205,125,12.9,5.0,118,75,12.0
6478,2,C4913658,117,17.8,23.0,186,121,57.5
6478,3,S0589716,114,17.8,12.0,186,121,31.200000000000003
6478,6,C4913658,121,16.1,1.0,157,114,2.0
4343,5,R8179205,118,18.5,10.0,193,97,22.0
4351,4,M7093254,119,18.5,4.0,193,97,10.4
4351,7,E6351297,121,18.5,3.0,193,97,5.4
6478,1,R8179205,125,12.9,16.0,118,75,33.6
6478,2,C4913658,117,17.8,14.0,186,121,40.6
6478,3,S0589716,114,17.8,7.0,186,121,18.2
6478,6,C4913658,121,16.1,6.0,157,114,14.4
4343,5,R8179205,118,18.5,13.0,193,97,33.800000000000004
4351,2,M7093254,118,18.5,15.0,193,97,37.5
4351,4,M7093254,119,18.5,12.0,193,97,28.8
4351,7,E6351297,121,18.5,5.0,193,97,7.0
6478,1,R8179205,125,12.9,8.0,118,75,8.8
6478,3,S0589716,114,17.8,9.0,186,121,24.3
6478,6,C4913658,121,16.1,10.0,157,114,26.0
4343,5,R8179205,118,18.5,10.0,193,97,18.0
4351,2,M7093254,118,18.5,15.0,193,97,43.5
4351,4,M7093254,119,18.5,6.0,193,97,13.2
4351,7,E6351297,121,18.5,11.0,193,97,31.9
6478,1,R8179205,125,12.9,10.0,118,75,27.0
6478,3,S0589716,114,17.8,13.0,186,121,35.1
6478,6,C4913658,121,16.1,10.0,157,114,21.0
4343,4,C4913658,120,16.1,8.0,157,114,16.0
4343,5,R8179205,118,18.5,6.0,193,97,14.4
4351,2,M7093254,118,18.5,30.0,193,97,81.0
4351,7,E6351297,121,18.5,4.0,193,97,9.6
6478,1,R8179205,125,12.9,12.0,118,75,34.8
6478,3,S0589716,114,17.8,10.0,186,121,25.0
6478,6,C4913658,121,16.1,17.0,157,114,42.5
4343,4,C4913658,120,16.1,21.0,157,114,44.1
4343,5,R8179205,118,18.5,19.0,193,97,47.5
4351,2,M7093254,118,18.5,2.0,193,97,2.0
4351,7,E6351297,121,18.5,15.0,193,97,40.5
6478,1,M7093254,126,12.9,7.0,118,75,11.9
6478,3,S0589716,114,17.8,18.0,186,121,52.2
6478,6,C4913658,121,16.1,16.0,157,114,43.2
4343,4,C4913658,120,16.1,6.0,157,114,13.2
4343,5,M7093254,119,17.8,11.0,186,121,22.0
4351,2,M7093254,118,18.5,10.0,193,97,29.0
4351,3,P5631024,115,16.1,17.0,157,114,44.2
4351,7,R8179205,122,12.9,19.0,118,75,28.5
6478,1,M7093254,126,12.9,15.0,118,75,40.5
6478,6,C4913658,121,16.1,4.0,157,114,7.6
4343,2,Q8614523,119,16.1,9.0,157,114,9.9
4343,4,C4913658,120,16.1,10.0,157,114,23.0
4343,5,M7093254,119,17.8,7.0,186,121,11.9
4351,3,P5631024,115,16.1,1.0,157,114,2.6
4351,7,R8179205,122,12.9,22.0,118,75,33.0
6478,1,M7093254,126,12.9,18.0,118,75,37.8
6478,6,M7093254,122,12.9,11.0,118,75,20.9
4343,2,Q8614523,119,16.1,15.0,157,114,28.5
4343,4,C4913658,120,16.1,10.0,157,114,18.0
4343,5,M7093254,119,17.8,20.0,186,121,58.0
4351,3,P5631024,115,16.1,12.0,157,114,21.6
4351,7,R8179205,122,12.9,11.0,118,75,20.9
6478,1,M7093254,126,12.9,6.0,118,75,16.200000000000003
6478,6,M7093254,122,12.9,12.0,118,75,28.8
4343,2,Q8614523,119,16.1,11.0,157,114,24.200000000000003
4343,4,C4913658,120,16.1,19.0,157,114,41.8
4343,5,M7093254,119,17.8,11.0,186,121,26.4
4351,3,P5631024,115,16.1,20.0,157,114,58.0
4351,7,R8179205,122,12.9,5.0,118,75,14.5
6478,1,M7093254,126,12.9,4.0,118,75,11.6
6478,6,M7093254,122,12.9,12.0,118,75,31.200000000000003
4343,2,Q8614523,119,16.1,4.0,157,114,9.6
4343,5,M7093254,119,17.8,17.0,186,121,45.900000000000006
4351,1,I4671259,127,17.8,9.0,186,121,22.5
4351,3,P5631024,115,16.1,16.0,157,114,30.4
4351,4,Y0892467,121,17.8,1.0,186,121,1.5
4351,7,R8179205,122,12.9,4.0,118,75,9.6
6478,6,M7093254,122,12.9,15.0,118,75,36.0
4343,2,Q8614523,119,16.1,10.0,157,114,26.0
4343,3,Q2465190,116,16.1,6.0,157,114,10.8
4343,5,M7093254,119,17.8,9.0,186,121,14.4
4351,1,I4671259,127,17.8,16.0,186,121,24.0
4351,4,Y0892467,121,17.8,15.0,186,121,30.0
6478,6,M7093254,122,12.9,1.0,118,75,1.1
6478,7,Q0784239,123,12.9,4.0,118,75,7.6
4343,2,Q8614523,119,16.1,19.0,157,114,26.6
4343,3,Q2465190,116,16.1,9.0,157,114,17.099999999999998
4343,5,M7093254,119,17.8,7.0,186,121,7.0
4343,6,Q1362890,123,16.1,19.0,157,114,22.8
4351,1,I4671259,127,17.8,17.0,186,121,32.3
4351,4,Y0892467,121,17.8,9.0,186,121,22.5
