plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
8310,2,M1328564,32,19.4,3.0,115,80,6.0
8310,6,V1283705,30,18.6,14.0,108,63,30.800000000000004
8310,7,H6983450,33,6.8,17.0,80,59,27.200000000000003
9861,3,H6983450,29,18.6,10.0,108,63,20.0
9861,4,P5703298,32,19.4,11.0,115,80,24.200000000000003
3109,1,Y2085413,41,19.4,4.0,115,80,8.0
3109,5,L8692104,33,18.6,1.0,108,63,1.6
8310,2,M1328564,32,19.4,2.0,115,80,4.4
8310,4,L8692104,33,18.6,7.0,108,63,11.2
8310,6,V1283705,30,18.6,10.0,108,63,22.0
8310,7,H6983450,33,6.8,5.0,80,59,10.0
9861,3,H6983450,29,18.6,13.0,108,63,28.6
3109,1,Y2085413,41,19.4,12.0,115,80,26.4
3109,5,L8692104,33,18.6,12.0,108,63,24.0
8310,2,M1328564,32,19.4,8.0,115,80,17.6
8310,4,L8692104,33,18.6,1.0,108,63,1.9
8310,7,H6983450,33,6.8,1.0,80,59,2.0
8643,6,B3265487,31,5.7,1.0,67,41,1.0
9861,3,H6983450,29,18.6,19.0,108,63,38.0
3109,1,Y2085413,41,19.4,16.0,115,80,35.2
3109,5,L8692104,33,18.6,19.0,108,63,34.2
8310,2,M1328564,32,19.4,10.0,115,80,15.0
8310,4,L8692104,33,18.6,12.0,108,63,21.6
8310,7,H6983450,33,6.8,18.0,80,59,39.6
8643,6,B3265487,31,5.7,9.0,67,41,18.0
9861,3,H6983450,29,18.6,10.0,108,63,20.0
3109,1,Y2085413,41,19.4,4.0,115,80,8.0
8310,2,E2073598,33,19.4,17.0,115,80,27.200000000000003
8310,3,G3419587,30,5.7,5.0,67,41,8.0
8310,4,L8692104,33,18.6,1.0,108,63,1.5
8310,7,H6983450,33,6.8,1.0,80,59,1.2
8643,6,B3265487,31,5.7,24.0,67,41,48.0
9861,5,Y2085413,34,5.7,4.0,67,41,7.6
3109,1,H6983450,42,5.7,5.0,67,41,11.5
3109,6,G3419587,32,18.6,13.0,108,63,24.7
8310,2,E2073598,33,19.4,4.0,115,80,8.0
8310,3,G3419587,30,5.7,2.0,67,41,3.8
8310,4,L8692104,33,18.6,6.0,108,63,13.8
8310,7,P5703298,34,19.4,5.0,115,80,10.0
9861,5,Y2085413,34,5.7,15.0,67,41,30.0
3109,1,H6983450,42,5.7,6.0,67,41,13.2
3109,6,G3419587,32,18.6,11.0,108,63,19.8
8310,2,E2073598,33,19.4,5.0,115,80,9.5
8310,3,G3419587,30,5.7,2.0,67,41,4.0
8310,4,L8692104,33,18.6,12.0,108,63,24.0
8310,7,P5703298,34,19.4,18.0,115,80,43.2
9861,5,Y2085413,34,5.7,8.0,67,41,16.0
3109,1,H6983450,42,5.7,18.0,67,41,41.4
3109,6,G3419587,32,18.6,18.0,108,63,36.0
8310,2,E2073598,33,19.4,7.0,115,80,16.8
8310,3,G3419587,30,5.7,1.0,67,41,2.8
8310,4,L8692104,33,18.6,4.0,108,63,8.0
8310,7,P5703298,34,19.4,1.0,115,80,2.0
9861,5,Y2085413,34,5.7,4.0,67,41,7.2
3109,1,G3419587,43,18.6,19.0,108,63,47.5
3109,6,G3419587,32,18.6,7.0,108,63,15.400000000000002
8310,2,E2073598,33,19.4,3.0,115,80,6.0
8310,3,G3419587,30,5.7,12.0,67,41,22.8
8310,4,L8692104,33,18.6,1.0,108,63,2.2
8310,7,P5703298,34,19.4,4.0,115,80,8.8
9861,5,Y2085413,34,5.7,3.0,67,41,6.0
3109,1,G3419587,43,18.6,15.0,108,63,37.5
3109,5,B3265487,35,18.6,1.0,108,63,1.9
3109,6,G3419587,32,18.6,6.0,108,63,12.0
8310,2,E2073598,33,19.4,1.0,115,80,2.2
8310,3,G3419587,30,5.7,4.0,67,41,8.0
8310,4,L8692104,33,18.6,3.0,108,63,6.9
8310,7,P5703298,34,19.4,22.0,115,80,50.6
3109,1,G3419587,43,18.6,9.0,108,63,21.6
3109,5,B3265487,35,18.6,6.0,108,63,16.200000000000003
8310,2,E2073598,33,19.4,9.0,115,80,21.6
8310,3,G3419587,30,5.7,8.0,67,41,17.6
8310,4,L8692104,33,18.6,11.0,108,63,16.5
8310,7,L8692104,35,19.4,18.0,115,80,28.8
8643,6,P5703298,33,5.7,1.0,67,41,1.0
3109,1,G3419587,43,18.6,1.0,108,63,1.4
3109,5,B3265487,35,18.6,11.0,108,63,22.0
8310,2,E2073598,33,19.4,8.0,115,80,17.6
8310,3,L8692104,31,19.4,9.0,115,80,14.4
8310,4,Y2085413,34,19.4,26.0,115,80,41.6
8310,7,L8692104,35,19.4,4.0,115,80,7.6
8643,6,P5703298,33,5.7,17.0,67,41,34.0
3109,5,B3265487,35,18.6,7.0,108,63,14.0
8310,1,E2073598,44,5.7,1.0,67,41,1.0
8310,2,E2073598,33,19.4,2.0,115,80,4.6
8310,3,L8692104,31,19.4,11.0,115,80,20.9
8310,4,Y2085413,34,19.4,1.0,115,80,1.0
8310,7,L8692104,35,19.4,6.0,115,80,10.8
8643,6,P5703298,33,5.7,16.0,67,41,32.0
3109,5,B3265487,35,18.6,10.0,108,63,20.0
8310,1,E2073598,44,5.7,15.0,67,41,36.0
8310,2,E2073598,33,19.4,1.0,115,80,1.5
8310,3,L8692104,31,19.4,1.0,115,80,1.5
8310,4,Y2085413,34,19.4,21.0,115,80,39.9
8310,7,L8692104,35,19.4,5.0,115,80,10.0
8643,6,C4138259,34,18.6,9.0,108,63,21.6
3109,5,B3265487,35,18.6,6.0,108,63,13.2
8310,1,E2073598,44,5.7,12.0,67,41,30.0
8310,2,Y2085413,34,19.4,14.0,115,80,22.4
8310,3,L8692104,31,19.4,11.0,115,80,25.3
8310,4,Y2085413,34,19.4,2.0,115,80,4.0
8310,7,L8692104,35,19.4,1.0,115,80,2.0
8643,6,C4138259,34,18.6,1.0,108,63,1.5
3109,5,B3265487,35,18.6,6.0,108,63,13.2
8310,1,G3419587,45,18.6,19.0,108,63,47.5
8310,2,Y2085413,34,19.4,20.0,115,80,46.0
8310,3,L8692104,31,19.4,2.0,115,80,4.0
8310,4,Y2085413,34,19.4,19.0,115,80,28.5
8310,7,L8692104,35,19.4,16.0,115,80,35.2
8643,6,C4138259,34,18.6,9.0,108,63,20.7
3109,4,G3419587,35,19.4,7.0,115,80,13.3
3109,5,B3265487,35,18.6,3.0,108,63,7.5
8310,1,G3419587,45,18.6,11.0,108,63,26.4
8310,2,Y2085413,34,19.4,4.0,115,80,8.0
8310,3,L8692104,31,19.4,1.0,115,80,2.4
8310,7,L8692104,35,19.4,11.0,115,80,19.8
8643,6,C4138259,34,18.6,2.0,108,63,4.0
3109,4,G3419587,35,19.4,3.0,115,80,6.9
3109,7,G3419587,36,6.8,18.0,80,59,34.2
8310,1,G3419587,45,18.6,5.0,108,63,12.5
8310,2,Y2085413,34,19.4,1.0,115,80,1.1
8310,3,L8692104,31,19.4,4.0,115,80,8.0
8643,5,G3419587,36,19.4,11.0,115,80,19.8
8643,6,C4138259,34,18.6,8.0,108,63,17.6
3109,4,G3419587,35,19.4,5.0,115,80,10.0
3109,7,G3419587,36,6.8,7.0,80,59,14.0
8310,1,G3419587,45,18.6,9.0,108,63,21.6
8310,2,Y2085413,34,19.4,5.0,115,80,9.5
8310,3,L8692104,31,19.4,4.0,115,80,8.8
8643,5,G3419587,36,19.4,16.0,115,80,30.4
8643,6,C4138259,34,18.6,19.0,108,63,41.8
3109,4,G3419587,35,19.4,1.0,115,80,1.6
3109,7,G3419587,36,6.8,15.0,80,59,30.0
8310,2,Y2085413,34,19.4,3.0,115,80,6.0
8310,3,L8692104,31,19.4,10.0,115,80,23.0
8310,6,P5703298,35,6.8,4.0,80,59,7.6
8643,1,B3265487,46,18.6,12.0,108,63,18.0
8643,5,G3419587,36,19.4,6.0,115,80,9.6
3109,4,G3419587,35,19.4,9.0,115,80,18.0
3109,7,G3419587,36,6.8,1.0,80,59,1.8
8310,2,Y2085413,34,19.4,2.0,115,80,4.4
8310,3,L8692104,31,19.4,4.0,115,80,6.0
8310,6,P5703298,35,6.8,15.0,80,59,30.0
8643,1,B3265487,46,18.6,11.0,108,63,11.0
8643,5,G3419587,36,19.4,7.0,115,80,14.0
3109,4,G3419587,35,19.4,14.0,115,80,30.800000000000004
8310,2,Y2085413,34,19.4,8.0,115,80,17.6
8310,6,P5703298,35,6.8,2.0,80,59,4.0
8643,1,B3265487,46,18.6,8.0,108,63,20.0
8643,5,G3419587,36,19.4,14.0,115,80,28.0
8643,7,G3419587,37,18.6,3.0,108,63,6.0
9861,3,Y2085413,32,6.8,26.0,80,59,52.0
3109,2,L8692104,35,18.6,21.0,108,63,39.9
3109,4,G3419587,35,19.4,6.0,115,80,13.2
8310,6,P5703298,35,6.8,13.0,80,59,28.6
8643,1,B3265487,46,18.6,14.0,108,63,30.800000000000004
8643,5,G3419587,36,19.4,7.0,115,80,12.6
8643,7,G3419587,37,18.6,6.0,108,63,11.4
9861,3,Y2085413,32,6.8,13.0,80,59,26.0
3109,2,L8692104,35,18.6,5.0,108,63,9.0
3109,4,G3419587,35,19.4,6.0,115,80,12.0
8310,5,E2073598,37,18.6,8.0,108,63,12.8
8310,6,P5703298,35,6.8,4.0,80,59,9.2
8643,1,B3265487,46,18.6,14.0,108,63,28.0
8643,7,G3419587,37,18.6,13.0,108,63,26.0
9861,3,Y2085413,32,6.8,1.0,80,59,2.0
3109,2,L8692104,35,18.6,18.0,108,63,36.0
3109,4,G3419587,35,19.4,4.0,115,80,9.2
8310,1,H6983450,47,18.6,1.0,108,63,1.5
8310,5,E2073598,37,18.6,1.0,108,63,1.0
8643,7,G3419587,37,18.6,10.0,108,63,22.0
9861,3,P5703298,33,5.7,10.0,67,41,20.0
9861,6,G3419587,36,5.7,1.0,67,41,1.9
3109,2,L8692104,35,18.6,1.0,108,63,1.1
3109,4,M1328564,36,18.6,6.0,108,63,13.8
8310,1,H6983450,47,18.6,17.0,108,63,40.8
8310,5,E2073598,37,18.6,21.0,108,63,42.0
8643,7,G3419587,37,18.6,21.0,108,63,42.0
9861,3,P5703298,33,5.7,10.0,67,41,20.0
9861,6,G3419587,36,5.7,3.0,67,41,5.4
3109,2,L8692104,35,18.6,11.0,108,63,22.0
3109,4,M1328564,36,18.6,21.0,108,63,42.0
3109,7,B3265487,38,18.6,8.0,108,63,15.2
8310,1,H6983450,47,18.6,16.0,108,63,40.0
8310,5,E2073598,37,18.6,6.0,108,63,11.4
9861,3,P5703298,33,5.7,12.0,67,41,24.0
9861,6,G3419587,36,5.7,24.0,67,41,48.0
3109,4,M1328564,36,18.6,5.0,108,63,12.0
3109,7,B3265487,38,18.6,3.0,108,63,8.100000000000001
8310,1,H6983450,47,18.6,10.0,108,63,25.0
8310,2,G3419587,36,18.6,14.0,108,63,22.4
8310,5,E2073598,37,18.6,2.0,108,63,4.0
9861,3,P5703298,33,5.7,1.0,67,41,2.2
9861,6,G3419587,36,5.7,1.0,67,41,1.6
3109,4,M1328564,36,18.6,4.0,108,63,8.0
3109,7,B3265487,38,18.6,5.0,108,63,10.0
8310,2,G3419587,36,18.6,1.0,108,63,1.0
8310,5,E2073598,37,18.6,1.0,108,63,2.2
8643,1,L8692104,48,19.4,26.0,115,80,75.39999999999999
9861,3,M1328564,34,6.8,14.0,80,59,28.0
9861,6,G3419587,36,5.7,5.0,67,41,10.0
3109,4,M1328564,36,18.6,14.0,108,63,30.800000000000004
3109,7,B3265487,38,18.6,5.0,108,63,10.0
8310,2,G3419587,36,18.6,16.0,108,63,36.8
8310,5,E2073598,37,18.6,2.0,108,63,4.4
8643,1,L8692104,48,19.4,9.0,115,80,24.3
8643,6,L8692104,37,18.6,10.0,108,63,18.0
9861,3,M1328564,34,6.8,10.0,80,59,20.0
3109,4,M1328564,36,18.6,1.0,108,63,1.4
3109,7,B3265487,38,18.6,8.0,108,63,16.0
8310,2,G3419587,36,18.6,4.0,108,63,8.0
8310,5,E2073598,37,18.6,13.0,108,63,29.9
8643,1,L8692104,48,19.4,6.0,115,80,15.0
8643,6,L8692104,37,18.6,2.0,108,63,4.0
9861,3,M1328564,34,6.8,1.0,80,59,2.2
3109,7,B3265487,38,18.6,1.0,108,63,2.2
8310,2,G3419587,36,18.6,5.0,108,63,9.5
8310,4,M1328564,37,5.7,3.0,67,41,4.800000000000001
8643,1,E2073598,49,18.6,4.0,108,63,11.6
8643,5,L8692104,38,19.4,11.0,115,80,19.8
8643,6,L8692104,37,18.6,5.0,108,63,10.0
9861,3,M1328564,34,6.8,13.0,80,59,26.0
3109,7,B3265487,38,18.6,16.0,108,63,35.2
8310,2,G3419587,36,18.6,3.0,108,63,6.0
8310,4,M1328564,37,5.7,7.0,67,41,14.0
8643,1,E2073598,49,18.6,1.0,108,63,1.8
8643,5,L8692104,38,19.4,1.0,115,80,1.5
8643,6,L8692104,37,18.6,23.0,108,63,50.6
9861,3,M1328564,34,6.8,1.0,80,59,2.3
3109,3,H6983450,35,18.6,2.0,108,63,4.6
3109,7,B3265487,38,18.6,4.0,108,63,10.0
8310,2,G3419587,36,18.6,2.0,108,63,4.4
8310,4,M1328564,37,5.7,18.0,67,41,34.2
8643,1,E2073598,49,18.6,4.0,108,63,11.2
8643,5,L8692104,38,19.4,1.0,115,80,2.0
8643,6,L8692104,37,18.6,2.0,108,63,4.0
3109,3,H6983450,35,18.6,22.0,108,63,44.0
8310,2,G3419587,36,18.6,8.0,108,63,17.6
8310,4,M1328564,37,5.7,9.0,67,41,13.5
8310,7,Y2085413,39,18.6,17.0,108,63,27.200000000000003
8643,1,E2073598,49,18.6,13.0,108,63,35.1
8643,5,L8692104,38,19.4,20.0,115,80,40.0
8643,6,L8692104,37,18.6,9.0,108,63,20.7
3109,3,H6983450,35,18.6,7.0,108,63,15.400000000000002
3109,4,C4138259,38,18.6,1.0,108,63,2.4
3109,6,M1328564,38,18.6,19.0,108,63,38.0
8310,2,G3419587,36,18.6,1.0,108,63,2.3
8310,7,Y2085413,39,18.6,19.0,108,63,28.5
8643,1,E2073598,49,18.6,19.0,108,63,47.5
8643,5,L8692104,38,19.4,2.0,115,80,4.4
3109,1,C4138259,50,18.6,5.0,108,63,13.5
3109,3,H6983450,35,18.6,22.0,108,63,44.0
3109,4,C4138259,38,18.6,9.0,108,63,18.0
3109,6,M1328564,38,18.6,26.0,108,63,57.2
8310,7,Y2085413,39,18.6,1.0,108,63,1.3
8643,2,G3419587,37,18.6,4.0,108,63,8.0
8643,5,L8692104,38,19.4,16.0,115,80,32.0
3109,1,C4138259,50,18.6,9.0,108,63,13.5
3109,4,C4138259,38,18.6,15.0,108,63,30.0
3109,6,M1328564,38,18.6,6.0,108,63,12.0
8310,3,V1283705,36,19.4,12.0,115,80,19.200000000000003
8310,7,Y2085413,39,18.6,3.0,108,63,5.699999999999999
8643,2,G3419587,37,18.6,10.0,108,63,19.0
8643,5,L8692104,38,19.4,1.0,115,80,2.3
3109,1,C4138259,50,18.6,14.0,108,63,35.0
3109,4,C4138259,38,18.6,9.0,108,63,18.0
8310,3,V1283705,36,19.4,13.0,115,80,24.7
8310,7,Y2085413,39,18.6,11.0,108,63,19.8
8643,2,G3419587,37,18.6,15.0,108,63,30.0
8643,5,L8692104,38,19.4,7.0,115,80,12.6
8643,6,B3265487,39,19.4,12.0,115,80,21.6
3109,1,C4138259,50,18.6,12.0,108,63,21.6
3109,4,C4138259,38,18.6,11.0,108,63,24.200000000000003
8310,3,V1283705,36,19.4,2.0,115,80,4.0
8310,7,Y2085413,39,18.6,17.0,108,63,25.5
8643,2,G3419587,37,18.6,14.0,108,63,30.800000000000004
8643,5,V1283705,39,5.7,11.0,67,41,19.8
8643,6,B3265487,39,19.4,3.0,115,80,7.5
3109,1,C4138259,50,18.6,11.0,108,63,24.200000000000003
3109,4,C4138259,38,18.6,6.0,108,63,13.2
8310,3,V1283705,36,19.4,13.0,115,80,24.7
8310,7,M1328564,40,5.7,4.0,67,41,6.4
8643,2,G3419587,37,18.6,10.0,108,63,20.0
8643,5,V1283705,39,5.7,14.0,67,41,26.6
8643,6,B3265487,39,19.4,13.0,115,80,35.1
3109,4,C4138259,38,18.6,2.0,108,63,2.2
8310,1,C4138259,51,19.4,18.0,115,80,28.8
8310,3,V1283705,36,19.4,4.0,115,80,8.0
8310,7,M1328564,40,5.7,4.0,67,41,7.6
8643,2,H6983450,38,5.7,1.0,67,41,2.3
8643,5,V1283705,39,5.7,4.0,67,41,8.0
8643,6,B3265487,39,19.4,6.0,115,80,14.4
8310,1,C4138259,51,19.4,2.0,115,80,4.8
8310,3,V1283705,36,19.4,4.0,115,80,8.8
8310,7,M1328564,40,5.7,5.0,67,41,10.0
8643,2,H6983450,38,5.7,13.0,67,41,26.0
8643,4,H6983450,39,18.6,1.0,108,63,2.3
8643,5,V1283705,39,5.7,7.0,67,41,12.6
8643,6,B3265487,39,19.4,6.0,115,80,15.0
8310,1,C4138259,51,19.4,5.0,115,80,13.5
8310,3,V1283705,36,19.4,11.0,115,80,24.200000000000003
8310,7,M1328564,40,5.7,7.0,67,41,13.3
8643,2,H6983450,38,5.7,3.0,67,41,6.6000000000000005
8643,4,H6983450,39,18.6,4.0,108,63,8.0
8643,5,M1328564,40,18.6,11.0,108,63,19.8
8643,6,B3265487,39,19.4,9.0,115,80,20.7
8310,1,C4138259,51,19.4,2.0,115,80,5.0
8310,3,V1283705,36,19.4,1.0,115,80,1.2
8310,7,M1328564,40,5.7,1.0,67,41,1.2
8643,2,H6983450,38,5.7,6.0,67,41,13.2
8643,4,H6983450,39,18.6,8.0,108,63,16.0
8643,5,M1328564,40,18.6,2.0,108,63,4.0
9861,6,P5703298,40,18.6,7.0,108,63,18.9
3109,3,Y2085413,37,6.8,3.0,80,59,6.0
8310,1,C4138259,51,19.4,11.0,115,80,24.200000000000003
8310,7,M1328564,40,5.7,19.0,67,41,28.5
8643,2,H6983450,38,5.7,9.0,67,41,18.0
8643,4,H6983450,39,18.6,11.0,108,63,24.200000000000003
8643,5,M1328564,40,18.6,14.0,108,63,26.6
9861,6,P5703298,40,18.6,3.0,108,63,5.4
3109,2,G3419587,39,5.7,1.0,67,41,1.9
3109,3,Y2085413,37,6.8,11.0,80,59,22.0
8310,1,C4138259,51,19.4,16.0,115,80,36.8
8643,4,H6983450,39,18.6,2.0,108,63,4.4
8643,5,M1328564,40,18.6,13.0,108,63,26.0
9861,6,P5703298,40,18.6,5.0,108,63,12.5
9861,7,M1328564,41,6.8,9.0,80,59,17.099999999999998
3109,2,G3419587,39,5.7,1.0,67,41,2.3
3109,3,Y2085413,37,6.8,17.0,80,59,37.400000000000006
8310,1,C4138259,51,19.4,1.0,115,80,1.8
8643,4,H6983450,39,18.6,26.0,108,63,52.0
8643,5,M1328564,40,18.6,3.0,108,63,6.6000000000000005
9861,6,P5703298,40,18.6,17.0,108,63,30.6
9861,7,M1328564,41,6.8,18.0,80,59,36.0
3109,1,V1283705,52,18.6,6.0,108,63,15.0
3109,2,G3419587,39,5.7,9.0,67,41,18.0
3109,3,Y2085413,37,6.8,7.0,80,59,14.0
3109,4,V1283705,40,5.7,8.0,67,41,15.2
8643,5,M1328564,40,18.6,6.0,108,63,12.0
9861,6,P5703298,40,18.6,12.0,108,63,28.8
9861,7,M1328564,41,6.8,9.0,80,59,18.0
3109,1,V1283705,52,18.6,22.0,108,63,52.8
3109,2,G3419587,39,5.7,7.0,67,41,14.0
3109,4,V1283705,40,5.7,11.0,67,41,22.0
8310,3,E2073598,38,18.6,16.0,108,63,25.6
8643,5,M1328564,40,18.6,7.0,108,63,12.6
9861,6,P5703298,40,18.6,4.0,108,63,11.2
9861,7,M1328564,41,6.8,4.0,80,59,8.0
3109,1,V1283705,52,18.6,7.0,108,63,16.8
3109,2,G3419587,39,5.7,4.0,67,41,8.8
3109,4,V1283705,40,5.7,1.0,67,41,1.6
3109,6,G3419587,41,19.4,4.0,115,80,9.2
8310,3,E2073598,38,18.6,2.0,108,63,4.0
8310,5,H6983450,41,19.4,13.0,115,80,20.8
8310,7,H6983450,42,5.7,1.0,67,41,1.5
3109,1,V1283705,52,18.6,10.0,108,63,23.0
3109,2,G3419587,39,5.7,11.0,67,41,22.0
3109,4,V1283705,40,5.7,7.0,67,41,14.0
3109,6,G3419587,41,19.4,3.0,115,80,7.199999999999999
8310,3,E2073598,38,18.6,1.0,108,63,1.2
8310,5,H6983450,41,19.4,22.0,115,80,50.6
8310,7,H6983450,42,5.7,19.0,67,41,45.6
3109,4,V1283705,40,5.7,1.0,67,41,2.2
3109,6,G3419587,41,19.4,1.0,115,80,1.6
8310,1,M1328564,53,6.8,11.0,80,59,26.4
8310,2,P5703298,40,19.4,16.0,115,80,25.6
8310,3,E2073598,38,18.6,13.0,108,63,24.7
8310,5,H6983450,41,19.4,2.0,115,80,4.0
8310,7,H6983450,42,5.7,7.0,67,41,16.8
3109,4,V1283705,40,5.7,6.0,67,41,12.0
3109,6,G3419587,41,19.4,23.0,115,80,50.6
8310,1,M1328564,53,6.8,4.0,80,59,9.6
8310,2,P5703298,40,19.4,3.0,115,80,5.699999999999999
8310,3,E2073598,38,18.6,4.0,108,63,8.0
8310,5,H6983450,41,19.4,1.0,115,80,2.2
8310,7,H6983450,42,5.7,1.0,67,41,2.5
3109,6,G3419587,41,19.4,20.0,115,80,46.0
8310,1,M1328564,53,6.8,18.0,80,59,43.2
8310,2,P5703298,40,19.4,1.0,115,80,1.8
8310,3,E2073598,38,18.6,4.0,108,63,8.8
8310,5,H6983450,41,19.4,2.0,115,80,4.4
8310,7,C4138259,43,18.6,4.0,108,63,10.0
8643,4,E2073598,41,19.4,4.0,115,80,8.0
8310,2,P5703298,40,19.4,4.0,115,80,8.0
8310,3,E2073598,38,18.6,11.0,108,63,24.200000000000003
8310,5,H6983450,41,19.4,14.0,115,80,32.2
8310,7,C4138259,43,18.6,2.0,108,63,5.4
8643,1,P5703298,54,6.8,1.0,80,59,1.5
8643,4,E2073598,41,19.4,1.0,115,80,1.9
9861,6,Y2085413,42,19.4,8.0,115,80,20.0
8310,2,P5703298,40,19.4,8.0,115,80,19.2
8310,3,E2073598,38,18.6,5.0,108,63,11.5
8310,7,C4138259,43,18.6,11.0,108,63,27.5
8643,1,P5703298,54,6.8,6.0,80,59,6.0
8643,4,E2073598,41,19.4,1.0,115,80,2.4
9861,5,H6983450,42,18.6,14.0,108,63,28.0
9861,6,Y2085413,42,19.4,6.0,115,80,15.0
8310,2,P5703298,40,19.4,12.0,115,80,28.8
8310,7,C4138259,43,18.6,27.0,108,63,64.8
8643,1,P5703298,54,6.8,21.0,80,59,58.8
8643,4,E2073598,41,19.4,4.0,115,80,8.0
9861,3,G3419587,39,19.4,2.0,115,80,3.8
9861,5,H6983450,42,18.6,10.0,108,63,22.0
9861,6,Y2085413,42,19.4,17.0,115,80,40.8
3109,7,M1328564,44,19.4,8.0,115,80,23.2
8310,2,P5703298,40,19.4,3.0,115,80,6.0
8643,1,P5703298,54,6.8,5.0,80,59,13.5
8643,4,E2073598,41,19.4,8.0,115,80,17.6
9861,3,G3419587,39,19.4,5.0,115,80,10.0
9861,5,H6983450,42,18.6,7.0,108,63,15.400000000000002
9861,6,Y2085413,42,19.4,1.0,115,80,1.6
3109,7,M1328564,44,19.4,10.0,115,80,28.0
8310,1,Y2085413,55,19.4,13.0,115,80,31.2
8310,2,P5703298,40,19.4,8.0,115,80,17.6
8643,4,E2073598,41,19.4,14.0,115,80,33.6
9861,3,G3419587,39,19.4,10.0,115,80,20.0
9861,5,H6983450,42,18.6,10.0,108,63,20.0
9861,6,Y2085413,42,19.4,5.0,115,80,12.0
3109,7,M1328564,44,19.4,7.0,115,80,18.9
8310,1,Y2085413,55,19.4,7.0,115,80,17.5
8310,2,P5703298,40,19.4,1.0,115,80,2.3
8643,4,E2073598,41,19.4,2.0,115,80,4.4
9861,3,G3419587,39,19.4,4.0,115,80,8.8
9861,5,H6983450,42,18.6,2.0,108,63,4.0
9861,6,Y2085413,42,19.4,11.0,115,80,25.3
3109,2,C4138259,41,18.6,12.0,108,63,24.0
3109,6,P5703298,43,18.6,8.0,108,63,19.2
3109,7,M1328564,44,19.4,7.0,115,80,17.5
8310,1,Y2085413,55,19.4,8.0,115,80,20.0
8643,4,E2073598,41,19.4,8.0,115,80,16.0
9861,3,G3419587,39,19.4,26.0,115,80,52.0
9861,5,H6983450,42,18.6,8.0,108,63,18.4
3109,2,C4138259,41,18.6,14.0,108,63,28.0
3109,6,P5703298,43,18.6,13.0,108,63,23.4
3109,7,M1328564,44,19.4,1.0,115,80,2.4
8310,1,Y2085413,55,19.4,19.0,115,80,45.6
8643,4,E2073598,41,19.4,10.0,115,80,23.0
8643,5,Y2085413,43,18.6,2.0,108,63,4.0
9861,3,G3419587,39,19.4,10.0,115,80,20.0
3109,2,C4138259,41,18.6,11.0,108,63,24.200000000000003
3109,6,P5703298,43,18.6,7.0,108,63,18.9
3109,7,M1328564,44,19.4,4.0,115,80,10.0
8310,1,V1283705,56,19.4,17.0,115,80,40.8
8310,3,M1328564,40,18.6,8.0,108,63,12.8
8310,4,H6983450,42,18.6,15.0,108,63,24.0
8643,5,Y2085413,43,18.6,8.0,108,63,15.2
3109,2,C4138259,41,18.6,14.0,108,63,30.800000000000004
3109,6,P5703298,43,18.6,13.0,108,63,32.5
3109,7,M1328564,44,19.4,6.0,115,80,14.4
8310,1,V1283705,56,19.4,1.0,115,80,2.7
8310,3,M1328564,40,18.6,14.0,108,63,32.2
8310,4,H6983450,42,18.6,1.0,108,63,1.9
8643,5,Y2085413,43,18.6,16.0,108,63,32.0
3109,6,P5703298,43,18.6,1.0,108,63,1.8
3109,7,Y2085413,45,19.4,4.0,115,80,9.2
8310,1,V1283705,56,19.4,1.0,115,80,2.5
8310,3,M1328564,40,18.6,2.0,108,63,4.0
8310,4,H6983450,42,18.6,6.0,108,63,13.8
8643,5,Y2085413,43,18.6,14.0,108,63,30.800000000000004
9861,2,B3265487,42,18.6,17.0,108,63,34.0
3109,6,P5703298,43,18.6,4.0,108,63,11.2
3109,7,Y2085413,45,19.4,3.0,115,80,8.399999999999999
8310,1,V1283705,56,19.4,14.0,115,80,33.6
8310,3,M1328564,40,18.6,13.0,108,63,24.7
8310,4,H6983450,42,18.6,1.0,108,63,1.0
8643,5,Y2085413,43,18.6,8.0,108,63,16.0
9861,2,B3265487,42,18.6,20.0,108,63,40.0
3109,7,Y2085413,45,19.4,12.0,115,80,32.400000000000006
8310,1,V1283705,56,19.4,14.0,115,80,33.6
8310,3,M1328564,40,18.6,4.0,108,63,8.0
8310,4,H6983450,42,18.6,17.0,108,63,34.0
8310,6,H6983450,44,6.8,5.0,80,59,11.5
8643,5,Y2085413,43,18.6,5.0,108,63,9.0
9861,2,B3265487,42,18.6,4.0,108,63,8.8
3109,7,Y2085413,45,19.4,7.0,115,80,17.5
8310,1,V1283705,56,19.4,1.0,115,80,1.2
8310,3,M1328564,40,18.6,11.0,108,63,24.200000000000003
8310,4,H6983450,42,18.6,4.0,108,63,9.6
8310,6,H6983450,44,6.8,22.0,80,59,52.8
8643,5,Y2085413,44,6.8,17.0,80,59,39.1
9861,2,B3265487,42,18.6,12.0,108,63,24.0
3109,2,G3419587,43,19.4,7.0,115,80,18.9
3109,7,Y2085413,45,19.4,13.0,115,80,31.2
8310,3,M1328564,40,18.6,1.0,108,63,1.5
8310,4,H6983450,42,18.6,4.0,108,63,8.0
8310,6,H6983450,44,6.8,6.0,80,59,14.4
8643,5,Y2085413,44,6.8,13.0,80,59,31.2
9861,1,M1328564,57,18.6,16.0,108,63,40.0
3109,2,G3419587,43,19.4,8.0,115,80,20.0
3109,7,Y2085413,45,19.4,1.0,115,80,1.6
