plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
4670,2,A6948730,61,19.5,1.0,172,109,1.6
4670,3,Q1752983,72,18.3,6.0,135,86,10.8
9473,6,C6578439,68,18.3,3.0,135,86,7.199999999999999
9473,7,A6948730,72,18.3,3.0,135,86,6.300000000000001
2659,1,Z9541082,77,9.3,15.0,100,58,40.5
2659,4,Q1752983,70,18.3,23.0,135,86,59.8
2659,5,E3251784,69,19.5,12.0,172,109,22.8
4670,2,A6948730,61,19.5,26.0,172,109,59.8
4670,3,Q1752983,72,18.3,23.0,135,86,39.1
9473,6,C6578439,68,18.3,14.0,135,86,37.8
9473,7,A6948730,72,18.3,12.0,135,86,25.200000000000003
2659,1,Z9541082,77,9.3,1.0,100,58,2.6
2659,5,E3251784,69,19.5,8.0,172,109,13.6
4670,2,S5286437,62,9.3,10.0,100,58,14.0
4670,3,Q1752983,72,18.3,12.0,135,86,25.200000000000003
4670,4,Z6715843,71,9.3,7.0,100,58,18.9
9473,6,C6578439,68,18.3,8.0,135,86,14.4
9473,7,A6948730,72,18.3,19.0,135,86,32.3
2659,1,Z9541082,77,9.3,6.0,100,58,7.800000000000001
2659,5,E3251784,69,19.5,15.0,172,109,27.0
4670,2,S5286437,62,9.3,5.0,100,58,11.0
4670,3,Q1752983,72,18.3,12.0,135,86,31.200000000000003
4670,4,Z6715843,71,9.3,14.0,100,58,26.6
9473,6,C6578439,68,18.3,20.0,135,86,54.0
9473,7,A6948730,72,18.3,9.0,135,86,27.0
2659,5,E3251784,69,19.5,13.0,172,109,28.6
4670,1,R4183925,78,18.3,18.0,135,86,30.6
4670,2,S5286437,62,9.3,22.0,100,58,50.6
4670,3,Q1752983,72,18.3,1.0,135,86,2.2
4670,4,Z6715843,71,9.3,6.0,100,58,16.200000000000003
9473,6,C6578439,68,18.3,4.0,135,86,12.0
9473,7,A6948730,72,18.3,20.0,135,86,42.0
2659,5,E3251784,69,19.5,1.0,172,109,1.9
4670,1,R4183925,78,18.3,5.0,135,86,11.0
4670,2,S5286437,62,9.3,9.0,100,58,23.4
4670,4,Z6715843,71,9.3,20.0,100,58,38.0
9473,3,A6948730,73,18.3,8.0,135,86,14.4
9473,6,X7513960,69,19.5,5.0,172,109,6.5
9473,7,U2950438,73,9.3,13.0,100,58,14.3
2659,5,E3251784,69,19.5,15.0,172,109,39.0
4670,1,R4183925,78,18.3,3.0,135,86,8.100000000000001
9473,2,L8645027,63,9.3,12.0,100,58,36.0
9473,3,A6948730,73,18.3,7.0,135,86,14.7
9473,4,C6578439,72,19.5,6.0,172,109,16.200000000000003
9473,6,X7513960,69,19.5,3.0,172,109,7.199999999999999
9473,7,U2950438,73,9.3,14.0,100,58,18.2
2659,5,E3251784,69,19.5,13.0,172,109,16.900000000000002
4670,1,R4183925,78,18.3,14.0,135,86,22.4
9473,2,L8645027,63,9.3,26.0,100,58,46.8
9473,3,A6948730,73,18.3,13.0,135,86,27.3
9473,4,C6578439,72,19.5,15.0,172,109,28.5
9473,6,X7513960,69,19.5,13.0,172,109,35.1
9473,7,U2950438,73,9.3,12.0,100,58,20.4
4670,1,R4183925,78,18.3,3.0,135,86,5.699999999999999
4670,5,Z6923758,70,9.3,15.0,100,58,16.5
9473,2,L8645027,63,9.3,9.0,100,58,17.099999999999998
9473,3,A6948730,73,18.3,11.0,135,86,15.4
9473,4,C6578439,72,19.5,24.0,172,109,64.80000000000001
9473,6,X7513960,69,19.5,6.0,172,109,12.6
9473,7,U2950438,73,9.3,3.0,100,58,5.699999999999999
2659,2,J5840329,64,9.3,15.0,100,58,33.0
4670,1,R4183925,78,18.3,22.0,135,86,57.2
4670,5,Z6923758,70,9.3,1.0,100,58,1.9
9473,3,A6948730,73,18.3,21.0,135,86,63.0
9473,4,C6578439,72,19.5,18.0,172,109,54.0
9473,6,X7513960,69,19.5,13.0,172,109,22.1
9473,7,U2950438,73,9.3,2.0,100,58,6.0
2659,1,X7513960,79,9.3,14.0,100,58,30.800000000000004
2659,2,J5840329,64,9.3,9.0,100,58,20.7
2659,3,X7513960,74,19.5,17.0,172,109,37.400000000000006
4670,5,Z6923758,70,9.3,10.0,100,58,17.0
9473,4,C6578439,72,19.5,4.0,172,109,7.6
9473,6,X7513960,69,19.5,15.0,172,109,40.5
9473,7,U2950438,73,9.3,16.0,100,58,35.2
2659,1,X7513960,79,9.3,7.0,100,58,14.7
2659,2,J5840329,64,9.3,7.0,100,58,12.6
2659,3,X7513960,74,19.5,11.0,172,109,14.3
4670,4,S5286437,73,18.3,25.0,135,86,55.00000000000001
4670,5,Z6923758,70,9.3,12.0,100,58,28.8
4670,7,R4183925,74,18.3,8.0,135,86,8.8
9473,6,X7513960,69,19.5,6.0,172,109,18.0
2659,1,X7513960,79,9.3,16.0,100,58,28.8
2659,2,J5840329,64,9.3,11.0,100,58,17.6
2659,3,X7513960,74,19.5,1.0,172,109,1.9
4670,4,S5286437,73,18.3,5.0,135,86,11.5
4670,5,Z6923758,70,9.3,4.0,100,58,6.4
4670,7,R4183925,74,18.3,15.0,135,86,27.0
9473,6,X7513960,69,19.5,13.0,172,109,29.9
2659,1,X7513960,79,9.3,6.0,100,58,13.2
2659,2,J5840329,64,9.3,7.0,100,58,15.400000000000002
2659,3,X7513960,74,19.5,10.0,172,109,21.0
4670,4,S5286437,73,18.3,17.0,135,86,28.9
4670,5,Z6923758,70,9.3,12.0,100,58,13.2
4670,7,R4183925,74,18.3,10.0,135,86,27.0
9473,6,Q1752983,70,19.5,3.0,172,109,7.199999999999999
2659,1,X7513960,79,9.3,6.0,100,58,11.4
2659,3,X7513960,74,19.5,9.0,172,109,16.2
4670,4,S5286437,73,18.3,11.0,135,86,28.6
4670,5,Z6923758,70,9.3,6.0,100,58,16.200000000000003
4670,7,R4183925,74,18.3,11.0,135,86,15.4
9473,2,A4051283,65,19.5,8.0,172,109,19.2
9473,6,Q1752983,70,19.5,17.0,172,109,45.900000000000006
2659,1,X7513960,79,9.3,1.0,100,58,1.1
2659,3,X7513960,74,19.5,14.0,172,109,30.800000000000004
4670,7,R4183925,74,18.3,12.0,135,86,25.200000000000003
9473,2,A4051283,65,19.5,21.0,172,109,56.7
9473,4,U2950438,74,19.5,4.0,172,109,10.8
9473,5,C6578439,71,19.5,5.0,172,109,9.0
9473,6,Q1752983,70,19.5,7.0,172,109,13.3
2659,3,X7513960,74,19.5,25.0,172,109,40.0
4670,7,R4183925,74,18.3,12.0,135,86,31.200000000000003
9473,1,L8645027,80,9.3,9.0,100,58,18.0
9473,2,A4051283,65,19.5,20.0,172,109,54.0
9473,4,U2950438,74,19.5,17.0,172,109,35.7
9473,5,C6578439,71,19.5,19.0,172,109,39.9
9473,6,Q1752983,70,19.5,17.0,172,109,45.900000000000006
2659,3,X7513960,74,19.5,4.0,172,109,10.4
9473,1,L8645027,80,9.3,12.0,100,58,13.2
9473,2,A4051283,65,19.5,22.0,172,109,41.8
9473,4,U2950438,74,19.5,22.0,172,109,59.400000000000006
9473,5,C6578439,71,19.5,22.0,172,109,66.0
9473,6,Q1752983,70,19.5,10.0,172,109,23.0
9473,7,Z6715843,75,9.3,16.0,100,58,28.8
4670,2,X7513960,66,19.5,19.0,172,109,51.3
9473,1,L8645027,80,9.3,17.0,100,58,51.0
9473,3,A4051283,75,9.3,7.0,100,58,16.8
9473,4,U2950438,74,19.5,11.0,172,109,20.9
9473,5,C6578439,71,19.5,8.0,172,109,16.8
9473,6,Q1752983,70,19.5,12.0,172,109,36.0
9473,7,Z6715843,75,9.3,10.0,100,58,13.0
2659,6,P4523968,71,9.3,14.0,100,58,30.800000000000004
4670,2,X7513960,66,19.5,12.0,172,109,21.6
9473,1,L8645027,80,9.3,11.0,100,58,17.6
9473,3,A4051283,75,9.3,7.0,100,58,14.7
9473,4,U2950438,74,19.5,12.0,172,109,36.0
9473,5,C6578439,71,19.5,4.0,172,109,4.4
9473,7,Z6715843,75,9.3,8.0,100,58,15.2
2659,6,P4523968,71,9.3,12.0,100,58,15.6
4670,2,X7513960,66,19.5,9.0,172,109,24.3
9473,1,C6578439,81,19.5,15.0,172,109,27.0
9473,3,A4051283,75,9.3,17.0,100,58,45.900000000000006
9473,4,U2950438,74,19.5,3.0,172,109,6.9
9473,5,C6578439,71,19.5,16.0,172,109,35.2
9473,7,Z6715843,75,9.3,13.0,100,58,23.4
2659,6,P4523968,71,9.3,14.0,100,58,26.6
4670,2,X7513960,66,19.5,9.0,172,109,12.6
4670,5,Z9541082,72,19.5,7.0,172,109,14.0
9473,1,C6578439,81,19.5,12.0,172,109,13.2
9473,3,A4051283,75,9.3,11.0,100,58,20.9
9473,4,U2950438,74,19.5,1.0,172,109,2.2
9473,7,Z6715843,75,9.3,6.0,100,58,16.200000000000003
2659,3,R6275408,76,19.5,18.0,172,109,39.6
2659,6,P4523968,71,9.3,7.0,100,58,18.9
4670,2,X7513960,66,19.5,13.0,172,109,29.9
4670,5,Z9541082,72,19.5,6.0,172,109,16.200000000000003
9473,1,C6578439,81,19.5,1.0,172,109,2.1
9473,4,X7513960,75,19.5,19.0,172,109,38.0
9473,7,Z6715843,75,9.3,1.0,100,58,2.3
2659,3,R6275408,76,19.5,26.0,172,109,33.800000000000004
2659,6,P4523968,71,9.3,4.0,100,58,7.6
4670,2,X7513960,66,19.5,12.0,172,109,31.200000000000003
4670,5,Z9541082,72,19.5,20.0,172,109,42.0
4670,7,J5840329,76,19.5,17.0,172,109,17.0
9473,1,C6578439,81,19.5,1.0,172,109,1.7
9473,4,X7513960,75,19.5,30.0,172,109,54.0
2659,2,R6275408,67,9.3,17.0,100,58,30.6
2659,3,R6275408,76,19.5,6.0,172,109,10.2
2659,6,R4183925,72,9.3,9.0,100,58,19.8
4670,5,Z9541082,72,19.5,7.0,172,109,13.3
4670,7,J5840329,76,19.5,5.0,172,109,7.0
9473,1,C6578439,81,19.5,17.0,172,109,23.8
9473,4,X7513960,75,19.5,1.0,172,109,1.0
2659,2,R6275408,67,9.3,9.0,100,58,24.3
2659,3,R6275408,76,19.5,15.0,172,109,33.0
2659,6,R4183925,72,9.3,8.0,100,58,19.2
4670,5,Z9541082,72,19.5,12.0,172,109,32.400000000000006
4670,7,J5840329,76,19.5,19.0,172,109,41.8
9473,1,C6578439,81,19.5,17.0,172,109,39.1
9473,4,X7513960,75,19.5,20.0,172,109,42.0
2659,2,R6275408,67,9.3,5.0,100,58,7.0
2659,3,R6275408,76,19.5,5.0,172,109,8.0
2659,6,R4183925,72,9.3,10.0,100,58,23.0
4670,5,Z9541082,72,19.5,6.0,172,109,9.6
4670,7,J5840329,76,19.5,20.0,172,109,36.0
9473,1,C6578439,81,19.5,16.0,172,109,48.0
9473,4,X7513960,75,19.5,10.0,172,109,19.0
2659,2,R6275408,67,9.3,14.0,100,58,36.4
2659,3,R6275408,76,19.5,19.0,172,109,26.6
2659,6,R4183925,72,9.3,14.0,100,58,36.4
4670,5,Z9541082,72,19.5,11.0,172,109,28.6
4670,7,J5840329,76,19.5,14.0,172,109,37.8
9473,1,C6578439,81,19.5,9.0,172,109,17.099999999999998
9473,4,X7513960,75,19.5,6.0,172,109,18.0
2659,1,A4051283,82,9.3,3.0,100,58,6.0
2659,2,R6275408,67,9.3,1.0,100,58,1.1
2659,3,R6275408,76,19.5,1.0,172,109,2.6
2659,4,P4523968,76,19.5,9.0,172,109,9.9
2659,6,R4183925,72,9.3,1.0,100,58,1.3
4670,5,Z9541082,72,19.5,7.0,172,109,7.700000000000001
4670,7,J5840329,76,19.5,4.0,172,109,10.8
2659,1,A4051283,82,9.3,18.0,100,58,34.2
2659,3,R6275408,76,19.5,14.0,172,109,18.2
2659,4,P4523968,76,19.5,23.0,172,109,50.6
2659,6,A6948730,73,18.3,2.0,135,86,4.4
4670,2,C6578439,68,19.5,7.0,172,109,16.8
4670,5,Z9541082,72,19.5,6.0,172,109,7.800000000000001
4670,7,J5840329,76,19.5,10.0,172,109,19.0
2659,1,A4051283,82,9.3,5.0,100,58,10.5
2659,3,R4183925,77,19.5,27.0,172,109,35.1
2659,4,P4523968,76,19.5,16.0,172,109,30.4
2659,6,A6948730,73,18.3,17.0,135,86,30.6
4670,2,C6578439,68,19.5,7.0,172,109,7.700000000000001
4670,5,R6275408,73,9.3,8.0,100,58,14.4
9473,7,P4523968,77,9.3,13.0,100,58,16.900000000000002
2659,1,A4051283,82,9.3,17.0,100,58,27.200000000000003
2659,3,R4183925,77,19.5,15.0,172,109,31.5
2659,4,P4523968,76,19.5,3.0,172,109,6.300000000000001
2659,6,A6948730,73,18.3,16.0,135,86,30.4
4670,2,C6578439,68,19.5,8.0,172,109,14.4
4670,5,R6275408,73,9.3,1.0,100,58,1.1
9473,7,P4523968,77,9.3,12.0,100,58,25.200000000000003
2659,1,A4051283,82,9.3,7.0,100,58,13.3
2659,3,R4183925,77,19.5,14.0,172,109,25.2
2659,4,P4523968,76,19.5,6.0,172,109,10.2
2659,6,A6948730,73,18.3,19.0,135,86,19.0
4670,2,C6578439,68,19.5,10.0,172,109,19.0
4670,5,R6275408,73,9.3,9.0,100,58,24.3
9473,7,P4523968,77,9.3,7.0,100,58,18.9
2659,1,A4051283,82,9.3,4.0,100,58,8.8
2659,3,R4183925,77,19.5,19.0,172,109,39.9
2659,4,P4523968,76,19.5,7.0,172,109,16.099999999999998
2659,6,A6948730,73,18.3,23.0,135,86,50.6
4670,2,C6578439,68,19.5,3.0,172,109,4.199999999999999
4670,5,R6275408,73,9.3,11.0,100,58,25.3
9473,7,P4523968,77,9.3,8.0,100,58,15.2
2659,1,L8645027,83,9.3,5.0,100,58,10.0
2659,3,R4183925,77,19.5,4.0,172,109,10.4
2659,4,P4523968,76,19.5,22.0,172,109,48.400000000000006
4670,2,C6578439,68,19.5,6.0,172,109,7.800000000000001
4670,5,R6275408,73,9.3,6.0,100,58,15.6
9473,6,E3251784,74,9.3,3.0,100,58,6.300000000000001
9473,7,P4523968,77,9.3,10.0,100,58,23.0
2659,1,L8645027,83,9.3,12.0,100,58,13.2
2659,3,L8645027,78,19.5,12.0,172,109,21.6
2659,7,Z9541082,78,9.3,6.0,100,58,6.6000000000000005
4670,2,C6578439,68,19.5,15.0,172,109,34.5
4670,5,R6275408,73,9.3,17.0,100,58,18.700000000000003
9473,4,A4051283,77,9.3,8.0,100,58,14.4
9473,6,E3251784,74,9.3,16.0,100,58,32.0
2659,1,L8645027,83,9.3,14.0,100,58,36.4
2659,3,L8645027,78,19.5,3.0,172,109,6.300000000000001
2659,7,Z9541082,78,9.3,16.0,100,58,38.4
4670,2,C6578439,68,19.5,26.0,172,109,67.60000000000001
9473,4,A4051283,77,9.3,16.0,100,58,17.6
9473,5,A4051283,74,18.3,21.0,135,86,42.0
9473,6,E3251784,74,9.3,7.0,100,58,21.0
2659,1,L8645027,83,9.3,12.0,100,58,22.8
2659,2,Q1752983,69,9.3,7.0,100,58,14.0
2659,3,L8645027,78,19.5,12.0,172,109,27.6
2659,7,Z9541082,78,9.3,18.0,100,58,19.8
9473,4,A4051283,77,9.3,13.0,100,58,27.3
9473,5,A4051283,74,18.3,10.0,135,86,24.0
9473,6,E3251784,74,9.3,15.0,100,58,40.5
2659,1,L8645027,83,9.3,11.0,100,58,17.6
2659,2,Q1752983,69,9.3,9.0,100,58,19.8
2659,3,L8645027,78,19.5,6.0,172,109,10.2
2659,7,Z9541082,78,9.3,15.0,100,58,31.5
4670,6,P4523968,75,19.5,4.0,172,109,8.8
9473,4,A4051283,77,9.3,1.0,100,58,1.8
9473,5,A4051283,74,18.3,6.0,135,86,10.8
2659,1,T2679058,84,18.3,21.0,135,86,29.4
2659,2,Q1752983,69,9.3,17.0,100,58,22.1
2659,3,L8645027,78,19.5,4.0,172,109,10.4
2659,7,Z9541082,78,9.3,2.0,100,58,3.6
4670,6,P4523968,75,19.5,17.0,172,109,30.6
9473,4,A4051283,77,9.3,8.0,100,58,21.6
9473,5,A4051283,74,18.3,12.0,135,86,22.8
2659,1,T2679058,84,18.3,10.0,135,86,20.0
2659,2,Q1752983,69,9.3,11.0,100,58,20.9
2659,3,L8645027,78,19.5,7.0,172,109,13.3
4670,6,P4523968,75,19.5,6.0,172,109,6.0
9473,4,A4051283,77,9.3,12.0,100,58,16.799999999999997
9473,5,A4051283,74,18.3,21.0,135,86,27.3
9473,7,M7549632,79,9.3,12.0,100,58,21.6
2659,1,T2679058,84,18.3,15.0,135,86,31.5
2659,2,Q1752983,69,9.3,10.0,100,58,23.0
2659,3,L8645027,78,19.5,6.0,172,109,6.6000000000000005
4670,6,P4523968,75,19.5,11.0,172,109,29.700000000000003
9473,4,R6275408,78,19.5,17.0,172,109,35.7
9473,5,A4051283,74,18.3,7.0,135,86,7.700000000000001
9473,7,M7549632,79,9.3,9.0,100,58,11.7
2659,1,T2679058,84,18.3,13.0,135,86,28.6
2659,2,Q1752983,70,19.5,7.0,172,109,14.0
2659,3,L8645027,78,19.5,16.0,172,109,35.2
2659,5,P4523968,75,19.5,11.0,172,109,22.0
4670,6,P4523968,75,19.5,17.0,172,109,23.8
9473,4,R6275408,78,19.5,1.0,172,109,1.0
9473,7,M7549632,79,9.3,13.0,100,58,14.3
2659,1,T2679058,84,18.3,2.0,135,86,3.4
2659,2,Q1752983,70,19.5,21.0,172,109,46.2
2659,3,L8645027,78,19.5,18.0,172,109,34.2
2659,5,P4523968,75,19.5,15.0,172,109,19.5
4670,6,P4523968,75,19.5,1.0,172,109,1.4
9473,4,R6275408,78,19.5,17.0,172,109,35.7
9473,7,M7549632,79,9.3,8.0,100,58,15.2
2659,1,T2679058,84,18.3,3.0,135,86,6.9
2659,2,Q1752983,70,19.5,17.0,172,109,22.1
2659,3,U2950438,79,19.5,26.0,172,109,52.0
2659,5,P4523968,75,19.5,11.0,172,109,20.9
4670,6,P4523968,75,19.5,6.0,172,109,13.8
9473,4,R6275408,78,19.5,6.0,172,109,10.8
9473,7,M7549632,79,9.3,14.0,100,58,23.8
2659,1,T2679058,84,18.3,8.0,135,86,15.2
2659,2,Q1752983,70,19.5,11.0,172,109,20.9
2659,3,U2950438,79,19.5,11.0,172,109,12.1
2659,5,P4523968,75,19.5,8.0,172,109,13.6
4670,6,P4523968,75,19.5,20.0,172,109,42.0
9473,4,R6275408,78,19.5,7.0,172,109,11.9
9473,7,M7549632,79,9.3,4.0,100,58,10.8
2659,2,Q1752983,70,19.5,10.0,172,109,19.0
2659,3,U2950438,79,19.5,10.0,172,109,19.0
2659,5,P4523968,75,19.5,10.0,172,109,19.0
4670,1,J5840329,85,19.5,25.0,172,109,55.00000000000001
4670,6,P4523968,75,19.5,7.0,172,109,15.400000000000002
9473,4,R6275408,78,19.5,13.0,172,109,35.1
9473,7,M7549632,79,9.3,2.0,100,58,2.6
2659,2,Q1752983,70,19.5,19.0,172,109,26.6
2659,3,U2950438,79,19.5,5.0,172,109,13.5
2659,5,P4523968,75,19.5,19.0,172,109,43.7
4670,1,J5840329,85,19.5,20.0,172,109,38.0
4670,6,D0764382,76,18.3,16.0,135,86,22.4
4670,7,S5286437,80,18.3,2.0,135,86,3.6
9473,4,R6275408,78,19.5,3.0,172,109,4.800000000000001
2659,2,Q1752983,70,19.5,10.0,172,109,23.0
2659,3,U2950438,79,19.5,23.0,172,109,48.3
2659,5,P4523968,75,19.5,10.0,172,109,21.0
4670,1,J5840329,85,19.5,12.0,172,109,32.400000000000006
4670,6,D0764382,76,18.3,12.0,135,86,25.200000000000003
4670,7,S5286437,80,18.3,17.0,135,86,30.6
9473,4,R6275408,78,19.5,16.0,172,109,36.8
2659,3,U2950438,79,19.5,9.0,172,109,16.2
2659,5,P4523968,75,19.5,1.0,172,109,1.1
4670,1,J5840329,85,19.5,3.0,172,109,4.800000000000001
4670,2,J5840329,71,18.3,2.0,135,86,2.8
4670,4,E3251784,79,19.5,6.0,172,109,12.0
4670,6,D0764382,76,18.3,9.0,135,86,14.4
4670,7,S5286437,80,18.3,12.0,135,86,32.400000000000006
2659,3,U2950438,79,19.5,4.0,172,109,10.4
4670,1,J5840329,85,19.5,19.0,172,109,41.8
4670,2,J5840329,71,18.3,9.0,135,86,20.7
4670,4,E3251784,79,19.5,9.0,172,109,16.2
4670,6,D0764382,76,18.3,14.0,135,86,37.8
4670,7,S5286437,80,18.3,21.0,135,86,29.4
9473,5,A6948730,76,18.3,11.0,135,86,22.0
2659,3,R6275408,80,18.3,12.0,135,86,22.8
4670,2,J5840329,71,18.3,7.0,135,86,13.3
4670,4,E3251784,79,19.5,7.0,172,109,18.9
4670,6,D0764382,76,18.3,18.0,135,86,34.2
4670,7,S5286437,80,18.3,15.0,135,86,39.0
9473,5,A6948730,76,18.3,19.0,135,86,34.2
2659,3,R6275408,80,18.3,6.0,135,86,6.6000000000000005
2659,6,A4051283,77,9.3,1.0,100,58,1.1
4670,2,J5840329,71,18.3,9.0,135,86,16.2
4670,4,E3251784,79,19.5,10.0,172,109,24.0
4670,7,L8645027,81,9.3,14.0,100,58,23.8
9473,5,A6948730,76,18.3,17.0,135,86,22.1
2659,3,R6275408,80,18.3,16.0,135,86,33.6
2659,6,A4051283,77,9.3,19.0,100,58,36.1
4670,2,J5840329,71,18.3,18.0,135,86,28.8
4670,4,E3251784,79,19.5,22.0,172,109,57.2
4670,7,L8645027,81,9.3,17.0,100,58,45.900000000000006
9473,5,A6948730,76,18.3,1.0,135,86,2.1
2659,3,R6275408,80,18.3,8.0,135,86,16.8
2659,6,A4051283,77,9.3,4.0,100,58,7.2
4670,2,J5840329,71,18.3,19.0,135,86,51.3
4670,4,E3251784,79,19.5,26.0,172,109,41.6
4670,7,L8645027,81,9.3,8.0,100,58,20.8
9473,5,A6948730,76,18.3,18.0,135,86,54.0
2659,3,R6275408,80,18.3,15.0,135,86,33.0
2659,5,R4183925,77,19.5,5.0,172,109,10.0
2659,6,A4051283,77,9.3,9.0,100,58,14.4
4670,2,J5840329,71,18.3,1.0,135,86,1.9
4670,4,Z6715843,80,9.3,10.0,100,58,24.0
4670,7,L8645027,81,9.3,5.0,100,58,9.5
2659,3,R6275408,80,18.3,1.0,135,86,1.6
2659,5,R4183925,77,19.5,8.0,172,109,17.6
2659,6,A4051283,77,9.3,10.0,100,58,23.0
4670,4,Z6715843,80,9.3,18.0,100,58,32.4
9473,2,R6275408,72,19.5,22.0,172,109,28.6
9473,7,C6578439,82,19.5,26.0,172,109,28.6
2659,3,R6275408,80,18.3,2.0,135,86,4.6
2659,5,R4183925,77,19.5,3.0,172,109,3.9
2659,6,A4051283,77,9.3,14.0,100,58,18.2
4670,4,Z6715843,80,9.3,6.0,100,58,16.200000000000003
9473,2,R6275408,72,19.5,6.0,172,109,16.200000000000003
9473,7,C6578439,82,19.5,7.0,172,109,9.1
2659,3,R6275408,80,18.3,4.0,135,86,10.4
2659,5,R4183925,77,19.5,16.0,172,109,30.4
4670,4,Z6715843,80,9.3,9.0,100,58,17.099999999999998
4670,6,R4183925,78,19.5,1.0,172,109,1.8
9473,2,R6275408,72,19.5,9.0,172,109,18.9
9473,7,C6578439,82,19.5,16.0,172,109,17.6
2659,3,R6275408,80,18.3,5.0,135,86,5.5
2659,5,R4183925,77,19.5,10.0,172,109,21.0
4670,4,Z6715843,80,9.3,9.0,100,58,9.9
4670,6,R4183925,78,19.5,21.0,172,109,44.1
9473,2,R6275408,72,19.5,19.0,172,109,32.3
9473,7,C6578439,82,19.5,9.0,172,109,18.9
2659,5,R4183925,77,19.5,8.0,172,109,13.6
4670,4,Z6923758,81,19.5,11.0,172,109,20.9
4670,6,R4183925,78,19.5,16.0,172,109,28.8
9473,2,R6275408,72,19.5,18.0,172,109,48.6
9473,3,E3251784,81,19.5,14.0,172,109,19.6
9473,7,C6578439,82,19.5,17.0,172,109,35.7
2659,5,R4183925,77,19.5,10.0,172,109,22.0
4670,4,Z6923758,81,19.5,10.0,172,109,24.0
4670,6,R4183925,78,19.5,12.0,172,109,26.4
9473,2,R6275408,72,19.5,5.0,172,109,7.0
9473,3,E3251784,81,19.5,14.0,172,109,28.0
9473,7,C6578439,82,19.5,9.0,172,109,15.3
2659,5,R4183925,77,19.5,16.0,172,109,25.6
4670,4,Z6923758,81,19.5,27.0,172,109,70.2
4670,6,R4183925,78,19.5,7.0,172,109,18.9
9473,2,R6275408,72,19.5,6.0,172,109,9.6
9473,3,E3251784,81,19.5,15.0,172,109,31.5
9473,7,C6578439,82,19.5,7.0,172,109,18.9
2659,5,R4183925,77,19.5,10.0,172,109,21.0
4670,4,Z6923758,81,19.5,14.0,172,109,22.4
4670,6,R4183925,78,19.5,14.0,172,109,36.4
9473,2,R6275408,72,19.5,1.0,172,109,1.4
9473,3,E3251784,81,19.5,10.0,172,109,30.0
9473,7,C6578439,82,19.5,9.0,172,109,27.0
2659,5,R4183925,77,19.5,6.0,172,109,6.6000000000000005
4670,4,Z6923758,81,19.5,10.0,172,109,27.0
4670,6,R4183925,78,19.5,14.0,172,109,15.400000000000002
9473,2,R6275408,72,19.5,4.0,172,109,9.2
9473,3,E3251784,81,19.5,5.0,172,109,8.5
9473,7,U2950438,83,19.5,9.0,172,109,18.9
2659,6,Q1752983,79,9.3,22.0,100,58,48.400000000000006
4670,4,Z6923758,81,19.5,3.0,172,109,5.699999999999999
4670,5,A6948730,78,18.3,8.0,135,86,16.0
9473,2,R4183925,73,19.5,7.0,172,109,14.0
9473,3,E3251784,81,19.5,9.0,172,109,16.2
9473,7,U2950438,83,19.5,7.0,172,109,18.9
2659,6,Q1752983,79,9.3,6.0,100,58,10.8
4670,4,J5840329,82,9.3,8.0,100,58,17.6
4670,5,A6948730,78,18.3,18.0,135,86,39.6
9473,2,R4183925,73,19.5,13.0,172,109,31.2
9473,3,E3251784,81,19.5,5.0,172,109,13.5
9473,7,U2950438,83,19.5,19.0,172,109,26.6
2659,6,Q1752983,79,9.3,11.0,100,58,20.9
4670,4,J5840329,82,9.3,7.0,100,58,11.9
4670,5,A6948730,78,18.3,19.0,135,86,34.2
9473,2,R4183925,73,19.5,14.0,172,109,37.8
9473,3,E3251784,81,19.5,3.0,172,109,7.199999999999999
9473,7,U2950438,83,19.5,2.0,172,109,3.8
2659,6,Q1752983,79,9.3,9.0,100,58,19.8
4670,4,J5840329,82,9.3,14.0,100,58,22.4
4670,5,A6948730,78,18.3,6.0,135,86,10.8
9473,2,R4183925,73,19.5,8.0,172,109,15.2
9473,3,E3251784,81,19.5,9.0,172,109,17.099999999999998
9473,7,U2950438,83,19.5,15.0,172,109,21.0
2659,6,X7513960,80,9.3,1.0,100,58,1.1
4670,4,J5840329,82,9.3,13.0,100,58,28.6
4670,5,A6948730,78,18.3,6.0,135,86,9.6
9473,2,R4183925,73,19.5,24.0,172,109,72.0
9473,3,X7513960,82,9.3,6.0,100,58,6.6000000000000005
9473,7,U2950438,83,19.5,16.0,172,109,48.0
2659,6,X7513960,80,9.3,9.0,100,58,17.099999999999998
4670,4,J5840329,82,9.3,10.0,100,58,19.0
4670,5,A6948730,78,18.3,22.0,135,86,24.200000000000003
9473,2,E3251784,74,9.3,10.0,100,58,21.0
9473,3,X7513960,82,9.3,5.0,100,58,8.5
9473,7,U2950438,83,19.5,15.0,172,109,34.5
2659,5,X7513960,79,19.5,12.0,172,109,26.4
2659,6,X7513960,80,9.3,20.0,100,58,44.0
2659,7,Q1752983,84,19.5,14.0,172,109,25.2
9473,2,E3251784,74,9.3,7.0,100,58,14.0
9473,3,X7513960,82,9.3,14.0,100,58,19.6
9473,4,L8645027,83,9.3,17.0,100,58,35.7
2659,5,X7513960,79,19.5,3.0,172,109,5.4
2659,6,X7513960,80,9.3,14.0,100,58,36.4
2659,7,Q1752983,84,19.5,19.0,172,109,36.1
9473,2,E3251784,74,9.3,3.0,100,58,6.300000000000001
