plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
1386,5,Z0967584,34,9.3,12.0,97,52,33.599999999999994
1386,7,P5843617,34,9.3,9.0,97,52,15.3
4603,3,D1084952,38,18.1,15.0,136,98,43.5
4603,6,P2650739,36,18.1,15.0,136,98,25.5
8075,1,U8293405,42,9.3,14.0,97,52,37.8
8075,4,B1749538,32,9.3,6.0,97,52,15.6
1386,5,Z0967584,34,9.3,14.0,97,52,37.8
1386,7,P5843617,34,9.3,6.0,97,52,13.8
3865,1,P5843617,43,18.1,22.0,136,98,35.2
4603,2,P5843617,36,9.3,10.0,97,52,29.0
4603,3,D1084952,38,18.1,15.0,136,98,39.0
4603,6,P2650739,36,18.1,17.0,136,98,51.0
8075,4,B1749538,32,9.3,16.0,97,52,35.2
1386,7,P5843617,34,9.3,13.0,97,52,36.4
3865,1,P5843617,43,18.1,9.0,136,98,20.7
3865,5,W6702419,35,18.1,15.0,136,98,34.5
3865,6,W6702419,37,18.1,6.0,136,98,16.200000000000003
4603,2,P5843617,36,9.3,14.0,97,52,39.2
4603,3,D1084952,38,18.1,4.0,136,98,6.8
8075,4,B1749538,32,9.3,2.0,97,52,4.6
3865,1,P5843617,43,18.1,20.0,136,98,34.0
3865,5,W6702419,35,18.1,22.0,136,98,37.4
3865,6,W6702419,37,18.1,2.0,136,98,4.6
3865,7,D1084952,35,9.3,13.0,97,52,29.9
4603,2,P5843617,36,9.3,2.0,97,52,3.8
4603,3,D1084952,38,18.1,7.0,136,98,9.1
8075,4,B1749538,32,9.3,13.0,97,52,29.9
1386,4,N5438729,33,9.3,1.0,97,52,2.3
3865,1,P5843617,43,18.1,23.0,136,98,25.3
3865,5,W6702419,35,18.1,19.0,136,98,32.3
3865,6,W6702419,37,18.1,7.0,136,98,11.9
3865,7,D1084952,35,9.3,26.0,97,52,49.4
4603,2,P5843617,36,9.3,9.0,97,52,24.3
4603,3,U8293405,39,9.3,13.0,97,52,36.4
1386,4,N5438729,33,9.3,12.0,97,52,20.4
3865,5,W6702419,35,18.1,13.0,136,98,29.9
3865,6,W6702419,37,18.1,12.0,136,98,27.6
3865,7,D1084952,35,9.3,7.0,97,52,16.099999999999998
4603,3,U8293405,39,9.3,12.0,97,52,26.4
8075,1,J4052978,44,9.3,9.0,97,52,26.1
8075,2,D1084952,37,18.1,3.0,136,98,5.1
1386,4,N5438729,33,9.3,20.0,97,52,56.0
1386,7,U8293405,36,18.1,9.0,136,98,14.4
3865,6,W6702419,37,18.1,21.0,136,98,35.7
4603,3,U8293405,39,9.3,9.0,97,52,17.099999999999998
8075,1,J4052978,44,9.3,23.0,97,52,62.1
8075,2,D1084952,37,18.1,21.0,136,98,58.8
8075,5,P5843617,36,18.1,5.0,136,98,12.0
1386,4,N5438729,33,9.3,6.0,97,52,18.0
1386,7,U8293405,36,18.1,3.0,136,98,7.199999999999999
3865,6,W6702419,37,18.1,17.0,136,98,39.1
4603,3,U8293405,39,9.3,12.0,97,52,15.6
8075,1,J4052978,44,9.3,1.0,97,52,2.6
8075,2,D1084952,37,18.1,4.0,136,98,11.6
8075,5,P5843617,36,18.1,20.0,136,98,52.0
1386,7,U8293405,36,18.1,20.0,136,98,44.0
4603,6,N5438729,38,9.3,1.0,97,52,1.7
8075,1,J4052978,44,9.3,2.0,97,52,4.4
8075,2,D1084952,37,18.1,20.0,136,98,60.0
8075,3,P5843617,40,9.3,2.0,97,52,4.8
8075,4,D1084952,34,18.1,9.0,136,98,15.3
8075,5,P5843617,36,18.1,18.0,136,98,50.4
1386,2,J4052978,38,9.3,12.0,97,52,26.4
1386,7,U8293405,36,18.1,16.0,136,98,36.8
4603,6,N5438729,38,9.3,8.0,97,52,22.4
8075,1,J4052978,44,9.3,1.0,97,52,1.7
8075,3,P5843617,40,9.3,23.0,97,52,52.9
8075,4,D1084952,34,18.1,8.0,136,98,18.4
8075,5,P5843617,36,18.1,8.0,136,98,21.6
1386,2,J4052978,38,9.3,13.0,97,52,28.6
1386,7,U8293405,36,18.1,11.0,136,98,33.0
3865,1,N5438729,45,18.1,12.0,136,98,20.4
4603,5,P2650739,37,9.3,15.0,97,52,24.0
4603,6,N5438729,38,9.3,16.0,97,52,46.4
8075,3,P5843617,40,9.3,1.0,97,52,1.7
8075,4,D1084952,34,18.1,18.0,136,98,52.2
1386,2,J4052978,38,9.3,14.0,97,52,42.0
3865,1,N5438729,45,18.1,12.0,136,98,27.6
4603,5,P2650739,37,9.3,10.0,97,52,26.0
4603,6,N5438729,38,9.3,4.0,97,52,10.8
8075,3,P5843617,40,9.3,4.0,97,52,9.2
8075,4,D1084952,34,18.1,16.0,136,98,48.0
8075,7,S6947380,37,9.3,13.0,97,52,22.1
1386,4,B1749538,35,18.1,12.0,136,98,15.6
3865,1,N5438729,45,18.1,19.0,136,98,32.3
3865,2,P8751034,39,9.3,12.0,97,52,19.200000000000003
4603,5,P2650739,37,9.3,4.0,97,52,7.6
4603,6,N5438729,38,9.3,5.0,97,52,15.0
8075,3,P5843617,40,9.3,10.0,97,52,11.0
8075,7,S6947380,37,9.3,1.0,97,52,1.7
1386,4,B1749538,35,18.1,19.0,136,98,41.8
3865,1,N5438729,45,18.1,24.0,136,98,55.2
3865,2,P8751034,39,9.3,5.0,97,52,13.5
3865,6,S6947380,39,9.3,4.0,97,52,9.6
4603,5,P2650739,37,9.3,7.0,97,52,11.9
8075,3,P5843617,40,9.3,6.0,97,52,17.4
8075,7,S6947380,37,9.3,12.0,97,52,33.599999999999994
1386,4,B1749538,35,18.1,5.0,136,98,8.5
3865,2,P8751034,39,9.3,1.0,97,52,1.6
3865,6,S6947380,39,9.3,6.0,97,52,16.200000000000003
4603,1,N5438729,46,9.3,9.0,97,52,23.4
4603,5,P2650739,37,9.3,9.0,97,52,27.0
8075,3,M7249810,41,9.3,2.0,97,52,4.8
8075,7,S6947380,37,9.3,13.0,97,52,39.0
1386,4,B1749538,35,18.1,20.0,136,98,34.0
1386,7,P2650739,38,9.3,2.0,97,52,4.4
3865,2,P8751034,39,9.3,14.0,97,52,23.8
3865,6,S6947380,39,9.3,11.0,97,52,18.7
4603,1,N5438729,46,9.3,20.0,97,52,34.0
8075,3,M7249810,41,9.3,20.0,97,52,46.0
8075,5,J4052978,38,18.1,8.0,136,98,23.2
1386,4,B1749538,35,18.1,12.0,136,98,36.0
1386,7,P2650739,38,9.3,6.0,97,52,13.8
3865,2,P8751034,39,9.3,22.0,97,52,28.6
3865,6,S6947380,39,9.3,18.0,97,52,30.6
4603,1,N5438729,46,9.3,19.0,97,52,32.3
8075,3,M7249810,41,9.3,3.0,97,52,5.699999999999999
8075,5,J4052978,38,18.1,3.0,136,98,7.800000000000001
1386,7,P2650739,38,9.3,8.0,97,52,13.6
3865,2,P8751034,39,9.3,6.0,97,52,10.2
4603,1,N5438729,46,9.3,2.0,97,52,6.0
8075,3,M7249810,41,9.3,15.0,97,52,25.5
8075,4,M7249810,36,18.1,3.0,136,98,7.199999999999999
8075,5,J4052978,38,18.1,15.0,136,98,33.0
8075,6,Z0967584,40,9.3,25.0,97,52,65.0
1386,7,P2650739,38,9.3,15.0,97,52,25.5
3865,2,P2650739,40,18.1,15.0,136,98,33.0
4603,1,B1749538,47,9.3,12.0,97,52,31.200000000000003
8075,3,M7249810,41,9.3,7.0,97,52,11.9
8075,4,M7249810,36,18.1,1.0,136,98,2.3
8075,5,J4052978,38,18.1,19.0,136,98,41.8
8075,6,Z0967584,40,9.3,1.0,97,52,1.7
1386,7,P2650739,38,9.3,13.0,97,52,39.0
3865,2,P2650739,40,18.1,1.0,136,98,1.3
4603,1,B1749538,47,9.3,11.0,97,52,18.7
8075,3,M7249810,41,9.3,1.0,97,52,3.0
8075,4,M7249810,36,18.1,12.0,136,98,31.200000000000003
8075,5,J4052978,38,18.1,10.0,136,98,30.0
8075,6,Z0967584,40,9.3,11.0,97,52,29.700000000000003
3865,2,P2650739,40,18.1,12.0,136,98,27.6
3865,3,P8751034,42,18.1,7.0,136,98,16.8
3865,5,M7249810,39,18.1,5.0,136,98,11.5
3865,6,Z0967584,41,9.3,16.0,97,52,25.6
3865,7,N5438729,39,18.1,17.0,136,98,28.9
4603,1,B1749538,47,9.3,9.0,97,52,24.3
8075,4,M7249810,36,18.1,17.0,136,98,28.9
3865,2,P2650739,40,18.1,1.0,136,98,2.7
3865,3,P8751034,42,18.1,13.0,136,98,29.9
3865,5,M7249810,39,18.1,21.0,136,98,35.7
3865,6,Z0967584,41,9.3,12.0,97,52,27.6
3865,7,N5438729,39,18.1,23.0,136,98,55.2
4603,1,B1749538,47,9.3,13.0,97,52,22.1
8075,4,M7249810,36,18.1,2.0,136,98,2.6
3865,2,P2650739,40,18.1,19.0,136,98,32.3
3865,3,P8751034,42,18.1,8.0,136,98,15.2
3865,5,M7249810,39,18.1,14.0,136,98,26.6
3865,6,Z0967584,41,9.3,19.0,97,52,43.7
3865,7,N5438729,39,18.1,17.0,136,98,39.1
8075,1,N3091542,48,18.1,17.0,136,98,45.900000000000006
8075,4,M7249810,36,18.1,21.0,136,98,63.0
3865,2,P2650739,40,18.1,17.0,136,98,39.1
3865,3,P8751034,42,18.1,21.0,136,98,46.2
3865,5,M7249810,39,18.1,27.0,136,98,62.1
3865,7,N5438729,39,18.1,7.0,136,98,11.9
4603,4,P8751034,37,18.1,20.0,136,98,58.0
4603,6,Z0967584,42,18.1,1.0,136,98,1.6
8075,1,N3091542,48,18.1,12.0,136,98,19.200000000000003
1386,2,B1749538,41,18.1,13.0,136,98,36.4
3865,3,P8751034,42,18.1,4.0,136,98,4.4
4603,4,P8751034,37,18.1,8.0,136,98,13.6
4603,6,Z0967584,42,18.1,20.0,136,98,58.0
4603,7,N5438729,40,18.1,1.0,136,98,2.4
8075,1,N3091542,48,18.1,11.0,136,98,28.6
8075,5,D1084952,40,18.1,16.0,136,98,35.2
1386,2,B1749538,41,18.1,10.0,136,98,22.0
3865,3,P8751034,42,18.1,13.0,136,98,22.1
4603,4,P8751034,37,18.1,3.0,136,98,3.9
4603,6,Z0967584,42,18.1,3.0,136,98,6.9
4603,7,N5438729,40,18.1,14.0,136,98,23.8
8075,1,N3091542,48,18.1,14.0,136,98,42.0
8075,5,D1084952,40,18.1,6.0,136,98,7.800000000000001
1386,2,B1749538,41,18.1,2.0,136,98,4.6
4603,3,S6947380,43,18.1,18.0,136,98,43.2
4603,4,P8751034,37,18.1,14.0,136,98,18.2
4603,6,Z0967584,42,18.1,9.0,136,98,15.3
4603,7,N5438729,40,18.1,7.0,136,98,19.6
8075,1,P2650739,49,9.3,23.0,97,52,59.8
8075,5,D1084952,40,18.1,9.0,136,98,26.1
1386,2,B1749538,41,18.1,11.0,136,98,14.3
4603,3,S6947380,43,18.1,23.0,136,98,59.8
4603,4,P8751034,37,18.1,11.0,136,98,24.200000000000003
4603,6,Z0967584,42,18.1,18.0,136,98,54.0
4603,7,N5438729,40,18.1,2.0,136,98,5.8
8075,1,P2650739,49,9.3,6.0,97,52,10.2
8075,5,D1084952,40,18.1,12.0,136,98,26.4
1386,2,B1749538,41,18.1,1.0,136,98,1.7
4603,3,S6947380,43,18.1,1.0,136,98,1.7
4603,4,P8751034,37,18.1,6.0,136,98,18.0
4603,7,N5438729,40,18.1,17.0,136,98,28.9
8075,1,P2650739,49,9.3,15.0,97,52,25.5
8075,5,D1084952,40,18.1,11.0,136,98,33.0
8075,6,D1084952,43,18.1,9.0,136,98,21.6
1386,2,B1749538,41,18.1,19.0,136,98,57.0
4603,3,S6947380,43,18.1,5.0,136,98,8.5
4603,4,Z0967584,38,18.1,11.0,136,98,18.7
4603,5,S6947380,41,18.1,10.0,136,98,28.0
4603,7,N5438729,40,18.1,14.0,136,98,42.0
8075,1,M7249810,50,18.1,8.0,136,98,18.4
8075,6,D1084952,43,18.1,24.0,136,98,40.8
4603,2,U8293405,42,9.3,1.0,97,52,1.7
4603,3,S6947380,43,18.1,13.0,136,98,22.1
4603,4,Z0967584,38,18.1,2.0,136,98,5.8
4603,5,S6947380,41,18.1,3.0,136,98,5.1
4603,7,P5843617,41,9.3,16.0,97,52,46.4
8075,1,M7249810,50,18.1,18.0,136,98,34.2
8075,6,D1084952,43,18.1,10.0,136,98,28.0
1386,3,Z0967584,44,18.1,10.0,136,98,17.0
4603,2,U8293405,42,9.3,20.0,97,52,26.0
4603,4,Z0967584,38,18.1,26.0,136,98,57.2
4603,5,S6947380,41,18.1,17.0,136,98,45.900000000000006
4603,7,P5843617,41,9.3,8.0,97,52,22.4
8075,1,M7249810,50,18.1,15.0,136,98,33.0
8075,6,D1084952,43,18.1,12.0,136,98,15.6
1386,3,Z0967584,44,18.1,6.0,136,98,10.2
4603,2,U8293405,42,9.3,14.0,97,52,37.8
4603,4,Z0967584,38,18.1,6.0,136,98,10.2
4603,5,S6947380,41,18.1,19.0,136,98,57.0
4603,7,P5843617,41,9.3,14.0,97,52,26.6
8075,1,M7249810,50,18.1,12.0,136,98,20.4
8075,6,D1084952,43,18.1,10.0,136,98,30.0
1386,3,Z0967584,44,18.1,11.0,136,98,25.3
3865,6,P5843617,44,18.1,2.0,136,98,5.4
4603,2,U8293405,42,9.3,6.0,97,52,10.2
4603,4,Z0967584,38,18.1,25.0,136,98,37.5
4603,7,D1084952,42,18.1,6.0,136,98,17.4
8075,1,M7249810,50,18.1,7.0,136,98,7.700000000000001
8075,5,B1749538,42,18.1,12.0,136,98,33.599999999999994
1386,3,Z0967584,44,18.1,5.0,136,98,14.0
3865,6,P5843617,44,18.1,13.0,136,98,20.8
4603,2,U8293405,42,9.3,7.0,97,52,21.0
4603,4,Z0967584,38,18.1,2.0,136,98,6.0
4603,7,D1084952,42,18.1,15.0,136,98,42.0
8075,1,M7249810,50,18.1,13.0,136,98,22.1
8075,5,B1749538,42,18.1,15.0,136,98,39.0
1386,3,Z0967584,44,18.1,8.0,136,98,8.8
3865,1,S6947380,51,9.3,29.0,97,52,69.6
3865,2,Z0967584,43,18.1,5.0,136,98,13.5
3865,6,P5843617,44,18.1,13.0,136,98,16.900000000000002
4603,4,N3091542,39,9.3,17.0,97,52,49.3
4603,7,D1084952,42,18.1,1.0,136,98,2.6
8075,5,B1749538,42,18.1,13.0,136,98,28.6
1386,3,Z0967584,44,18.1,16.0,136,98,43.2
3865,1,S6947380,51,9.3,4.0,97,52,8.8
3865,2,Z0967584,43,18.1,2.0,136,98,2.6
3865,6,P5843617,44,18.1,1.0,136,98,2.3
4603,4,N3091542,39,9.3,7.0,97,52,16.099999999999998
4603,7,D1084952,42,18.1,14.0,136,98,26.6
8075,5,B1749538,42,18.1,3.0,136,98,6.9
1386,3,Z0967584,44,18.1,10.0,136,98,17.0
3865,1,S6947380,51,9.3,4.0,97,52,6.8
3865,2,Z0967584,43,18.1,19.0,136,98,41.8
3865,6,P5843617,44,18.1,25.0,136,98,27.500000000000004
4603,4,N3091542,39,9.3,8.0,97,52,13.6
4603,7,D1084952,42,18.1,15.0,136,98,45.0
8075,5,B1749538,42,18.1,16.0,136,98,27.2
3865,1,S6947380,51,9.3,5.0,97,52,5.5
3865,2,Z0967584,43,18.1,9.0,136,98,17.099999999999998
3865,6,P5843617,44,18.1,18.0,136,98,30.6
4603,3,N5438729,45,9.3,13.0,97,52,31.2
4603,4,N3091542,39,9.3,6.0,97,52,18.0
4603,5,Z0967584,43,18.1,18.0,136,98,43.2
8075,7,P8751034,43,18.1,5.0,136,98,11.5
3865,1,S6947380,51,9.3,1.0,97,52,1.7
3865,2,Z0967584,43,18.1,9.0,136,98,20.7
3865,4,U8293405,40,18.1,6.0,136,98,7.800000000000001
3865,6,P5843617,44,18.1,14.0,136,98,32.2
4603,3,N5438729,45,9.3,4.0,97,52,6.8
4603,5,Z0967584,43,18.1,28.0,136,98,72.8
8075,7,P8751034,43,18.1,3.0,136,98,7.800000000000001
3865,1,S6947380,51,9.3,2.0,97,52,4.6
3865,2,Z0967584,43,18.1,11.0,136,98,12.1
3865,4,U8293405,40,18.1,18.0,136,98,39.6
4603,3,N5438729,45,9.3,19.0,97,52,55.1
4603,5,Z0967584,43,18.1,7.0,136,98,18.9
4603,6,J4052978,45,18.1,17.0,136,98,28.9
8075,7,P8751034,43,18.1,18.0,136,98,52.2
3865,2,Z0967584,43,18.1,10.0,136,98,17.0
3865,4,U8293405,40,18.1,14.0,136,98,26.6
4603,1,Z0967584,52,18.1,8.0,136,98,19.2
4603,3,N5438729,45,9.3,1.0,97,52,3.0
4603,5,P8751034,44,18.1,21.0,136,98,60.9
4603,6,J4052978,45,18.1,5.0,136,98,12.0
8075,7,P8751034,43,18.1,15.0,136,98,33.0
3865,2,Z0967584,43,18.1,4.0,136,98,9.2
3865,4,U8293405,40,18.1,9.0,136,98,20.7
4603,1,Z0967584,52,18.1,1.0,136,98,2.9
4603,3,P8751034,46,18.1,9.0,136,98,21.6
4603,5,P8751034,44,18.1,1.0,136,98,1.9
4603,6,J4052978,45,18.1,24.0,136,98,69.6
8075,7,P8751034,43,18.1,10.0,136,98,30.0
3865,4,U8293405,40,18.1,9.0,136,98,24.3
4603,1,Z0967584,52,18.1,12.0,136,98,33.599999999999994
4603,2,W6702419,44,18.1,10.0,136,98,29.0
4603,3,P8751034,46,18.1,3.0,136,98,4.800000000000001
4603,5,P8751034,44,18.1,4.0,136,98,8.8
4603,6,J4052978,45,18.1,10.0,136,98,17.0
8075,7,M7249810,44,9.3,6.0,97,52,13.8
3865,4,U8293405,40,18.1,9.0,136,98,15.3
4603,1,Z0967584,52,18.1,6.0,136,98,10.2
4603,2,W6702419,44,18.1,8.0,136,98,22.4
4603,3,P8751034,46,18.1,12.0,136,98,33.599999999999994
4603,5,P8751034,44,18.1,21.0,136,98,63.0
4603,6,J4052978,45,18.1,1.0,136,98,1.9
8075,7,M7249810,44,9.3,19.0,97,52,49.4
4603,1,Z0967584,52,18.1,20.0,136,98,44.0
4603,2,W6702419,44,18.1,24.0,136,98,62.400000000000006
4603,3,P8751034,46,18.1,10.0,136,98,26.0
4603,4,W6702419,41,9.3,4.0,97,52,6.8
4603,5,W6702419,45,9.3,10.0,97,52,29.0
4603,6,J4052978,45,18.1,3.0,136,98,6.6000000000000005
8075,7,M7249810,44,9.3,9.0,97,52,15.3
1386,6,U8293405,46,9.3,2.0,97,52,3.2
4603,1,Z0967584,52,18.1,15.0,136,98,25.5
4603,2,W6702419,44,18.1,17.0,136,98,22.1
4603,3,P8751034,46,18.1,10.0,136,98,17.0
4603,4,W6702419,41,9.3,10.0,97,52,29.0
4603,5,W6702419,45,9.3,9.0,97,52,25.2
8075,7,M7249810,44,9.3,12.0,97,52,13.2
1386,6,U8293405,46,9.3,13.0,97,52,31.2
4603,1,P5843617,53,18.1,7.0,136,98,11.2
4603,3,P8751034,46,18.1,11.0,136,98,33.0
4603,4,W6702419,41,9.3,15.0,97,52,33.0
4603,5,W6702419,45,9.3,14.0,97,52,42.0
8075,2,Z1724369,45,9.3,4.0,97,52,9.6
8075,7,M7249810,44,9.3,4.0,97,52,5.2
1386,6,U8293405,46,9.3,10.0,97,52,28.0
1386,7,P5843617,45,18.1,5.0,136,98,12.0
4603,1,P5843617,53,18.1,2.0,136,98,5.8
4603,3,P2650739,47,18.1,23.0,136,98,36.8
4603,4,W6702419,41,9.3,9.0,97,52,27.0
4603,5,N3091542,46,18.1,21.0,136,98,60.9
8075,2,Z1724369,45,9.3,9.0,97,52,19.8
1386,6,U8293405,46,9.3,6.0,97,52,13.2
1386,7,P5843617,45,18.1,6.0,136,98,13.8
4603,1,P5843617,53,18.1,8.0,136,98,15.2
4603,3,P2650739,47,18.1,5.0,136,98,8.5
4603,5,N3091542,46,18.1,2.0,136,98,5.6
8075,2,Z1724369,45,9.3,19.0,97,52,43.7
8075,4,J4052978,42,9.3,9.0,97,52,26.1
1386,6,U8293405,46,9.3,9.0,97,52,20.7
1386,7,P5843617,45,18.1,2.0,136,98,3.2
4603,1,P5843617,53,18.1,1.0,136,98,2.2
4603,3,P2650739,47,18.1,2.0,136,98,4.8
4603,5,N3091542,46,18.1,23.0,136,98,69.0
8075,2,Z1724369,45,9.3,15.0,97,52,16.5
8075,4,J4052978,42,9.3,1.0,97,52,2.3
1386,7,P5843617,45,18.1,8.0,136,98,13.6
3865,6,P2650739,47,18.1,17.0,136,98,27.200000000000003
4603,1,P5843617,53,18.1,27.0,136,98,45.9
4603,3,P2650739,47,18.1,6.0,136,98,15.6
4603,5,N5438729,47,9.3,2.0,97,52,3.8
8075,2,Z1724369,45,9.3,3.0,97,52,3.9
8075,4,J4052978,42,9.3,12.0,97,52,26.4
1386,7,P5843617,45,18.1,9.0,136,98,15.3
3865,6,P2650739,47,18.1,9.0,136,98,17.099999999999998
4603,1,P5843617,53,18.1,11.0,136,98,29.700000000000003
4603,3,P2650739,47,18.1,15.0,136,98,28.5
4603,5,N5438729,47,9.3,10.0,97,52,28.0
8075,2,Z1724369,45,9.3,2.0,97,52,3.4
8075,4,J4052978,42,9.3,16.0,97,52,35.2
1386,7,P5843617,45,18.1,6.0,136,98,13.8
3865,2,W6702419,46,9.3,1.0,97,52,1.6
3865,6,P2650739,47,18.1,6.0,136,98,16.200000000000003
4603,1,P5843617,53,18.1,15.0,136,98,25.5
4603,3,P2650739,47,18.1,11.0,136,98,29.700000000000003
4603,5,N5438729,47,9.3,13.0,97,52,37.7
8075,4,J4052978,42,9.3,2.0,97,52,6.0
1386,4,Z1724369,43,9.3,28.0,97,52,67.2
1386,7,P5843617,45,18.1,13.0,136,98,35.1
3865,1,B1749538,54,18.1,2.0,136,98,3.2
3865,2,W6702419,46,9.3,2.0,97,52,2.6
3865,6,P2650739,47,18.1,20.0,136,98,34.0
4603,3,P2650739,47,18.1,4.0,136,98,6.8
4603,5,N5438729,47,9.3,9.0,97,52,27.0
1386,4,Z1724369,43,9.3,8.0,97,52,10.4
1386,5,Z1724369,48,18.1,10.0,136,98,24.0
1386,7,P5843617,45,18.1,17.0,136,98,28.9
3865,1,B1749538,54,18.1,8.0,136,98,12.8
3865,2,W6702419,46,9.3,16.0,97,52,27.2
3865,6,P2650739,47,18.1,18.0,136,98,41.4
4603,3,P2650739,47,18.1,3.0,136,98,5.1
1386,4,Z1724369,43,9.3,6.0,97,52,9.0
1386,5,Z1724369,48,18.1,5.0,136,98,11.5
3865,1,B1749538,54,18.1,25.0,136,98,32.5
3865,2,W6702419,46,9.3,16.0,97,52,30.4
3865,3,N5438729,48,18.1,22.0,136,98,37.4
3865,7,P8751034,46,18.1,19.0,136,98,43.7
4603,6,P8751034,48,18.1,5.0,136,98,12.0
1386,4,Z1724369,43,9.3,6.0,97,52,10.2
1386,5,Z1724369,48,18.1,13.0,136,98,28.6
3865,1,B1749538,54,18.1,11.0,136,98,18.7
3865,2,W6702419,46,9.3,11.0,97,52,12.1
3865,3,N5438729,48,18.1,6.0,136,98,9.6
3865,7,P8751034,46,18.1,2.0,136,98,3.4
4603,6,P8751034,48,18.1,9.0,136,98,14.4
1386,5,Z1724369,48,18.1,6.0,136,98,13.8
3865,1,B1749538,54,18.1,12.0,136,98,22.8
3865,2,W6702419,46,9.3,12.0,97,52,20.4
3865,3,N5438729,48,18.1,19.0,136,98,43.7
3865,4,D1084952,44,9.3,9.0,97,52,15.3
3865,7,P8751034,46,18.1,16.0,136,98,35.2
4603,6,P8751034,48,18.1,18.0,136,98,46.8
1386,5,Z1724369,48,18.1,13.0,136,98,29.9
3865,1,B1749538,54,18.1,3.0,136,98,6.9
3865,3,N5438729,48,18.1,6.0,136,98,13.2
3865,4,D1084952,44,9.3,16.0,97,52,38.4
3865,7,P8751034,46,18.1,22.0,136,98,37.4
4603,2,N5438729,47,18.1,10.0,136,98,19.0
4603,6,P8751034,48,18.1,5.0,136,98,8.5
1386,5,Z1724369,48,18.1,13.0,136,98,14.3
3865,1,B1749538,54,18.1,17.0,136,98,39.1
3865,3,N5438729,48,18.1,12.0,136,98,27.6
3865,4,D1084952,44,9.3,5.0,97,52,11.5
3865,7,P8751034,46,18.1,7.0,136,98,16.099999999999998
4603,2,N5438729,47,18.1,1.0,136,98,1.3
4603,6,P8751034,48,18.1,4.0,136,98,10.8
1386,1,N3091542,55,9.3,5.0,97,52,12.0
1386,5,Z1724369,48,18.1,10.0,136,98,13.0
1386,7,Z0967584,47,18.1,6.0,136,98,13.8
3865,3,N5438729,48,18.1,4.0,136,98,4.4
3865,4,D1084952,44,9.3,14.0,97,52,30.800000000000004
4603,2,N5438729,47,18.1,9.0,136,98,23.4
4603,6,P8751034,48,18.1,25.0,136,98,42.5
1386,1,N3091542,55,9.3,13.0,97,52,20.8
1386,6,Z1724369,49,18.1,10.0,136,98,23.0
1386,7,Z0967584,47,18.1,14.0,136,98,23.8
4603,2,N5438729,47,18.1,9.0,136,98,15.3
4603,5,Z0967584,49,18.1,10.0,136,98,29.0
8075,3,N5438729,49,9.3,14.0,97,52,36.4
8075,4,P5843617,45,18.1,4.0,136,98,9.6
1386,1,N3091542,55,9.3,20.0,97,52,34.0
1386,6,Z1724369,49,18.1,5.0,136,98,11.5
1386,7,Z0967584,47,18.1,8.0,136,98,13.6
4603,2,N5438729,47,18.1,5.0,136,98,14.5
4603,5,Z0967584,49,18.1,10.0,136,98,28.0
8075,3,N5438729,49,9.3,16.0,97,52,27.2
8075,4,P5843617,45,18.1,1.0,136,98,2.3
1386,1,N3091542,55,9.3,13.0,97,52,29.9
1386,6,Z1724369,49,18.1,17.0,136,98,39.1
1386,7,Z0967584,47,18.1,6.0,136,98,13.8
4603,2,N5438729,47,18.1,1.0,136,98,1.7
4603,5,Z0967584,49,18.1,19.0,136,98,32.3
8075,3,N5438729,49,9.3,11.0,97,52,12.1
8075,4,P5843617,45,18.1,2.0,136,98,3.8
1386,1,N5438729,56,18.1,15.0,136,98,34.5
1386,6,Z1724369,49,18.1,1.0,136,98,1.1
1386,7,Z0967584,47,18.1,17.0,136,98,27.200000000000003
4603,2,N5438729,47,18.1,11.0,136,98,18.7
4603,5,Z0967584,49,18.1,18.0,136,98,23.4
8075,3,N5438729,49,9.3,7.0,97,52,21.0
8075,4,P5843617,45,18.1,2.0,136,98,2.6
1386,1,N5438729,56,18.1,7.0,136,98,11.9
1386,6,Z1724369,49,18.1,13.0,136,98,22.1
1386,7,Z0967584,47,18.1,16.0,136,98,43.2
3865,3,B1749538,50,9.3,6.0,97,52,9.6
4603,2,N5438729,47,18.1,14.0,136,98,42.0
4603,5,Z0967584,49,18.1,10.0,136,98,23.0
8075,4,P5843617,45,18.1,17.0,136,98,28.9
1386,1,N5438729,56,18.1,8.0,136,98,18.4
1386,6,Z1724369,49,18.1,13.0,136,98,39.0
1386,7,W6702419,48,18.1,24.0,136,98,40.8
3865,3,B1749538,50,9.3,1.0,97,52,1.3
3865,5,W6702419,50,9.3,29.0,97,52,46.400000000000006
4603,2,N3091542,48,9.3,4.0,97,52,10.4
8075,4,P5843617,45,18.1,9.0,136,98,15.3
1386,1,N5438729,56,18.1,20.0,136,98,34.0
1386,7,W6702419,48,18.1,9.0,136,98,15.3
3865,3,B1749538,50,9.3,11.0,97,52,18.7
3865,5,W6702419,50,9.3,5.0,97,52,13.5
4603,2,N3091542,48,9.3,5.0,97,52,6.5
4603,6,N5438729,50,18.1,5.0,136,98,12.0
8075,4,P5843617,45,18.1,9.0,136,98,25.2
1386,1,N5438729,56,18.1,11.0,136,98,17.6
1386,7,W6702419,48,18.1,6.0,136,98,13.8
3865,3,B1749538,50,9.3,22.0,97,52,41.8
3865,5,W6702419,50,9.3,16.0,97,52,36.8
4603,2,N3091542,48,9.3,6.0,97,52,13.8
4603,6,N5438729,50,18.1,22.0,136,98,57.2
8075,4,P5843617,45,18.1,10.0,136,98,13.0
