plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
1502,1,Q2458391,41,19.9,22.0,115,67,46.2
1502,3,G8401537,44,11.9,11.0,87,45,26.4
1502,6,U4379126,38,11.9,21.0,87,45,35.7
1502,7,V9476130,45,11.9,15.0,87,45,37.5
3967,2,X3276419,40,11.9,10.0,87,45,25.0
3967,4,J1724398,41,19.9,9.0,115,67,22.5
3967,5,C6052378,39,11.9,9.0,87,45,15.3
1502,1,Q2458391,41,19.9,8.0,115,67,16.8
1502,3,G8401537,44,11.9,11.0,87,45,23.1
3967,2,X3276419,40,11.9,12.0,87,45,30.0
3967,4,J1724398,41,19.9,7.0,115,67,17.5
3967,5,C6052378,39,11.9,10.0,87,45,21.0
3967,6,V9476130,39,19.9,7.0,115,67,18.2
3967,7,I0936428,46,19.9,20.0,115,67,46.0
1502,1,Q2458391,41,19.9,14.0,115,67,29.4
1502,3,G8401537,44,11.9,15.0,87,45,37.5
3967,2,X3276419,40,11.9,10.0,87,45,25.0
3967,4,J1724398,41,19.9,15.0,115,67,39.0
3967,5,C6052378,39,11.9,13.0,87,45,22.1
3967,6,V9476130,39,19.9,17.0,115,67,45.900000000000006
3967,7,I0936428,46,19.9,20.0,115,67,48.0
1502,3,J1724398,45,19.9,3.0,115,67,7.800000000000001
1502,4,G8401537,42,19.9,16.0,115,67,40.0
3967,1,V0785219,42,19.9,8.0,115,67,19.2
3967,2,X3276419,40,11.9,1.0,87,45,2.6
3967,5,C6052378,39,11.9,1.0,87,45,1.3
3967,6,V9476130,39,19.9,19.0,115,67,49.4
3967,7,I0936428,46,19.9,4.0,115,67,8.4
1502,3,J1724398,45,19.9,1.0,115,67,1.7
1502,4,G8401537,42,19.9,13.0,115,67,32.5
1502,5,R5743210,40,19.9,22.0,115,67,52.8
3967,1,V0785219,42,19.9,19.0,115,67,47.5
3967,2,E1782495,41,19.9,17.0,115,67,39.1
3967,6,X3276419,40,19.9,17.0,115,67,40.8
3967,7,I0936428,46,19.9,6.0,115,67,12.6
1502,3,J1724398,45,19.9,13.0,115,67,32.5
1502,4,G8401537,42,19.9,17.0,115,67,42.5
1502,5,R5743210,40,19.9,10.0,115,67,21.0
1502,7,P3582476,47,11.9,5.0,87,45,13.0
3967,1,V0785219,42,19.9,11.0,115,67,27.5
3967,2,E1782495,41,19.9,21.0,115,67,50.4
3967,6,X3276419,40,19.9,21.0,115,67,52.5
1502,3,J1724398,45,19.9,20.0,115,67,50.0
1502,5,R5743210,40,19.9,1.0,115,67,2.5
1502,7,P3582476,47,11.9,1.0,87,45,2.7
3967,1,V0785219,42,19.9,4.0,115,67,10.0
3967,2,E1782495,41,19.9,12.0,115,67,25.200000000000003
3967,4,U4379126,43,11.9,2.0,87,45,4.6
3967,6,X3276419,40,19.9,1.0,115,67,1.7
1502,3,J1724398,45,19.9,9.0,115,67,22.5
1502,5,R5743210,40,19.9,18.0,115,67,37.8
1502,7,P3582476,47,11.9,27.0,87,45,70.2
3967,1,V0785219,42,19.9,4.0,115,67,10.4
3967,2,V0785219,42,4.4,7.0,41,29,16.8
3967,4,U4379126,43,11.9,20.0,87,45,42.0
3967,6,X3276419,40,19.9,8.0,115,67,20.0
1502,6,Q2458391,41,19.9,10.0,115,67,26.0
3967,1,X3276419,43,4.2,1.0,34,17,2.7
3967,2,V0785219,42,4.4,11.0,41,29,23.1
3967,3,L5634291,46,19.9,8.0,115,67,20.0
3967,4,U4379126,43,11.9,19.0,87,45,39.9
3967,5,P4679825,41,19.9,4.0,115,67,10.4
3967,7,Q6238945,48,11.9,12.0,87,45,31.200000000000003
1502,4,Q2458391,44,19.9,1.0,115,67,1.4
1502,6,Q2458391,41,19.9,7.0,115,67,16.8
3967,1,X3276419,43,4.2,11.0,34,17,27.5
3967,2,V0785219,42,4.4,1.0,41,29,1.0
3967,3,L5634291,46,19.9,8.0,115,67,20.0
3967,5,P4679825,41,19.9,5.0,115,67,14.0
3967,7,Q6238945,48,11.9,3.0,87,45,7.5
1502,4,Q2458391,44,19.9,4.0,115,67,9.2
1502,6,Q2458391,41,19.9,6.0,115,67,15.0
3967,1,X3276419,43,4.2,1.0,34,17,2.6
3967,2,C6052378,43,4.2,1.0,34,17,2.6
3967,3,L5634291,46,19.9,17.0,115,67,42.5
3967,5,P4679825,41,19.9,20.0,115,67,52.0
3967,7,Q6238945,48,11.9,17.0,87,45,44.2
1502,4,Q2458391,44,19.9,12.0,115,67,28.8
1502,6,Q2458391,41,19.9,9.0,115,67,22.5
3967,1,X3276419,43,4.2,1.0,34,17,1.0
3967,2,C6052378,43,4.2,1.0,34,17,1.4
3967,3,L5634291,46,19.9,12.0,115,67,31.200000000000003
3967,5,P4679825,41,19.9,1.0,115,67,2.1
3967,7,Q6238945,48,11.9,2.0,87,45,3.4
1502,1,U4379126,44,11.9,7.0,87,45,16.8
1502,4,Q2458391,44,19.9,25.0,115,67,52.5
1502,6,Q2458391,41,19.9,13.0,115,67,32.5
3967,2,C6052378,43,4.2,12.0,34,17,30.0
3967,3,L5634291,46,19.9,1.0,115,67,1.3
3967,5,P4679825,41,19.9,14.0,115,67,36.4
3967,7,G8401537,49,19.9,12.0,115,67,28.8
1502,1,U4379126,44,11.9,8.0,87,45,16.8
1502,2,J7451839,44,19.9,15.0,115,67,31.5
1502,4,Q2458391,44,19.9,11.0,115,67,23.1
1502,5,J0976318,42,4.2,1.0,34,17,2.6
1502,6,Q2458391,41,19.9,1.0,115,67,1.3
3967,3,E1782495,47,19.9,30.0,115,67,69.0
3967,7,G8401537,49,19.9,21.0,115,67,52.5
1502,1,U4379126,44,11.9,25.0,87,45,52.5
1502,2,J7451839,44,19.9,16.0,115,67,41.6
1502,4,E1782495,45,11.9,1.0,87,45,1.7
1502,5,J0976318,42,4.2,1.0,34,17,1.3
3967,3,E1782495,47,19.9,5.0,115,67,12.0
3967,6,J7451839,42,19.9,21.0,115,67,44.1
3967,7,G8401537,49,19.9,12.0,115,67,25.200000000000003
1502,2,J7451839,44,19.9,7.0,115,67,18.9
1502,4,E1782495,45,11.9,10.0,87,45,23.0
1502,5,J0976318,42,4.2,12.0,34,17,30.0
3967,1,L5634291,45,11.9,12.0,87,45,30.0
3967,3,E1782495,47,19.9,16.0,115,67,33.6
3967,6,J7451839,42,19.9,3.0,115,67,7.800000000000001
3967,7,G8401537,49,19.9,3.0,115,67,7.5
1502,2,C6052378,45,19.9,29.0,115,67,72.5
1502,3,Q6238945,48,19.9,10.0,115,67,25.0
1502,4,E1782495,45,11.9,3.0,87,45,7.199999999999999
1502,5,J0976318,43,19.9,10.0,115,67,26.0
3967,1,L5634291,45,11.9,15.0,87,45,37.5
3967,6,J7451839,42,19.9,13.0,115,67,35.1
3967,7,J0976318,50,19.9,15.0,115,67,36.0
1502,2,C6052378,45,19.9,17.0,115,67,42.5
1502,3,Q6238945,48,19.9,28.0,115,67,72.8
1502,4,E1782495,45,11.9,22.0,87,45,55.0
1502,5,J0976318,43,19.9,1.0,115,67,1.3
3967,1,L5634291,45,11.9,6.0,87,45,15.0
3967,6,J7451839,42,19.9,11.0,115,67,27.5
3967,7,J0976318,50,19.9,4.0,115,67,10.0
1502,3,Q6238945,48,19.9,9.0,115,67,15.3
1502,5,J0976318,43,19.9,1.0,115,67,2.7
1502,6,J1724398,43,19.9,13.0,115,67,33.800000000000004
3967,1,L5634291,45,11.9,1.0,87,45,1.6
3967,2,P3582476,46,19.9,6.0,115,67,16.200000000000003
3967,4,X3276419,46,19.9,15.0,115,67,34.5
3967,7,J0976318,50,19.9,17.0,115,67,42.5
1502,5,J0976318,43,19.9,13.0,115,67,32.5
1502,6,J1724398,43,19.9,21.0,115,67,52.5
3967,1,L5634291,45,11.9,1.0,87,45,2.6
3967,2,P3582476,46,19.9,26.0,115,67,67.60000000000001
3967,3,X3276419,49,19.9,11.0,115,67,25.3
3967,4,X3276419,46,19.9,15.0,115,67,36.0
3967,7,J0976318,50,19.9,10.0,115,67,26.0
1502,5,J0976318,43,19.9,21.0,115,67,52.5
1502,6,J1724398,43,19.9,11.0,115,67,27.5
1502,7,U4379126,51,19.9,14.0,115,67,32.2
3967,1,C6052378,46,11.9,12.0,87,45,27.6
3967,2,P3582476,46,19.9,12.0,115,67,31.200000000000003
3967,3,X3276419,49,19.9,10.0,115,67,24.0
3967,4,X3276419,46,19.9,11.0,115,67,23.1
1502,6,J1724398,43,19.9,1.0,115,67,1.2
1502,7,U4379126,51,19.9,8.0,115,67,19.2
3967,1,C6052378,46,11.9,8.0,87,45,13.6
3967,2,E1782495,47,4.2,4.0,34,17,9.2
3967,3,X3276419,49,19.9,13.0,115,67,27.3
3967,4,X3276419,46,19.9,8.0,115,67,20.0
3967,5,U4379126,44,19.9,1.0,115,67,1.7
1502,7,U4379126,51,19.9,8.0,115,67,16.8
3967,1,C6052378,46,11.9,13.0,87,45,27.3
3967,2,E1782495,47,4.2,1.0,34,17,1.7
3967,3,X3276419,49,19.9,15.0,115,67,37.5
3967,4,X3276419,46,19.9,1.0,115,67,1.4
3967,5,U4379126,44,19.9,14.0,115,67,32.2
3967,6,E7830462,44,19.9,13.0,115,67,29.9
1502,3,J7451839,50,19.9,23.0,115,67,48.3
1502,4,P3582476,47,4.2,1.0,34,17,2.7
1502,7,U4379126,51,19.9,22.0,115,67,46.2
3967,1,C6052378,46,11.9,8.0,87,45,16.8
3967,2,E1782495,47,4.2,11.0,34,17,23.1
3967,5,U4379126,44,19.9,14.0,115,67,33.6
3967,6,E7830462,44,19.9,9.0,115,67,21.6
1502,2,P4679825,48,19.9,15.0,115,67,39.0
1502,3,J7451839,50,19.9,19.0,115,67,51.3
1502,4,P3582476,47,4.2,12.0,34,17,31.200000000000003
1502,7,L5634291,52,19.9,1.0,115,67,2.7
3967,1,C6052378,46,11.9,1.0,87,45,1.6
3967,5,U4379126,44,19.9,4.0,115,67,10.0
3967,6,E7830462,44,19.9,13.0,115,67,32.5
1502,1,J0976318,47,19.9,2.0,115,67,4.6
1502,2,P4679825,48,19.9,1.0,115,67,2.8
1502,3,J7451839,50,19.9,6.0,115,67,15.0
1502,7,L5634291,52,19.9,5.0,115,67,12.5
3967,4,P4679825,48,19.9,27.0,115,67,70.2
3967,5,U4379126,44,19.9,15.0,115,67,37.5
3967,6,E7830462,44,19.9,12.0,115,67,30.0
1502,1,J0976318,47,19.9,17.0,115,67,40.8
1502,2,P4679825,48,19.9,18.0,115,67,46.8
1502,6,P4679825,45,19.9,1.0,115,67,2.8
1502,7,L5634291,52,19.9,1.0,115,67,1.7
3967,3,U4379126,51,19.9,9.0,115,67,20.7
3967,4,P4679825,48,19.9,1.0,115,67,2.8
3967,5,I0936428,45,19.9,21.0,115,67,48.3
1502,1,J0976318,47,19.9,8.0,115,67,20.0
1502,2,P4679825,48,19.9,10.0,115,67,26.0
1502,6,P4679825,45,19.9,25.0,115,67,65.0
1502,7,L5634291,52,19.9,21.0,115,67,52.5
3967,3,U4379126,51,19.9,10.0,115,67,24.0
3967,4,P4679825,48,19.9,15.0,115,67,39.0
3967,5,I0936428,45,19.9,10.0,115,67,24.0
1502,1,J0976318,47,19.9,7.0,115,67,17.5
1502,2,Q2458391,49,19.9,1.0,115,67,1.7
1502,6,P4679825,45,19.9,18.0,115,67,46.8
1502,7,L5634291,52,19.9,14.0,115,67,35.0
3967,3,U4379126,51,19.9,9.0,115,67,22.5
3967,4,P4679825,48,19.9,1.0,115,67,2.6
3967,5,I0936428,45,19.9,18.0,115,67,37.8
1502,1,J0976318,47,19.9,12.0,115,67,31.200000000000003
1502,2,Q2458391,49,19.9,13.0,115,67,29.9
1502,6,P4679825,46,11.9,12.0,87,45,31.200000000000003
1502,7,L5634291,52,19.9,4.0,115,67,10.4
3967,3,U4379126,51,19.9,10.0,115,67,21.0
3967,4,C6052378,49,19.9,7.0,115,67,18.2
3967,5,I0936428,45,19.9,2.0,115,67,4.2
1502,2,Q2458391,49,19.9,10.0,115,67,24.0
1502,5,V9476130,46,19.9,16.0,115,67,43.2
1502,6,P4679825,46,11.9,1.0,87,45,2.8
3967,1,V9476130,48,19.9,15.0,115,67,39.0
3967,3,U4379126,51,19.9,12.0,115,67,25.200000000000003
3967,4,C6052378,49,19.9,27.0,115,67,64.8
3967,7,E1782495,53,4.2,16.0,34,17,33.6
1502,2,Q2458391,49,19.9,2.0,115,67,5.0
1502,5,V9476130,46,19.9,19.0,115,67,49.4
1502,6,P4679825,46,11.9,20.0,87,45,52.0
3967,1,V9476130,48,19.9,11.0,115,67,29.700000000000003
3967,3,U4379126,51,19.9,1.0,115,67,1.6
3967,4,C6052378,49,19.9,2.0,115,67,5.0
3967,7,J7451839,54,11.9,6.0,87,45,12.6
1502,2,Q2458391,49,19.9,9.0,115,67,18.9
1502,5,V9476130,46,19.9,10.0,115,67,21.0
3967,1,V9476130,48,19.9,17.0,115,67,44.2
3967,3,Q2458391,52,19.9,24.0,115,67,55.2
3967,4,C6052378,49,19.9,11.0,115,67,23.1
3967,6,R5743210,47,19.9,3.0,115,67,7.199999999999999
3967,7,J7451839,54,11.9,10.0,87,45,27.0
1502,2,Q2458391,49,19.9,14.0,115,67,35.0
1502,5,E7830462,47,19.9,21.0,115,67,52.5
3967,1,X3276419,49,19.9,16.0,115,67,40.0
3967,3,Q2458391,52,19.9,6.0,115,67,14.4
3967,4,C6052378,49,19.9,1.0,115,67,2.5
3967,6,R5743210,47,19.9,10.0,115,67,25.0
3967,7,J7451839,54,11.9,22.0,87,45,46.2
1502,2,R5743210,50,11.9,16.0,87,45,38.4
1502,4,I0936428,50,19.9,10.0,115,67,23.0
1502,5,E7830462,47,19.9,25.0,115,67,62.5
1502,7,X3276419,55,4.2,2.0,34,17,4.6
3967,1,X3276419,49,19.9,24.0,115,67,60.0
3967,3,Q2458391,52,19.9,11.0,115,67,23.1
3967,6,R5743210,47,19.9,13.0,115,67,32.5
1502,2,R5743210,50,11.9,17.0,87,45,42.5
1502,4,I0936428,50,19.9,22.0,115,67,52.8
1502,7,X3276419,55,4.2,13.0,34,17,27.3
3967,1,X3276419,49,19.9,6.0,115,67,15.0
3967,3,Q2458391,52,19.9,8.0,115,67,16.8
3967,5,J1724398,48,19.9,7.0,115,67,18.2
3967,6,R5743210,47,19.9,19.0,115,67,49.4
1502,2,R5743210,50,11.9,2.0,87,45,5.0
1502,4,I0936428,50,19.9,3.0,115,67,7.5
1502,6,P3582476,48,19.9,5.0,115,67,14.0
1502,7,X3276419,55,4.2,1.0,34,17,2.1
3967,1,E1782495,50,11.9,26.0,87,45,59.8
3967,3,Q2458391,52,19.9,2.0,115,67,5.0
3967,5,J1724398,48,19.9,12.0,115,67,30.0
1502,4,I0936428,50,19.9,15.0,115,67,31.5
1502,6,P3582476,48,19.9,13.0,115,67,35.1
3967,1,E1782495,50,11.9,11.0,87,45,26.4
3967,2,L5634291,51,19.9,1.0,115,67,2.3
3967,3,C6052378,53,19.9,20.0,115,67,48.0
3967,5,J1724398,48,19.9,18.0,115,67,45.0
3967,7,V0785219,56,19.9,16.0,115,67,36.8
1502,1,J1724398,51,11.9,2.0,87,45,5.2
1502,6,P3582476,48,19.9,6.0,115,67,15.6
3967,2,L5634291,51,19.9,10.0,115,67,25.0
3967,3,C6052378,53,19.9,23.0,115,67,48.3
3967,4,E1782495,51,19.9,1.0,115,67,1.7
3967,5,J1724398,48,19.9,8.0,115,67,20.8
3967,7,V0785219,56,19.9,17.0,115,67,40.8
1502,1,J1724398,51,11.9,1.0,87,45,1.7
1502,5,P3582476,49,19.9,18.0,115,67,46.8
1502,6,P3582476,48,19.9,18.0,115,67,48.6
3967,2,L5634291,51,19.9,18.0,115,67,45.0
3967,3,C6052378,53,19.9,7.0,115,67,17.5
3967,4,E1782495,51,19.9,10.0,115,67,23.0
3967,7,V0785219,56,19.9,1.0,115,67,1.7
1502,1,J1724398,51,11.9,8.0,87,45,20.0
1502,5,P3582476,49,19.9,6.0,115,67,16.200000000000003
3967,2,L5634291,51,19.9,15.0,115,67,37.5
3967,3,J0976318,54,19.9,18.0,115,67,46.8
3967,4,E1782495,51,19.9,3.0,115,67,7.199999999999999
3967,6,I0936428,49,11.9,13.0,87,45,29.9
3967,7,V0785219,56,19.9,17.0,115,67,35.7
1502,1,J1724398,51,11.9,11.0,87,45,27.5
1502,5,P3582476,49,19.9,2.0,115,67,5.2
3967,2,L5634291,51,19.9,2.0,115,67,5.2
3967,3,J0976318,54,19.9,8.0,115,67,20.0
3967,4,E1782495,51,19.9,7.0,115,67,17.5
3967,6,I0936428,49,11.9,10.0,87,45,24.0
3967,7,P4679825,57,19.9,21.0,115,67,52.5
1502,1,J1724398,51,11.9,13.0,87,45,32.5
1502,5,P3582476,49,19.9,18.0,115,67,46.8
3967,2,U4379126,52,19.9,5.0,115,67,12.0
3967,3,J0976318,54,19.9,15.0,115,67,37.5
3967,4,E1782495,51,19.9,26.0,115,67,65.0
3967,6,I0936428,49,11.9,10.0,87,45,25.0
3967,7,P4679825,57,19.9,25.0,115,67,62.5
1502,7,R5743210,58,19.9,2.0,115,67,4.8
3967,1,R5743210,52,19.9,13.0,115,67,33.800000000000004
3967,2,U4379126,52,19.9,10.0,115,67,25.0
3967,3,J0976318,54,19.9,4.0,115,67,10.4
3967,4,V9476130,52,19.9,10.0,115,67,26.0
3967,5,X3276419,50,19.9,11.0,115,67,26.4
3967,6,I0936428,49,11.9,1.0,87,45,1.7
1502,3,V0785219,55,19.9,18.0,115,67,41.4
1502,7,R5743210,58,19.9,6.0,115,67,15.0
3967,1,R5743210,52,19.9,9.0,115,67,21.6
3967,2,U4379126,52,19.9,11.0,115,67,27.5
3967,4,V9476130,52,19.9,13.0,115,67,33.800000000000004
3967,5,X3276419,50,19.9,26.0,115,67,65.0
3967,6,I0936428,49,11.9,3.0,87,45,6.300000000000001
1502,3,V0785219,55,19.9,13.0,115,67,31.2
1502,7,R5743210,58,19.9,19.0,115,67,47.5
3967,1,R5743210,52,19.9,7.0,115,67,17.5
3967,2,U4379126,52,19.9,20.0,115,67,50.0
3967,4,V9476130,52,19.9,22.0,115,67,55.0
3967,5,X3276419,50,19.9,9.0,115,67,22.5
3967,6,G8401537,50,19.9,6.0,115,67,15.6
1502,3,V0785219,55,19.9,1.0,115,67,2.1
1502,5,E1782495,51,11.9,23.0,87,45,48.3
1502,7,R5743210,58,19.9,12.0,115,67,25.200000000000003
3967,1,R5743210,52,19.9,8.0,115,67,20.0
3967,2,Q6238945,53,19.9,12.0,115,67,20.4
3967,4,G8401537,53,4.2,13.0,34,17,32.5
3967,6,G8401537,50,19.9,1.0,115,67,2.7
1502,3,V0785219,55,19.9,16.0,115,67,40.0
1502,5,E1782495,51,11.9,18.0,87,45,37.8
1502,7,R5743210,58,19.9,1.0,115,67,1.6
3967,1,R5743210,52,19.9,8.0,115,67,20.8
3967,2,Q6238945,53,19.9,10.0,115,67,26.0
3967,4,P3582476,54,19.9,1.0,115,67,2.1
3967,6,G8401537,50,19.9,14.0,115,67,35.0
1502,5,G8401537,52,11.9,21.0,87,45,50.4
1502,7,R5743210,58,19.9,8.0,115,67,20.8
3967,1,P3582476,53,4.2,1.0,34,17,2.7
3967,2,Q6238945,53,19.9,10.0,115,67,25.0
3967,3,R5743210,56,11.9,17.0,87,45,40.8
3967,4,P3582476,54,19.9,11.0,115,67,29.700000000000003
3967,6,G8401537,50,19.9,24.0,115,67,60.0
1502,5,G8401537,52,11.9,12.0,87,45,30.0
3967,1,P3582476,53,4.2,12.0,34,17,31.200000000000003
3967,2,Q6238945,53,19.9,16.0,115,67,41.6
3967,3,R5743210,56,11.9,9.0,87,45,22.5
3967,4,P3582476,54,19.9,13.0,115,67,33.800000000000004
3967,6,G8401537,50,19.9,1.0,115,67,1.7
3967,7,Q2458391,59,19.9,12.0,115,67,27.6
1502,1,Q6238945,54,19.9,3.0,115,67,7.800000000000001
1502,5,G8401537,52,11.9,3.0,87,45,6.300000000000001
3967,2,Q6238945,53,19.9,1.0,115,67,1.7
3967,3,R5743210,56,11.9,11.0,87,45,23.1
3967,4,P3582476,54,19.9,19.0,115,67,49.4
3967,6,L5634291,51,4.2,13.0,34,17,32.5
3967,7,Q2458391,59,19.9,2.0,115,67,4.8
1502,1,Q6238945,54,19.9,19.0,115,67,47.5
1502,2,P3582476,54,19.9,11.0,115,67,30.8
1502,5,Q2458391,53,19.9,1.0,115,67,1.3
3967,3,P3582476,57,19.9,6.0,115,67,16.200000000000003
3967,4,Q6238945,55,19.9,10.0,115,67,26.0
3967,6,L5634291,51,4.2,1.0,34,17,1.3
3967,7,Q2458391,59,19.9,10.0,115,67,21.0
1502,1,Q6238945,54,19.9,1.0,115,67,1.7
1502,2,P3582476,54,19.9,12.0,115,67,32.400000000000006
1502,5,Q2458391,53,19.9,11.0,115,67,25.3
3967,3,P3582476,57,19.9,23.0,115,67,62.1
3967,4,Q6238945,55,19.9,3.0,115,67,7.5
3967,6,C6052378,52,11.9,15.0,87,45,34.5
3967,7,Q2458391,59,19.9,14.0,115,67,29.4
1502,1,Q6238945,54,19.9,24.0,115,67,57.6
1502,2,P3582476,54,19.9,19.0,115,67,51.3
1502,5,Q2458391,53,19.9,14.0,115,67,33.6
3967,3,P3582476,57,19.9,14.0,115,67,36.4
3967,4,Q6238945,55,19.9,7.0,115,67,18.2
3967,6,C6052378,52,11.9,11.0,87,45,26.4
3967,7,Q2458391,59,19.9,15.0,115,67,31.5
1502,1,E7830462,55,19.9,13.0,115,67,29.9
1502,2,Q2458391,55,4.2,2.0,34,17,5.2
1502,3,E7830462,58,19.9,9.0,115,67,20.7
1502,5,Q2458391,53,19.9,21.0,115,67,44.1
1502,7,J1724398,60,19.9,18.0,115,67,46.8
3967,4,Q6238945,55,19.9,7.0,115,67,11.9
3967,6,C6052378,52,11.9,12.0,87,45,25.200000000000003
1502,1,E7830462,55,19.9,10.0,115,67,24.0
1502,2,Q2458391,55,4.2,11.0,34,17,28.6
1502,3,E7830462,58,19.9,11.0,115,67,26.4
1502,5,Q2458391,53,19.9,5.0,115,67,10.5
1502,6,E1782495,53,11.9,16.0,87,45,36.8
1502,7,J1724398,60,19.9,1.0,115,67,2.6
3967,4,Q6238945,55,19.9,17.0,115,67,40.8
1502,1,E7830462,55,19.9,9.0,115,67,22.5
1502,3,E7830462,58,19.9,22.0,115,67,55.0
1502,5,L5634291,54,19.9,10.0,115,67,23.0
1502,6,E1782495,53,11.9,9.0,87,45,21.6
1502,7,J1724398,60,19.9,25.0,115,67,65.0
3967,2,I0936428,56,19.9,6.0,115,67,15.6
3967,4,Q6238945,55,19.9,7.0,115,67,9.8
1502,1,E7830462,55,19.9,15.0,115,67,37.5
1502,3,E7830462,58,19.9,5.0,115,67,12.5
1502,4,R5743210,56,19.9,14.0,115,67,33.6
1502,5,L5634291,54,19.9,14.0,115,67,29.4
1502,6,E1782495,53,11.9,6.0,87,45,15.0
1502,7,X3276419,61,19.9,10.0,115,67,23.0
3967,2,I0936428,56,19.9,19.0,115,67,49.4
1502,1,E7830462,55,19.9,1.0,115,67,1.0
1502,3,J1724398,59,4.2,12.0,34,17,31.200000000000003
1502,4,R5743210,56,19.9,7.0,115,67,17.5
1502,5,L5634291,54,19.9,25.0,115,67,62.5
1502,6,E1782495,53,11.9,6.0,87,45,12.6
1502,7,X3276419,61,19.9,14.0,115,67,33.6
3967,2,I0936428,56,19.9,1.0,115,67,1.4
1502,1,P4679825,56,19.9,22.0,115,67,57.2
1502,3,J1724398,59,4.2,1.0,34,17,2.7
1502,4,R5743210,56,19.9,16.0,115,67,40.0
1502,6,E1782495,53,11.9,1.0,87,45,1.0
1502,7,X3276419,61,19.9,13.0,115,67,27.3
3967,2,I0936428,56,19.9,14.0,115,67,35.0
3967,5,Q6238945,55,11.9,9.0,87,45,22.5
1502,1,P4679825,56,19.9,1.0,115,67,1.7
1502,4,R5743210,56,19.9,11.0,115,67,23.1
1502,7,X3276419,61,19.9,12.0,115,67,30.0
3967,2,I0936428,56,19.9,5.0,115,67,13.0
3967,3,P4679825,60,11.9,7.0,87,45,19.6
3967,5,Q6238945,55,11.9,24.0,87,45,62.400000000000006
3967,6,L5634291,54,19.9,24.0,115,67,60.0
1502,1,P4679825,56,19.9,8.0,115,67,20.0
1502,2,V0785219,57,19.9,16.0,115,67,41.6
1502,4,V0785219,57,19.9,10.0,115,67,23.0
1502,7,X3276419,61,19.9,1.0,115,67,1.0
3967,3,P4679825,60,11.9,11.0,87,45,28.6
3967,5,Q6238945,55,11.9,1.0,87,45,1.7
3967,6,L5634291,54,19.9,22.0,115,67,55.0
1502,1,P4679825,56,19.9,6.0,115,67,15.0
1502,2,V0785219,57,19.9,15.0,115,67,37.5
1502,4,V0785219,57,19.9,1.0,115,67,1.7
1502,6,J0976318,55,19.9,10.0,115,67,23.0
1502,7,E7830462,62,19.9,22.0,115,67,52.8
3967,3,P4679825,60,11.9,2.0,87,45,5.0
3967,5,C6052378,56,19.9,11.0,115,67,25.3
1502,1,P4679825,56,19.9,8.0,115,67,20.8
1502,2,V0785219,57,19.9,7.0,115,67,17.5
1502,4,V0785219,57,19.9,9.0,115,67,18.9
1502,6,J0976318,55,19.9,7.0,115,67,16.8
1502,7,E7830462,62,19.9,15.0,115,67,37.5
3967,3,P4679825,60,11.9,16.0,87,45,33.6
3967,5,C6052378,56,19.9,7.0,115,67,16.8
1502,2,V0785219,57,19.9,7.0,115,67,18.2
1502,4,V0785219,57,19.9,18.0,115,67,37.8
1502,6,J0976318,55,19.9,6.0,115,67,15.0
1502,7,E7830462,62,19.9,9.0,115,67,22.5
3967,1,V9476130,57,4.2,12.0,34,17,31.200000000000003
3967,3,R5743210,61,4.2,8.0,34,17,20.0
3967,5,C6052378,56,19.9,15.0,115,67,37.5
1502,2,Q6238945,58,4.2,4.0,34,17,9.6
1502,4,V0785219,57,19.9,16.0,115,67,33.6
1502,6,J0976318,55,19.9,8.0,115,67,16.8
1502,7,E7830462,62,19.9,1.0,115,67,1.7
3967,1,V9476130,57,4.2,1.0,34,17,2.7
3967,3,R5743210,61,4.2,5.0,34,17,13.0
3967,5,C6052378,56,19.9,16.0,115,67,33.6
1502,1,P3582476,58,4.4,15.0,41,29,39.0
1502,2,Q6238945,58,4.2,2.0,34,17,3.4
1502,6,J0976318,55,19.9,17.0,115,67,42.5
3967,3,Q2458391,62,19.9,23.0,115,67,59.8
3967,4,J0976318,58,19.9,12.0,115,67,27.6
3967,5,C6052378,56,19.9,1.0,115,67,1.3
3967,7,L5634291,63,4.2,1.0,34,17,2.7
1502,1,P3582476,58,4.4,1.0,41,29,1.7
1502,2,Q6238945,58,4.2,15.0,34,17,21.0
1502,6,U4379126,56,19.9,1.0,115,67,1.7
3967,3,Q2458391,62,19.9,8.0,115,67,20.0
3967,4,J0976318,58,19.9,5.0,115,67,12.0
3967,5,V0785219,57,19.9,16.0,115,67,36.8
3967,7,L5634291,63,4.2,11.0,34,17,27.5
1502,2,Q2458391,59,11.9,20.0,87,45,52.0
1502,6,U4379126,56,19.9,16.0,115,67,36.8
3967,1,C6052378,59,19.9,3.0,115,67,7.800000000000001
3967,3,Q2458391,62,19.9,13.0,115,67,33.800000000000004
3967,4,J0976318,58,19.9,15.0,115,67,37.5
3967,5,V0785219,57,19.9,17.0,115,67,35.7
3967,7,L5634291,63,4.2,1.0,34,17,2.6
1502,2,Q2458391,59,11.9,14.0,87,45,35.0
1502,3,I0936428,63,4.2,13.0,34,17,33.800000000000004
1502,6,U4379126,56,19.9,15.0,115,67,36.0
3967,1,C6052378,59,19.9,19.0,115,67,45.6
3967,4,J0976318,58,19.9,1.0,115,67,2.1
3967,5,V0785219,57,19.9,20.0,115,67,42.0
3967,7,L5634291,63,4.2,1.0,34,17,1.2
