day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
6,2079,M6207851,G5980314726,7,8.1,1.0,2.9,91,50,2.9
6,2079,M6207851,Z7231096548,7,8.1,1.0,1.4,91,50,1.4
6,2079,M6207851,C6298410357,7,8.1,8.0,2.7,91,50,21.6
6,7513,R2549701,G1490753268,8,8.1,7.0,2.2,91,50,15.400000000000002
6,7513,R2549701,Y7563894012,8,8.1,6.0,2.9,91,50,17.4
6,7513,R2549701,K8329754016,8,8.1,13.0,2.6,91,50,33.800000000000004
6,7513,R2549701,N5473201869,8,8.1,3.0,1.6,91,50,4.800000000000001
6,7513,R2549701,P0389671425,8,8.1,7.0,1.9,91,50,13.3
6,7513,R2549701,N1697250438,8,8.1,2.0,2.7,91,50,5.4
6,7513,M6207851,G1490753268,9,8.1,7.0,2.2,91,50,15.400000000000002
6,7513,M6207851,E8213957640,9,8.1,2.0,2.6,91,50,5.2
6,7513,M6207851,Y7563894012,9,8.1,6.0,2.9,91,50,17.4
6,7513,M6207851,G5980314726,9,8.1,9.0,2.9,91,50,26.1
6,7513,M6207851,N5473201869,9,8.1,9.0,1.6,91,50,14.4
6,7513,M6207851,Z7231096548,9,8.1,7.0,1.4,91,50,9.8
6,7513,M6207851,C6298410357,9,8.1,1.0,2.7,91,50,2.7
6,7813,R2549701,Y7563894012,10,8.1,7.0,2.9,91,50,20.3
6,7813,R2549701,G5980314726,10,8.1,12.0,2.9,91,50,34.8
6,7813,R2549701,P0389671425,10,8.1,4.0,1.9,91,50,7.6
6,7813,R2549701,N1697250438,10,8.1,9.0,2.7,91,50,24.3
6,2079,M6207851,B3270184965,11,19.8,10.0,2.3,122,70,23.0
6,2079,M6207851,L3589264017,11,19.8,2.0,1.8,122,70,3.6
6,2079,M6207851,D8392470516,11,19.8,14.0,1.2,122,70,16.8
6,2079,M6207851,Z7231096548,11,19.8,12.0,1.4,122,70,16.799999999999997
6,2079,M6207851,C6298410357,11,19.8,8.0,2.7,122,70,21.6
6,2079,M6207851,M3054962178,11,19.8,14.0,2.3,122,70,32.2
6,2079,M6207851,O3587921064,11,19.8,5.0,1.6,122,70,8.0
6,2079,R2549701,G1490753268,12,19.8,6.0,2.2,122,70,13.2
6,2079,R2549701,A8632054917,12,19.8,13.0,2.8,122,70,36.4
6,2079,R2549701,G5980314726,12,19.8,1.0,2.9,122,70,2.9
6,2079,R2549701,M1986074253,12,19.8,9.0,1.6,122,70,14.4
6,2079,R2549701,A6095743182,12,19.8,10.0,2.3,122,70,23.0
6,2079,R2549701,L2197865304,12,19.8,2.0,2.5,122,70,5.0
6,2079,R2549701,L3589264017,12,19.8,2.0,1.8,122,70,3.6
6,2079,R2549701,P0143687592,12,19.8,6.0,2.1,122,70,12.6
6,2079,R2549701,N1697250438,12,19.8,4.0,2.7,122,70,10.8
6,7513,R2549701,E2934861507,13,8.1,7.0,1.5,91,50,10.5
6,7513,R2549701,Y7563894012,13,8.1,1.0,2.9,91,50,2.9
6,7513,R2549701,B3270184965,13,8.1,19.0,2.3,91,50,43.7
6,7513,R2549701,N5473201869,13,8.1,1.0,1.6,91,50,1.6
6,7513,R2549701,R3642951087,13,8.1,6.0,1.9,91,50,11.4
6,7513,R2549701,M3054962178,13,8.1,9.0,2.3,91,50,20.7
6,2079,Y4356178,E2934861507,14,8.1,5.0,1.5,91,50,7.5
6,2079,Y4356178,D4812597630,14,8.1,3.0,2.1,91,50,6.300000000000001
6,2079,Y4356178,G5980314726,14,8.1,1.0,2.9,91,50,2.9
6,2079,Y4356178,L2197865304,14,8.1,2.0,2.5,91,50,5.0
6,2079,Y4356178,L3589264017,14,8.1,3.0,1.8,91,50,5.4
6,2079,Y4356178,Z7231096548,14,8.1,12.0,1.4,91,50,16.799999999999997
6,2079,Y4356178,U4689715230,14,8.1,3.0,2.3,91,50,6.9
6,2079,Y4356178,C6298410357,14,8.1,8.0,2.7,91,50,21.6
6,2079,Y4356178,M3054962178,14,8.1,8.0,2.3,91,50,18.4
6,7813,R2549701,Y7563894012,15,19.8,7.0,2.9,122,70,20.3
6,7813,R2549701,G5980314726,15,19.8,12.0,2.9,122,70,34.8
6,7813,R2549701,I7632418950,15,19.8,11.0,1.3,122,70,14.3
6,7813,R2549701,I8714052963,15,19.8,9.0,2.5,122,70,22.5
6,7813,R2549701,K6794530218,15,19.8,5.0,1.3,122,70,6.5
6,7813,R2549701,M3054962178,15,19.8,6.0,2.3,122,70,13.8
6,7813,R2549701,O3587921064,15,19.8,6.0,1.6,122,70,9.6
6,2079,M6207851,A8632054917,16,19.8,13.0,2.8,122,70,36.4
6,2079,M6207851,N5473201869,16,19.8,10.0,1.6,122,70,16.0
6,2079,M6207851,L3589264017,16,19.8,5.0,1.8,122,70,9.0
6,2079,M6207851,I7632418950,16,19.8,6.0,1.3,122,70,7.800000000000001
6,2079,M6207851,D8392470516,16,19.8,15.0,1.2,122,70,18.0
6,2079,M6207851,C0851694723,16,19.8,3.0,2.3,122,70,6.9
6,2079,M6207851,C6298410357,16,19.8,1.0,2.7,122,70,2.7
6,2079,M6207851,P0143687592,16,19.8,12.0,2.1,122,70,25.200000000000003
6,7513,Y4356178,B3270184965,17,8.1,13.0,2.3,91,50,29.9
6,7513,Y4356178,L2197865304,17,8.1,6.0,2.5,91,50,15.0
6,7513,Y4356178,I8714052963,17,8.1,3.0,2.5,91,50,7.5
6,7513,Y4356178,C6298410357,17,8.1,1.0,2.7,91,50,2.7
6,7513,Y4356178,P0389671425,17,8.1,6.0,1.9,91,50,11.4
6,7513,Y4356178,O3587921064,17,8.1,13.0,1.6,91,50,20.8
6,7513,Y4356178,N6437920851,17,8.1,3.0,1.2,91,50,3.6
6,7813,M6207851,A5094712863,18,8.1,13.0,1.9,91,50,24.7
6,7813,M6207851,A8632054917,18,8.1,8.0,2.8,91,50,22.4
6,7813,M6207851,U4689715230,18,8.1,5.0,2.3,91,50,11.5
6,7813,M6207851,K6794530218,18,8.1,5.0,1.3,91,50,6.5
6,7813,M6207851,P0389671425,18,8.1,4.0,1.9,91,50,7.6
6,7813,M6207851,O3587921064,18,8.1,3.0,1.6,91,50,4.800000000000001
6,7813,M6207851,N1697250438,18,8.1,5.0,2.7,91,50,13.5
6,2079,Y4356178,E2934861507,19,19.8,5.0,1.5,122,70,7.5
6,2079,Y4356178,A8632054917,19,19.8,1.0,2.8,122,70,2.8
6,2079,Y4356178,A6095743182,19,19.8,15.0,2.3,122,70,34.5
6,2079,Y4356178,B3270184965,19,19.8,1.0,2.3,122,70,2.3
6,2079,Y4356178,L2197865304,19,19.8,2.0,2.5,122,70,5.0
6,2079,Y4356178,U4689715230,19,19.8,3.0,2.3,122,70,6.9
6,2079,Y4356178,C6298410357,19,19.8,8.0,2.7,122,70,21.6
6,2079,Y4356178,K6794530218,19,19.8,7.0,1.3,122,70,9.1
6,2079,Y4356178,P0389671425,19,19.8,17.0,1.9,122,70,32.3
6,7513,R2549701,E2934861507,20,19.8,7.0,1.5,122,70,10.5
6,7513,R2549701,X7256198034,20,19.8,2.0,1.7,122,70,3.4
6,7513,R2549701,A6095743182,20,19.8,10.0,2.3,122,70,23.0
6,7513,R2549701,H1690743582,20,19.8,4.0,2.7,122,70,10.8
6,7513,R2549701,L2197865304,20,19.8,15.0,2.5,122,70,37.5
6,7513,R2549701,I7632418950,20,19.8,12.0,1.3,122,70,15.6
6,7513,R2549701,K6794530218,20,19.8,6.0,1.3,122,70,7.800000000000001
6,7513,R2549701,P0389671425,20,19.8,7.0,1.9,122,70,13.3
6,2079,Y4356178,A5094712863,21,19.8,5.0,1.9,122,70,9.5
6,2079,Y4356178,G1490753268,21,19.8,6.0,2.2,122,70,13.2
6,2079,Y4356178,Y7563894012,21,19.8,11.0,2.9,122,70,31.9
6,2079,Y4356178,S1059847632,21,19.8,10.0,1.3,122,70,13.0
6,2079,Y4356178,K8329754016,21,19.8,9.0,2.6,122,70,23.4
6,2079,Y4356178,I8714052963,21,19.8,1.0,2.5,122,70,2.5
6,2079,Y4356178,U4689715230,21,19.8,3.0,2.3,122,70,6.9
6,2079,Y4356178,C6298410357,21,19.8,8.0,2.7,122,70,21.6
6,2079,M6207851,G5980314726,22,19.8,1.0,2.9,122,70,2.9
6,2079,M6207851,A6095743182,22,19.8,13.0,2.3,122,70,29.9
6,2079,M6207851,S1059847632,22,19.8,11.0,1.3,122,70,14.3
6,2079,M6207851,T5426803971,22,19.8,5.0,2.7,122,70,13.5
6,2079,M6207851,L3589264017,22,19.8,5.0,1.8,122,70,9.0
6,2079,M6207851,C0851694723,22,19.8,1.0,2.3,122,70,2.3
6,2079,M6207851,I8714052963,22,19.8,5.0,2.5,122,70,12.5
6,2079,M6207851,U4689715230,22,19.8,3.0,2.3,122,70,6.9
6,2079,M6207851,C6298410357,22,19.8,8.0,2.7,122,70,21.6
6,2079,M6207851,K6794530218,22,19.8,7.0,1.3,122,70,9.1
6,7813,Y4356178,A8632054917,23,19.8,8.0,2.8,122,70,22.4
6,7813,Y4356178,Y7563894012,23,19.8,1.0,2.9,122,70,2.9
6,7813,Y4356178,H1690743582,23,19.8,9.0,2.7,122,70,24.3
6,7813,Y4356178,L3589264017,23,19.8,21.0,1.8,122,70,37.8
6,7813,Y4356178,K6794530218,23,19.8,5.0,1.3,122,70,6.5
6,7813,Y4356178,P0389671425,23,19.8,2.0,1.9,122,70,3.8
6,7813,Y4356178,N1697250438,23,19.8,9.0,2.7,122,70,24.3
6,2079,Y4356178,E2934861507,24,8.1,5.0,1.5,91,50,7.5
6,2079,Y4356178,G1490753268,24,8.1,6.0,2.2,91,50,13.2
6,2079,Y4356178,D4812597630,24,8.1,3.0,2.1,91,50,6.300000000000001
6,2079,Y4356178,T5426803971,24,8.1,5.0,2.7,91,50,13.5
6,2079,Y4356178,D8392470516,24,8.1,10.0,1.2,91,50,12.0
6,2079,Y4356178,Z7231096548,24,8.1,10.0,1.4,91,50,14.0
6,2079,Y4356178,U4689715230,24,8.1,3.0,2.3,91,50,6.9
6,2079,Y4356178,O3587921064,24,8.1,5.0,1.6,91,50,8.0
6,2079,Y4356178,N6437920851,24,8.1,8.0,1.2,91,50,9.6
6,7813,Y4356178,E2934861507,25,8.1,7.0,1.5,91,50,10.5
6,7813,Y4356178,A8632054917,25,8.1,8.0,2.8,91,50,22.4
6,7813,Y4356178,Y7563894012,25,8.1,7.0,2.9,91,50,20.3
6,7813,Y4356178,G5980314726,25,8.1,6.0,2.9,91,50,17.4
6,7813,Y4356178,I7632418950,25,8.1,3.0,1.3,91,50,3.9
6,7813,Y4356178,U4689715230,25,8.1,5.0,2.3,91,50,11.5
6,7813,Y4356178,P0389671425,25,8.1,2.0,1.9,91,50,3.8
6,7813,Y4356178,N6437920851,25,8.1,1.0,1.2,91,50,1.2
6,2079,Y4356178,A8632054917,26,19.8,1.0,2.8,122,70,2.8
6,2079,Y4356178,K8329754016,26,19.8,9.0,2.6,122,70,23.4
6,2079,Y4356178,N5473201869,26,19.8,16.0,1.6,122,70,25.6
6,2079,Y4356178,U4689715230,26,19.8,3.0,2.3,122,70,6.9
6,2079,Y4356178,P0143687592,26,19.8,11.0,2.1,122,70,23.1
6,2079,Y4356178,M3054962178,26,19.8,6.0,2.3,122,70,13.8
6,2079,Y4356178,N6437920851,26,19.8,13.0,1.2,122,70,15.6
6,2079,Y4356178,N1697250438,26,19.8,4.0,2.7,122,70,10.8
6,7513,M6207851,D4812597630,27,19.8,12.0,2.1,122,70,25.200000000000003
6,7513,M6207851,A8632054917,27,19.8,1.0,2.8,122,70,2.8
6,7513,M6207851,E8213957640,27,19.8,2.0,2.6,122,70,5.2
6,7513,M6207851,A6095743182,27,19.8,1.0,2.3,122,70,2.3
6,7513,M6207851,K8329754016,27,19.8,12.0,2.6,122,70,31.200000000000003
6,7513,M6207851,L3589264017,27,19.8,1.0,1.8,122,70,1.8
6,7513,M6207851,Z7231096548,27,19.8,12.0,1.4,122,70,16.799999999999997
6,7513,M6207851,C0851694723,27,19.8,7.0,2.3,122,70,16.099999999999998
6,7513,M6207851,U4689715230,27,19.8,2.0,2.3,122,70,4.6
6,7513,M6207851,C6298410357,27,19.8,1.0,2.7,122,70,2.7
6,7513,M6207851,P0389671425,27,19.8,7.0,1.9,122,70,13.3
6,7813,Y4356178,E2934861507,28,19.8,1.0,1.5,122,70,1.5
6,7813,Y4356178,A8632054917,28,19.8,8.0,2.8,122,70,22.4
6,7813,Y4356178,E8213957640,28,19.8,12.0,2.6,122,70,31.200000000000003
6,7813,Y4356178,Y7563894012,28,19.8,7.0,2.9,122,70,20.3
6,7813,Y4356178,L3589264017,28,19.8,2.0,1.8,122,70,3.6
6,7813,Y4356178,I8714052963,28,19.8,8.0,2.5,122,70,20.0
6,7813,Y4356178,U4689715230,28,19.8,5.0,2.3,122,70,11.5
6,7813,Y4356178,P0389671425,28,19.8,1.0,1.9,122,70,1.9
6,7813,Y4356178,O3587921064,28,19.8,6.0,1.6,122,70,9.6
6,7813,R2549701,E2934861507,29,19.8,1.0,1.5,122,70,1.5
6,7813,R2549701,M1986074253,29,19.8,4.0,1.6,122,70,6.4
6,7813,R2549701,L2197865304,29,19.8,10.0,2.5,122,70,25.0
6,7813,R2549701,L3589264017,29,19.8,21.0,1.8,122,70,37.8
6,7813,R2549701,R3642951087,29,19.8,3.0,1.9,122,70,5.699999999999999
6,7813,R2549701,C0851694723,29,19.8,5.0,2.3,122,70,11.5
6,7813,R2549701,K6794530218,29,19.8,5.0,1.3,122,70,6.5
6,7813,R2549701,O3587921064,29,19.8,6.0,1.6,122,70,9.6
6,7813,R2549701,N6437920851,29,19.8,15.0,1.2,122,70,18.0
7,2079,Y4356178,E2934861507,1,19.8,12.0,1.5,122,70,18.0
7,2079,Y4356178,S1059847632,1,19.8,10.0,1.3,122,70,13.0
7,2079,Y4356178,N5473201869,1,19.8,9.0,1.6,122,70,14.4
7,2079,Y4356178,L3589264017,1,19.8,5.0,1.8,122,70,9.0
7,2079,Y4356178,I7632418950,1,19.8,7.0,1.3,122,70,9.1
7,2079,Y4356178,D8392470516,1,19.8,18.0,1.2,122,70,21.6
7,2079,Y4356178,Z7231096548,1,19.8,14.0,1.4,122,70,19.6
7,2079,Y4356178,K6794530218,1,19.8,11.0,1.3,122,70,14.3
7,2079,Y4356178,O3587921064,1,19.8,1.0,1.6,122,70,1.6
7,2079,Y4356178,N6437920851,1,19.8,1.0,1.2,122,70,1.2
7,2079,Y4356178,G1490753268,2,8.1,16.0,2.2,91,50,35.2
7,2079,Y4356178,D4812597630,2,8.1,15.0,2.1,91,50,31.5
7,2079,Y4356178,A6095743182,2,8.1,1.0,2.3,91,50,2.3
7,2079,Y4356178,P0143687592,2,8.1,10.0,2.1,91,50,21.0
7,7513,Y4356178,H1690743582,3,8.1,15.0,2.7,91,50,40.5
7,7513,Y4356178,I8714052963,3,8.1,6.0,2.5,91,50,15.0
7,7513,Y4356178,C6298410357,3,8.1,6.0,2.7,91,50,16.200000000000003
7,7513,Y4356178,P0389671425,3,8.1,1.0,1.9,91,50,1.9
7,7513,Y4356178,N6437920851,3,8.1,1.0,1.2,91,50,1.2
7,7513,Y4356178,N1697250438,3,8.1,6.0,2.7,91,50,16.200000000000003
7,2079,R2549701,Y7563894012,4,8.1,8.0,2.9,91,50,23.2
7,2079,R2549701,G5980314726,4,8.1,2.0,2.9,91,50,5.8
7,2079,R2549701,K8329754016,4,8.1,11.0,2.6,91,50,28.6
7,2079,R2549701,H1690743582,4,8.1,2.0,2.7,91,50,5.4
7,2079,R2549701,B3270184965,4,8.1,12.0,2.3,91,50,27.6
7,2079,M6207851,Y7563894012,5,8.1,18.0,2.9,91,50,52.2
7,2079,M6207851,G5980314726,5,8.1,5.0,2.9,91,50,14.5
7,2079,M6207851,K8329754016,5,8.1,2.0,2.6,91,50,5.2
7,2079,M6207851,C6298410357,5,8.1,7.0,2.7,91,50,18.9
7,2079,M6207851,A5094712863,6,19.8,14.0,1.9,122,70,26.6
7,2079,M6207851,E8213957640,6,19.8,7.0,2.6,122,70,18.2
7,2079,M6207851,A6095743182,6,19.8,6.0,2.3,122,70,13.8
7,2079,M6207851,S1059847632,6,19.8,9.0,1.3,122,70,11.7
7,2079,M6207851,B3270184965,6,19.8,14.0,2.3,122,70,32.2
7,2079,M6207851,C6298410357,6,19.8,7.0,2.7,122,70,18.9
7,7513,Y4356178,E2934861507,7,8.1,4.0,1.5,91,50,6.0
7,7513,Y4356178,G1490753268,7,8.1,3.0,2.2,91,50,6.6000000000000005
7,7513,Y4356178,E8213957640,7,8.1,3.0,2.6,91,50,7.800000000000001
7,7513,Y4356178,S1059847632,7,8.1,2.0,1.3,91,50,2.6
7,7513,Y4356178,K8329754016,7,8.1,15.0,2.6,91,50,39.0
7,7513,Y4356178,I8714052963,7,8.1,7.0,2.5,91,50,17.5
7,7513,Y4356178,P0389671425,7,8.1,6.0,1.9,91,50,11.4
7,7813,M6207851,A5094712863,8,8.1,10.0,1.9,91,50,19.0
7,7813,M6207851,A8632054917,8,8.1,19.0,2.8,91,50,53.2
7,7813,M6207851,E8213957640,8,8.1,5.0,2.6,91,50,13.0
7,7813,M6207851,P0389671425,8,8.1,1.0,1.9,91,50,1.9
7,7813,M6207851,N1697250438,8,8.1,1.0,2.7,91,50,2.7
7,7513,M6207851,E2934861507,9,19.8,2.0,1.5,122,70,3.0
7,7513,M6207851,G1490753268,9,19.8,5.0,2.2,122,70,11.0
7,7513,M6207851,E8213957640,9,19.8,3.0,2.6,122,70,7.800000000000001
7,7513,M6207851,N5473201869,9,19.8,12.0,1.6,122,70,19.200000000000003
7,7513,M6207851,L3589264017,9,19.8,4.0,1.8,122,70,7.2
7,7513,M6207851,I8714052963,9,19.8,7.0,2.5,122,70,17.5
7,7513,M6207851,U4689715230,9,19.8,6.0,2.3,122,70,13.8
7,7513,M6207851,P0389671425,9,19.8,4.0,1.9,122,70,7.6
7,7513,M6207851,O3587921064,9,19.8,3.0,1.6,122,70,4.800000000000001
7,7513,M6207851,N1697250438,9,19.8,11.0,2.7,122,70,29.700000000000003
7,2079,M6207851,D4812597630,10,8.1,19.0,2.1,91,50,39.9
7,2079,M6207851,E8213957640,10,8.1,7.0,2.6,91,50,18.2
7,2079,M6207851,X7256198034,10,8.1,7.0,1.7,91,50,11.9
7,2079,M6207851,A6095743182,10,8.1,1.0,2.3,91,50,2.3
7,2079,M6207851,D8392470516,10,8.1,4.0,1.2,91,50,4.8
7,2079,M6207851,I8714052963,10,8.1,4.0,2.5,91,50,10.0
7,2079,M6207851,C6298410357,10,8.1,1.0,2.7,91,50,2.7
7,2079,M6207851,N6437920851,10,8.1,1.0,1.2,91,50,1.2
7,7513,R2549701,E2934861507,11,8.1,4.0,1.5,91,50,6.0
7,7513,R2549701,D4812597630,11,8.1,6.0,2.1,91,50,12.6
7,7513,R2549701,X7256198034,11,8.1,6.0,1.7,91,50,10.2
7,7513,R2549701,Y7563894012,11,8.1,2.0,2.9,91,50,5.8
7,7513,R2549701,H1690743582,11,8.1,7.0,2.7,91,50,18.9
7,7513,R2549701,L2197865304,11,8.1,8.0,2.5,91,50,20.0
7,7513,R2549701,I8714052963,11,8.1,7.0,2.5,91,50,17.5
7,7813,R2549701,E2934861507,12,8.1,2.0,1.5,91,50,3.0
7,7813,R2549701,A5094712863,12,8.1,7.0,1.9,91,50,13.3
7,7813,R2549701,A8632054917,12,8.1,4.0,2.8,91,50,11.2
7,7813,R2549701,M1986074253,12,8.1,7.0,1.6,91,50,11.2
7,7813,R2549701,L2197865304,12,8.1,5.0,2.5,91,50,12.5
7,7813,R2549701,L3589264017,12,8.1,4.0,1.8,91,50,7.2
7,7813,R2549701,R3642951087,12,8.1,5.0,1.9,91,50,9.5
7,7813,R2549701,C0851694723,12,8.1,6.0,2.3,91,50,13.8
7,7813,R2549701,M3054962178,12,8.1,4.0,2.3,91,50,9.2
7,2079,M6207851,A5094712863,13,8.1,1.0,1.9,91,50,1.9
7,2079,M6207851,S1059847632,13,8.1,10.0,1.3,91,50,13.0
7,2079,M6207851,K8329754016,13,8.1,10.0,2.6,91,50,26.0
7,2079,M6207851,D8392470516,13,8.1,4.0,1.2,91,50,4.8
7,2079,M6207851,C0851694723,13,8.1,5.0,2.3,91,50,11.5
7,2079,M6207851,U4689715230,13,8.1,7.0,2.3,91,50,16.099999999999998
7,2079,M6207851,P0143687592,13,8.1,7.0,2.1,91,50,14.7
7,2079,M6207851,O3587921064,13,8.1,1.0,1.6,91,50,1.6
7,2079,M6207851,N6437920851,13,8.1,1.0,1.2,91,50,1.2
7,2079,Y4356178,A5094712863,14,8.1,6.0,1.9,91,50,11.4
7,2079,Y4356178,E8213957640,14,8.1,7.0,2.6,91,50,18.2
7,2079,Y4356178,G5980314726,14,8.1,3.0,2.9,91,50,8.7
7,2079,Y4356178,H1690743582,14,8.1,2.0,2.7,91,50,5.4
7,2079,Y4356178,B3270184965,14,8.1,7.0,2.3,91,50,16.099999999999998
7,2079,Y4356178,N5473201869,14,8.1,9.0,1.6,91,50,14.4
7,2079,Y4356178,L3589264017,14,8.1,5.0,1.8,91,50,9.0
7,2079,Y4356178,I7632418950,14,8.1,6.0,1.3,91,50,7.800000000000001
7,7513,Y4356178,G1490753268,15,8.1,5.0,2.2,91,50,11.0
7,7513,Y4356178,A8632054917,15,8.1,8.0,2.8,91,50,22.4
7,7513,Y4356178,B3270184965,15,8.1,1.0,2.3,91,50,2.3
7,7513,Y4356178,L2197865304,15,8.1,8.0,2.5,91,50,20.0
7,7513,Y4356178,L3589264017,15,8.1,5.0,1.8,91,50,9.0
7,7513,Y4356178,I8714052963,15,8.1,7.0,2.5,91,50,17.5
7,7513,Y4356178,O3587921064,15,8.1,1.0,1.6,91,50,1.6
7,7513,Y4356178,N6437920851,15,8.1,6.0,1.2,91,50,7.199999999999999
7,2079,M6207851,E2934861507,16,8.1,10.0,1.5,91,50,15.0
7,2079,M6207851,E8213957640,16,8.1,4.0,2.6,91,50,10.4
7,2079,M6207851,M1986074253,16,8.1,7.0,1.6,91,50,11.2
7,2079,M6207851,A6095743182,16,8.1,11.0,2.3,91,50,25.3
7,2079,M6207851,T5426803971,16,8.1,5.0,2.7,91,50,13.5
7,2079,M6207851,I7632418950,16,8.1,7.0,1.3,91,50,9.1
7,2079,M6207851,D8392470516,16,8.1,4.0,1.2,91,50,4.8
7,2079,M6207851,O3587921064,16,8.1,1.0,1.6,91,50,1.6
7,7513,R2549701,E2934861507,17,19.8,4.0,1.5,122,70,6.0
7,7513,R2549701,X7256198034,17,19.8,5.0,1.7,122,70,8.5
7,7513,R2549701,M1986074253,17,19.8,3.0,1.6,122,70,4.800000000000001
7,7513,R2549701,S1059847632,17,19.8,12.0,1.3,122,70,15.6
7,7513,R2549701,H1690743582,17,19.8,7.0,2.7,122,70,18.9
7,7513,R2549701,B3270184965,17,19.8,2.0,2.3,122,70,4.6
7,7513,R2549701,L3589264017,17,19.8,5.0,1.8,122,70,9.0
7,7513,R2549701,R3642951087,17,19.8,6.0,1.9,122,70,11.4
7,7513,R2549701,P0389671425,17,19.8,6.0,1.9,122,70,11.4
7,7513,R2549701,O3587921064,17,19.8,3.0,1.6,122,70,4.800000000000001
7,7513,R2549701,N1697250438,17,19.8,10.0,2.7,122,70,27.0
7,2079,R2549701,D4812597630,18,8.1,4.0,2.1,91,50,8.4
7,2079,R2549701,M1986074253,18,8.1,7.0,1.6,91,50,11.2
7,2079,R2549701,L3589264017,18,8.1,5.0,1.8,91,50,9.0
7,2079,R2549701,D8392470516,18,8.1,18.0,1.2,91,50,21.6
7,2079,R2549701,Z7231096548,18,8.1,13.0,1.4,91,50,18.2
7,2079,R2549701,P0143687592,18,8.1,10.0,2.1,91,50,21.0
7,2079,R2549701,O3587921064,18,8.1,1.0,1.6,91,50,1.6
7,2079,M6207851,A8632054917,19,8.1,5.0,2.8,91,50,14.0
7,2079,M6207851,G5980314726,19,8.1,5.0,2.9,91,50,14.5
7,2079,M6207851,N5473201869,19,8.1,9.0,1.6,91,50,14.4
7,2079,M6207851,I7632418950,19,8.1,7.0,1.3,91,50,9.1
7,2079,M6207851,D8392470516,19,8.1,4.0,1.2,91,50,4.8
7,2079,M6207851,C0851694723,19,8.1,5.0,2.3,91,50,11.5
7,2079,M6207851,C6298410357,19,8.1,7.0,2.7,91,50,18.9
7,2079,M6207851,P0389671425,19,8.1,2.0,1.9,91,50,3.8
7,2079,M6207851,A5094712863,20,19.8,1.0,1.9,122,70,1.9
7,2079,M6207851,G1490753268,20,19.8,20.0,2.2,122,70,44.0
7,2079,M6207851,E8213957640,20,19.8,7.0,2.6,122,70,18.2
7,2079,M6207851,Y7563894012,20,19.8,1.0,2.9,122,70,2.9
7,2079,M6207851,S1059847632,20,19.8,10.0,1.3,122,70,13.0
7,2079,M6207851,I7632418950,20,19.8,4.0,1.3,122,70,5.2
7,2079,M6207851,D8392470516,20,19.8,4.0,1.2,122,70,4.8
7,2079,M6207851,Z7231096548,20,19.8,10.0,1.4,122,70,14.0
7,2079,M6207851,C6298410357,20,19.8,1.0,2.7,122,70,2.7
7,2079,M6207851,K6794530218,20,19.8,7.0,1.3,122,70,9.1
7,2079,M6207851,M3054962178,20,19.8,2.0,2.3,122,70,4.6
7,2079,M6207851,O3587921064,20,19.8,1.0,1.6,122,70,1.6
7,7813,R2549701,G5980314726,21,19.8,9.0,2.9,122,70,26.1
7,7813,R2549701,T5426803971,21,19.8,9.0,2.7,122,70,24.3
7,7813,R2549701,I7632418950,21,19.8,9.0,1.3,122,70,11.7
7,7813,R2549701,R3642951087,21,19.8,5.0,1.9,122,70,9.5
7,7813,R2549701,C0851694723,21,19.8,2.0,2.3,122,70,4.6
7,7813,R2549701,I8714052963,21,19.8,4.0,2.5,122,70,10.0
7,7813,R2549701,M3054962178,21,19.8,10.0,2.3,122,70,23.0
7,7813,R2549701,O3587921064,21,19.8,8.0,1.6,122,70,12.8
7,2079,Y4356178,E8213957640,22,19.8,7.0,2.6,122,70,18.2
7,2079,Y4356178,A6095743182,22,19.8,10.0,2.3,122,70,23.0
7,2079,Y4356178,S1059847632,22,19.8,10.0,1.3,122,70,13.0
7,2079,Y4356178,H1690743582,22,19.8,1.0,2.7,122,70,2.7
7,2079,Y4356178,B3270184965,22,19.8,7.0,2.3,122,70,16.099999999999998
7,2079,Y4356178,L3589264017,22,19.8,5.0,1.8,122,70,9.0
7,2079,Y4356178,P0389671425,22,19.8,15.0,1.9,122,70,28.5
7,2079,Y4356178,M3054962178,22,19.8,5.0,2.3,122,70,11.5
7,7813,R2549701,E2934861507,23,19.8,2.0,1.5,122,70,3.0
7,7813,R2549701,Y7563894012,23,19.8,1.0,2.9,122,70,2.9
7,7813,R2549701,G5980314726,23,19.8,10.0,2.9,122,70,29.0
7,7813,R2549701,T5426803971,23,19.8,12.0,2.7,122,70,32.400000000000006
7,7813,R2549701,L2197865304,23,19.8,2.0,2.5,122,70,5.0
7,7813,R2549701,R3642951087,23,19.8,5.0,1.9,122,70,9.5
7,7813,R2549701,C0851694723,23,19.8,6.0,2.3,122,70,13.8
7,7813,R2549701,N6437920851,23,19.8,22.0,1.2,122,70,26.4
7,7813,R2549701,A8632054917,24,8.1,14.0,2.8,91,50,39.2
7,7813,R2549701,X7256198034,24,8.1,4.0,1.7,91,50,6.8
7,7813,R2549701,I8714052963,24,8.1,4.0,2.5,91,50,10.0
7,7813,R2549701,K6794530218,24,8.1,15.0,1.3,91,50,19.5
7,7813,R2549701,O3587921064,24,8.1,8.0,1.6,91,50,12.8
7,7813,R2549701,N1697250438,24,8.1,1.0,2.7,91,50,2.7
7,7513,R2549701,E2934861507,25,8.1,4.0,1.5,91,50,6.0
