day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
2,8248,I1879026,T0692817453,1078,9.6,28.0,2.9,84,48,81.2
2,8248,I1879026,T0692817453,1079,9.6,22.0,2.9,84,48,63.8
1,8248,G1924573,R5263419870,1080,9.6,28.0,2.9,84,48,81.2
1,8248,G1924573,R5263419870,1081,9.6,27.0,2.9,84,48,78.3
2,8248,C4609581,C0943615872,1082,9.6,46.0,1.8,84,48,82.8
2,8248,C4609581,C0943615872,1083,9.6,8.0,1.8,84,48,14.4
2,8248,D3074691,X0785291643,1084,9.6,42.0,2.0,84,48,84.0
2,8248,D3074691,X0785291643,1085,9.6,4.0,2.0,84,48,8.0
3,8248,T1748369,X0785291643,1086,9.6,42.0,2.0,84,48,84.0
3,8248,T1748369,X0785291643,1087,9.6,4.0,2.0,84,48,8.0
2,8561,T1748369,S3286174590,1088,9.6,38.0,2.2,84,48,83.60000000000001
2,8561,T1748369,S3286174590,1089,9.6,3.0,2.2,84,48,6.6000000000000005
1,8248,E3890175,Z1587629304,1090,9.6,32.0,2.6,84,48,83.2
1,8248,E3890175,Z1587629304,1091,9.6,4.0,2.6,84,48,10.4
1,8248,O1549378,R3294705681,1092,9.6,35.0,2.3,84,48,80.5
3,8248,P6958320,T2510738946,1093,9.6,33.0,1.2,84,48,39.6
3,8248,A2836901,J3478592601,1094,9.6,40.0,1.3,84,48,52.0
1,8248,G1924573,X0785291643,1095,9.6,42.0,2.0,84,48,84.0
1,8248,G1924573,X0785291643,1096,9.6,3.0,2.0,84,48,6.0
2,8248,S0416398,X0785291643,1097,9.6,42.0,2.0,84,48,84.0
2,8248,S0416398,X0785291643,1098,9.6,3.0,2.0,84,48,6.0
3,8248,B1273849,Z4036275189,1099,9.6,31.0,2.7,84,48,83.7
3,8248,B1273849,Z4036275189,1100,9.6,13.0,2.7,84,48,35.1
2,8248,P6958320,N4382716095,1101,9.6,42.0,1.2,84,48,50.4
3,8248,F9153678,N4382716095,1102,9.6,42.0,1.2,84,48,50.4
1,8248,K9814275,T2375416908,1103,9.6,36.0,2.3,84,48,82.8
1,8248,K9814275,T2375416908,1104,9.6,10.0,2.3,84,48,23.0
1,8248,E3890175,R3294705681,1105,9.6,34.0,2.3,84,48,78.19999999999999
2,8248,B5408193,N6274305981,1106,9.6,37.0,1.6,84,48,59.2
2,8248,E3720981,O7894053261,1107,9.6,33.0,2.5,84,48,82.5
2,8248,E3720981,O7894053261,1108,9.6,10.0,2.5,84,48,25.0
2,8248,F9153678,U7905384216,1109,9.6,32.0,2.6,84,48,83.2
2,8248,F9153678,U7905384216,1110,9.6,13.0,2.6,84,48,33.800000000000004
2,8248,D4189230,W8275493016,1111,9.6,30.0,1.3,84,48,39.0
2,8561,E3890175,V9026134578,1112,9.6,33.0,2.5,84,48,82.5
2,8561,E3890175,V9026134578,1113,9.6,8.0,2.5,84,48,20.0
2,8248,P6958320,B1306849752,1114,9.6,37.0,1.6,84,48,59.2
3,8248,E3890175,J3478592601,1115,9.6,38.0,1.3,84,48,49.4
2,8248,T5368012,C6092143578,1116,9.6,28.0,2.9,84,48,81.2
2,8248,T5368012,C6092143578,1117,9.6,13.0,2.9,84,48,37.699999999999996
3,8248,D3074691,N4382716095,1118,9.6,40.0,1.2,84,48,48.0
1,8561,A2836901,X9481570632,1119,9.6,32.0,2.6,84,48,83.2
1,8561,A2836901,X9481570632,1120,9.6,4.0,2.6,84,48,10.4
3,8248,P6958320,C0943615872,1121,9.6,46.0,1.8,84,48,82.8
3,8248,P6958320,C0943615872,1122,9.6,3.0,1.8,84,48,5.4
3,8248,B1273849,C0943615872,1123,9.6,46.0,1.8,84,48,82.8
3,8248,B1273849,C0943615872,1124,9.6,3.0,1.8,84,48,5.4
2,8248,E3890175,T2375416908,1125,9.6,36.0,2.3,84,48,82.8
2,8248,E3890175,T2375416908,1126,9.6,7.0,2.3,84,48,16.099999999999998
2,8248,D4189230,R5263419870,1127,9.6,28.0,2.9,84,48,81.2
2,8248,D4189230,R5263419870,1128,9.6,21.0,2.9,84,48,60.9
3,8561,H7841952,E9801374265,1129,9.6,39.0,2.1,84,48,81.9
3,8561,H7841952,E9801374265,1130,9.6,2.0,2.1,84,48,4.2
3,8248,O1549378,C8375910264,1131,9.6,31.0,1.9,84,48,58.9
2,8248,I1879026,G1240367958,1132,9.6,36.0,1.4,84,48,50.4
2,8561,E3720981,S3286174590,1133,9.6,36.0,2.2,84,48,79.2
2,8561,E3890175,E9801374265,1134,9.6,39.0,2.1,84,48,81.9
2,8561,E3890175,E9801374265,1135,9.6,1.0,2.1,84,48,2.1
1,8248,I1879026,T2375416908,1136,9.6,36.0,2.3,84,48,82.8
1,8248,I1879026,T2375416908,1137,9.6,5.0,2.3,84,48,11.5
1,8248,O1549378,B1306849752,1138,9.6,34.0,1.6,84,48,54.400000000000006
3,8561,T5368012,E9801374265,1139,9.6,39.0,2.1,84,48,81.9
3,8561,N2153986,E9801374265,1140,9.6,39.0,2.1,84,48,81.9
3,8248,E3890175,T0692817453,1141,9.6,28.0,2.9,84,48,81.2
3,8248,E3890175,T0692817453,1142,9.6,11.0,2.9,84,48,31.9
3,8248,A2836901,B6851937240,1143,9.6,30.0,2.8,84,48,84.0
3,8248,A2836901,B6851937240,1144,9.6,7.0,2.8,84,48,19.599999999999998
3,8561,T5368012,N4937216580,1145,9.6,38.0,1.3,84,48,49.4
1,8248,K9814275,C6092143578,1146,9.6,28.0,2.9,84,48,81.2
1,8248,K9814275,C6092143578,1147,9.6,6.0,2.9,84,48,17.4
2,8248,K9814275,B6851937240,1148,9.6,30.0,2.8,84,48,84.0
2,8248,K9814275,B6851937240,1149,9.6,6.0,2.8,84,48,16.799999999999997
2,8248,A6415329,U7905384216,1150,9.6,32.0,2.6,84,48,83.2
2,8248,A6415329,U7905384216,1151,9.6,4.0,2.6,84,48,10.4
1,8248,C4609581,Y0564273981,1152,9.6,28.0,2.9,84,48,81.2
1,8248,C4609581,Y0564273981,1153,9.6,5.0,2.9,84,48,14.5
2,8248,D4189230,C6092143578,1154,9.6,28.0,2.9,84,48,81.2
2,8248,D4189230,C6092143578,1155,9.6,5.0,2.9,84,48,14.5
2,8248,I1879026,N0319428756,1156,9.6,31.0,2.7,84,48,83.7
2,8248,I1879026,N0319428756,1157,9.6,1.0,2.7,84,48,2.7
2,8561,I1879026,V9026134578,1158,9.6,32.0,2.5,84,48,80.0
2,8248,A6415329,Y1564273809,1159,9.6,31.0,1.5,84,48,46.5
3,8248,O1549378,X0785291643,1160,9.6,33.0,2.0,84,48,66.0
1,8248,T1748369,X1549786230,1161,9.6,32.0,1.4,84,48,44.8
1,8248,X7423805,Y0564273981,1162,9.6,28.0,2.9,84,48,81.2
1,8248,X7423805,Y0564273981,1163,9.6,3.0,2.9,84,48,8.7
3,8561,P6958320,V9026134578,1164,9.6,30.0,2.5,84,48,75.0
3,8561,A6415329,N4937216580,1165,9.6,33.0,1.3,84,48,42.9
2,8248,N2153986,C0943615872,1166,9.6,36.0,1.8,84,48,64.8
3,8248,G1924573,X1549786230,1167,9.6,30.0,1.4,84,48,42.0
3,8248,L2851709,T0692817453,1168,9.6,28.0,2.9,84,48,81.2
3,8248,L2851709,T0692817453,1169,9.6,3.0,2.9,84,48,8.7
2,8248,I1879026,R5263419870,1170,9.6,28.0,2.9,84,48,81.2
2,8248,I1879026,R5263419870,1171,9.6,2.0,2.9,84,48,5.8
