plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
7000,6,Y6128734,40,7.5,3.0,75,47,5.699999999999999
7000,7,X5287163,36,13.1,11.0,129,95,11.0
1847,1,X5287163,43,7.5,22.0,75,47,33.0
1847,2,K8325067,36,13.1,16.0,129,95,33.6
1847,4,M8254701,39,7.5,7.0,75,47,9.1
7000,3,K0876149,38,13.1,1.0,129,95,1.3
7000,5,D3984571,35,13.1,5.0,129,95,5.0
7000,6,Y6128734,40,7.5,7.0,75,47,8.4
7000,7,X5287163,36,13.1,17.0,129,95,20.4
1847,1,X5287163,43,7.5,14.0,75,47,37.8
1847,2,K8325067,36,13.1,6.0,129,95,7.800000000000001
1847,4,M8254701,39,7.5,2.0,75,47,3.2
7000,3,K0876149,38,13.1,7.0,129,95,18.9
7000,5,D3984571,35,13.1,12.0,129,95,21.6
7000,6,Y6128734,40,7.5,6.0,75,47,16.799999999999997
7000,7,X5287163,36,13.1,7.0,129,95,8.4
1847,2,K8325067,36,13.1,5.0,129,95,11.0
1847,4,M8254701,39,7.5,9.0,75,47,25.2
7000,1,D3984571,44,13.1,1.0,129,95,2.3
7000,3,K0876149,38,13.1,6.0,129,95,16.799999999999997
7000,5,D3984571,35,13.1,11.0,129,95,24.200000000000003
7000,6,Y6128734,40,7.5,15.0,75,47,22.5
8019,7,Y6128734,37,13.1,13.0,129,95,37.7
1847,2,K8325067,36,13.1,10.0,129,95,28.0
1847,4,M8254701,39,7.5,11.0,75,47,13.2
1847,5,M8254701,36,13.1,12.0,129,95,27.6
7000,1,D3984571,44,13.1,17.0,129,95,40.8
7000,3,K0876149,38,13.1,12.0,129,95,15.6
7000,6,Y6128734,40,7.5,4.0,75,47,8.4
8019,7,Y6128734,37,13.1,8.0,129,95,10.4
1847,5,M8254701,36,13.1,14.0,129,95,23.8
7000,1,D3984571,44,13.1,16.0,129,95,38.4
7000,2,D3984571,37,13.1,6.0,129,95,14.4
7000,3,K0876149,38,13.1,8.0,129,95,8.0
7000,4,S6930478,40,7.5,3.0,75,47,5.699999999999999
7000,6,Y6128734,40,7.5,12.0,75,47,13.2
8019,7,Y6128734,37,13.1,7.0,129,95,11.9
1847,5,M8254701,36,13.1,11.0,129,95,13.2
7000,1,D3984571,44,13.1,1.0,129,95,1.1
7000,2,D3984571,37,13.1,10.0,129,95,17.0
7000,3,K0876149,38,13.1,9.0,129,95,14.4
7000,4,S6930478,40,7.5,13.0,75,47,35.1
8019,6,S6930478,41,7.5,12.0,75,47,34.8
8019,7,Y6128734,37,13.1,12.0,129,95,14.4
1847,5,M8254701,36,13.1,2.0,129,95,4.8
7000,1,D3984571,44,13.1,5.0,129,95,9.0
7000,2,D3984571,37,13.1,11.0,129,95,28.6
7000,3,K0876149,38,13.1,20.0,129,95,24.0
7000,4,S6930478,40,7.5,12.0,75,47,15.6
8019,6,S6930478,41,7.5,1.0,75,47,2.4
8019,7,Y6128734,37,13.1,10.0,129,95,24.0
1847,5,M8254701,36,13.1,4.0,129,95,9.6
7000,1,D3984571,44,13.1,17.0,129,95,37.400000000000006
7000,2,D3984571,37,13.1,8.0,129,95,21.6
7000,4,S6930478,40,7.5,10.0,75,47,15.0
8019,3,M8254701,39,13.1,10.0,129,95,23.0
8019,6,S6930478,41,7.5,12.0,75,47,18.0
8019,7,Y6128734,37,13.1,12.0,129,95,18.0
1847,1,Q6847123,45,7.5,5.0,75,47,6.5
1847,5,M8254701,36,13.1,2.0,129,95,2.6
7000,2,D3984571,37,13.1,3.0,129,95,3.6
7000,4,S6930478,40,7.5,2.0,75,47,3.6
8019,3,M8254701,39,13.1,16.0,129,95,27.2
8019,6,S6930478,41,7.5,11.0,75,47,19.8
8019,7,Y6128734,37,13.1,6.0,129,95,12.6
1847,1,Q6847123,45,7.5,1.0,75,47,1.9
1847,5,M8254701,36,13.1,5.0,129,95,9.0
1847,7,Q6847123,38,13.1,11.0,129,95,20.9
7000,2,D3984571,37,13.1,3.0,129,95,7.199999999999999
7000,4,Q6847123,41,7.5,6.0,75,47,7.800000000000001
8019,3,M8254701,39,13.1,4.0,129,95,10.4
8019,6,X5287163,42,13.1,16.0,129,95,46.4
1847,1,Q6847123,45,7.5,6.0,75,47,16.799999999999997
1847,5,M8254701,36,13.1,4.0,129,95,6.4
1847,7,Q6847123,38,13.1,23.0,129,95,25.3
7000,2,D3984571,37,13.1,16.0,129,95,24.0
7000,4,Q6847123,41,7.5,5.0,75,47,8.0
8019,3,M8254701,39,13.1,4.0,129,95,4.8
8019,6,X5287163,42,13.1,6.0,129,95,7.800000000000001
1847,1,Q6847123,45,7.5,9.0,75,47,9.0
1847,5,M8254701,36,13.1,11.0,129,95,30.8
1847,7,Q6847123,38,13.1,3.0,129,95,3.9
7000,2,D3984571,37,13.1,7.0,129,95,12.6
7000,4,Q6847123,41,7.5,6.0,75,47,12.6
8019,3,M8254701,39,13.1,16.0,129,95,38.4
8019,6,X5287163,42,13.1,3.0,129,95,8.399999999999999
1847,1,Q6847123,45,7.5,17.0,75,47,40.8
1847,5,M8254701,36,13.1,1.0,129,95,1.2
1847,7,Q6847123,38,13.1,5.0,129,95,11.0
7000,2,C6410728,38,13.1,5.0,129,95,14.5
7000,4,Q6847123,41,7.5,1.0,75,47,2.6
8019,3,M8254701,39,13.1,6.0,129,95,16.799999999999997
8019,6,X5287163,42,13.1,12.0,129,95,25.200000000000003
1847,7,Q6847123,38,13.1,4.0,129,95,6.4
7000,2,C6410728,38,13.1,12.0,129,95,28.8
7000,4,Q6847123,41,7.5,14.0,75,47,14.0
8019,1,C6410728,46,13.1,2.0,129,95,5.8
8019,3,M8254701,39,13.1,7.0,129,95,8.4
8019,5,D3984571,37,7.5,4.0,75,47,9.2
8019,6,X5287163,42,13.1,12.0,129,95,18.0
1847,7,Q6847123,38,13.1,3.0,129,95,3.9
7000,2,C6410728,38,13.1,7.0,129,95,11.9
7000,3,C6410728,40,13.1,6.0,129,95,9.0
7000,4,Q6847123,41,7.5,13.0,75,47,15.6
8019,1,C6410728,46,13.1,7.0,129,95,11.9
8019,5,D3984571,37,7.5,16.0,75,47,41.6
8019,6,X5287163,42,13.1,6.0,129,95,10.2
1847,7,Q6847123,38,13.1,24.0,129,95,57.6
7000,2,C6410728,38,13.1,7.0,129,95,12.6
7000,3,C6410728,40,13.1,14.0,129,95,33.6
7000,4,Q6847123,41,7.5,6.0,75,47,14.4
8019,1,C6410728,46,13.1,21.0,129,95,25.2
8019,5,D3984571,37,7.5,20.0,75,47,24.0
8019,6,X5287163,42,13.1,13.0,129,95,13.0
1847,4,C6410728,42,7.5,14.0,75,47,21.0
7000,2,C6410728,38,13.1,10.0,129,95,22.0
7000,3,C6410728,40,13.1,13.0,129,95,22.1
7000,6,Q6847123,43,7.5,7.0,75,47,13.3
8019,1,C6410728,46,13.1,30.0,129,95,45.0
8019,5,C6410728,38,13.1,14.0,129,95,40.6
8019,7,K8325067,39,13.1,2.0,129,95,5.8
1847,4,C6410728,42,7.5,3.0,75,47,3.6
7000,2,C6410728,38,13.1,14.0,129,95,39.2
7000,3,C6410728,40,13.1,1.0,129,95,1.1
7000,6,Q6847123,43,7.5,4.0,75,47,9.2
8019,1,C6410728,46,13.1,17.0,129,95,22.1
8019,5,C6410728,38,13.1,15.0,129,95,25.5
8019,7,K8325067,39,13.1,2.0,129,95,4.2
1847,4,C6410728,42,7.5,12.0,75,47,28.8
7000,2,M8254701,39,13.1,21.0,129,95,39.9
7000,3,C6410728,40,13.1,14.0,129,95,18.2
7000,6,Q6847123,43,7.5,4.0,75,47,11.6
8019,1,C6410728,46,13.1,10.0,129,95,10.0
8019,5,C6410728,38,13.1,1.0,129,95,2.7
8019,7,K8325067,39,13.1,21.0,129,95,50.4
1847,4,C6410728,42,7.5,16.0,75,47,16.0
7000,2,M8254701,39,13.1,13.0,129,95,29.9
7000,3,C6410728,40,13.1,8.0,129,95,8.0
7000,6,Q6847123,43,7.5,5.0,75,47,8.5
8019,1,C6410728,46,13.1,5.0,129,95,9.0
8019,5,C6410728,38,13.1,8.0,129,95,19.2
8019,7,K8325067,39,13.1,18.0,129,95,43.2
1847,4,C6410728,42,7.5,2.0,75,47,5.6
7000,2,M8254701,39,13.1,8.0,129,95,21.6
7000,3,C6410728,40,13.1,5.0,129,95,9.0
7000,6,Q6847123,43,7.5,1.0,75,47,2.7
8019,5,C6410728,38,13.1,4.0,129,95,7.2
8019,7,K8325067,39,13.1,9.0,129,95,19.8
7000,2,M8254701,39,13.1,3.0,129,95,7.199999999999999
7000,3,C6410728,40,13.1,10.0,129,95,28.0
7000,6,Q6847123,43,7.5,8.0,75,47,8.0
8019,4,C6410728,43,7.5,2.0,75,47,5.8
8019,5,C6410728,38,13.1,9.0,129,95,19.8
8019,7,K8325067,39,13.1,2.0,129,95,5.6
7000,2,M8254701,39,13.1,6.0,129,95,10.8
7000,6,Q6847123,43,7.5,18.0,75,47,21.6
7000,7,S6930478,40,13.1,8.0,129,95,15.2
8019,3,Y6128734,41,7.5,14.0,75,47,18.2
8019,4,C6410728,43,7.5,11.0,75,47,29.700000000000003
8019,5,C6410728,38,13.1,5.0,129,95,14.0
7000,2,M8254701,39,13.1,7.0,129,95,19.6
7000,5,K8325067,39,13.1,19.0,129,95,55.1
7000,6,S6930478,44,13.1,5.0,129,95,9.5
7000,7,S6930478,40,13.1,15.0,129,95,43.5
8019,3,Y6128734,41,7.5,13.0,75,47,19.5
8019,4,C6410728,43,7.5,3.0,75,47,3.6
7000,2,K0876149,40,13.1,15.0,129,95,19.5
7000,5,K8325067,39,13.1,10.0,129,95,17.0
7000,6,S6930478,44,13.1,4.0,129,95,11.6
7000,7,S6930478,40,13.1,10.0,129,95,19.0
8019,3,Y6128734,41,7.5,10.0,75,47,10.0
8019,4,C6410728,43,7.5,6.0,75,47,7.800000000000001
7000,2,K0876149,40,13.1,1.0,129,95,2.7
7000,5,K8325067,39,13.1,1.0,129,95,2.7
7000,6,S6930478,44,13.1,2.0,129,95,4.6
7000,7,S6930478,40,13.1,8.0,129,95,18.4
8019,3,Y6128734,41,7.5,13.0,75,47,27.3
8019,4,C6410728,43,7.5,10.0,75,47,28.0
7000,2,K0876149,40,13.1,15.0,129,95,39.0
7000,3,M8254701,42,13.1,12.0,129,95,22.8
7000,4,M8254701,44,13.1,12.0,129,95,22.8
7000,5,K8325067,39,13.1,2.0,129,95,2.4
7000,6,S6930478,44,13.1,14.0,129,95,18.2
7000,7,S6930478,40,13.1,8.0,129,95,22.4
7000,2,K0876149,40,13.1,10.0,129,95,12.0
7000,3,M8254701,42,13.1,5.0,129,95,11.5
7000,4,M8254701,44,13.1,10.0,129,95,23.0
7000,5,K8325067,39,13.1,7.0,129,95,18.2
7000,6,S6930478,44,13.1,9.0,129,95,21.6
7000,7,S6930478,40,13.1,5.0,129,95,10.5
1847,7,C6410728,41,13.1,5.0,129,95,7.5
7000,2,K0876149,40,13.1,10.0,129,95,28.0
7000,3,M8254701,42,13.1,13.0,129,95,22.1
7000,4,M8254701,44,13.1,2.0,129,95,3.4
7000,5,K8325067,39,13.1,12.0,129,95,33.599999999999994
7000,6,S6930478,44,13.1,9.0,129,95,16.2
1847,5,Q6847123,40,13.1,10.0,129,95,22.0
1847,7,C6410728,41,13.1,11.0,129,95,18.7
7000,2,K0876149,40,13.1,5.0,129,95,12.0
7000,3,M8254701,42,13.1,11.0,129,95,28.6
7000,4,M8254701,44,13.1,7.0,129,95,18.2
7000,6,S6930478,44,13.1,11.0,129,95,24.200000000000003
1847,5,Q6847123,40,13.1,4.0,129,95,6.4
1847,7,C6410728,41,13.1,13.0,129,95,35.1
7000,2,K0876149,40,13.1,10.0,129,95,11.0
7000,3,M8254701,42,13.1,10.0,129,95,16.0
7000,4,M8254701,44,13.1,4.0,129,95,9.6
7000,6,S6930478,44,13.1,11.0,129,95,23.1
1847,5,Q6847123,40,13.1,2.0,129,95,2.6
1847,6,Q6847123,45,7.5,8.0,75,47,15.2
1847,7,C6410728,41,13.1,7.0,129,95,7.700000000000001
7000,2,K0876149,40,13.1,4.0,129,95,4.8
7000,3,M8254701,42,13.1,7.0,129,95,19.6
7000,4,M8254701,44,13.1,8.0,129,95,14.4
1847,5,Q6847123,40,13.1,13.0,129,95,31.2
1847,6,Q6847123,45,7.5,1.0,75,47,2.9
1847,7,C6410728,41,13.1,25.0,129,95,60.0
7000,3,M8254701,42,13.1,7.0,129,95,8.4
7000,4,M8254701,44,13.1,17.0,129,95,27.200000000000003
8019,2,X5287163,41,13.1,10.0,129,95,13.0
1847,5,Q6847123,40,13.1,4.0,129,95,10.4
1847,6,Q6847123,45,7.5,17.0,75,47,32.3
1847,7,K8325067,42,13.1,16.0,129,95,36.8
7000,4,M8254701,44,13.1,2.0,129,95,5.6
8019,2,X5287163,41,13.1,11.0,129,95,23.1
8019,3,C6410728,43,13.1,6.0,129,95,17.4
1847,5,Q6847123,40,13.1,3.0,129,95,8.399999999999999
1847,6,Q6847123,45,7.5,4.0,75,47,5.2
1847,7,K8325067,42,13.1,2.0,129,95,2.4
7000,4,M8254701,44,13.1,4.0,129,95,4.8
8019,2,X5287163,41,13.1,2.0,129,95,2.6
8019,3,C6410728,43,13.1,7.0,129,95,8.4
1847,5,Q6847123,40,13.1,8.0,129,95,12.0
1847,6,Q6847123,45,7.5,16.0,75,47,19.2
1847,7,K8325067,42,13.1,5.0,129,95,12.0
8019,2,X5287163,41,13.1,3.0,129,95,7.199999999999999
8019,3,C6410728,43,13.1,20.0,129,95,48.0
8019,4,Q6847123,45,13.1,13.0,129,95,37.7
1847,5,Q6847123,40,13.1,12.0,129,95,12.0
1847,6,K0876149,46,13.1,6.0,129,95,9.0
1847,7,K8325067,42,13.1,18.0,129,95,23.4
8019,2,X5287163,41,13.1,1.0,129,95,2.7
8019,3,C6410728,43,13.1,7.0,129,95,16.8
8019,4,Q6847123,45,13.1,6.0,129,95,7.800000000000001
1847,5,Q6847123,40,13.1,10.0,129,95,24.0
1847,6,K0876149,46,13.1,2.0,129,95,3.8
1847,7,K8325067,42,13.1,10.0,129,95,18.0
8019,2,X5287163,41,13.1,16.0,129,95,28.8
8019,3,C6410728,43,13.1,12.0,129,95,21.6
8019,4,Q6847123,45,13.1,1.0,129,95,2.2
1847,6,K0876149,46,13.1,1.0,129,95,2.4
1847,7,K8325067,42,13.1,13.0,129,95,36.4
8019,2,X5287163,41,13.1,18.0,129,95,43.2
8019,3,C6410728,43,13.1,6.0,129,95,16.799999999999997
8019,4,Q6847123,45,13.1,7.0,129,95,9.1
8019,5,K8325067,41,13.1,5.0,129,95,14.5
1847,6,K0876149,46,13.1,15.0,129,95,39.0
8019,2,X5287163,41,13.1,7.0,129,95,8.4
8019,3,Q6847123,44,13.1,5.0,129,95,9.5
8019,4,Q6847123,45,13.1,1.0,129,95,2.4
8019,5,K8325067,41,13.1,1.0,129,95,2.7
8019,7,X5287163,43,13.1,9.0,129,95,23.4
1847,6,K0876149,46,13.1,3.0,129,95,3.0
7000,2,D3984571,42,13.1,18.0,129,95,34.2
8019,3,Q6847123,44,13.1,10.0,129,95,23.0
8019,4,Q6847123,45,13.1,16.0,129,95,41.6
8019,5,K8325067,41,13.1,12.0,129,95,25.200000000000003
8019,7,X5287163,43,13.1,10.0,129,95,28.0
1847,6,K0876149,46,13.1,15.0,129,95,27.0
7000,2,D3984571,42,13.1,11.0,129,95,25.3
8019,3,Q6847123,44,13.1,1.0,129,95,1.3
8019,4,Q6847123,45,13.1,13.0,129,95,23.4
8019,5,K8325067,41,13.1,6.0,129,95,14.4
8019,7,X5287163,43,13.1,10.0,129,95,15.0
1847,6,K0876149,46,13.1,16.0,129,95,25.6
7000,2,D3984571,42,13.1,9.0,129,95,24.3
8019,3,Q6847123,44,13.1,17.0,129,95,35.7
8019,4,Q6847123,45,13.1,3.0,129,95,3.6
8019,5,K8325067,41,13.1,7.0,129,95,16.8
8019,7,X5287163,43,13.1,11.0,129,95,11.0
1847,6,K0876149,46,13.1,16.0,129,95,19.2
7000,2,D3984571,42,13.1,3.0,129,95,7.199999999999999
8019,3,Q6847123,44,13.1,9.0,129,95,11.7
8019,4,Q6847123,45,13.1,1.0,129,95,1.2
8019,5,K8325067,41,13.1,24.0,129,95,31.200000000000003
8019,7,X5287163,43,13.1,13.0,129,95,15.6
7000,2,D3984571,42,13.1,4.0,129,95,9.6
8019,3,Q6847123,44,13.1,9.0,129,95,13.5
8019,4,X5287163,46,13.1,5.0,129,95,9.5
8019,5,K8325067,41,13.1,1.0,129,95,1.8
8019,6,C6410728,47,13.1,15.0,129,95,40.5
8019,7,X5287163,43,13.1,15.0,129,95,36.0
7000,2,D3984571,42,13.1,16.0,129,95,24.0
8019,3,Q6847123,44,13.1,7.0,129,95,11.9
8019,4,X5287163,46,13.1,7.0,129,95,15.400000000000002
8019,5,K8325067,41,13.1,5.0,129,95,14.0
8019,6,C6410728,47,13.1,1.0,129,95,1.2
8019,7,K0876149,44,13.1,6.0,129,95,9.0
7000,2,D3984571,42,13.1,4.0,129,95,4.4
8019,3,Q6847123,44,13.1,2.0,129,95,5.4
8019,4,X5287163,46,13.1,5.0,129,95,9.5
8019,5,K8325067,41,13.1,7.0,129,95,8.4
8019,6,C6410728,47,13.1,7.0,129,95,16.8
8019,7,K0876149,44,13.1,10.0,129,95,13.0
1847,2,S6930478,43,13.1,3.0,129,95,5.699999999999999
8019,3,Q6847123,44,13.1,17.0,129,95,17.0
8019,4,X5287163,46,13.1,4.0,129,95,11.2
8019,5,K0876149,42,13.1,12.0,129,95,18.0
8019,6,C6410728,47,13.1,11.0,129,95,16.5
8019,7,K0876149,44,13.1,19.0,129,95,49.4
1847,2,S6930478,43,13.1,6.0,129,95,17.4
8019,3,C6410728,45,13.1,16.0,129,95,46.4
8019,4,X5287163,46,13.1,4.0,129,95,6.0
8019,5,K0876149,42,13.1,1.0,129,95,2.4
8019,6,C6410728,47,13.1,6.0,129,95,10.8
8019,7,K0876149,44,13.1,12.0,129,95,14.4
1847,2,S6930478,43,13.1,14.0,129,95,32.2
8019,3,C6410728,45,13.1,3.0,129,95,7.199999999999999
8019,4,X5287163,46,13.1,12.0,129,95,32.400000000000006
8019,5,K0876149,42,13.1,16.0,129,95,41.6
8019,6,C6410728,47,13.1,12.0,129,95,26.4
8019,7,K0876149,44,13.1,13.0,129,95,31.2
1847,2,S6930478,43,13.1,1.0,129,95,1.3
8019,3,C6410728,45,13.1,7.0,129,95,8.4
8019,4,X5287163,46,13.1,23.0,129,95,41.4
8019,5,K0876149,42,13.1,6.0,129,95,7.199999999999999
8019,6,C6410728,47,13.1,6.0,129,95,16.799999999999997
8019,7,K0876149,44,13.1,12.0,129,95,12.0
1847,2,S6930478,43,13.1,4.0,129,95,9.6
1847,6,K8325067,48,13.1,19.0,129,95,43.7
8019,3,C6410728,45,13.1,3.0,129,95,7.800000000000001
8019,4,X5287163,46,13.1,3.0,129,95,3.6
8019,5,K0876149,42,13.1,18.0,129,95,23.4
8019,7,Q6847123,45,13.1,4.0,129,95,7.6
1847,2,S6930478,43,13.1,10.0,129,95,28.0
1847,6,K8325067,48,13.1,15.0,129,95,36.0
8019,3,C6410728,45,13.1,16.0,129,95,38.4
8019,4,X5287163,47,13.1,10.0,129,95,13.0
8019,5,K0876149,42,13.1,13.0,129,95,20.8
8019,7,Q6847123,45,13.1,10.0,129,95,19.0
1847,2,S6930478,43,13.1,5.0,129,95,7.5
1847,6,K8325067,48,13.1,1.0,129,95,1.3
8019,3,C6410728,45,13.1,13.0,129,95,19.5
8019,4,X5287163,47,13.1,13.0,129,95,20.8
8019,5,K0876149,42,13.1,13.0,129,95,15.6
8019,7,Q6847123,45,13.1,17.0,129,95,44.2
1847,2,S6930478,43,13.1,13.0,129,95,27.3
1847,6,K8325067,48,13.1,4.0,129,95,8.8
8019,3,C6410728,45,13.1,1.0,129,95,1.3
8019,4,X5287163,47,13.1,9.0,129,95,25.2
8019,5,S6930478,43,13.1,4.0,129,95,7.6
8019,7,Q6847123,45,13.1,12.0,129,95,32.400000000000006
1847,6,K8325067,48,13.1,14.0,129,95,39.2
7000,3,Q6847123,46,13.1,8.0,129,95,15.2
8019,2,Q6847123,44,13.1,6.0,129,95,13.8
8019,4,X5287163,47,13.1,11.0,129,95,26.4
8019,5,S6930478,43,13.1,10.0,129,95,19.0
8019,7,Q6847123,45,13.1,9.0,129,95,9.0
7000,3,Q6847123,46,13.1,12.0,129,95,28.8
8019,2,Q6847123,44,13.1,4.0,129,95,9.6
8019,4,X5287163,47,13.1,12.0,129,95,31.200000000000003
8019,5,S6930478,43,13.1,17.0,129,95,39.1
8019,6,Y6128734,49,13.1,18.0,129,95,52.2
8019,7,Q6847123,45,13.1,10.0,129,95,12.0
7000,3,Q6847123,46,13.1,23.0,129,95,29.9
8019,2,Q6847123,44,13.1,1.0,129,95,2.2
8019,4,X5287163,47,13.1,6.0,129,95,10.2
8019,5,S6930478,43,13.1,5.0,129,95,6.5
8019,6,Y6128734,49,13.1,2.0,129,95,4.6
8019,7,Q6847123,45,13.1,4.0,129,95,4.8
7000,3,Q6847123,46,13.1,8.0,129,95,12.8
7000,7,Q6847123,46,13.1,16.0,129,95,46.4
8019,2,Q6847123,44,13.1,10.0,129,95,13.0
8019,4,X5287163,47,13.1,1.0,129,95,1.0
8019,5,S6930478,43,13.1,1.0,129,95,2.7
8019,6,Y6128734,49,13.1,14.0,129,95,18.2
7000,3,Q6847123,46,13.1,7.0,129,95,13.3
7000,7,Q6847123,46,13.1,17.0,129,95,18.700000000000003
8019,2,Q6847123,44,13.1,3.0,129,95,7.800000000000001
8019,4,X5287163,47,13.1,1.0,129,95,1.2
8019,5,S6930478,43,13.1,4.0,129,95,11.2
8019,6,Y6128734,49,13.1,9.0,129,95,25.2
7000,3,Q6847123,46,13.1,6.0,129,95,7.800000000000001
7000,4,X5287163,48,13.1,21.0,129,95,60.9
7000,7,Q6847123,46,13.1,10.0,129,95,19.0
8019,2,Q6847123,44,13.1,15.0,129,95,22.5
8019,5,S6930478,43,13.1,8.0,129,95,14.4
8019,6,Y6128734,49,13.1,12.0,129,95,21.6
7000,3,Q6847123,46,13.1,8.0,129,95,8.0
7000,4,X5287163,48,13.1,17.0,129,95,18.700000000000003
7000,7,Q6847123,46,13.1,2.0,129,95,2.6
8019,2,Q6847123,44,13.1,5.0,129,95,8.5
8019,5,S6930478,43,13.1,12.0,129,95,26.4
8019,6,Y6128734,49,13.1,6.0,129,95,7.199999999999999
7000,3,Q6847123,46,13.1,11.0,129,95,13.2
7000,4,X5287163,48,13.1,26.0,129,95,33.800000000000004
7000,7,Q6847123,46,13.1,1.0,129,95,2.6
8019,2,Q6847123,44,13.1,18.0,129,95,43.2
8019,5,S6930478,43,13.1,1.0,129,95,2.1
7000,4,X5287163,48,13.1,4.0,129,95,9.6
7000,7,Q6847123,46,13.1,8.0,129,95,22.4
8019,2,Q6847123,44,13.1,7.0,129,95,8.4
8019,3,S6930478,47,13.1,1.0,129,95,1.9
8019,5,Y6128734,44,13.1,11.0,129,95,31.9
7000,2,C6410728,45,13.1,4.0,129,95,11.6
7000,4,X5287163,48,13.1,4.0,129,95,6.0
7000,7,Q6847123,46,13.1,7.0,129,95,11.9
8019,3,S6930478,47,13.1,11.0,129,95,31.9
8019,5,Y6128734,44,13.1,14.0,129,95,18.2
7000,2,C6410728,45,13.1,15.0,129,95,22.5
7000,7,Q6847123,46,13.1,3.0,129,95,5.4
8019,3,S6930478,47,13.1,6.0,129,95,11.4
8019,5,Y6128734,44,13.1,1.0,129,95,2.4
7000,2,C6410728,45,13.1,7.0,129,95,11.9
8019,3,S6930478,47,13.1,7.0,129,95,16.099999999999998
8019,5,Y6128734,44,13.1,3.0,129,95,8.100000000000001
7000,2,C6410728,45,13.1,1.0,129,95,2.7
8019,3,S6930478,47,13.1,4.0,129,95,10.4
8019,5,Y6128734,44,13.1,7.0,129,95,19.6
7000,2,C6410728,45,13.1,8.0,129,95,9.6
8019,3,S6930478,47,13.1,3.0,129,95,8.100000000000001
8019,5,Y6128734,44,13.1,1.0,129,95,1.3
7000,2,C6410728,45,13.1,26.0,129,95,28.6
8019,3,S6930478,47,13.1,1.0,129,95,2.4
8019,5,Y6128734,44,13.1,3.0,129,95,3.0
7000,2,C6410728,45,13.1,14.0,129,95,33.6
8019,3,S6930478,47,13.1,6.0,129,95,16.799999999999997
8019,5,Y6128734,44,13.1,4.0,129,95,8.8
7000,2,C6410728,45,13.1,3.0,129,95,7.199999999999999
8019,3,S6930478,47,13.1,3.0,129,95,3.9
8019,5,Y6128734,44,13.1,17.0,129,95,35.7
1847,5,X5287163,45,13.1,4.0,129,95,9.6
7000,2,C6410728,45,13.1,1.0,129,95,1.3
8019,3,S6930478,47,13.1,9.0,129,95,13.5
1847,5,X5287163,45,13.1,4.0,129,95,4.4
8019,2,X5287163,46,13.1,11.0,129,95,31.9
8019,3,S6930478,47,13.1,6.0,129,95,12.6
1847,5,X5287163,45,13.1,3.0,129,95,3.9
7000,3,Q6847123,48,13.1,2.0,129,95,3.8
8019,2,X5287163,46,13.1,8.0,129,95,15.2
1847,5,X5287163,45,13.1,10.0,129,95,22.0
7000,3,Q6847123,48,13.1,14.0,129,95,15.400000000000002
8019,2,X5287163,46,13.1,14.0,129,95,33.6
1847,5,X5287163,45,13.1,19.0,129,95,53.2
7000,3,Q6847123,48,13.1,1.0,129,95,1.3
8019,2,X5287163,46,13.1,1.0,129,95,1.3
1847,5,X5287163,45,13.1,4.0,129,95,10.4
7000,3,Q6847123,48,13.1,10.0,129,95,22.0
8019,2,X5287163,46,13.1,2.0,129,95,5.2
1847,5,X5287163,45,13.1,5.0,129,95,13.5
7000,3,Q6847123,48,13.1,7.0,129,95,13.3
8019,2,X5287163,46,13.1,25.0,129,95,25.0
1847,5,X5287163,45,13.1,5.0,129,95,12.0
7000,3,Q6847123,48,13.1,17.0,129,95,40.8
8019,2,X5287163,46,13.1,7.0,129,95,8.4
7000,3,Q6847123,48,13.1,13.0,129,95,15.6
8019,2,X5287163,46,13.1,7.0,129,95,8.4
7000,3,Q6847123,48,13.1,14.0,129,95,16.8
8019,2,Y6128734,47,13.1,10.0,129,95,13.0
8019,2,Y6128734,47,13.1,3.0,129,95,7.199999999999999
8019,2,Y6128734,47,13.1,14.0,129,95,37.8
8019,2,Y6128734,47,13.1,13.0,129,95,31.2
8019,2,Y6128734,47,13.1,4.0,129,95,4.0
8019,2,Y6128734,47,13.1,13.0,129,95,28.6
8019,2,Y6128734,47,13.1,6.0,129,95,7.199999999999999
