plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
1401,7,P3284107,30,16.9,5.0,122,64,12.0
7468,3,J8793064,38,4.2,13.0,36,24,27.3
7468,5,U4832951,32,16.9,9.0,122,64,17.099999999999998
7468,6,D6401578,29,16.9,14.0,122,64,35.0
1401,2,U5072896,38,16.9,3.0,122,64,8.7
1401,4,T9872051,31,16.9,14.0,122,64,36.4
1401,7,P3284107,30,16.9,1.0,122,64,2.5
4111,1,M0853296,44,16.9,16.0,122,64,27.2
7468,3,J8793064,38,4.2,1.0,36,24,1.0
7468,5,U4832951,32,16.9,5.0,122,64,8.5
7468,6,D6401578,29,16.9,10.0,122,64,26.0
1401,2,U5072896,38,16.9,12.0,122,64,19.200000000000003
1401,3,D6401578,39,16.9,7.0,122,64,17.5
1401,4,T9872051,31,16.9,9.0,122,64,17.099999999999998
1401,7,P3284107,30,16.9,22.0,122,64,44.0
4111,1,M0853296,44,16.9,1.0,122,64,1.5
7468,5,U4832951,32,16.9,4.0,122,64,9.6
7468,6,D6401578,29,16.9,15.0,122,64,37.5
1401,3,D6401578,39,16.9,16.0,122,64,41.6
1401,4,R0981745,32,16.9,1.0,122,64,1.9
1401,6,T3645201,30,16.9,9.0,122,64,17.099999999999998
1401,7,P3284107,30,16.9,5.0,122,64,12.0
4111,1,M0853296,44,16.9,12.0,122,64,25.200000000000003
4111,2,D6401578,39,16.9,7.0,122,64,10.5
7468,5,U4832951,32,16.9,14.0,122,64,33.6
1401,3,D6401578,39,16.9,12.0,122,64,33.599999999999994
1401,4,R0981745,32,16.9,3.0,122,64,7.5
1401,6,T3645201,30,16.9,28.0,122,64,56.0
1401,7,P3284107,30,16.9,9.0,122,64,23.4
4111,1,M0853296,44,16.9,23.0,122,64,27.6
4111,2,D6401578,39,16.9,14.0,122,64,33.6
7468,5,U4832951,32,16.9,13.0,122,64,32.5
1401,3,D6401578,39,16.9,10.0,122,64,29.0
1401,4,R0981745,32,16.9,14.0,122,64,35.0
1401,6,T3645201,30,16.9,20.0,122,64,48.0
4111,1,M0853296,44,16.9,16.0,122,64,40.0
4111,2,D6401578,39,16.9,18.0,122,64,28.8
7468,5,U4832951,32,16.9,8.0,122,64,16.8
7468,7,P3284107,31,15.1,4.0,94,67,9.6
1401,3,U4832951,40,15.1,13.0,94,67,24.7
1401,4,R0981745,32,16.9,8.0,122,64,16.0
4111,2,D6401578,39,16.9,9.0,122,64,11.7
6415,1,D6401578,45,16.9,4.0,122,64,12.0
6415,6,T9872051,31,15.1,10.0,94,67,19.0
7468,5,U4832951,32,16.9,2.0,122,64,3.8
7468,7,P3284107,31,15.1,17.0,94,67,40.8
1401,3,U4832951,40,15.1,3.0,94,67,5.699999999999999
1401,4,R0981745,32,16.9,18.0,122,64,43.2
4111,2,D6401578,39,16.9,14.0,122,64,14.0
6415,1,D6401578,45,16.9,14.0,122,64,39.2
6415,6,T9872051,31,15.1,2.0,94,67,4.8
7468,5,R0981745,33,16.9,9.0,122,64,17.099999999999998
7468,7,P3284107,31,15.1,11.0,94,67,23.1
1401,3,U4832951,40,15.1,21.0,94,67,60.9
1401,4,R0981745,32,16.9,7.0,122,64,18.2
4111,2,D6401578,39,16.9,9.0,122,64,23.4
6415,1,D6401578,45,16.9,24.0,122,64,69.6
6415,6,T9872051,31,15.1,3.0,94,67,7.199999999999999
7468,5,R0981745,33,16.9,5.0,122,64,8.5
7468,7,P3284107,31,15.1,8.0,94,67,20.0
1401,3,U4832951,40,15.1,1.0,94,67,2.4
1401,4,M7120563,33,15.1,3.0,94,67,3.3000000000000003
4111,7,M0853296,32,4.2,4.0,36,24,10.0
6415,2,J8793064,40,15.1,14.0,94,67,35.0
6415,6,T9872051,31,15.1,15.0,94,67,39.0
7468,1,D6401578,46,4.2,12.0,36,24,36.0
7468,5,R0981745,33,16.9,14.0,122,64,42.0
1401,4,M7120563,33,15.1,8.0,94,67,16.0
4111,1,R0981745,47,16.9,8.0,122,64,13.6
4111,7,M0853296,32,4.2,4.0,36,24,10.4
6415,2,J8793064,40,15.1,9.0,94,67,25.2
6415,6,T9872051,31,15.1,9.0,94,67,22.5
7468,3,P3284107,41,16.9,16.0,122,64,48.0
7468,5,R0981745,33,16.9,10.0,122,64,26.0
1401,4,M7120563,33,15.1,10.0,94,67,19.0
4111,1,R0981745,47,16.9,6.0,122,64,9.0
4111,6,U5072896,32,16.9,1.0,122,64,1.5
4111,7,M0853296,32,4.2,6.0,36,24,15.0
6415,2,J8793064,40,15.1,11.0,94,67,31.9
7468,3,P3284107,41,16.9,20.0,122,64,42.0
7468,5,R0981745,33,16.9,7.0,122,64,18.2
1401,4,M7120563,33,15.1,10.0,94,67,28.0
1401,7,M0853296,33,7.0,1.0,78,40,1.9
4111,1,R0981745,47,16.9,3.0,122,64,6.300000000000001
4111,5,T3645201,34,7.0,23.0,78,40,39.1
4111,6,U5072896,32,16.9,15.0,122,64,36.0
6415,2,J8793064,40,15.1,1.0,94,67,1.6
7468,3,P3284107,41,16.9,12.0,122,64,31.200000000000003
1401,4,M7120563,33,15.1,10.0,94,67,25.0
1401,7,M0853296,33,7.0,5.0,78,40,12.5
4111,1,R0981745,47,16.9,17.0,122,64,20.4
4111,5,T3645201,34,7.0,13.0,78,40,19.5
4111,6,U5072896,32,16.9,12.0,122,64,28.8
6415,3,T3645201,42,16.9,13.0,122,64,39.0
7468,2,Z4503791,41,16.9,3.0,122,64,5.1
1401,7,M0853296,33,7.0,1.0,78,40,2.5
4111,1,R0981745,47,16.9,9.0,122,64,9.0
4111,5,T3645201,34,7.0,10.0,78,40,19.0
4111,6,U5072896,32,16.9,21.0,122,64,52.5
6415,3,T3645201,42,16.9,9.0,122,64,25.2
7468,2,Z4503791,41,16.9,14.0,122,64,42.0
7468,4,R4589201,34,4.2,6.0,36,24,14.4
1401,5,R4589201,35,15.1,20.0,94,67,48.0
1401,7,M0853296,33,7.0,24.0,78,40,48.0
4111,1,R0981745,47,16.9,18.0,122,64,45.0
4111,6,U5072896,32,16.9,1.0,122,64,2.6
6415,3,T3645201,42,16.9,11.0,122,64,31.9
7468,2,Z4503791,41,16.9,9.0,122,64,23.4
7468,4,R4589201,34,4.2,6.0,36,24,18.0
1401,5,R4589201,35,15.1,10.0,94,67,13.0
1401,6,D6401578,33,15.1,8.0,94,67,19.2
1401,7,M0853296,33,7.0,5.0,78,40,13.0
4111,1,R0981745,47,16.9,7.0,122,64,18.2
6415,3,T3645201,42,16.9,13.0,122,64,24.7
7468,2,Z4503791,41,16.9,5.0,122,64,13.0
7468,4,R4589201,34,4.2,1.0,36,24,1.0
1401,5,R4589201,35,15.1,16.0,94,67,30.4
1401,6,D6401578,33,15.1,4.0,94,67,10.0
1401,7,Z4503791,34,16.9,1.0,122,64,1.9
6415,1,T3645201,48,16.9,14.0,122,64,23.8
6415,3,T9872051,43,16.9,15.0,122,64,43.5
7468,2,Z4503791,41,16.9,15.0,122,64,37.5
7468,4,R4589201,34,4.2,1.0,36,24,2.6
1401,5,R4589201,35,15.1,1.0,94,67,2.5
1401,6,D6401578,33,15.1,14.0,94,67,28.0
1401,7,Z4503791,34,16.9,8.0,122,64,20.8
6415,1,T3645201,48,16.9,11.0,122,64,33.0
6415,2,U4832951,42,16.9,9.0,122,64,15.3
6415,3,T9872051,43,16.9,11.0,122,64,33.0
6415,4,P3284107,35,16.9,17.0,122,64,49.3
1401,6,D6401578,33,15.1,15.0,94,67,36.0
1401,7,Z4503791,34,16.9,5.0,122,64,12.0
6415,1,T3645201,48,16.9,8.0,122,64,10.4
6415,2,U4832951,42,16.9,10.0,122,64,25.0
6415,3,T9872051,43,16.9,16.0,122,64,44.8
6415,4,P3284107,35,16.9,13.0,122,64,31.2
7468,5,M0853296,36,15.1,6.0,94,67,11.4
1401,3,R4589201,45,15.1,17.0,94,67,40.8
1401,6,M0853296,34,16.9,20.0,122,64,50.0
1401,7,Z4503791,34,16.9,3.0,122,64,8.399999999999999
6415,1,T3645201,48,16.9,4.0,122,64,11.2
6415,2,U4832951,42,16.9,13.0,122,64,36.4
6415,4,P3284107,35,16.9,3.0,122,64,9.0
7468,5,M0853296,36,15.1,27.0,94,67,81.0
1401,3,R4589201,45,15.1,1.0,94,67,3.0
1401,6,M0853296,34,16.9,12.0,122,64,28.8
1401,7,Z4503791,34,16.9,1.0,122,64,2.5
6415,1,T3645201,48,16.9,15.0,122,64,43.5
6415,2,U4832951,42,16.9,9.0,122,64,26.1
6415,4,P3284107,35,16.9,3.0,122,64,7.5
6415,5,P3284107,37,16.9,6.0,122,64,17.4
1401,3,R4589201,45,15.1,9.0,94,67,17.099999999999998
1401,6,M0853296,34,16.9,9.0,122,64,22.5
1401,7,Z4503791,34,16.9,19.0,122,64,38.0
4111,1,P3284107,49,7.0,15.0,78,40,25.5
6415,2,U4832951,42,16.9,7.0,122,64,18.2
6415,4,P3284107,35,16.9,1.0,122,64,1.9
6415,5,P3284107,37,16.9,17.0,122,64,51.0
1401,2,P3284107,43,16.9,5.0,122,64,13.0
1401,3,R4589201,45,15.1,2.0,94,67,5.6
1401,6,M0853296,34,16.9,6.0,122,64,12.0
1401,7,Z4503791,34,16.9,3.0,122,64,7.199999999999999
4111,1,P3284107,49,7.0,20.0,78,40,52.0
6415,4,P3284107,35,16.9,9.0,122,64,17.099999999999998
6415,5,P3284107,37,16.9,10.0,122,64,19.0
1401,2,P3284107,43,16.9,4.0,122,64,12.0
1401,3,R4589201,45,15.1,11.0,94,67,27.5
1401,6,M0853296,34,16.9,3.0,122,64,7.199999999999999
1401,7,Z4503791,34,16.9,12.0,122,64,31.200000000000003
6415,1,P3284107,50,16.9,7.0,122,64,11.9
6415,4,P3284107,35,16.9,2.0,122,64,5.6
6415,5,P3284107,37,16.9,12.0,122,64,33.599999999999994
1401,2,P3284107,43,16.9,12.0,122,64,33.599999999999994
1401,6,J8793064,35,7.0,12.0,78,40,28.8
1401,7,D6401578,35,16.9,17.0,122,64,42.5
6415,1,P3284107,50,16.9,12.0,122,64,34.8
6415,4,M0853296,36,16.9,10.0,122,64,19.0
7468,3,M0853296,46,16.9,14.0,122,64,26.6
7468,5,Z4503791,38,16.9,25.0,122,64,75.0
1401,2,P3284107,43,16.9,14.0,122,64,40.6
1401,6,J8793064,35,7.0,11.0,78,40,27.5
1401,7,D6401578,35,16.9,5.0,122,64,13.0
6415,1,P3284107,50,16.9,8.0,122,64,24.0
6415,4,M0853296,36,16.9,3.0,122,64,9.0
7468,3,M0853296,46,16.9,13.0,122,64,18.2
7468,5,Z4503791,38,16.9,2.0,122,64,5.2
1401,2,P3284107,43,16.9,12.0,122,64,22.8
1401,6,J8793064,35,7.0,6.0,78,40,12.0
1401,7,D6401578,35,16.9,5.0,122,64,12.0
6415,1,P3284107,50,16.9,18.0,122,64,50.4
6415,4,M0853296,36,16.9,29.0,122,64,55.1
7468,3,M0853296,46,16.9,5.0,122,64,8.5
7468,5,Z4503791,38,16.9,16.0,122,64,41.6
1401,6,J8793064,35,7.0,4.0,78,40,9.6
1401,7,D6401578,35,16.9,1.0,122,64,2.5
6415,2,D6401578,44,16.9,3.0,122,64,5.699999999999999
6415,4,M0853296,36,16.9,6.0,122,64,16.799999999999997
7468,1,T9872051,51,16.9,3.0,122,64,5.699999999999999
7468,3,M0853296,46,16.9,7.0,122,64,21.0
7468,5,U4832951,39,16.9,18.0,122,64,19.8
1401,7,D6401578,35,16.9,9.0,122,64,18.0
6415,2,D6401578,44,16.9,6.0,122,64,9.0
6415,4,M0853296,36,16.9,7.0,122,64,20.3
7468,1,T9872051,51,16.9,14.0,122,64,23.8
7468,3,M0853296,46,16.9,7.0,122,64,18.2
7468,5,U4832951,39,16.9,10.0,122,64,25.0
7468,6,D6401578,36,4.2,1.0,36,24,2.4
1401,7,D6401578,35,16.9,14.0,122,64,33.6
6415,2,D6401578,44,16.9,3.0,122,64,9.0
7468,1,T9872051,51,16.9,10.0,122,64,24.0
7468,3,M0853296,46,16.9,15.0,122,64,28.5
7468,4,T3645201,37,16.9,12.0,122,64,22.8
7468,5,U4832951,39,16.9,10.0,122,64,26.0
7468,6,D6401578,36,4.2,13.0,36,24,32.5
1401,3,M0853296,47,16.9,1.0,122,64,1.7
1401,6,Z4503791,37,7.0,21.0,78,40,39.9
4111,7,Z4503791,36,15.1,3.0,94,67,7.199999999999999
6415,2,D6401578,44,16.9,1.0,122,64,1.3
7468,1,T9872051,51,16.9,9.0,122,64,27.0
7468,4,T3645201,37,16.9,17.0,122,64,51.0
7468,5,U4832951,39,16.9,2.0,122,64,2.2
1401,3,M0853296,47,16.9,3.0,122,64,9.0
1401,6,Z4503791,37,7.0,19.0,78,40,38.0
4111,7,Z4503791,36,15.1,6.0,94,67,14.4
6415,2,D6401578,44,16.9,16.0,122,64,44.8
7468,1,T9872051,51,16.9,10.0,122,64,16.0
7468,4,T3645201,37,16.9,10.0,122,64,26.0
7468,5,U4832951,39,16.9,14.0,122,64,36.4
1401,3,M0853296,47,16.9,20.0,122,64,56.0
4111,6,Z4503791,38,15.1,10.0,94,67,24.0
4111,7,Z4503791,36,15.1,4.0,94,67,10.4
6415,2,D6401578,44,16.9,18.0,122,64,52.2
7468,1,T9872051,51,16.9,23.0,122,64,23.0
7468,4,T3645201,37,16.9,3.0,122,64,5.699999999999999
7468,5,U4832951,39,16.9,5.0,122,64,12.5
1401,3,M0853296,47,16.9,19.0,122,64,55.1
4111,6,Z4503791,38,15.1,18.0,94,67,43.2
4111,7,Z4503791,36,15.1,3.0,94,67,6.300000000000001
6415,5,T9872051,40,16.9,21.0,122,64,60.9
7468,1,T9872051,51,16.9,1.0,122,64,2.5
7468,2,J8793064,45,16.9,5.0,122,64,9.5
7468,4,T3645201,37,16.9,6.0,122,64,15.6
1401,4,J8793064,38,16.9,9.0,122,64,27.0
4111,6,Z4503791,38,15.1,9.0,94,67,18.9
4111,7,Z4503791,36,15.1,1.0,94,67,1.3
6415,5,T9872051,40,16.9,18.0,122,64,23.4
7468,1,U4832951,52,16.9,1.0,122,64,1.9
7468,2,J8793064,45,16.9,10.0,122,64,30.0
7468,3,D6401578,48,4.2,13.0,36,24,32.5
1401,4,J8793064,38,16.9,10.0,122,64,28.0
4111,6,Z4503791,38,15.1,3.0,94,67,7.5
4111,7,Z4503791,36,15.1,15.0,94,67,39.0
6415,5,T9872051,40,16.9,8.0,122,64,22.4
7468,1,U4832951,52,16.9,10.0,122,64,26.0
7468,2,J8793064,45,16.9,7.0,122,64,11.2
7468,3,D6401578,48,4.2,1.0,36,24,2.6
1401,3,J8793064,49,15.1,3.0,94,67,5.1
1401,4,J8793064,38,16.9,3.0,122,64,7.5
1401,6,J8793064,39,16.9,6.0,122,64,11.4
4111,7,Z4503791,36,15.1,6.0,94,67,15.0
6415,5,T9872051,40,16.9,6.0,122,64,15.0
7468,1,U4832951,52,16.9,16.0,122,64,33.6
7468,2,J8793064,45,16.9,13.0,122,64,32.5
1401,3,J8793064,49,15.1,9.0,94,67,27.0
1401,4,J8793064,38,16.9,20.0,122,64,58.0
1401,6,J8793064,39,16.9,20.0,122,64,56.0
7468,1,U4832951,52,16.9,15.0,122,64,39.0
7468,2,J8793064,45,16.9,15.0,122,64,37.5
7468,5,D6401578,41,7.0,9.0,78,40,17.099999999999998
7468,7,U5072896,37,16.9,5.0,122,64,12.0
1401,3,J8793064,49,15.1,19.0,94,67,53.2
1401,6,J8793064,39,16.9,18.0,122,64,52.2
4111,4,T9872051,39,4.2,8.0,36,24,12.0
7468,1,U4832951,52,16.9,15.0,122,64,21.0
7468,2,T9872051,46,7.0,14.0,78,40,33.6
7468,5,D6401578,41,7.0,20.0,78,40,60.0
7468,7,U5072896,37,16.9,17.0,122,64,40.8
1401,3,J8793064,49,15.1,3.0,94,67,8.7
1401,6,J8793064,39,16.9,1.0,122,64,1.0
4111,4,T9872051,39,4.2,10.0,36,24,24.0
6415,1,U4832951,53,16.9,1.0,122,64,1.5
6415,5,M0853296,42,7.0,12.0,78,40,33.599999999999994
7468,2,T9872051,46,7.0,7.0,78,40,21.0
7468,7,U5072896,37,16.9,11.0,122,64,23.1
1401,3,R0981745,50,15.1,9.0,94,67,23.4
1401,6,J8793064,39,16.9,1.0,122,64,1.4
6415,1,U4832951,53,16.9,25.0,122,64,70.0
6415,4,R0981745,40,16.9,22.0,122,64,63.8
6415,5,M0853296,42,7.0,15.0,78,40,43.5
7468,2,T9872051,46,7.0,9.0,78,40,23.4
7468,7,U5072896,37,16.9,10.0,122,64,26.0
1401,3,R0981745,50,15.1,1.0,94,67,3.0
1401,6,J8793064,40,4.2,1.0,36,24,1.9
4111,2,M7120563,47,16.9,13.0,122,64,31.2
6415,1,U4832951,53,16.9,9.0,122,64,26.1
6415,4,R0981745,40,16.9,3.0,122,64,9.0
7468,5,R4589201,43,7.0,4.0,78,40,9.6
7468,7,U5072896,37,16.9,8.0,122,64,20.0
1401,3,R0981745,50,15.1,20.0,94,67,56.0
1401,6,J8793064,40,4.2,11.0,36,24,30.8
1401,7,T3645201,38,16.9,8.0,122,64,20.8
4111,2,M7120563,47,16.9,14.0,122,64,33.6
6415,1,U4832951,53,16.9,9.0,122,64,23.4
6415,4,R0981745,40,16.9,17.0,122,64,47.6
7468,5,R4589201,43,7.0,2.0,78,40,6.0
1401,3,R0981745,50,15.1,4.0,94,67,11.6
1401,6,J8793064,40,4.2,1.0,36,24,2.9
1401,7,T3645201,38,16.9,3.0,122,64,7.199999999999999
4111,1,D6401578,54,7.0,17.0,78,40,25.5
4111,2,M7120563,47,16.9,22.0,122,64,57.2
6415,4,T3645201,41,4.2,1.0,36,24,3.0
7468,5,R4589201,43,7.0,10.0,78,40,26.0
1401,2,M0853296,48,16.9,9.0,122,64,27.0
1401,3,P3284107,51,16.9,24.0,122,64,62.400000000000006
1401,7,T3645201,38,16.9,1.0,122,64,1.3
4111,1,D6401578,54,7.0,5.0,78,40,12.0
4111,6,U5072896,41,4.2,15.0,36,24,25.5
6415,4,T3645201,41,4.2,1.0,36,24,1.9
7468,5,R4589201,43,7.0,12.0,78,40,31.200000000000003
1401,2,M0853296,48,16.9,5.0,122,64,9.5
1401,3,P3284107,51,16.9,1.0,122,64,1.9
1401,7,T3645201,38,16.9,13.0,122,64,26.0
4111,1,D6401578,54,7.0,25.0,78,40,40.0
4111,6,U5072896,41,4.2,3.0,36,24,6.300000000000001
6415,4,T3645201,41,4.2,10.0,36,24,28.0
7468,5,R4589201,43,7.0,1.0,78,40,2.5
1401,1,Z4503791,55,16.9,1.0,122,64,1.6
1401,2,M0853296,48,16.9,17.0,122,64,47.6
1401,3,P3284107,51,16.9,5.0,122,64,14.0
1401,7,T3645201,38,16.9,11.0,122,64,26.4
4111,6,U5072896,41,4.2,3.0,36,24,3.6
6415,4,T3645201,41,4.2,1.0,36,24,2.9
6415,5,R0981745,44,4.2,1.0,36,24,2.9
1401,1,Z4503791,55,16.9,5.0,122,64,15.0
1401,2,M0853296,48,16.9,13.0,122,64,37.7
1401,3,P3284107,51,16.9,15.0,122,64,43.5
1401,4,Z4503791,42,16.9,1.0,122,64,1.1
1401,6,M0853296,42,16.9,19.0,122,64,53.2
1401,7,T3645201,38,16.9,11.0,122,64,28.6
6415,5,R0981745,44,4.2,1.0,36,24,1.5
1401,1,Z4503791,55,16.9,14.0,122,64,39.2
1401,2,R0981745,49,15.1,7.0,94,67,13.3
1401,3,Z4503791,52,16.9,8.0,122,64,20.8
1401,4,Z4503791,42,16.9,16.0,122,64,38.4
1401,6,M0853296,42,16.9,23.0,122,64,66.7
1401,7,T3645201,38,16.9,6.0,122,64,11.4
6415,5,R0981745,44,4.2,1.0,36,24,3.0
1401,1,Z4503791,55,16.9,13.0,122,64,26.0
1401,2,R0981745,49,15.1,10.0,94,67,30.0
1401,3,Z4503791,52,16.9,9.0,122,64,27.0
1401,4,Z4503791,42,16.9,13.0,122,64,39.0
1401,6,M0853296,42,16.9,1.0,122,64,1.9
6415,5,R0981745,44,4.2,10.0,36,24,28.0
6415,7,R0981745,39,16.9,17.0,122,64,40.8
1401,1,Z4503791,55,16.9,25.0,122,64,40.0
1401,2,R0981745,49,15.1,17.0,94,67,49.3
1401,3,Z4503791,52,16.9,19.0,122,64,53.2
1401,4,Z4503791,42,16.9,1.0,122,64,1.3
1401,5,U5072896,46,16.9,6.0,122,64,9.6
6415,7,R0981745,39,16.9,15.0,122,64,37.5
7468,6,T3645201,43,16.9,1.0,122,64,2.4
1401,3,Z4503791,52,16.9,8.0,122,64,20.8
1401,4,Z4503791,42,16.9,1.0,122,64,1.0
1401,5,U5072896,46,16.9,15.0,122,64,19.5
4111,1,J8793064,56,15.1,15.0,94,67,22.5
6415,7,R0981745,39,16.9,3.0,122,64,7.800000000000001
7468,2,T3645201,50,16.9,14.0,122,64,23.8
7468,6,T3645201,43,16.9,14.0,122,64,42.0
1401,4,Z4503791,42,16.9,18.0,122,64,34.2
1401,5,U5072896,46,16.9,8.0,122,64,22.4
4111,1,J8793064,56,15.1,7.0,94,67,8.4
4111,3,M0853296,53,15.1,11.0,94,67,18.7
6415,7,R0981745,39,16.9,14.0,122,64,35.0
7468,2,T3645201,50,16.9,15.0,122,64,45.0
7468,6,T3645201,43,16.9,27.0,122,64,51.3
1401,4,Z4503791,42,16.9,5.0,122,64,7.0
1401,5,U5072896,46,16.9,14.0,122,64,35.0
4111,1,J8793064,56,15.1,8.0,94,67,12.8
4111,3,M0853296,53,15.1,9.0,94,67,13.5
7468,2,T3645201,50,16.9,5.0,122,64,9.5
7468,6,T3645201,43,16.9,13.0,122,64,20.8
7468,7,J8793064,40,4.2,10.0,36,24,24.0
1401,4,T9872051,43,16.9,21.0,122,64,39.9
1401,5,U5072896,46,16.9,12.0,122,64,34.8
4111,1,J8793064,56,15.1,11.0,94,67,23.1
4111,3,M0853296,53,15.1,18.0,94,67,28.8
7468,2,T3645201,50,16.9,17.0,122,64,17.0
7468,6,T3645201,43,16.9,3.0,122,64,4.199999999999999
7468,7,J8793064,40,4.2,5.0,36,24,10.5
1401,4,T9872051,43,16.9,1.0,122,64,1.2
4111,1,J8793064,56,15.1,10.0,94,67,16.0
4111,3,M0853296,53,15.1,5.0,94,67,13.0
4111,5,P3284107,47,4.2,6.0,36,24,15.6
7468,2,T3645201,50,16.9,15.0,122,64,21.0
7468,6,U4832951,44,16.9,19.0,122,64,36.1
7468,7,J8793064,40,4.2,1.0,36,24,1.4
1401,4,T9872051,43,16.9,3.0,122,64,8.399999999999999
4111,1,J8793064,56,15.1,11.0,94,67,11.0
4111,3,J8793064,54,16.9,19.0,122,64,32.3
4111,5,P3284107,47,4.2,10.0,36,24,19.0
6415,7,J8793064,41,15.1,1.0,94,67,1.9
7468,2,R4589201,51,16.9,13.0,122,64,22.1
7468,6,U4832951,44,16.9,8.0,122,64,20.8
1401,1,M0853296,57,4.2,8.0,36,24,12.0
1401,4,T9872051,43,16.9,25.0,122,64,72.5
4111,3,J8793064,54,16.9,13.0,122,64,32.5
6415,5,Z4503791,48,4.2,1.0,36,24,3.0
6415,7,J8793064,41,15.1,10.0,94,67,25.0
7468,2,R4589201,51,16.9,5.0,122,64,12.0
7468,6,U4832951,44,16.9,20.0,122,64,38.0
1401,1,M0853296,57,4.2,4.0,36,24,8.0
4111,3,J8793064,54,16.9,27.0,122,64,27.0
6415,4,U5072896,44,16.9,11.0,122,64,26.4
6415,5,Z4503791,48,4.2,1.0,36,24,1.2
6415,7,J8793064,41,15.1,5.0,94,67,10.5
7468,2,R4589201,51,16.9,2.0,122,64,4.8
7468,6,U4832951,44,16.9,1.0,122,64,1.0
1401,1,M0853296,57,4.2,5.0,36,24,12.0
4111,3,J8793064,54,16.9,12.0,122,64,30.0
6415,4,U5072896,44,16.9,11.0,122,64,31.9
6415,5,Z4503791,48,4.2,11.0,36,24,30.8
6415,7,J8793064,41,15.1,1.0,94,67,2.4
7468,2,R4589201,51,16.9,9.0,122,64,27.0
7468,6,U4832951,44,16.9,10.0,122,64,26.0
1401,1,M0853296,57,4.2,2.0,36,24,3.8
1401,3,M7120563,55,4.2,6.0,36,24,6.6000000000000005
1401,6,P3284107,45,16.9,1.0,122,64,1.7
4111,5,J8793064,49,16.9,15.0,122,64,25.5
6415,4,U5072896,44,16.9,6.0,122,64,12.6
6415,7,J8793064,41,15.1,6.0,94,67,15.0
7468,2,R4589201,51,16.9,7.0,122,64,11.2
1401,3,M7120563,55,4.2,12.0,36,24,24.0
1401,6,P3284107,45,16.9,3.0,122,64,7.199999999999999
4111,5,J8793064,49,16.9,12.0,122,64,18.0
6415,1,D6401578,58,16.9,22.0,122,64,41.8
6415,4,U5072896,44,16.9,1.0,122,64,1.1
6415,7,J8793064,41,15.1,10.0,94,67,24.0
7468,2,R4589201,51,16.9,11.0,122,64,28.6
1401,3,M7120563,55,4.2,2.0,36,24,5.2
1401,6,P3284107,45,16.9,11.0,122,64,33.0
4111,5,J8793064,49,16.9,22.0,122,64,26.4
6415,1,D6401578,58,16.9,11.0,122,64,14.3
6415,4,U5072896,44,16.9,8.0,122,64,22.4
6415,7,J8793064,41,15.1,8.0,94,67,15.2
7468,2,R4589201,51,16.9,6.0,122,64,15.0
1401,6,P3284107,45,16.9,15.0,122,64,43.5
4111,5,J8793064,49,16.9,13.0,122,64,27.3
6415,1,D6401578,58,16.9,14.0,122,64,33.6
6415,2,T3645201,52,16.9,7.0,122,64,10.5
6415,3,U5072896,56,7.0,15.0,78,40,43.5
6415,4,U5072896,44,16.9,11.0,122,64,27.5
7468,7,D6401578,42,16.9,1.0,122,64,1.9
1401,6,P3284107,45,16.9,15.0,122,64,36.0
4111,4,D6401578,45,4.2,1.0,36,24,1.1
4111,5,J8793064,49,16.9,4.0,122,64,5.2
6415,1,D6401578,58,16.9,17.0,122,64,32.3
6415,2,T3645201,52,16.9,3.0,122,64,5.1
6415,3,U5072896,56,7.0,4.0,78,40,8.4
7468,7,D6401578,42,16.9,5.0,122,64,12.0
4111,4,D6401578,45,4.2,10.0,36,24,17.0
4111,5,J8793064,49,16.9,6.0,122,64,15.0
4111,6,J8793064,46,7.0,15.0,78,40,25.5
6415,1,T9872051,59,7.0,10.0,78,40,15.0
6415,2,T3645201,52,16.9,9.0,122,64,27.0
6415,3,U5072896,56,7.0,9.0,78,40,25.2
7468,7,D6401578,42,16.9,13.0,122,64,31.2
1401,5,T3645201,50,16.9,1.0,122,64,1.9
4111,4,D6401578,45,4.2,1.0,36,24,1.6
4111,6,J8793064,46,7.0,4.0,78,40,9.6
6415,1,T9872051,59,7.0,20.0,78,40,32.0
6415,2,T3645201,52,16.9,15.0,122,64,28.5
6415,3,M7120563,57,16.9,16.0,122,64,19.2
7468,7,D6401578,42,16.9,14.0,122,64,35.0
1401,5,T3645201,50,16.9,1.0,122,64,1.5
4111,4,D6401578,45,4.2,7.0,36,24,13.3
4111,6,J8793064,46,7.0,10.0,78,40,21.0
6415,1,T9872051,59,7.0,2.0,78,40,5.6
6415,2,T3645201,52,16.9,9.0,122,64,25.2
6415,3,M7120563,57,16.9,12.0,122,64,13.2
7468,7,D6401578,42,16.9,14.0,122,64,36.4
1401,5,T3645201,50,16.9,10.0,122,64,30.0
4111,4,D6401578,45,4.2,1.0,36,24,2.6
4111,6,J8793064,46,7.0,12.0,78,40,19.200000000000003
6415,1,T9872051,59,7.0,10.0,78,40,25.0
6415,2,T3645201,52,16.9,8.0,122,64,23.2
6415,3,M7120563,57,16.9,19.0,122,64,45.6
7468,7,D6401578,42,16.9,2.0,122,64,5.0
1401,5,T3645201,50,16.9,9.0,122,64,17.099999999999998
4111,4,J8793064,46,4.2,1.0,36,24,1.2
4111,6,J8793064,46,7.0,1.0,78,40,2.5
