day,plant_code,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
3,7387,B2369184,2155,12.0,32.0,101,52,92.8
3,7387,B2369184,2156,12.0,32.0,101,52,51.2
3,7387,B2369184,2173,12.0,29.0,101,52,69.6
3,7387,B2369184,2240,12.0,11.0,101,52,18.7
3,7387,C5408327,985,12.0,37.0,101,52,59.2
3,7387,C5408327,994,12.0,35.0,101,52,59.5
3,7387,C5408327,1019,12.0,33.0,101,52,56.1
3,7387,C5408327,1257,13.7,60.0,127,72,126.0
3,7387,C5408327,1258,13.7,54.0,127,72,113.4
3,7387,C5408327,1292,13.7,55.0,127,72,126.49999999999999
3,7387,C5408327,1355,13.7,10.0,127,72,14.0
3,7387,C5408327,1458,13.7,66.0,127,72,125.39999999999999
3,7387,C5408327,1508,13.7,52.0,127,72,124.8
3,7387,C5408327,1509,13.7,19.0,127,72,45.6
3,7387,C5408327,1518,12.0,70.0,101,52,91.0
3,7387,C5408327,1759,13.7,97.0,127,72,116.39999999999999
3,7387,C5408327,1776,13.7,90.0,127,72,125.99999999999999
3,7387,C5408327,1881,12.0,62.0,101,52,93.0
3,7387,C5408327,1950,13.7,55.0,127,72,126.49999999999999
3,7387,C5408327,1963,13.7,53.0,127,72,116.60000000000001
3,7387,C5408327,2199,12.0,21.0,101,52,58.8
3,7387,C5408327,2265,12.0,5.0,101,52,8.0
3,7387,F0289637,965,13.7,40.0,127,72,48.0
3,7387,F0289637,1039,12.0,31.0,101,52,62.0
3,7387,F0289637,1064,13.7,79.0,127,72,126.4
3,7387,F0289637,1151,12.0,45.0,101,52,85.5
3,7387,F0289637,2108,13.7,40.0,127,72,112.0
3,7387,F0289637,2138,12.0,35.0,101,52,94.5
3,7387,F0289637,2165,12.0,31.0,101,52,52.699999999999996
3,7387,F0289637,2187,12.0,24.0,101,52,36.0
3,7387,F6021475,1979,13.7,51.0,127,72,117.3
3,7387,G1893764,1016,13.7,14.0,127,72,19.599999999999998
3,7387,G1893764,1711,13.7,57.0,127,72,125.4
3,7387,G1893764,1712,13.7,57.0,127,72,125.4
3,7387,G1893764,1713,13.7,5.0,127,72,11.0
3,7387,G1893764,1735,13.7,84.0,127,72,126.0
3,7387,G1893764,1736,13.7,21.0,127,72,31.5
3,7387,G1893764,1869,12.0,64.0,101,52,76.8
3,7387,G1893764,2259,12.0,6.0,101,52,16.200000000000003
3,7387,G4017562,998,12.0,34.0,101,52,54.400000000000006
3,7387,G4017562,1890,13.7,60.0,127,72,126.0
3,7387,H2958304,2164,12.0,31.0,101,52,89.89999999999999
3,7387,H6298354,868,12.0,50.0,101,52,85.0
3,7387,H6298354,910,12.0,47.0,101,52,75.2
3,7387,H6298354,1024,12.0,32.0,101,52,70.4
3,7387,H6298354,1139,13.7,64.0,127,72,108.8
3,7387,H6298354,1757,13.7,97.0,127,72,126.10000000000001
3,7387,H6298354,1871,13.7,52.0,127,72,124.8
3,7387,H6298354,1872,13.7,11.0,127,72,26.4
3,7387,H6298354,1888,13.7,60.0,127,72,126.0
3,7387,H6298354,1906,13.7,59.0,127,72,118.0
3,7387,H6298354,2158,12.0,31.0,101,52,89.89999999999999
3,7387,H9037856,608,12.0,41.0,101,52,65.60000000000001
3,7387,H9037856,2125,12.0,37.0,101,52,81.4
3,7387,H9037856,2130,12.0,36.0,101,52,90.0
3,7387,H9037856,2267,12.0,4.0,101,52,9.6
3,7387,I2946310,1036,13.7,31.0,127,72,40.300000000000004
3,7387,I2946310,1824,13.7,74.0,127,72,125.8
3,7387,I2946310,2264,12.0,5.0,101,52,11.0
3,7387,J2897560,865,13.7,10.0,127,72,16.0
3,7387,J2897560,1928,13.7,57.0,127,72,125.4
3,7387,J2897560,2192,12.0,23.0,101,52,66.7
3,7387,J4390712,1051,13.7,30.0,127,72,48.0
3,7387,J4390712,1821,13.7,74.0,127,72,125.8
3,7387,J4390712,1958,12.0,53.0,101,52,100.69999999999999
3,7387,J4390712,2262,12.0,5.0,101,52,10.5
3,7387,K5327649,2089,13.7,43.0,127,72,124.7
3,7387,K5327649,2097,12.0,42.0,101,52,50.4
3,7387,L0192567,907,12.0,48.0,101,52,76.80000000000001
3,7387,L0192567,1131,13.7,73.0,127,72,116.80000000000001
3,7387,L0192567,1147,12.0,51.0,101,52,61.199999999999996
3,7387,L0192567,1749,13.7,74.0,127,72,125.8
3,7387,L0192567,1750,13.7,28.0,127,72,47.6
3,7387,L0192567,1831,13.7,74.0,127,72,111.0
3,7387,L0192567,1876,13.7,63.0,127,72,126.0
3,7387,L0192567,2091,13.7,43.0,127,72,103.2
3,7387,L0192567,2132,12.0,36.0,101,52,79.2
3,7387,L0192567,2142,12.0,35.0,101,52,66.5
3,7387,L0192567,2168,12.0,31.0,101,52,71.3
3,7387,L6850419,1862,13.7,65.0,127,72,104.0
3,7387,L6850419,2050,13.7,46.0,127,72,105.8
3,7387,L6850419,2051,13.7,46.0,127,72,110.39999999999999
3,7387,L8361920,783,12.0,58.0,101,52,92.80000000000001
3,7387,L8361920,1038,13.7,31.0,127,72,43.4
3,7387,L8361920,1183,13.7,63.0,127,72,126.0
3,7387,L8361920,1857,13.7,66.0,127,72,125.39999999999999
3,7387,L8361920,1942,12.0,55.0,101,52,93.5
3,7387,L8361920,1952,13.7,54.0,127,72,108.0
3,7387,L8361920,1960,12.0,53.0,101,52,84.80000000000001
3,7387,L8361920,1971,13.7,52.0,127,72,119.6
3,7387,L8361920,2063,12.0,45.0,101,52,67.5
3,7387,M9875134,959,12.0,36.0,101,52,82.8
3,7387,M9875134,1058,13.7,16.0,127,72,35.2
3,7387,M9875134,1099,13.7,63.0,127,72,126.0
3,7387,M9875134,1100,12.0,30.0,101,52,60.0
3,7387,M9875134,1124,13.7,79.0,127,72,126.4
3,7387,M9875134,1146,12.0,51.0,101,52,96.89999999999999
3,7387,M9875134,1154,13.7,43.0,127,72,124.7
3,7387,M9875134,1737,13.7,105.0,127,72,126.0
3,7387,M9875134,1770,13.7,92.0,127,72,119.60000000000001
3,7387,M9875134,1796,13.7,82.0,127,72,123.0
3,7387,M9875134,1932,13.7,57.0,127,72,125.4
3,7387,M9875134,2196,12.0,22.0,101,52,55.0
3,7387,M9875134,2261,12.0,6.0,101,52,13.799999999999999
3,7387,N1653290,2062,12.0,45.0,101,52,54.0
3,7387,N1653290,2255,12.0,7.0,101,52,11.9
3,7387,N6275831,1027,12.0,32.0,101,52,54.4
3,7387,N6275831,1033,13.7,31.0,127,72,37.199999999999996
3,7387,N6275831,2101,12.0,41.0,101,52,69.7
3,7387,N6275831,2115,12.0,39.0,101,52,54.599999999999994
3,7387,N6275831,2153,12.0,32.0,101,52,67.2
3,7387,N7265043,982,13.7,5.0,127,72,10.0
3,7387,N7265043,990,12.0,36.0,101,52,68.39999999999999
3,7387,N7265043,1035,13.7,21.0,127,72,31.5
3,7387,N7265043,1823,13.7,74.0,127,72,125.8
3,7387,N7265043,2154,12.0,32.0,101,52,64.0
3,7387,N7265043,2179,12.0,26.0,101,52,57.2
3,7387,N7265043,2263,12.0,5.0,101,52,11.5
3,7387,N7302894,1884,13.7,62.0,127,72,117.8
3,7387,N7302894,1911,12.0,58.0,101,52,81.19999999999999
3,7387,N7302894,1930,13.7,57.0,127,72,125.4
3,7387,N7302894,1974,13.7,52.0,127,72,124.8
3,7387,N7302894,2096,12.0,42.0,101,52,92.4
3,7387,N7302894,2276,12.0,1.0,101,52,2.1
3,7387,P2316508,1720,13.7,79.0,127,72,126.4
3,7387,P2316508,1721,13.7,32.0,127,72,51.2
3,7387,P2316508,1804,13.7,79.0,127,72,126.4
3,7387,P2316508,2100,12.0,41.0,101,52,77.89999999999999
3,7387,P2316508,2236,12.0,12.0,101,52,34.8
3,7387,P7248159,782,12.0,58.0,101,52,69.6
3,7387,P7248159,1037,12.0,31.0,101,52,52.699999999999996
3,7387,P7248159,1104,13.7,63.0,127,72,126.0
3,7387,P7248159,1105,12.0,27.0,101,52,54.0
3,7387,P7248159,1108,13.7,9.0,127,72,14.4
3,7387,P7248159,1109,13.7,79.0,127,72,126.4
3,7387,P7248159,1761,13.7,96.0,127,72,124.80000000000001
3,7387,P7248159,1806,13.7,79.0,127,72,126.4
3,7387,P7248159,1838,12.0,71.0,101,52,99.39999999999999
3,7387,P7248159,2006,13.7,49.0,127,72,107.80000000000001
3,7387,P7248159,2148,12.0,33.0,101,52,95.7
3,7387,P7248159,2208,12.0,19.0,101,52,30.400000000000002
3,7387,P7918623,762,12.0,60.0,101,52,96.0
3,7387,P7918623,890,12.0,49.0,101,52,58.8
3,7387,P7918623,1886,13.7,47.0,127,72,126.9
3,7387,P7918623,1887,13.7,14.0,127,72,37.800000000000004
3,7387,P7918623,2087,13.7,43.0,127,72,124.7
3,7387,Q6170395,1816,13.7,75.0,127,72,120.0
3,7387,Q6170395,2078,13.7,43.0,127,72,107.5
3,7387,Q6170395,2220,12.0,15.0,101,52,28.5
3,7387,Q6170395,2235,12.0,12.0,101,52,19.200000000000003
3,7387,Q6234950,1788,13.7,63.0,127,72,126.0
3,7387,Q6234950,1789,13.7,21.0,127,72,42.0
3,7387,Q6234950,1819,13.7,74.0,127,72,125.8
3,7387,Q6234950,1852,12.0,67.0,101,52,80.39999999999999
3,7387,Q6234950,1916,13.7,57.0,127,72,125.4
3,7387,Q6234950,2238,12.0,11.0,101,52,13.2
3,7387,Q6234950,2245,12.0,10.0,101,52,24.0
3,7387,Q6234950,2248,12.0,9.0,101,52,14.4
3,7387,R5903167,971,12.0,39.0,101,52,89.69999999999999
3,7387,R5903167,1907,12.0,59.0,101,52,100.3
3,7387,R5903167,2016,12.0,48.0,101,52,100.80000000000001
3,7387,R5903167,2060,13.7,45.0,127,72,125.99999999999999
3,7387,R5903167,2076,13.7,43.0,127,72,124.7
3,7387,R8653109,1771,13.7,63.0,127,72,126.0
3,7387,R8653109,1772,12.0,28.0,101,52,56.0
3,7387,R8653109,1860,13.7,66.0,127,72,125.39999999999999
3,7387,R8653109,1992,13.7,50.0,127,72,125.0
3,7387,R8653109,2260,12.0,6.0,101,52,13.200000000000001
3,7387,S4362851,768,13.7,31.0,127,72,37.199999999999996
3,7387,S4362851,1807,13.7,79.0,127,72,126.4
3,7387,S4362851,1972,12.0,52.0,101,52,98.8
3,7387,S5327849,961,12.0,41.0,101,52,69.7
3,7387,S5327849,1175,13.7,55.0,127,72,110.0
3,7387,S5327849,1853,13.7,66.0,127,72,125.39999999999999
3,7387,S5327849,1965,13.7,52.0,127,72,114.4
3,7387,S5327849,2057,12.0,45.0,101,52,76.5
3,7387,S7863142,942,12.0,44.0,101,52,74.8
3,7387,S7863142,952,13.7,18.0,127,72,28.8
3,7387,S7863142,1071,13.7,28.0,127,72,44.800000000000004
3,7387,S7863142,1082,13.7,79.0,127,72,126.4
3,7387,S7863142,1133,12.0,72.0,101,52,86.39999999999999
3,7387,S7863142,1158,12.0,35.0,101,52,73.5
3,7387,S7863142,1786,13.7,85.0,127,72,118.99999999999999
3,7387,S7863142,1810,13.7,79.0,127,72,126.4
3,7387,S7863142,2068,13.7,45.0,127,72,125.99999999999999
3,7387,S7863142,2123,12.0,38.0,101,52,95.0
3,7387,S7863142,2167,12.0,31.0,101,52,68.2
3,7387,S7863142,2186,12.0,25.0,101,52,40.0
3,7387,S7863142,2206,12.0,20.0,101,52,54.0
3,7387,T5310694,1030,13.7,32.0,127,72,38.4
3,7387,T5310694,1041,13.7,31.0,127,72,43.4
3,7387,T5310694,1076,13.7,24.0,127,72,38.400000000000006
3,7387,T5310694,1097,13.7,74.0,127,72,125.8
3,7387,T5310694,1098,13.7,19.0,127,72,32.3
3,7387,T5310694,1747,13.7,84.0,127,72,126.0
3,7387,T5310694,1748,13.7,18.0,127,72,27.0
3,7387,T5310694,1794,13.7,57.0,127,72,125.4
3,7387,T5310694,1795,12.0,26.0,101,52,57.2
3,7387,T5310694,1809,13.7,79.0,127,72,126.4
3,7387,T5310694,1880,13.7,62.0,127,72,117.8
3,7387,T5310694,2085,13.7,43.0,127,72,124.7
3,7387,T5310694,2086,13.7,43.0,127,72,103.2
3,7387,T5492701,923,12.0,46.0,101,52,55.199999999999996
3,7387,T5492701,1043,13.7,31.0,127,72,37.199999999999996
3,7387,T5492701,1072,13.7,79.0,127,72,126.4
3,7387,T5492701,1077,13.7,24.0,127,72,38.400000000000006
3,7387,T5492701,1148,13.7,47.0,127,72,103.4
3,7387,T5492701,1149,12.0,47.0,101,52,94.0
3,7387,T5492701,1811,13.7,79.0,127,72,126.4
3,7387,T5492701,1861,13.7,66.0,127,72,125.39999999999999
3,7387,T5492701,1885,12.0,62.0,101,52,93.0
3,7387,T5492701,2151,12.0,33.0,101,52,49.5
3,7387,T5492701,2176,12.0,28.0,101,52,44.800000000000004
3,7387,T5492701,2213,12.0,18.0,101,52,43.199999999999996
3,7387,U2497630,1012,12.0,33.0,101,52,66.0
3,7387,U2497630,1801,13.7,79.0,127,72,126.4
3,7387,U2497630,1908,12.0,58.0,101,52,69.6
3,7387,U2497630,1967,13.7,52.0,127,72,124.8
3,7387,U2497630,2160,12.0,31.0,101,52,49.6
3,7387,U2753408,1734,13.7,105.0,127,72,126.0
3,7387,U2753408,1955,12.0,54.0,101,52,81.0
3,7387,U2753408,2072,12.0,44.0,101,52,92.4
3,7387,U3207651,799,13.7,6.0,127,72,10.2
3,7387,U3207651,1061,12.0,36.0,101,52,57.6
3,7387,U3207651,1141,13.7,62.0,127,72,124.0
3,7387,U3207651,1168,12.0,4.0,101,52,6.0
3,7387,U3207651,1214,12.0,43.0,101,52,86.0
3,7387,U3207651,1787,13.7,84.0,127,72,126.0
3,7387,U3207651,1793,12.0,83.0,101,52,99.6
3,7387,U3207651,1800,13.7,79.0,127,72,126.4
3,7387,U3207651,1864,13.7,52.0,127,72,124.8
3,7387,U3207651,1865,13.7,12.0,127,72,28.799999999999997
3,7387,U3207651,1889,13.7,60.0,127,72,126.0
3,7387,U3207651,1938,12.0,55.0,101,52,66.0
3,7387,U3207651,1939,13.7,55.0,127,72,126.49999999999999
3,7387,U3207651,2112,12.0,39.0,101,52,62.400000000000006
3,7387,U4395120,1049,13.7,30.0,127,72,39.0
3,7387,U4395120,1754,13.7,57.0,127,72,125.4
3,7387,U4395120,1755,12.0,42.0,101,52,92.4
3,7387,U4395120,2099,13.7,41.0,127,72,114.8
3,7387,U4395120,2129,12.0,36.0,101,52,57.6
3,7387,U4395120,2271,12.0,2.0,101,52,3.8
3,7387,V9184260,1964,13.7,53.0,127,72,111.30000000000001
3,7387,W1326785,1173,13.7,79.0,127,72,126.4
3,7387,W1326785,1174,12.0,40.0,101,52,64.0
3,7387,W1326785,1953,12.0,54.0,101,52,81.0
3,7387,W1326785,2081,13.7,43.0,127,72,124.7
3,7387,W8136457,1014,13.7,8.0,127,72,17.6
3,7387,W8136457,1863,13.7,65.0,127,72,104.0
3,7387,W8136457,1892,13.7,60.0,127,72,126.0
3,7387,X3710294,902,13.7,4.0,127,72,4.8
3,7387,X3710294,1085,13.7,99.0,127,72,118.8
3,7387,X3710294,1167,12.0,7.0,101,52,7.700000000000001
3,7387,X3710294,1170,12.0,3.0,101,52,6.6000000000000005
3,7387,X3710294,1745,13.7,97.0,127,72,126.10000000000001
3,7387,X3710294,1746,13.7,5.0,127,72,6.5
3,7387,X3710294,1790,13.7,84.0,127,72,126.0
3,7387,X3710294,1827,13.7,74.0,127,72,125.8
3,7387,X3710294,1859,13.7,66.0,127,72,125.39999999999999
3,7387,X3710294,1944,13.7,55.0,127,72,126.49999999999999
3,7387,X3710294,2144,12.0,34.0,101,52,57.8
3,7387,X3710294,2256,12.0,7.0,101,52,16.8
3,7387,Z4319627,1802,13.7,79.0,127,72,126.4
3,7387,Z4319627,1915,13.7,57.0,127,72,125.4
3,7387,Z4319627,2252,12.0,8.0,101,52,20.0
3,7387,Z6052981,1873,12.0,63.0,101,52,88.19999999999999
3,7387,Z6052981,1998,13.7,50.0,127,72,110.00000000000001
3,7387,Z6052981,2008,12.0,49.0,101,52,73.5
3,7387,Z6052981,2109,12.0,40.0,101,52,64.0
3,7387,Z6251349,1179,13.7,34.0,127,72,51.0
3,7387,Z6251349,1185,13.7,90.0,127,72,125.99999999999999
3,7387,Z6251349,1186,13.7,26.0,127,72,36.4
3,7387,Z6251349,1197,13.7,66.0,127,72,125.39999999999999
3,7387,Z6251349,1198,12.0,37.0,101,52,70.3
3,7387,Z6251349,1201,13.7,60.0,127,72,126.0
3,7387,Z6251349,1202,12.0,35.0,101,52,73.5
3,7387,Z6251349,1211,13.7,17.0,127,72,37.400000000000006
3,7387,Z6251349,1717,13.7,105.0,127,72,126.0
3,7387,Z6251349,1718,13.7,11.0,127,72,13.2
3,7387,Z6251349,1791,13.7,84.0,127,72,126.0
3,7387,Z6251349,1923,13.7,57.0,127,72,125.4
3,7387,Z6251349,1990,13.7,50.0,127,72,125.0
3,7815,A2194870,1232,13.7,105.0,127,72,126.0
3,7815,A2194870,1241,13.7,97.0,127,72,126.10000000000001
3,7815,A2194870,1464,12.0,79.0,101,52,86.9
3,7815,A2194870,1662,12.0,45.0,101,52,58.5
3,7815,A2194870,2233,12.0,13.0,101,52,15.6
3,7815,B2369184,1219,13.7,50.0,127,72,125.0
3,7815,B2369184,1220,13.7,50.0,127,72,125.0
3,7815,B2369184,1221,13.7,19.0,127,72,47.5
3,7815,B2369184,1229,13.7,45.0,127,72,125.99999999999999
3,7815,B2369184,1230,13.7,45.0,127,72,125.99999999999999
3,7815,B2369184,1231,12.0,28.0,101,52,78.39999999999999
3,7815,B2369184,1411,13.7,55.0,127,72,126.49999999999999
3,7815,B2369184,1412,12.0,36.0,101,52,82.8
3,7815,B2369184,1493,13.7,48.0,127,72,124.80000000000001
3,7815,B2369184,1590,13.7,43.0,127,72,124.7
3,7815,B2369184,1616,12.0,53.0,101,52,53.0
3,7815,B2369184,1661,13.7,45.0,127,72,121.50000000000001
3,7815,B2369184,2230,12.0,14.0,101,52,40.6
3,7815,C2037149,1237,13.7,48.0,127,72,124.80000000000001
3,7815,C2037149,1238,12.0,20.0,101,52,52.0
3,7815,C2037149,1386,13.7,45.0,127,72,125.99999999999999
3,7815,C2037149,1387,13.7,45.0,127,72,125.99999999999999
3,7815,C2037149,1388,13.7,4.0,127,72,11.2
3,7815,C5408327,1222,13.7,50.0,127,72,125.0
3,7815,C5408327,1223,13.7,19.0,127,72,47.5
3,7815,C5408327,1233,13.7,118.0,127,72,118.0
3,7815,C5408327,1243,13.7,97.0,127,72,126.10000000000001
3,7815,C5408327,1276,13.7,57.0,127,72,125.4
3,7815,C5408327,1370,13.7,48.0,127,72,124.80000000000001
3,7815,C5408327,1371,13.7,48.0,127,72,124.80000000000001
3,7815,C5408327,1372,13.7,2.0,127,72,5.2
3,7815,C5408327,1481,12.0,75.0,101,52,97.5
3,7815,C5408327,1503,13.7,43.0,127,72,124.7
3,7815,C5408327,1611,13.7,9.0,127,72,25.2
3,7815,C5408327,1705,12.0,30.0,101,52,72.0
3,7815,C5408327,1995,12.0,50.0,101,52,55.00000000000001
3,7815,C5408327,1996,13.7,50.0,127,72,125.0
3,7815,C5408327,2121,12.0,38.0,101,52,87.39999999999999
3,7815,C5408327,2174,12.0,29.0,101,52,84.1
3,7815,C5408327,2212,12.0,18.0,101,52,23.400000000000002
3,7815,F0289637,1254,13.7,52.0,127,72,124.8
3,7815,F0289637,1255,13.7,52.0,127,72,124.8
3,7815,F0289637,1256,13.7,10.0,127,72,24.0
3,7815,F0289637,1273,13.7,97.0,127,72,126.10000000000001
3,7815,F0289637,1274,13.7,15.0,127,72,19.5
3,7815,F0289637,1351,13.7,45.0,127,72,125.99999999999999
3,7815,F0289637,1352,13.7,45.0,127,72,125.99999999999999
3,7815,F0289637,1377,13.7,48.0,127,72,124.80000000000001
3,7815,F0289637,1378,13.7,48.0,127,72,124.80000000000001
3,7815,F0289637,1507,12.0,71.0,101,52,92.3
3,7815,F0289637,1617,13.7,47.0,127,72,126.9
3,7815,F0289637,1618,13.7,6.0,127,72,16.200000000000003
3,7815,F0289637,1667,13.7,1.0,127,72,2.9
3,7815,F0289637,1681,12.0,39.0,101,52,89.69999999999999
3,7815,F0289637,2157,12.0,32.0,101,52,35.2
3,7815,F6021475,1334,13.7,43.0,127,72,124.7
3,7815,F6021475,1335,13.7,16.0,127,72,46.4
3,7815,F6021475,1487,13.7,57.0,127,72,125.4
3,7815,F6021475,1488,13.7,17.0,127,72,37.400000000000006
3,7815,F6021475,2090,13.7,43.0,127,72,124.7
3,7815,F6021475,2242,12.0,11.0,101,52,28.6
3,7815,G1893764,1399,13.7,45.0,127,72,125.99999999999999
3,7815,G1893764,1400,13.7,3.0,127,72,8.399999999999999
3,7815,G1893764,1420,12.0,33.0,101,52,72.60000000000001
3,7815,G1893764,1480,13.7,47.0,127,72,126.9
3,7815,G1893764,1591,13.7,5.0,127,72,12.0
3,7815,G1893764,1973,13.7,52.0,127,72,124.8
3,7815,G4017562,1216,13.7,48.0,127,72,124.80000000000001
3,7815,G4017562,1217,12.0,23.0,101,52,59.800000000000004
3,7815,G4017562,1505,12.0,71.0,101,52,92.3
3,7815,G4017562,1511,13.7,57.0,127,72,125.4
3,7815,G4017562,1512,13.7,13.0,127,72,28.6
3,7815,H2958304,1266,13.7,105.0,127,72,126.0
3,7815,H2958304,1267,13.7,8.0,127,72,9.6
3,7815,H2958304,1466,12.5,78.0,102,61,101.4
3,7815,H2958304,1469,13.7,57.0,127,72,125.4
3,7815,H6298354,1224,13.7,43.0,127,72,124.7
3,7815,H6298354,1225,12.0,32.0,101,52,92.8
3,7815,H6298354,1261,13.7,48.0,127,72,124.80000000000001
3,7815,H6298354,1262,13.7,17.0,127,72,44.2
3,7815,H6298354,1548,12.0,64.0,101,52,70.4
3,7815,H6298354,1642,13.7,49.0,127,72,107.80000000000001
3,7815,H6298354,1694,12.0,33.0,101,52,82.5
3,7815,H6298354,2010,13.7,48.0,127,72,124.80000000000001
3,7815,H9037856,1331,13.7,5.0,127,72,6.5
3,7815,H9037856,1644,13.7,49.0,127,72,117.6
3,7815,H9037856,2042,13.7,47.0,127,72,126.9
3,7815,H9631520,1600,12.0,56.0,101,52,61.60000000000001
3,7815,I2946310,1666,13.7,44.0,127,72,110.0
3,7815,J2897560,1275,13.7,43.0,127,72,124.7
3,7815,J2897560,1310,13.7,48.0,127,72,124.80000000000001
3,7815,J2897560,1311,13.7,11.0,127,72,28.6
3,7815,J2897560,1375,13.7,47.0,127,72,126.9
3,7815,J2897560,1436,12.0,87.0,101,52,95.7
3,7815,J4390712,1574,13.7,45.0,127,72,125.99999999999999
3,7815,J4390712,1575,13.7,15.0,127,72,42.0
3,7815,J4390712,1692,12.0,34.0,101,52,91.80000000000001
3,7815,K5327649,1409,13.7,92.0,127,72,110.39999999999999
3,7815,L0192567,1246,13.7,55.0,127,72,126.49999999999999
3,7815,L0192567,1259,13.7,50.0,127,72,125.0
3,7815,L0192567,1260,13.7,14.0,127,72,35.0
3,7815,L0192567,1302,13.7,4.0,127,72,4.8
3,7815,L0192567,1640,12.0,50.0,101,52,65.0
3,7815,L0192567,1665,13.7,45.0,127,72,117.0
3,7815,L0192567,1683,13.7,38.0,127,72,106.39999999999999
3,7815,L0192567,2001,13.7,50.0,127,72,125.0
3,7815,L6850419,1293,13.7,45.0,127,72,125.99999999999999
3,7815,L6850419,1294,13.7,45.0,127,72,125.99999999999999
3,7815,L6850419,1295,12.0,19.0,101,52,53.199999999999996
3,7815,L6850419,1313,13.7,47.0,127,72,126.9
3,7815,L6850419,1314,13.7,12.0,127,72,32.400000000000006
3,7815,L6850419,1325,13.7,50.0,127,72,114.99999999999999
3,7815,L6850419,1392,13.7,93.0,127,72,102.30000000000001
3,7815,L6850419,1410,13.7,91.0,127,72,118.3
3,7815,L6850419,1641,13.7,6.0,127,72,17.4
3,7815,L6850419,1936,13.7,55.0,127,72,126.49999999999999
3,7815,L6850419,2038,13.7,47.0,127,72,126.9
3,7815,L8361920,1332,13.7,102.0,127,72,112.2
3,7815,L8361920,1338,13.7,45.0,127,72,125.99999999999999
3,7815,L8361920,1339,13.7,45.0,127,72,125.99999999999999
3,7815,L8361920,1340,13.7,11.0,127,72,30.799999999999997
3,7815,L8361920,1341,13.7,43.0,127,72,124.7
3,7815,L8361920,1342,13.7,43.0,127,72,124.7
3,7815,L8361920,1343,13.7,15.0,127,72,43.5
3,7815,L8361920,1350,13.7,47.0,127,72,126.9
3,7815,L8361920,1433,13.7,48.0,127,72,124.80000000000001
3,7815,L8361920,1434,12.5,39.0,102,61,101.4
3,7815,L8361920,1564,13.7,55.0,127,72,126.49999999999999
3,7815,L8361920,1565,13.7,7.0,127,72,16.099999999999998
3,7815,L8361920,1744,13.7,102.0,127,72,112.2
3,7815,L8361920,1961,13.7,47.0,127,72,126.9
3,7815,L8361920,1962,13.7,6.0,127,72,16.200000000000003
3,7815,M9875134,1268,13.7,3.0,127,72,6.8999999999999995
3,7815,M9875134,1324,13.7,2.0,127,72,4.8
3,7815,M9875134,1376,13.7,97.0,127,72,126.10000000000001
3,7815,M9875134,1381,13.7,43.0,127,72,124.7
3,7815,M9875134,1382,13.7,43.0,127,72,124.7
3,7815,M9875134,1580,13.7,48.0,127,72,124.80000000000001
3,7815,M9875134,1659,12.5,46.0,102,61,101.2
3,7815,M9875134,1678,12.0,40.0,101,52,44.0
3,7815,M9875134,1760,13.7,97.0,127,72,126.10000000000001
3,7815,M9875134,2140,12.0,35.0,101,52,38.5
3,7815,N1653290,1397,13.7,93.0,127,72,120.9
3,7815,N1653290,1608,13.7,48.0,127,72,124.80000000000001
3,7815,N1653290,1609,13.7,6.0,127,72,15.600000000000001
3,7815,N1653290,1680,12.0,39.0,101,52,50.7
3,7815,N1653290,1685,12.0,37.0,101,52,40.7
3,7815,N6275831,1288,13.7,50.0,127,72,125.0
3,7815,N6275831,1289,13.7,10.0,127,72,25.0
3,7815,N6275831,1315,13.7,1.0,127,72,1.2
3,7815,N6275831,1417,13.7,45.0,127,72,125.99999999999999
3,7815,N6275831,1573,12.0,60.0,101,52,60.0
3,7815,N6275831,2221,12.0,15.0,101,52,37.5
3,7815,N7265043,1308,13.7,48.0,127,72,124.80000000000001
3,7815,N7265043,1309,13.7,48.0,127,72,124.80000000000001
3,7815,N7265043,1328,13.7,57.0,127,72,125.4
3,7815,N7265043,1329,13.7,47.0,127,72,103.4
3,7815,N7265043,1459,13.7,81.0,127,72,105.3
3,7815,N7265043,1554,12.0,64.0,101,52,70.4
3,7815,N7265043,1593,12.0,56.0,101,52,67.2
3,7815,N7265043,1607,13.7,54.0,127,72,124.19999999999999
3,7815,N7302894,1546,13.7,15.0,127,72,37.5
3,7815,N7302894,1701,12.0,31.0,101,52,80.60000000000001
3,7815,P2316508,1362,13.7,99.0,127,72,108.9
3,7815,P2316508,1389,13.7,47.0,127,72,126.9
3,7815,P2316508,1537,13.7,43.0,127,72,124.7
3,7815,P2316508,1538,12.0,23.0,101,52,66.7
3,7815,P2316508,1588,13.7,45.0,127,72,125.99999999999999
3,7815,P2316508,1589,13.7,12.0,127,72,33.599999999999994
3,7815,P2316508,2052,12.0,46.0,101,52,59.800000000000004
3,7815,P7248159,1271,13.7,47.0,127,72,126.9
3,7815,P7248159,1272,13.7,18.0,127,72,48.6
3,7815,P7248159,1296,13.7,43.0,127,72,124.7
3,7815,P7248159,1297,13.7,43.0,127,72,124.7
3,7815,P7248159,1316,13.7,106.0,127,72,106.0
3,7815,P7248159,1317,13.7,52.0,127,72,124.8
3,7815,P7248159,1318,13.7,52.0,127,72,124.8
3,7815,P7248159,1474,12.0,76.0,101,52,83.60000000000001
3,7815,P7248159,1621,13.7,48.0,127,72,124.80000000000001
