plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
4375,2,Q4180762,138,15.4,12.0,172,118,31.200000000000003
4375,4,C6914870,132,15.4,12.0,172,118,31.200000000000003
4720,5,A9305472,137,15.4,5.0,172,118,6.0
4720,6,H4602978,140,15.4,9.0,172,118,19.8
4720,7,P3417502,128,15.4,10.0,172,118,28.0
4375,2,Q4180762,138,15.4,20.0,172,118,36.0
4375,3,W6173802,154,15.4,3.0,172,118,8.399999999999999
4375,4,C6914870,132,15.4,12.0,172,118,28.8
4720,5,A9305472,137,15.4,22.0,172,118,44.0
4720,6,H4602978,140,15.4,11.0,172,118,28.6
5295,7,C2036589,129,15.4,11.0,172,118,30.8
4375,2,Q4180762,138,15.4,13.0,172,118,26.0
4375,3,W6173802,154,15.4,13.0,172,118,37.7
4720,4,W6173802,133,19.1,15.0,212,134,42.0
4720,5,A9305472,137,15.4,13.0,172,118,18.2
4720,6,H4602978,140,15.4,15.0,172,118,36.0
5295,7,C2036589,129,15.4,3.0,172,118,8.399999999999999
4375,2,Q4180762,138,15.4,12.0,172,118,28.8
4375,3,W6173802,154,15.4,6.0,172,118,16.200000000000003
4375,5,P3417502,138,19.1,27.0,212,134,78.3
4720,4,W6173802,133,19.1,5.0,212,134,14.5
5295,6,I0469817,141,15.4,7.0,172,118,19.6
5295,7,C2036589,129,15.4,8.0,172,118,21.6
4375,3,W6173802,154,15.4,14.0,172,118,28.0
4375,5,P3417502,138,19.1,5.0,212,134,12.5
4720,2,W3104295,139,15.4,22.0,172,118,63.8
4720,4,W6173802,133,19.1,12.0,212,134,33.599999999999994
5295,6,I0469817,141,15.4,27.0,172,118,75.6
5295,7,C2036589,129,15.4,2.0,172,118,3.6
4375,3,W6173802,154,15.4,5.0,172,118,14.0
4375,5,P3417502,138,19.1,8.0,212,134,14.4
4720,2,W3104295,139,15.4,7.0,172,118,19.6
4720,4,W6173802,133,19.1,13.0,212,134,26.0
5295,6,I0469817,141,15.4,14.0,172,118,36.4
5295,7,C2036589,129,15.4,14.0,172,118,25.2
4375,3,W6173802,154,15.4,12.0,172,118,36.0
4375,5,P3417502,138,19.1,10.0,212,134,22.0
4720,2,W3104295,139,15.4,9.0,172,118,16.2
4720,4,W6173802,133,19.1,5.0,212,134,13.0
5295,6,I0469817,141,15.4,14.0,172,118,39.2
5295,7,C2036589,129,15.4,12.0,172,118,33.599999999999994
4375,3,W6173802,154,15.4,11.0,172,118,30.8
4375,5,P3417502,138,19.1,1.0,212,134,1.2
4720,2,W3104295,139,15.4,15.0,172,118,45.0
4720,4,W6173802,133,19.1,1.0,212,134,1.7
5295,6,I8637015,142,19.1,5.0,212,134,13.5
5295,7,C2036589,129,15.4,18.0,172,118,25.2
1389,3,E3479026,155,15.4,18.0,172,118,39.6
4375,5,P3417502,138,19.1,7.0,212,134,18.2
4720,2,W3104295,139,15.4,5.0,172,118,7.0
4720,4,W6173802,133,19.1,9.0,212,134,25.2
5295,6,I8637015,142,19.1,13.0,212,134,33.800000000000004
5295,7,Q4180762,130,15.4,11.0,172,118,30.8
1389,3,E3479026,155,15.4,11.0,172,118,30.8
4375,5,P3417502,138,19.1,23.0,212,134,41.4
4720,2,W3104295,139,15.4,14.0,172,118,19.6
4720,4,W6173802,133,19.1,7.0,212,134,21.0
5295,6,I8637015,142,19.1,10.0,212,134,22.0
5295,7,Q4180762,130,15.4,18.0,172,118,46.8
1389,3,E3479026,155,15.4,12.0,172,118,36.0
4375,5,P3417502,138,19.1,8.0,212,134,24.0
4720,2,C2036589,140,19.1,19.0,212,134,55.1
4720,4,W6173802,133,19.1,1.0,212,134,1.4
5295,6,I8637015,142,19.1,10.0,212,134,26.0
5295,7,Q4180762,130,15.4,8.0,172,118,17.6
1389,3,E3479026,155,15.4,17.0,172,118,35.7
4720,2,C2036589,140,19.1,11.0,212,134,30.8
4720,4,W6173802,133,19.1,12.0,212,134,33.599999999999994
5295,5,Q4180762,139,15.4,13.0,172,118,36.4
5295,6,I8637015,142,19.1,5.0,212,134,11.0
5295,7,Q4180762,130,15.4,1.0,172,118,2.6
1389,3,E3479026,155,15.4,9.0,172,118,25.2
4720,2,C2036589,140,19.1,1.0,212,134,2.0
4720,4,P0718526,134,15.4,20.0,172,118,58.0
5295,5,Q4180762,139,15.4,19.0,172,118,38.0
5295,6,I8637015,142,19.1,10.0,212,134,28.0
5295,7,Q4180762,130,15.4,8.0,172,118,17.6
4375,3,K1406895,156,19.1,7.0,212,134,19.6
4720,2,C2036589,140,19.1,1.0,212,134,1.0
4720,4,P0718526,134,15.4,22.0,172,118,61.6
5295,5,Q4180762,139,15.4,15.0,172,118,33.0
5295,6,I8637015,142,19.1,15.0,212,134,33.0
5295,7,Q4180762,130,15.4,8.0,172,118,19.2
4375,3,K1406895,156,19.1,8.0,212,134,22.4
4720,2,C2036589,140,19.1,15.0,212,134,37.5
4720,4,P0718526,134,15.4,9.0,172,118,21.6
5295,5,Q4180762,139,15.4,19.0,172,118,49.4
5295,6,I8637015,142,19.1,18.0,212,134,43.2
5295,7,Q4180762,130,15.4,24.0,172,118,33.599999999999994
4375,3,K1406895,156,19.1,11.0,212,134,31.9
4375,7,I8637015,131,15.4,9.0,172,118,18.0
4720,2,C2036589,140,19.1,14.0,212,134,39.2
4720,4,P0718526,134,15.4,6.0,172,118,15.6
5295,5,Q4180762,139,15.4,1.0,172,118,3.0
5295,6,S8160375,144,19.1,15.0,212,134,42.0
4375,3,K1406895,156,19.1,18.0,212,134,19.8
4375,7,I8637015,131,15.4,13.0,172,118,35.1
4720,2,C2036589,140,19.1,8.0,212,134,24.0
4720,4,P0718526,134,15.4,8.0,172,118,14.4
5295,5,Q4180762,139,15.4,11.0,172,118,12.1
5295,6,S8160375,144,19.1,5.0,212,134,13.5
4375,3,K1406895,156,19.1,1.0,212,134,1.2
4375,7,I8637015,131,15.4,8.0,172,118,14.4
4720,2,C2036589,140,19.1,8.0,212,134,22.4
4720,5,P0718526,140,15.4,4.0,172,118,11.6
5295,4,C2036589,135,19.1,15.0,212,134,42.0
5295,6,S8160375,144,19.1,6.0,212,134,13.2
4375,2,Q5013724,143,19.1,4.0,212,134,11.2
4375,3,K1406895,156,19.1,10.0,212,134,22.0
4375,7,I8637015,131,15.4,9.0,172,118,23.4
4720,5,P0718526,140,15.4,2.0,172,118,6.0
5295,4,C2036589,135,19.1,8.0,212,134,22.4
5295,6,S8160375,144,19.1,5.0,212,134,13.0
4375,2,Q5013724,143,19.1,11.0,212,134,31.9
4375,3,K1406895,156,19.1,1.0,212,134,2.0
4375,7,I8637015,131,15.4,17.0,172,118,44.2
4720,5,P0718526,140,15.4,11.0,172,118,30.8
5295,4,C2036589,135,19.1,9.0,212,134,24.3
5295,6,S8160375,144,19.1,15.0,212,134,39.0
4375,2,Q5013724,143,19.1,9.0,212,134,25.2
4375,3,K1406895,156,19.1,5.0,212,134,14.0
4375,7,I8637015,131,15.4,18.0,172,118,32.4
4720,5,P0718526,140,15.4,11.0,172,118,26.4
5295,4,C2036589,135,19.1,10.0,212,134,26.0
5295,6,S8160375,144,19.1,10.0,212,134,22.0
4375,2,Q5013724,143,19.1,14.0,212,134,28.0
4375,3,K1406895,156,19.1,12.0,212,134,36.0
4375,7,I8637015,131,15.4,2.0,172,118,3.2
4720,5,P0718526,140,15.4,11.0,172,118,28.6
5295,4,C2036589,135,19.1,1.0,212,134,2.2
5295,6,S8160375,144,19.1,14.0,212,134,30.800000000000004
4375,2,Q5013724,143,19.1,12.0,212,134,32.400000000000006
4375,3,K1406895,156,19.1,1.0,212,134,1.1
4375,7,Z8142507,132,15.4,3.0,172,118,7.800000000000001
4720,5,P0718526,140,15.4,5.0,172,118,6.0
5295,4,C2036589,135,19.1,6.0,212,134,16.799999999999997
5295,6,S8160375,144,19.1,16.0,212,134,38.4
4375,2,Q5013724,143,19.1,3.0,212,134,7.800000000000001
4375,3,K1406895,156,19.1,15.0,212,134,42.0
4375,7,Z8142507,132,15.4,27.0,172,118,72.9
4720,5,P0718526,140,15.4,15.0,172,118,39.0
4720,6,H9805137,145,15.4,16.0,172,118,46.4
5295,4,C2036589,135,19.1,12.0,212,134,36.0
4375,2,Q5013724,143,19.1,1.0,212,134,1.8
4375,3,Z8247369,157,15.4,2.0,172,118,5.6
4375,7,Z8142507,132,15.4,21.0,172,118,29.4
4720,5,P0718526,140,15.4,13.0,172,118,23.4
4720,6,H9805137,145,15.4,13.0,172,118,39.0
5295,4,C2036589,135,19.1,15.0,212,134,16.5
4375,2,Q5013724,143,19.1,11.0,212,134,33.0
4375,3,Z8247369,157,15.4,8.0,172,118,22.4
4375,5,C2036589,141,19.1,6.0,212,134,16.799999999999997
4375,7,Z8142507,132,15.4,15.0,172,118,24.0
4720,6,H9805137,145,15.4,3.0,172,118,8.399999999999999
5295,4,C2036589,135,19.1,9.0,212,134,25.2
4375,2,Q5013724,143,19.1,4.0,212,134,11.2
4375,3,Z8247369,157,15.4,21.0,172,118,60.9
4375,5,C2036589,141,19.1,9.0,212,134,26.1
4375,7,Z8142507,132,15.4,21.0,172,118,37.8
4720,6,H9805137,145,15.4,18.0,172,118,45.0
5295,4,I8637015,136,19.1,11.0,212,134,30.8
1389,7,P3417502,133,15.4,18.0,172,118,50.4
4375,2,Q5013724,143,19.1,10.0,212,134,28.0
4375,3,Z8247369,157,15.4,1.0,172,118,2.0
4375,5,C2036589,141,19.1,12.0,212,134,24.0
4720,6,H9805137,145,15.4,13.0,172,118,28.6
5295,4,I8637015,136,19.1,5.0,212,134,14.0
1389,7,P3417502,133,15.4,21.0,172,118,23.1
4375,3,Z8247369,157,15.4,8.0,172,118,17.6
4375,5,C2036589,141,19.1,20.0,212,134,20.0
5295,2,X9015634,144,19.1,25.0,212,134,55.00000000000001
5295,4,I8637015,136,19.1,9.0,212,134,24.3
5295,6,E0437856,146,19.1,2.0,212,134,4.4
1389,7,P3417502,133,15.4,11.0,172,118,28.6
4375,3,Z8247369,157,15.4,12.0,172,118,36.0
4375,5,C2036589,141,19.1,18.0,212,134,45.0
5295,2,X9015634,144,19.1,20.0,212,134,56.0
5295,4,I8637015,136,19.1,18.0,212,134,39.6
5295,6,E0437856,146,19.1,7.0,212,134,18.2
1389,7,P3417502,133,15.4,12.0,172,118,21.6
4375,3,Z8247369,157,15.4,1.0,172,118,1.1
4375,5,C2036589,141,19.1,5.0,212,134,11.0
5295,2,X9015634,144,19.1,18.0,212,134,36.0
5295,4,I8637015,136,19.1,6.0,212,134,16.799999999999997
5295,6,E0437856,146,19.1,26.0,212,134,57.2
1389,7,P3417502,133,15.4,4.0,172,118,8.4
4375,3,Z8247369,157,15.4,8.0,172,118,22.4
4375,5,C2036589,141,19.1,7.0,212,134,18.2
5295,2,X9015634,144,19.1,9.0,212,134,21.6
5295,4,I8637015,136,19.1,11.0,212,134,33.0
5295,6,E0437856,146,19.1,25.0,212,134,55.00000000000001
1389,7,P3417502,133,15.4,19.0,172,118,39.9
4375,3,Z8247369,157,15.4,4.0,172,118,4.0
4375,5,C2036589,141,19.1,12.0,212,134,31.200000000000003
5295,2,X9015634,144,19.1,21.0,212,134,29.4
5295,4,I8637015,136,19.1,21.0,212,134,46.2
5295,6,E0437856,146,19.1,15.0,212,134,33.0
4375,2,E3479026,145,15.4,5.0,172,118,14.0
4375,4,Q5013724,137,19.1,12.0,212,134,33.599999999999994
4375,5,C2036589,141,19.1,12.0,212,134,19.200000000000003
4720,3,Q5013724,158,19.1,5.0,212,134,14.0
5295,6,E0437856,146,19.1,18.0,212,134,43.2
5295,7,P0246587,134,15.4,17.0,172,118,47.6
4375,2,E3479026,145,15.4,20.0,172,118,58.0
4375,4,Q5013724,137,19.1,5.0,212,134,14.5
4720,3,Q5013724,158,19.1,10.0,212,134,29.0
4720,6,T0965782,148,19.1,7.0,212,134,18.9
5295,5,Z8142507,142,19.1,11.0,212,134,30.8
5295,7,P0246587,134,15.4,12.0,172,118,33.599999999999994
4375,2,E3479026,145,15.4,1.0,172,118,1.0
4375,4,Q5013724,137,19.1,12.0,212,134,33.599999999999994
4720,3,Q5013724,158,19.1,22.0,212,134,61.6
4720,6,T0965782,148,19.1,13.0,212,134,32.5
5295,5,Z8142507,142,19.1,13.0,212,134,28.6
5295,7,P0246587,134,15.4,8.0,172,118,19.2
4375,2,E3479026,145,15.4,20.0,172,118,22.0
4375,4,Q5013724,137,19.1,9.0,212,134,24.3
4720,3,Q5013724,158,19.1,16.0,212,134,48.0
4720,6,T0965782,148,19.1,19.0,212,134,41.8
5295,5,Z8142507,142,19.1,2.0,212,134,5.2
5295,7,P0246587,134,15.4,8.0,172,118,21.6
4375,2,E3479026,145,15.4,20.0,172,118,44.0
4375,4,Q5013724,137,19.1,4.0,212,134,10.4
4720,3,Q5013724,158,19.1,15.0,212,134,42.0
4720,6,T0965782,148,19.1,2.0,212,134,5.2
5295,5,Z8142507,142,19.1,19.0,212,134,53.2
5295,7,P0246587,134,15.4,10.0,172,118,28.0
4375,2,E3479026,145,15.4,11.0,172,118,33.0
4375,4,Q5013724,137,19.1,9.0,212,134,23.4
4720,3,Q5013724,158,19.1,6.0,212,134,16.799999999999997
4720,6,T0965782,148,19.1,8.0,212,134,20.8
5295,5,Z8142507,142,19.1,16.0,212,134,22.4
5295,7,P0246587,134,15.4,10.0,172,118,22.0
1389,2,P3417502,146,19.1,7.0,212,134,19.6
4375,4,Q5013724,137,19.1,1.0,212,134,1.8
4720,6,T0965782,148,19.1,19.0,212,134,49.4
5295,3,D8137024,159,15.4,14.0,172,118,29.4
5295,5,Z8142507,142,19.1,9.0,212,134,10.8
5295,7,Z8247369,135,15.4,9.0,172,118,25.2
1389,2,P3417502,146,19.1,12.0,212,134,33.599999999999994
4375,4,Q5013724,137,19.1,11.0,212,134,33.0
4720,6,T0965782,148,19.1,1.0,212,134,2.2
5295,3,D8137024,159,15.4,10.0,172,118,28.0
5295,5,Z8142507,142,19.1,23.0,212,134,59.8
5295,7,Z8247369,135,15.4,17.0,172,118,30.6
1389,2,P3417502,146,19.1,11.0,212,134,29.700000000000003
4375,4,Q5013724,137,19.1,5.0,212,134,14.0
4375,5,T0965782,143,15.4,7.0,172,118,20.3
4720,6,T0965782,148,19.1,17.0,212,134,40.8
5295,3,D8137024,159,15.4,17.0,172,118,34.0
5295,7,Z8247369,135,15.4,12.0,172,118,14.4
1389,2,P3417502,146,19.1,1.0,212,134,2.6
4375,4,Q5013724,137,19.1,8.0,212,134,22.4
4375,5,T0965782,143,15.4,13.0,172,118,28.6
4375,6,X9015634,149,15.4,15.0,172,118,42.0
5295,3,D8137024,159,15.4,8.0,172,118,9.6
5295,7,Z8247369,135,15.4,1.0,172,118,2.6
1389,2,P3417502,146,19.1,23.0,212,134,46.0
4375,4,Q5013724,137,19.1,1.0,212,134,1.0
4375,5,T0965782,143,15.4,7.0,172,118,18.2
4375,6,X9015634,149,15.4,3.0,172,118,8.7
5295,3,D8137024,159,15.4,27.0,172,118,70.2
5295,7,Z8247369,135,15.4,25.0,172,118,27.500000000000004
1389,2,P3417502,146,19.1,3.0,212,134,8.399999999999999
4375,3,S5470936,160,15.4,23.0,172,118,57.5
4375,5,T0965782,143,15.4,12.0,172,118,31.200000000000003
4375,6,X9015634,149,15.4,21.0,172,118,52.5
5295,4,R6849103,138,15.4,6.0,172,118,16.799999999999997
5295,7,Z8247369,135,15.4,18.0,172,118,25.2
1389,2,P3417502,146,19.1,8.0,212,134,24.0
4375,3,S5470936,160,15.4,11.0,172,118,12.1
4375,5,T0965782,143,15.4,9.0,172,118,19.8
4375,6,X9015634,149,15.4,1.0,172,118,2.6
5295,4,R6849103,138,15.4,23.0,172,118,32.2
5295,7,Z8247369,135,15.4,10.0,172,118,28.0
1389,2,P3417502,146,19.1,6.0,212,134,12.6
4375,3,S5470936,160,15.4,6.0,172,118,15.6
4375,5,T0965782,143,15.4,8.0,172,118,24.0
4375,6,X9015634,149,15.4,6.0,172,118,15.6
5295,4,R6849103,138,15.4,8.0,172,118,22.4
5295,7,Z8247369,135,15.4,13.0,172,118,18.2
1389,2,P3417502,146,19.1,12.0,212,134,33.599999999999994
4375,3,S5470936,160,15.4,12.0,172,118,19.200000000000003
4375,5,T0965782,143,15.4,10.0,172,118,21.0
4375,6,X9015634,149,15.4,10.0,172,118,28.0
5295,4,R6849103,138,15.4,17.0,172,118,37.400000000000006
5295,7,Y3759180,136,19.1,10.0,212,134,28.0
1389,2,J3790465,147,19.1,7.0,212,134,15.400000000000002
4375,3,S5470936,160,15.4,12.0,172,118,25.200000000000003
4375,5,T0965782,143,15.4,3.0,172,118,8.399999999999999
4375,6,X9015634,149,15.4,8.0,172,118,22.4
5295,4,R6849103,138,15.4,10.0,172,118,10.0
5295,7,Y3759180,136,19.1,17.0,212,134,47.6
1389,2,J3790465,147,19.1,17.0,212,134,37.400000000000006
1389,5,H4602978,144,15.4,15.0,172,118,39.0
1389,6,E0437856,150,19.1,3.0,212,134,6.6000000000000005
4375,3,C6914870,161,19.1,16.0,212,134,44.8
4720,4,T0965782,139,19.1,4.0,212,134,11.6
5295,7,Y3759180,136,19.1,9.0,212,134,25.2
1389,2,J3790465,147,19.1,8.0,212,134,24.0
1389,5,H4602978,144,15.4,4.0,172,118,4.8
1389,6,E0437856,150,19.1,21.0,212,134,54.6
4375,3,C6914870,161,19.1,7.0,212,134,19.6
4720,4,T0965782,139,19.1,25.0,212,134,62.5
5295,7,Y3759180,136,19.1,1.0,212,134,1.8
1389,2,J3790465,147,19.1,25.0,212,134,67.5
1389,5,H4602978,144,15.4,20.0,172,118,36.0
1389,6,E0437856,150,19.1,13.0,212,134,33.800000000000004
4375,3,C6914870,161,19.1,14.0,212,134,40.6
4720,4,T0965782,139,19.1,14.0,212,134,30.800000000000004
5295,7,Y3759180,136,19.1,20.0,212,134,44.0
1389,2,J3790465,147,19.1,24.0,212,134,67.19999999999999
1389,5,H4602978,144,15.4,4.0,172,118,8.8
1389,6,E0437856,150,19.1,25.0,212,134,55.00000000000001
4375,3,C6914870,161,19.1,1.0,212,134,1.0
4720,4,T0965782,139,19.1,14.0,212,134,30.800000000000004
5295,7,Y3759180,136,19.1,19.0,212,134,39.9
1389,5,H4602978,144,15.4,14.0,172,118,39.2
1389,6,E0437856,150,19.1,1.0,212,134,2.0
4375,3,C6914870,161,19.1,2.0,212,134,5.0
4720,4,T0965782,139,19.1,22.0,212,134,61.6
5295,2,E3479026,148,15.4,12.0,172,118,33.599999999999994
5295,7,Y3759180,136,19.1,9.0,212,134,25.2
1389,5,H4602978,144,15.4,16.0,172,118,33.6
1389,6,E0437856,150,19.1,25.0,212,134,60.0
1389,7,F7318596,137,15.4,14.0,172,118,39.2
4375,3,C6914870,161,19.1,8.0,212,134,17.6
4720,4,I0469817,140,15.4,5.0,172,118,14.5
5295,2,E3479026,148,15.4,2.0,172,118,5.6
1389,7,F7318596,137,15.4,8.0,172,118,20.8
4375,3,C6914870,161,19.1,13.0,212,134,26.0
4375,5,J3790465,145,15.4,1.0,172,118,2.9
4720,4,I0469817,140,15.4,20.0,172,118,50.0
4720,6,W3104295,152,15.4,1.0,172,118,2.9
5295,2,E3479026,148,15.4,3.0,172,118,6.6000000000000005
1389,7,F7318596,137,15.4,12.0,172,118,13.2
4375,3,C6914870,161,19.1,5.0,212,134,14.0
4375,5,J3790465,145,15.4,20.0,172,118,50.0
4720,4,I0469817,140,15.4,15.0,172,118,33.0
4720,6,W3104295,152,15.4,17.0,172,118,47.6
5295,2,E3479026,148,15.4,26.0,172,118,67.60000000000001
1389,7,F7318596,137,15.4,16.0,172,118,41.6
4375,3,C6914870,161,19.1,1.0,212,134,1.4
4375,5,J3790465,145,15.4,7.0,172,118,8.4
4720,4,I0469817,140,15.4,7.0,172,118,21.0
4720,6,W3104295,152,15.4,12.0,172,118,30.0
5295,2,E3479026,148,15.4,1.0,172,118,1.8
1389,7,F7318596,137,15.4,1.0,172,118,2.4
4375,3,C6914870,161,19.1,15.0,212,134,42.0
4375,5,J3790465,145,15.4,7.0,172,118,18.2
4720,4,I0469817,140,15.4,5.0,172,118,14.0
4720,6,W3104295,152,15.4,23.0,172,118,59.8
5295,2,E3479026,148,15.4,18.0,172,118,54.0
1389,7,F7318596,137,15.4,15.0,172,118,31.5
4375,5,J3790465,145,15.4,16.0,172,118,35.2
4720,3,I8637015,162,19.1,13.0,212,134,36.4
4720,4,I0469817,140,15.4,11.0,172,118,26.4
4720,6,W3104295,152,15.4,3.0,172,118,7.800000000000001
5295,2,E3479026,148,15.4,1.0,172,118,2.8
1389,7,F7318596,137,15.4,5.0,172,118,13.5
4375,5,J3790465,145,15.4,9.0,172,118,18.0
4720,3,I8637015,162,19.1,9.0,212,134,26.1
4720,4,S5470936,141,19.1,21.0,212,134,60.9
4720,6,W3104295,152,15.4,8.0,172,118,22.4
5295,2,Y3759180,149,15.4,10.0,172,118,28.0
1389,6,I8637015,153,19.1,15.0,212,134,40.5
1389,7,F7318596,137,15.4,3.0,172,118,8.399999999999999
4375,5,J3790465,145,15.4,5.0,172,118,14.0
4720,3,I8637015,162,19.1,15.0,212,134,42.0
4720,4,S5470936,141,19.1,19.0,212,134,47.5
5295,2,Y3759180,149,15.4,11.0,172,118,30.8
1389,6,I8637015,153,19.1,14.0,212,134,36.4
1389,7,D8137024,138,15.4,4.0,172,118,11.2
4375,5,J3790465,145,15.4,9.0,172,118,25.2
4720,3,I8637015,162,19.1,22.0,212,134,59.400000000000006
4720,4,S5470936,141,19.1,12.0,212,134,26.4
5295,2,Y3759180,149,15.4,21.0,172,118,58.8
1389,5,F7318596,146,15.4,16.0,172,118,41.6
1389,6,I8637015,153,19.1,10.0,212,134,26.0
1389,7,D8137024,138,15.4,21.0,172,118,44.1
4720,3,I8637015,162,19.1,7.0,212,134,18.2
4720,4,S5470936,141,19.1,16.0,212,134,41.6
5295,2,Y3759180,149,15.4,10.0,172,118,28.0
1389,5,F7318596,146,15.4,2.0,172,118,5.2
1389,6,I8637015,153,19.1,16.0,212,134,41.6
1389,7,D8137024,138,15.4,15.0,172,118,45.0
4720,3,I8637015,162,19.1,1.0,212,134,1.8
4720,4,S5470936,141,19.1,2.0,212,134,3.2
5295,2,Y3759180,149,15.4,8.0,172,118,24.0
1389,5,F7318596,146,15.4,5.0,172,118,15.0
1389,6,I8637015,153,19.1,2.0,212,134,5.6
1389,7,D8137024,138,15.4,5.0,172,118,13.5
4720,3,I8637015,162,19.1,10.0,212,134,28.0
4720,4,S5470936,141,19.1,8.0,212,134,19.2
5295,2,Y3759180,149,15.4,1.0,172,118,2.1
1389,4,E0437856,142,15.4,11.0,172,118,30.8
1389,5,F7318596,146,15.4,10.0,172,118,24.0
1389,6,I8637015,153,19.1,23.0,212,134,55.2
1389,7,D8137024,138,15.4,2.0,172,118,2.4
4720,3,C2036589,164,15.4,6.0,172,118,17.4
5295,2,I8637015,150,19.1,12.0,212,134,33.599999999999994
1389,4,E0437856,142,15.4,13.0,172,118,23.4
1389,5,F7318596,146,15.4,17.0,172,118,18.700000000000003
1389,6,I8637015,153,19.1,3.0,212,134,6.300000000000001
1389,7,D8137024,138,15.4,21.0,172,118,54.6
4720,3,C2036589,164,15.4,1.0,172,118,2.8
5295,2,I8637015,150,19.1,12.0,212,134,33.599999999999994
1389,4,E0437856,142,15.4,5.0,172,118,13.0
1389,5,F7318596,146,15.4,14.0,172,118,29.4
1389,7,D8137024,138,15.4,1.0,172,118,1.1
4375,6,Q5013724,154,19.1,4.0,212,134,11.2
4720,3,C2036589,164,15.4,13.0,172,118,35.1
5295,2,I8637015,150,19.1,8.0,212,134,22.4
1389,4,E0437856,142,15.4,1.0,172,118,1.2
1389,5,F7318596,146,15.4,6.0,172,118,16.200000000000003
4375,6,Q5013724,154,19.1,7.0,212,134,20.3
4720,3,C2036589,164,15.4,1.0,172,118,2.0
5295,2,I8637015,150,19.1,7.0,212,134,18.9
5295,7,K1406895,139,19.1,19.0,212,134,53.2
1389,4,E0437856,142,15.4,9.0,172,118,27.0
1389,5,F7318596,146,15.4,2.0,172,118,2.4
4375,6,Q5013724,154,19.1,14.0,212,134,39.2
4720,3,C2036589,164,15.4,15.0,172,118,42.0
5295,2,I8637015,150,19.1,13.0,212,134,23.4
5295,7,K1406895,139,19.1,9.0,212,134,25.2
1389,4,E0437856,142,15.4,27.0,172,118,75.6
1389,5,F7318596,146,15.4,12.0,172,118,19.200000000000003
4375,6,Q5013724,154,19.1,1.0,212,134,2.0
4720,3,C2036589,164,15.4,12.0,172,118,36.0
5295,2,I8637015,150,19.1,8.0,212,134,22.4
5295,7,K1406895,139,19.1,19.0,212,134,53.2
1389,4,E0437856,142,15.4,1.0,172,118,1.0
4375,6,Q5013724,154,19.1,1.0,212,134,2.7
4720,3,C2036589,164,15.4,13.0,172,118,36.4
4720,5,C6914870,147,15.4,2.0,172,118,2.0
5295,2,I8637015,150,19.1,19.0,212,134,57.0
5295,7,K1406895,139,19.1,11.0,212,134,24.200000000000003
4375,3,P3417502,165,19.1,9.0,212,134,25.2
4375,6,Q5013724,154,19.1,16.0,212,134,41.6
4720,2,C6914870,151,19.1,4.0,212,134,11.2
4720,4,M7249061,143,19.1,11.0,212,134,30.8
4720,5,C6914870,147,15.4,15.0,172,118,37.5
5295,7,K1406895,139,19.1,9.0,212,134,19.8
4375,3,P3417502,165,19.1,10.0,212,134,29.0
4375,6,Q5013724,154,19.1,1.0,212,134,2.6
4720,2,C6914870,151,19.1,4.0,212,134,11.6
4720,4,M7249061,143,19.1,17.0,212,134,49.3
4720,5,C6914870,147,15.4,13.0,172,118,33.800000000000004
5295,7,K1406895,139,19.1,13.0,212,134,36.4
4375,3,P3417502,165,19.1,8.0,212,134,22.4
4375,6,Q5013724,154,19.1,9.0,212,134,27.0
4375,7,R6849103,140,15.4,7.0,172,118,14.0
4720,2,C6914870,151,19.1,17.0,212,134,47.6
4720,4,M7249061,143,19.1,7.0,212,134,17.5
4720,5,C6914870,147,15.4,15.0,172,118,39.0
4375,3,P3417502,165,19.1,14.0,212,134,37.8
4375,6,Q5013724,154,19.1,5.0,212,134,14.0
4375,7,R6849103,140,15.4,24.0,172,118,26.4
4720,2,C6914870,151,19.1,10.0,212,134,20.0
4720,4,M7249061,143,19.1,18.0,212,134,50.4
4720,5,C6914870,147,15.4,11.0,172,118,30.8
4375,3,P3417502,165,19.1,5.0,212,134,14.0
4375,6,Q5013724,154,19.1,18.0,212,134,50.4
4375,7,R6849103,140,15.4,16.0,172,118,35.2
4720,2,C6914870,151,19.1,4.0,212,134,10.8
4720,4,M7249061,143,19.1,7.0,212,134,21.0
4720,5,C6914870,147,15.4,18.0,172,118,28.8
1389,5,Q4180762,148,15.4,1.0,172,118,2.8
4375,3,P3417502,165,19.1,12.0,212,134,36.0
4375,6,Q5013724,154,19.1,1.0,212,134,1.0
4375,7,R6849103,140,15.4,9.0,172,118,23.4
4720,2,C6914870,151,19.1,11.0,212,134,28.6
4720,4,M7249061,143,19.1,15.0,212,134,42.0
1389,5,Q4180762,148,15.4,6.0,172,118,16.200000000000003
4375,3,P3417502,165,19.1,17.0,212,134,47.6
4375,7,R6849103,140,15.4,3.0,172,118,6.0
4720,2,C6914870,151,19.1,11.0,212,134,30.8
4720,4,M7249061,143,19.1,1.0,212,134,1.0
4720,6,X9015634,155,15.4,21.0,172,118,60.9
1389,4,P3417502,144,19.1,15.0,212,134,42.0
1389,5,Q4180762,148,15.4,22.0,172,118,48.400000000000006
4375,7,R6849103,140,15.4,4.0,172,118,8.8
4720,2,C6914870,151,19.1,1.0,212,134,1.4
4720,6,X9015634,155,15.4,2.0,172,118,5.2
5295,3,W6173802,166,19.1,3.0,212,134,8.399999999999999
