plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
5988,3,Z7210584,24,18.5,4.0,201,114,7.2
5988,4,H3806214,24,18.5,14.0,201,114,36.4
5988,5,B0257386,25,18.5,15.0,201,114,16.5
5988,6,G4673598,24,18.5,19.0,201,114,34.2
5988,7,E3164270,24,18.5,12.0,201,114,19.200000000000003
4714,1,E3164270,28,7.0,4.0,74,55,11.6
4714,2,D7462853,24,18.5,23.0,201,114,39.1
5988,3,Z7210584,24,18.5,12.0,201,114,27.6
5988,4,H3806214,24,18.5,11.0,201,114,13.2
5988,5,X6204935,26,18.5,12.0,201,114,14.4
5988,6,G4673598,24,18.5,8.0,201,114,18.4
5988,7,E3164270,24,18.5,8.0,201,114,23.2
4714,1,E3164270,28,7.0,6.0,74,55,16.799999999999997
4714,2,D7462853,24,18.5,23.0,201,114,27.6
5988,3,Z7210584,24,18.5,14.0,201,114,21.0
5988,4,H3806214,24,18.5,7.0,201,114,12.6
5988,5,X6204935,26,18.5,15.0,201,114,42.0
5988,6,G4673598,24,18.5,11.0,201,114,16.5
5988,7,E3164270,24,18.5,19.0,201,114,34.2
4714,1,I0813275,29,18.5,12.0,201,114,33.599999999999994
4714,2,D7462853,24,18.5,7.0,201,114,16.099999999999998
5988,3,Z7210584,24,18.5,13.0,201,114,27.3
5988,4,H3806214,24,18.5,4.0,201,114,6.0
5988,5,X6204935,26,18.5,7.0,201,114,11.2
5988,6,G4673598,24,18.5,9.0,201,114,18.9
5988,7,E3164270,24,18.5,11.0,201,114,16.5
4714,1,I0813275,29,18.5,21.0,201,114,60.9
4714,2,D7462853,24,18.5,17.0,201,114,18.700000000000003
5988,3,Z7210584,24,18.5,16.0,201,114,17.6
5988,4,H3806214,24,18.5,16.0,201,114,33.6
5988,5,X6204935,26,18.5,15.0,201,114,19.5
5988,6,G4673598,24,18.5,13.0,201,114,14.3
5988,7,E3164270,24,18.5,24.0,201,114,50.400000000000006
1146,6,L2017495,25,12.9,13.0,115,76,22.1
4714,1,I0813275,29,18.5,13.0,201,114,37.7
4714,2,D7462853,24,18.5,14.0,201,114,18.2
4714,4,T6752903,25,15.9,16.0,146,108,19.2
5988,3,N5863719,25,18.5,17.0,201,114,20.4
5988,5,X6204935,26,18.5,10.0,201,114,26.0
5988,7,E3164270,24,18.5,17.0,201,114,18.700000000000003
1146,6,L2017495,25,12.9,19.0,115,76,30.4
4714,1,I0813275,29,18.5,14.0,201,114,33.6
4714,2,D7462853,24,18.5,18.0,201,114,27.0
4714,4,T6752903,25,15.9,15.0,146,108,25.5
5988,3,N5863719,25,18.5,2.0,201,114,3.4
5988,5,X6204935,26,18.5,15.0,201,114,27.0
5988,7,D9601873,25,18.5,18.0,201,114,21.6
1146,6,L2017495,25,12.9,2.0,115,76,4.6
4714,1,I0813275,29,18.5,12.0,201,114,34.8
4714,2,D7462853,24,18.5,13.0,201,114,27.3
4714,4,T6752903,25,15.9,20.0,146,108,26.0
5988,3,N5863719,25,18.5,18.0,201,114,28.8
5988,5,X6204935,26,18.5,15.0,201,114,22.5
5988,7,D9601873,25,18.5,19.0,201,114,30.4
1146,1,G4673598,30,18.5,14.0,201,114,33.6
1146,6,L2017495,25,12.9,7.0,115,76,9.1
4714,4,T6752903,25,15.9,9.0,146,108,10.8
5988,2,D1907852,25,18.5,2.0,201,114,4.8
5988,3,N5863719,25,18.5,17.0,201,114,22.1
5988,5,X6204935,26,18.5,10.0,201,114,21.0
5988,7,D9601873,25,18.5,10.0,201,114,13.0
1146,1,G4673598,30,18.5,18.0,201,114,50.4
1146,6,L2017495,25,12.9,9.0,115,76,10.8
4714,4,T6752903,25,15.9,7.0,146,108,16.099999999999998
5988,2,D1907852,25,18.5,4.0,201,114,4.8
5988,3,N5863719,25,18.5,23.0,201,114,27.6
5988,5,X6204935,26,18.5,7.0,201,114,16.8
5988,7,D9601873,25,18.5,6.0,201,114,7.199999999999999
1146,1,G4673598,30,18.5,7.0,201,114,16.099999999999998
1146,6,L2017495,25,12.9,5.0,115,76,6.0
4714,4,T6752903,25,15.9,13.0,146,108,19.5
5988,2,D1907852,25,18.5,3.0,201,114,8.399999999999999
5988,3,N5863719,25,18.5,8.0,201,114,14.4
5988,5,N5863719,27,18.5,21.0,201,114,25.2
5988,7,D9601873,25,18.5,20.0,201,114,24.0
1146,1,G4673598,30,18.5,6.0,201,114,17.4
1146,6,L2017495,25,12.9,10.0,115,76,21.0
4714,4,T6752903,25,15.9,11.0,146,108,23.1
5988,2,D1907852,25,18.5,18.0,201,114,28.8
5988,3,N5863719,25,18.5,19.0,201,114,43.7
5988,5,N5863719,27,18.5,4.0,201,114,6.8
5988,7,D9601873,25,18.5,14.0,201,114,25.2
1146,1,G4673598,30,18.5,7.0,201,114,18.2
1146,6,L2017495,25,12.9,10.0,115,76,11.0
4714,4,T6752903,25,15.9,5.0,146,108,5.5
5988,2,D1907852,25,18.5,15.0,201,114,19.5
5988,3,N5863719,25,18.5,10.0,201,114,15.0
5988,5,N5863719,27,18.5,23.0,201,114,36.8
5988,7,D9601873,25,18.5,8.0,201,114,18.4
1146,1,G4673598,30,18.5,1.0,201,114,2.3
4714,6,D9601873,26,18.5,16.0,201,114,19.2
5988,2,D1907852,25,18.5,11.0,201,114,28.6
5988,3,N5863719,25,18.5,2.0,201,114,4.2
5988,4,T5647198,26,12.9,20.0,115,76,24.0
5988,5,N5863719,27,18.5,18.0,201,114,23.4
5988,7,D9601873,25,18.5,26.0,201,114,39.0
1146,1,G4673598,30,18.5,7.0,201,114,19.6
4714,6,D9601873,26,18.5,26.0,201,114,33.800000000000004
5988,2,D1907852,25,18.5,7.0,201,114,8.4
5988,3,N5863719,25,18.5,17.0,201,114,18.700000000000003
5988,4,T5647198,26,12.9,18.0,115,76,28.8
5988,5,N5863719,27,18.5,8.0,201,114,9.6
5988,7,D9601873,25,18.5,7.0,201,114,14.7
1146,1,G4673598,30,18.5,18.0,201,114,43.2
4714,6,D9601873,26,18.5,10.0,201,114,12.0
5988,2,D1907852,25,18.5,12.0,201,114,14.4
5988,3,N5863719,25,18.5,1.0,201,114,2.4
5988,4,T5647198,26,12.9,13.0,115,76,15.6
5988,5,N5863719,27,18.5,15.0,201,114,27.0
5988,7,D9601873,25,18.5,3.0,201,114,7.199999999999999
1146,1,L2017495,31,12.9,6.0,115,76,16.799999999999997
4714,3,D7462853,26,15.9,18.0,146,108,21.6
4714,6,D9601873,26,18.5,11.0,201,114,13.2
5988,2,D1907852,25,18.5,2.0,201,114,3.6
5988,4,T5647198,26,12.9,21.0,115,76,37.8
5988,5,N5863719,27,18.5,7.0,201,114,16.099999999999998
5988,7,R8065734,26,15.9,20.0,146,108,24.0
1146,1,L2017495,31,12.9,20.0,115,76,58.0
4714,3,D7462853,26,15.9,5.0,146,108,6.0
4714,6,D9601873,26,18.5,16.0,201,114,36.8
5988,2,D1907852,25,18.5,10.0,201,114,23.0
5988,4,T5647198,26,12.9,5.0,115,76,7.5
5988,5,N5863719,27,18.5,9.0,201,114,13.5
5988,7,R8065734,26,15.9,13.0,146,108,20.8
1146,1,L2017495,31,12.9,13.0,115,76,36.4
4714,3,D7462853,26,15.9,13.0,146,108,22.1
4714,4,L2017495,27,18.5,20.0,201,114,56.0
4714,6,D9601873,26,18.5,20.0,201,114,30.0
5988,2,D1907852,25,18.5,16.0,201,114,24.0
5988,5,N5863719,27,18.5,14.0,201,114,29.4
5988,7,R8065734,26,15.9,7.0,146,108,9.1
4714,1,R1586074,32,18.5,26.0,201,114,62.4
4714,3,D7462853,26,15.9,21.0,146,108,25.2
4714,4,L2017495,27,18.5,10.0,201,114,27.0
4714,6,D9601873,26,18.5,17.0,201,114,35.7
5988,2,D1907852,25,18.5,6.0,201,114,12.6
5988,5,N5863719,27,18.5,11.0,201,114,12.1
5988,7,R8065734,26,15.9,6.0,146,108,15.6
1146,5,D7462853,28,18.5,11.0,201,114,18.7
4714,1,R1586074,32,18.5,6.0,201,114,16.799999999999997
4714,3,D7462853,26,15.9,24.0,146,108,26.4
4714,4,L2017495,27,18.5,18.0,201,114,43.2
4714,6,D9601873,26,18.5,8.0,201,114,19.2
5988,2,D1907852,25,18.5,17.0,201,114,18.700000000000003
5988,7,R8065734,26,15.9,6.0,146,108,7.199999999999999
1146,5,D7462853,28,18.5,9.0,201,114,14.4
1146,6,W0142893,27,18.5,11.0,201,114,26.4
4714,1,R1586074,32,18.5,25.0,201,114,65.0
4714,3,D7462853,26,15.9,19.0,146,108,24.7
4714,4,L2017495,27,18.5,15.0,201,114,43.5
5988,2,B0257386,26,18.5,10.0,201,114,12.0
5988,7,R8065734,26,15.9,5.0,146,108,9.0
1146,5,D7462853,28,18.5,12.0,201,114,27.6
1146,6,W0142893,27,18.5,13.0,201,114,22.1
4714,1,R1586074,32,18.5,4.0,201,114,11.2
4714,3,D7462853,26,15.9,10.0,146,108,15.0
4714,4,L2017495,27,18.5,11.0,201,114,30.8
5988,2,B0257386,26,18.5,5.0,201,114,8.5
5988,7,R8065734,26,15.9,25.0,146,108,37.5
1146,5,D7462853,28,18.5,10.0,201,114,13.0
1146,6,W0142893,27,18.5,9.0,201,114,14.4
4714,1,R1586074,32,18.5,19.0,201,114,45.6
4714,3,D7462853,26,15.9,2.0,146,108,4.2
4714,4,D1907852,28,18.5,13.0,201,114,36.4
5988,2,B0257386,26,18.5,14.0,201,114,22.4
5988,7,R8065734,26,15.9,3.0,146,108,6.300000000000001
1146,5,D7462853,28,18.5,12.0,201,114,28.8
1146,6,W0142893,27,18.5,16.0,201,114,36.8
4714,3,B0257386,27,7.0,2.0,74,55,2.4
4714,4,D1907852,28,18.5,14.0,201,114,40.6
5988,1,D7462853,33,12.9,19.0,115,76,45.6
5988,2,B0257386,26,18.5,9.0,201,114,11.7
5988,7,R8065734,26,15.9,6.0,146,108,14.4
1146,5,D7462853,28,18.5,8.0,201,114,9.6
1146,6,W0142893,27,18.5,7.0,201,114,9.1
4714,3,B0257386,27,7.0,11.0,74,55,13.2
4714,4,D1907852,28,18.5,6.0,201,114,16.200000000000003
4714,7,Z7210584,27,18.5,12.0,201,114,28.8
5988,1,D7462853,33,12.9,3.0,115,76,7.199999999999999
5988,2,B0257386,26,18.5,9.0,201,114,21.6
1146,5,D7462853,28,18.5,21.0,201,114,25.2
1146,6,W0142893,27,18.5,9.0,201,114,10.8
4714,3,B0257386,27,7.0,11.0,74,55,18.7
4714,4,D1907852,28,18.5,19.0,201,114,45.6
4714,7,Z7210584,27,18.5,11.0,201,114,26.4
5988,1,D7462853,33,12.9,14.0,115,76,25.2
5988,2,B0257386,26,18.5,9.0,201,114,10.8
1146,5,D7462853,28,18.5,15.0,201,114,34.5
1146,6,W0142893,27,18.5,21.0,201,114,44.1
4714,3,B0257386,27,7.0,13.0,74,55,15.6
4714,4,D1907852,28,18.5,22.0,201,114,61.6
4714,7,Z7210584,27,18.5,23.0,201,114,59.8
5988,1,D7462853,33,12.9,16.0,115,76,36.8
5988,2,B0257386,26,18.5,18.0,201,114,21.6
1146,5,D7462853,28,18.5,8.0,201,114,16.8
1146,6,W0142893,27,18.5,10.0,201,114,11.0
4714,1,D9601873,34,15.9,16.0,146,108,44.8
4714,3,B0257386,27,7.0,5.0,74,55,5.5
4714,4,H3806214,29,15.9,12.0,146,108,33.599999999999994
4714,7,Z7210584,27,18.5,12.0,201,114,27.6
5988,2,B0257386,26,18.5,11.0,201,114,19.8
1146,5,D7462853,28,18.5,11.0,201,114,12.1
1146,6,W0142893,27,18.5,10.0,201,114,24.0
4714,1,D9601873,34,15.9,8.0,146,108,23.2
4714,3,B0257386,27,7.0,8.0,74,55,10.4
4714,4,H3806214,29,15.9,9.0,146,108,26.1
4714,7,Z7210584,27,18.5,8.0,201,114,22.4
5988,2,B0257386,26,18.5,8.0,201,114,18.4
4714,1,D9601873,34,15.9,23.0,146,108,62.1
4714,3,B0257386,27,7.0,5.0,74,55,7.5
4714,4,H3806214,29,15.9,20.0,146,108,58.0
4714,7,Z7210584,27,18.5,3.0,201,114,4.5
5988,2,B0257386,26,18.5,17.0,201,114,25.5
5988,5,Z7210584,29,18.5,11.0,201,114,26.4
5988,6,O4358201,28,18.5,23.0,201,114,55.2
4714,1,D9601873,34,15.9,5.0,146,108,14.5
4714,3,O4358201,28,12.9,14.0,115,76,23.8
4714,4,H3806214,29,15.9,9.0,146,108,26.1
4714,7,Z7210584,27,18.5,9.0,201,114,18.9
5988,2,B0257386,26,18.5,6.0,201,114,12.6
5988,5,Z7210584,29,18.5,6.0,201,114,16.799999999999997
5988,6,O4358201,28,18.5,2.0,201,114,5.6
4714,1,W0142893,35,18.5,18.0,201,114,50.4
4714,3,O4358201,28,12.9,15.0,115,76,19.5
4714,4,T6752903,30,18.5,16.0,201,114,44.8
4714,7,Z7210584,27,18.5,9.0,201,114,9.9
5988,2,B0257386,26,18.5,13.0,201,114,14.3
5988,5,Z7210584,29,18.5,25.0,201,114,65.0
5988,6,O4358201,28,18.5,12.0,201,114,34.8
4714,1,W0142893,35,18.5,19.0,201,114,45.6
4714,2,H3806214,27,18.5,11.0,201,114,26.4
4714,3,O4358201,28,12.9,21.0,115,76,25.2
4714,4,T6752903,30,18.5,25.0,201,114,72.5
5988,5,Z7210584,29,18.5,1.0,201,114,1.8
5988,6,O4358201,28,18.5,17.0,201,114,44.2
5988,7,D7462853,28,18.5,19.0,201,114,22.8
4714,1,W0142893,35,18.5,7.0,201,114,20.3
4714,2,H3806214,27,18.5,5.0,201,114,14.0
4714,3,O4358201,28,12.9,21.0,115,76,31.5
4714,4,T6752903,30,18.5,15.0,201,114,43.5
5988,5,Z7210584,29,18.5,12.0,201,114,27.6
5988,6,O4358201,28,18.5,16.0,201,114,28.8
5988,7,D7462853,28,18.5,6.0,201,114,10.2
4714,1,W0142893,35,18.5,7.0,201,114,20.3
4714,2,H3806214,27,18.5,16.0,201,114,19.2
4714,3,O4358201,28,12.9,1.0,115,76,2.1
4714,4,T6752903,30,18.5,15.0,201,114,39.0
5988,5,Z7210584,29,18.5,13.0,201,114,19.5
5988,6,O4358201,28,18.5,7.0,201,114,16.8
5988,7,D7462853,28,18.5,3.0,201,114,4.800000000000001
4714,1,W0142893,35,18.5,6.0,201,114,16.200000000000003
4714,2,H3806214,27,18.5,16.0,201,114,20.8
4714,3,O4358201,28,12.9,11.0,115,76,12.1
4714,6,J1584029,29,15.9,12.0,146,108,34.8
5988,4,R1586074,31,15.9,9.0,146,108,21.6
5988,5,Z7210584,29,18.5,13.0,201,114,27.3
5988,7,D7462853,28,18.5,6.0,201,114,7.800000000000001
4714,1,W0142893,35,18.5,12.0,201,114,31.200000000000003
4714,2,H3806214,27,18.5,10.0,201,114,24.0
4714,6,J1584029,29,15.9,8.0,146,108,23.2
5988,3,J1584029,29,18.5,28.0,201,114,33.6
5988,4,R1586074,31,15.9,16.0,146,108,44.8
5988,5,Z7210584,29,18.5,15.0,201,114,16.5
5988,7,D7462853,28,18.5,6.0,201,114,14.4
4714,1,W0142893,35,18.5,7.0,201,114,16.8
4714,2,H3806214,27,18.5,6.0,201,114,15.6
4714,5,H6580274,30,18.5,13.0,201,114,15.6
4714,6,J1584029,29,15.9,14.0,146,108,37.8
5988,3,J1584029,29,18.5,19.0,201,114,30.4
5988,4,R1586074,31,15.9,16.0,146,108,41.6
5988,7,D7462853,28,18.5,6.0,201,114,7.199999999999999
4714,2,H3806214,27,18.5,9.0,201,114,10.8
4714,5,H6580274,30,18.5,19.0,201,114,53.2
4714,6,J1584029,29,15.9,17.0,146,108,49.3
5988,1,T6752903,36,18.5,13.0,201,114,36.4
5988,3,J1584029,29,18.5,25.0,201,114,32.5
5988,4,R1586074,31,15.9,8.0,146,108,14.4
5988,7,D7462853,28,18.5,8.0,201,114,9.6
4714,2,H3806214,27,18.5,16.0,201,114,24.0
4714,5,H6580274,30,18.5,1.0,201,114,2.9
5988,1,T6752903,36,18.5,23.0,201,114,66.7
5988,3,J1584029,29,18.5,23.0,201,114,41.4
5988,4,R1586074,31,15.9,10.0,146,108,15.0
5988,6,G4673598,30,15.9,7.0,146,108,19.6
5988,7,D7462853,28,18.5,16.0,201,114,28.8
4714,2,H3806214,27,18.5,22.0,201,114,46.2
4714,4,I0813275,32,15.9,23.0,146,108,66.7
4714,5,H6580274,30,18.5,13.0,201,114,35.1
5988,1,T6752903,36,18.5,16.0,201,114,41.6
5988,3,J1584029,29,18.5,22.0,201,114,33.0
5988,6,G4673598,30,15.9,13.0,146,108,37.7
5988,7,D7462853,28,18.5,12.0,201,114,27.6
4714,2,N5863719,28,18.5,27.0,201,114,32.4
4714,4,I0813275,32,15.9,27.0,146,108,78.3
4714,5,H6580274,30,18.5,10.0,201,114,26.0
5988,1,T6752903,36,18.5,13.0,201,114,23.4
5988,3,J1584029,29,18.5,8.0,201,114,16.8
5988,6,G4673598,30,15.9,16.0,146,108,41.6
5988,7,D7462853,28,18.5,18.0,201,114,27.0
4714,2,N5863719,28,18.5,25.0,201,114,42.5
4714,4,G4673598,33,7.0,9.0,74,55,23.4
4714,5,H6580274,30,18.5,4.0,201,114,9.2
5988,1,T6752903,36,18.5,14.0,201,114,32.2
5988,3,J1584029,29,18.5,12.0,201,114,13.2
5988,6,G4673598,30,15.9,10.0,146,108,18.0
5988,7,D7462853,28,18.5,12.0,201,114,25.200000000000003
1146,3,N5863719,30,18.5,17.0,201,114,40.8
4714,1,O4358201,37,7.0,28.0,74,55,67.2
4714,2,N5863719,28,18.5,9.0,201,114,11.7
4714,4,G4673598,33,7.0,9.0,74,55,21.6
4714,5,H6580274,30,18.5,5.0,201,114,7.5
5988,6,G4673598,30,15.9,12.0,146,108,28.8
5988,7,D7462853,28,18.5,14.0,201,114,15.400000000000002
1146,3,N5863719,30,18.5,2.0,201,114,3.4
4714,1,O4358201,37,7.0,1.0,74,55,2.4
4714,2,N5863719,28,18.5,10.0,201,114,12.0
4714,4,G4673598,33,7.0,12.0,74,55,28.8
4714,5,H6580274,30,18.5,12.0,201,114,25.200000000000003
4714,6,G5780192,31,15.9,16.0,146,108,44.8
4714,7,H3806214,29,15.9,16.0,146,108,46.4
1146,3,N5863719,30,18.5,18.0,201,114,28.8
4714,1,O4358201,37,7.0,1.0,74,55,2.6
4714,2,N5863719,28,18.5,14.0,201,114,32.2
4714,4,E1860953,35,18.5,15.0,201,114,42.0
4714,5,H6580274,30,18.5,10.0,201,114,24.0
4714,6,G5780192,31,15.9,12.0,146,108,34.8
4714,7,H3806214,29,15.9,25.0,146,108,72.5
1146,3,N5863719,30,18.5,7.0,201,114,16.099999999999998
4714,1,D1907852,38,15.9,10.0,146,108,28.0
4714,2,N5863719,28,18.5,14.0,201,114,21.0
4714,4,E1860953,35,18.5,6.0,201,114,17.4
4714,5,X6204935,31,12.9,15.0,115,76,43.5
4714,6,G5780192,31,15.9,20.0,146,108,58.0
4714,7,H3806214,29,15.9,9.0,146,108,26.1
1146,3,N5863719,30,18.5,4.0,201,114,5.2
1146,7,D7462853,30,18.5,10.0,201,114,28.0
4714,1,D1907852,38,15.9,13.0,146,108,35.1
4714,2,N5863719,28,18.5,16.0,201,114,33.6
4714,4,E1860953,35,18.5,12.0,201,114,34.8
4714,5,X6204935,31,12.9,14.0,115,76,40.6
4714,6,G5780192,31,15.9,3.0,146,108,8.399999999999999
1146,3,N5863719,30,18.5,14.0,201,114,16.8
1146,7,D7462853,30,18.5,22.0,201,114,63.8
4714,1,D1907852,38,15.9,7.0,146,108,16.8
4714,2,N5863719,28,18.5,14.0,201,114,15.400000000000002
4714,4,E1860953,35,18.5,18.0,201,114,43.2
4714,5,X6204935,31,12.9,11.0,115,76,29.700000000000003
4714,6,D1907852,32,15.9,19.0,146,108,51.3
1146,3,N5863719,30,18.5,19.0,201,114,43.7
1146,7,D7462853,30,18.5,15.0,201,114,36.0
4714,1,D1907852,38,15.9,14.0,146,108,36.4
4714,2,M9512306,29,15.9,11.0,146,108,30.8
4714,4,E1860953,35,18.5,11.0,201,114,31.9
4714,5,J1584029,32,18.5,22.0,201,114,63.8
4714,6,D1907852,32,15.9,5.0,146,108,12.0
1146,3,N5863719,30,18.5,2.0,201,114,4.2
1146,7,D7462853,30,18.5,7.0,201,114,18.2
4714,1,D1907852,38,15.9,10.0,146,108,28.0
4714,2,M9512306,29,15.9,8.0,146,108,23.2
4714,4,E1860953,35,18.5,11.0,201,114,30.8
4714,5,J1584029,32,18.5,15.0,201,114,43.5
4714,6,D1907852,32,15.9,24.0,146,108,62.400000000000006
1146,1,N5863719,39,18.5,7.0,201,114,16.8
1146,3,N5863719,30,18.5,17.0,201,114,18.700000000000003
1146,7,D7462853,30,18.5,19.0,201,114,53.2
4714,2,M9512306,29,15.9,10.0,146,108,29.0
4714,4,D9601873,36,18.5,17.0,201,114,47.6
4714,5,J1584029,32,18.5,21.0,201,114,56.7
4714,6,D1907852,32,15.9,7.0,146,108,19.6
1146,1,N5863719,39,18.5,10.0,201,114,28.0
1146,3,N5863719,30,18.5,9.0,201,114,21.6
1146,6,L2017495,33,18.5,26.0,201,114,62.4
4714,2,M9512306,29,15.9,11.0,146,108,29.700000000000003
4714,4,D9601873,36,18.5,12.0,201,114,34.8
4714,5,J1584029,32,18.5,12.0,201,114,34.8
4714,7,O4358201,31,18.5,11.0,201,114,26.4
1146,1,N5863719,39,18.5,16.0,201,114,46.4
1146,6,L2017495,33,18.5,4.0,201,114,11.2
4714,2,M9512306,29,15.9,8.0,146,108,23.2
4714,4,D9601873,36,18.5,5.0,201,114,14.5
4714,5,Z7210584,33,15.9,13.0,146,108,36.4
4714,7,O4358201,31,18.5,10.0,201,114,28.0
5988,3,R8065734,31,18.5,25.0,201,114,30.0
1146,1,N5863719,39,18.5,9.0,201,114,23.4
1146,6,L2017495,33,18.5,14.0,201,114,40.6
4714,2,M9512306,29,15.9,3.0,146,108,8.399999999999999
4714,4,D9601873,36,18.5,14.0,201,114,37.8
4714,5,Z7210584,33,15.9,17.0,146,108,49.3
4714,7,O4358201,31,18.5,1.0,201,114,2.9
5988,3,R8065734,31,18.5,14.0,201,114,22.4
1146,1,N5863719,39,18.5,1.0,201,114,2.3
1146,6,L2017495,33,18.5,16.0,201,114,44.8
4714,2,D7462853,30,15.9,13.0,146,108,35.1
4714,4,D9601873,36,18.5,16.0,201,114,38.4
4714,5,Z7210584,33,15.9,9.0,146,108,26.1
4714,7,O4358201,31,18.5,9.0,201,114,26.1
5988,3,R8065734,31,18.5,7.0,201,114,9.1
1146,1,N5863719,39,18.5,11.0,201,114,30.8
4714,2,D7462853,30,15.9,6.0,146,108,15.6
4714,4,D9601873,36,18.5,5.0,201,114,14.5
4714,5,Z7210584,33,15.9,12.0,146,108,33.599999999999994
4714,6,H3806214,34,18.5,10.0,201,114,29.0
4714,7,O4358201,31,18.5,5.0,201,114,13.5
5988,3,R8065734,31,18.5,19.0,201,114,22.8
1146,1,N5863719,39,18.5,22.0,201,114,52.8
1146,5,D7462853,34,7.0,5.0,74,55,12.0
4714,2,D7462853,30,15.9,8.0,146,108,19.2
4714,6,H3806214,34,18.5,9.0,201,114,26.1
4714,7,O4358201,31,18.5,7.0,201,114,18.2
5988,3,R8065734,31,18.5,9.0,201,114,16.2
5988,4,N5863719,37,7.0,9.0,74,55,21.6
1146,5,D7462853,34,7.0,6.0,74,55,16.799999999999997
4714,1,R8065734,40,12.9,13.0,115,76,36.4
4714,2,D7462853,30,15.9,15.0,146,108,36.0
4714,6,H3806214,34,18.5,12.0,201,114,28.8
4714,7,O4358201,31,18.5,12.0,201,114,34.8
5988,3,R8065734,31,18.5,15.0,201,114,22.5
5988,4,N5863719,37,7.0,7.0,74,55,19.6
1146,5,D7462853,34,7.0,17.0,74,55,44.2
4714,1,R8065734,40,12.9,12.0,115,76,34.8
4714,2,D7462853,30,15.9,14.0,146,108,39.2
4714,6,H3806214,34,18.5,24.0,201,114,62.400000000000006
4714,7,O4358201,31,18.5,11.0,201,114,30.8
5988,3,R8065734,31,18.5,20.0,201,114,42.0
5988,4,N5863719,37,7.0,5.0,74,55,14.5
4714,1,R8065734,40,12.9,13.0,115,76,37.7
4714,5,W0142893,35,15.9,16.0,146,108,44.8
4714,6,H3806214,34,18.5,15.0,201,114,43.5
4714,7,O4358201,31,18.5,8.0,201,114,19.2
5988,2,N5863719,31,18.5,10.0,201,114,24.0
5988,3,R8065734,31,18.5,15.0,201,114,36.0
5988,4,N5863719,37,7.0,6.0,74,55,15.6
1146,7,E1860953,32,12.9,25.0,115,76,70.0
4714,1,R8065734,40,12.9,2.0,115,76,5.2
4714,5,W0142893,35,15.9,18.0,146,108,48.6
4714,6,H3806214,34,18.5,4.0,201,114,11.2
5988,2,N5863719,31,18.5,13.0,201,114,36.4
5988,3,E3164270,32,18.5,22.0,201,114,26.4
5988,4,N5863719,37,7.0,1.0,74,55,2.4
1146,7,E1860953,32,12.9,15.0,115,76,43.5
4714,1,M9512306,41,18.5,7.0,201,114,19.6
4714,4,G5780192,38,18.5,1.0,201,114,2.4
4714,5,W0142893,35,15.9,20.0,146,108,52.0
4714,6,W0142893,35,18.5,17.0,201,114,47.6
5988,2,N5863719,31,18.5,19.0,201,114,22.8
5988,3,E3164270,32,18.5,6.0,201,114,16.799999999999997
4714,1,M9512306,41,18.5,15.0,201,114,43.5
4714,4,G5780192,38,18.5,7.0,201,114,19.6
4714,5,T5647198,36,18.5,20.0,201,114,58.0
4714,6,W0142893,35,18.5,10.0,201,114,24.0
4714,7,D9601873,33,15.9,14.0,146,108,39.2
5988,2,N5863719,31,18.5,7.0,201,114,20.3
5988,3,E3164270,32,18.5,23.0,201,114,36.8
4714,1,M9512306,41,18.5,8.0,201,114,23.2
4714,4,G5780192,38,18.5,18.0,201,114,52.2
4714,5,T5647198,36,18.5,10.0,201,114,29.0
4714,6,W0142893,35,18.5,8.0,201,114,23.2
4714,7,D9601873,33,15.9,13.0,146,108,37.7
5988,2,N5863719,31,18.5,6.0,201,114,15.6
5988,3,E3164270,32,18.5,22.0,201,114,63.8
4714,1,M9512306,41,18.5,8.0,201,114,21.6
4714,4,G5780192,38,18.5,6.0,201,114,14.4
4714,5,T5647198,36,18.5,23.0,201,114,62.1
4714,6,W0142893,35,18.5,7.0,201,114,20.3
4714,7,D9601873,33,15.9,11.0,146,108,29.700000000000003
5988,2,N5863719,31,18.5,29.0,201,114,52.2
5988,3,E3164270,32,18.5,10.0,201,114,18.0
4714,1,M9512306,41,18.5,9.0,201,114,23.4
4714,4,G5780192,38,18.5,23.0,201,114,66.7
4714,5,T5647198,36,18.5,18.0,201,114,50.4
4714,6,W0142893,35,18.5,11.0,201,114,29.700000000000003
4714,7,D9601873,33,15.9,13.0,146,108,37.7
5988,2,N5863719,31,18.5,12.0,201,114,28.8
5988,3,E3164270,32,18.5,8.0,201,114,12.0
4714,1,M9512306,41,18.5,18.0,201,114,52.2
4714,2,J1584029,32,12.9,26.0,115,76,75.39999999999999
4714,4,G5780192,38,18.5,16.0,201,114,44.8
4714,6,W0142893,35,18.5,16.0,201,114,41.6
4714,7,W0142893,34,15.9,14.0,146,108,39.2
5988,3,E3164270,32,18.5,9.0,201,114,18.9
5988,5,B0257386,37,18.5,8.0,201,114,9.6
4714,1,M9512306,41,18.5,6.0,201,114,16.799999999999997
4714,2,J1584029,32,12.9,1.0,115,76,2.9
4714,6,W0142893,35,18.5,6.0,201,114,14.4
4714,7,W0142893,34,15.9,6.0,146,108,17.4
5988,3,E3164270,32,18.5,7.0,201,114,7.700000000000001
5988,4,T6752903,39,7.0,9.0,74,55,21.6
5988,5,B0257386,37,18.5,22.0,201,114,61.6
1146,3,J1584029,33,18.5,13.0,201,114,36.4
4714,1,O4358201,42,18.5,13.0,201,114,36.4
